GPSTIMESTAMP,BUSID,LINE,LATITUDE,LONGITUDE,VELOCITY,ID,SWVERSION,ELEVATION
2023-02-21 04:41:24,B32553,292,-22.83277,-43.39191,17.5,917514,2.0.14,44
2023-02-21 04:41:27,B32705,292,-22.86884,-43.26817,6.944444444444445,917644,2.0.14,16
2023-02-21 04:41:33,B32537,292,-22.81639,-43.39444,0.0,918035,2.0.14,12
2023-02-21 04:41:36,B27216,292,-22.86539,-43.29931,0.0,918213,2.0.14,33
2023-02-21 04:41:37,A29089,292,-22.86902,-43.29227,4.166666666666667,918283,2.0.14,27
2023-02-21 04:41:38,B32728,292,-22.81803,-43.39283,0.0,918378,2.0.14,12
2023-02-21 04:41:43,B32707,292,-22.84539,-43.37811,13.055555555555555,918662,2.0.14,20
2023-02-21 04:41:44,A29089,292,-22.86892,-43.29258,5.277777777777778,918699,2.0.14,26
2023-02-21 04:41:46,B27036,292,-22.81691,-43.30229,0.0,918843,2.0.14,8
2023-02-21 04:41:53,B32553,292,-22.83435,-43.39203,4.722222222222222,919302,2.0.14,29
2023-02-21 04:41:57,B32705,292,-22.87177,-43.26836,13.055555555555555,919532,2.0.14,11
2023-02-21 04:42:01,A29192,292,-22.86825,-43.2926,0.0,919814,2.0.14,26
2023-02-21 04:42:03,B32537,292,-22.81639,-43.39444,0.0,919942,2.0.14,12
2023-02-21 04:42:06,B27216,292,-22.86539,-43.29931,0.0,920135,2.0.14,33
2023-02-21 04:42:08,B32728,292,-22.81803,-43.39283,0.0,920219,2.0.14,12
2023-02-21 04:42:13,B32707,292,-22.84758,-43.38167,14.722222222222221,920537,2.0.14,22
2023-02-21 04:42:14,A29089,292,-22.8685,-43.29403,3.0555555555555554,920574,2.0.14,21
2023-02-21 04:42:16,B27036,292,-22.81692,-43.30227,0.0,920733,2.0.14,8
2023-02-21 04:42:22,A29189,292,-22.88856,-43.22468,14.722222222222221,921095,2.0.14,8
2023-02-21 04:42:23,B32553,292,-22.83583,-43.39211,1.9444444444444444,921154,2.0.14,25
2023-02-21 04:42:27,B32705,292,-22.87407,-43.26659,5.833333333333333,921375,2.0.14,16
2023-02-21 04:42:33,B32537,292,-22.81639,-43.39444,0.0,921755,2.0.14,12
2023-02-21 04:42:36,B27216,292,-22.86539,-43.29931,0.0,921978,2.0.14,33
2023-02-21 04:42:38,B32728,292,-22.81803,-43.39283,0.0,922095,2.0.14,12
2023-02-21 04:42:43,B32707,292,-22.84958,-43.38506,11.944444444444445,922379,2.0.14,28
2023-02-21 04:42:44,A29089,292,-22.86797,-43.29595,7.777777777777778,922418,2.0.14,28
2023-02-21 04:42:46,B27036,292,-22.81696,-43.30228,0.5555555555555556,922549,2.0.14,8
2023-02-21 04:42:50,A29014,292,-22.89528,-43.5607,0.0,922809,2.0.14,38
2023-02-21 04:42:52,A29189,292,-22.89212,-43.22186,15.833333333333332,922961,2.0.14,7
2023-02-21 04:42:54,B32553,292,-22.83662,-43.38966,11.11111111111111,923096,2.0.14,22
2023-02-21 04:42:57,B32705,292,-22.87181,-43.26822,14.444444444444445,923231,2.0.14,11
2023-02-21 04:42:59,A29189,292,-22.89251,-43.22148,5.277777777777778,923376,2.0.14,8
2023-02-21 04:43:02,A29189,292,-22.89243,-43.22129,6.111111111111111,923559,2.0.14,8
2023-02-21 04:43:03,B32537,292,-22.81639,-43.39444,0.0,923617,2.0.14,12
2023-02-21 04:43:06,B27216,292,-22.86539,-43.29931,0.0,923827,2.0.14,33
2023-02-21 04:43:08,B32728,292,-22.81803,-43.39283,0.0,923974,2.0.14,12
2023-02-21 04:43:13,B32707,292,-22.8496,-43.38367,6.388888888888888,924236,2.0.14,31
2023-02-21 04:43:14,A29089,292,-22.86737,-43.2982,7.777777777777778,924304,2.0.14,28
2023-02-21 04:43:16,B27036,292,-22.81696,-43.30227,0.0,924431,2.0.14,8
2023-02-21 04:43:24,B32553,292,-22.83658,-43.38726,11.11111111111111,924962,2.0.14,22
2023-02-21 04:43:27,B32705,292,-22.86982,-43.26695,3.611111111111111,925094,2.0.14,11
2023-02-21 04:43:32,A29189,292,-22.89057,-43.21923,9.166666666666666,925417,2.0.14,5
2023-02-21 04:43:33,B32537,292,-22.81639,-43.39444,0.0,925488,2.0.14,12
2023-02-21 04:43:36,B27216,292,-22.86539,-43.29931,0.0,925689,2.0.14,33
2023-02-21 04:43:38,B32728,292,-22.81803,-43.39283,0.0,925771,2.0.14,12
2023-02-21 04:43:43,B32707,292,-22.84759,-43.38093,15.277777777777777,926117,2.0.14,23
2023-02-21 04:43:44,A29089,292,-22.86684,-43.30021,7.5,926160,2.0.14,32
2023-02-21 04:43:46,B27036,292,-22.81696,-43.30227,0.0,926244,2.0.14,8
2023-02-21 04:43:50,A29189,292,-22.88964,-43.21804,5.555555555555555,926562,2.0.14,6
2023-02-21 04:43:54,A29189,292,-22.88975,-43.21782,6.111111111111111,926814,2.0.14,7
2023-02-21 04:43:54,B32553,292,-22.8366,-43.38588,8.333333333333334,926820,2.0.14,27
2023-02-21 04:43:57,B32705,292,-22.86981,-43.26538,5.0,926981,2.0.14,12
2023-02-21 04:44:03,B32537,292,-22.81639,-43.39444,0.0,927351,2.0.14,12
2023-02-21 04:44:06,B27216,292,-22.86539,-43.29931,0.0,927550,2.0.14,33
2023-02-21 04:44:07,A29189,292,-22.89083,-43.21712,11.666666666666666,927588,2.0.14,9
2023-02-21 04:44:08,B32728,292,-22.81803,-43.39283,0.0,927665,2.0.14,12
2023-02-21 04:44:09,A29089,292,-22.86631,-43.30189,5.833333333333333,927694,2.0.14,35
2023-02-21 04:44:13,B32707,292,-22.84525,-43.37716,15.833333333333332,927972,2.0.14,18
2023-02-21 04:44:13,A29089,292,-22.86615,-43.30198,4.444444444444445,927975,2.0.14,36
2023-02-21 04:44:16,B27036,292,-22.81696,-43.30227,0.0,928102,2.0.14,8
2023-02-21 04:44:24,B32553,292,-22.83623,-43.38221,15.833333333333332,928656,2.0.14,25
2023-02-21 04:44:27,B32705,292,-22.87006,-43.26287,11.11111111111111,928812,2.0.14,12
2023-02-21 04:44:32,A29089,292,-22.86572,-43.30172,4.444444444444445,929164,2.0.14,37
2023-02-21 04:44:33,B32537,292,-22.81639,-43.39444,0.0,929211,2.0.14,12
2023-02-21 04:44:36,B27216,292,-22.86539,-43.29931,0.0,929431,2.0.14,33
2023-02-21 04:44:37,A29189,292,-22.89494,-43.21524,16.38888888888889,929454,2.0.14,5
2023-02-21 04:44:38,B32728,292,-22.81803,-43.39283,0.0,929501,2.0.14,12
2023-02-21 04:44:43,B32707,292,-22.84297,-43.37344,3.333333333333333,929835,2.0.14,17
2023-02-21 04:44:44,A29189,292,-22.89563,-43.21503,8.61111111111111,929872,2.0.14,4
2023-02-21 04:44:46,B27036,292,-22.81696,-43.30223,0.0,929968,2.0.14,8
2023-02-21 04:44:47,A29189,292,-22.89579,-43.21526,8.88888888888889,930043,2.0.14,6
2023-02-21 04:44:54,B32553,292,-22.83764,-43.37988,12.5,930514,2.0.14,20
2023-02-21 04:44:57,B32705,292,-22.86956,-43.25895,6.944444444444445,930695,2.0.14,9
2023-02-21 04:45:02,A29089,292,-22.86556,-43.30043,3.611111111111111,931032,2.0.14,36
2023-02-21 04:45:03,B32537,292,-22.81639,-43.39444,0.0,931064,2.0.14,12
2023-02-21 04:45:06,B27216,292,-22.86543,-43.29913,1.3888888888888888,931225,2.0.14,33
2023-02-21 04:45:08,B32728,292,-22.81803,-43.39283,0.0,931390,2.0.14,12
2023-02-21 04:45:13,A29189,292,-22.89689,-43.21741,4.166666666666667,931669,2.0.14,10
2023-02-21 04:45:13,B32707,292,-22.8423,-43.37235,9.166666666666666,931683,2.0.14,22
2023-02-21 04:45:16,B27036,292,-22.81696,-43.30224,0.2777777777777778,931842,2.0.14,8
2023-02-21 04:45:16,A29189,292,-22.89701,-43.21734,4.722222222222222,931856,2.0.14,9
2023-02-21 04:45:23,A29189,292,-22.89711,-43.21708,4.444444444444445,932330,2.0.14,8
2023-02-21 04:45:24,B32553,292,-22.8399,-43.37826,14.722222222222221,932358,2.0.14,17
2023-02-21 04:45:27,B32705,292,-22.86992,-43.2585,8.055555555555555,932564,2.0.14,10
2023-02-21 04:45:33,B32537,292,-22.81639,-43.39444,0.0,932948,2.0.14,12
2023-02-21 04:45:34,A29189,292,-22.89681,-43.21653,4.722222222222222,933025,2.0.14,9
2023-02-21 04:45:36,B27216,292,-22.86542,-43.29615,15.555555555555555,933117,2.0.14,35
2023-02-21 04:45:37,A29189,292,-22.89693,-43.21642,6.111111111111111,933210,2.0.14,8
2023-02-21 04:45:38,B32728,292,-22.81803,-43.39283,0.0,933264,2.0.14,12
2023-02-21 04:45:43,B32707,292,-22.84147,-43.37103,5.555555555555555,933566,2.0.14,21
2023-02-21 04:45:46,B27036,292,-22.81701,-43.30222,0.0,933714,2.0.14,8
2023-02-21 04:45:54,B32553,292,-22.84244,-43.37642,8.88888888888889,934244,2.0.14,19
2023-02-21 04:45:57,B32705,292,-22.87149,-43.25905,8.055555555555555,934444,2.0.14,9
2023-02-21 04:46:03,B32537,292,-22.81639,-43.39444,0.0,934806,2.0.14,12
2023-02-21 04:46:06,B27216,292,-22.86531,-43.29268,0.0,935016,2.0.14,28
2023-02-21 04:46:07,A29189,292,-22.89942,-43.21478,6.111111111111111,935041,2.0.14,9
2023-02-21 04:46:08,B32728,292,-22.81803,-43.39283,0.0,935087,2.0.14,12
2023-02-21 04:46:10,A29089,292,-22.86532,-43.29977,0.0,935235,2.0.14,32
2023-02-21 04:46:10,A29189,292,-22.89952,-43.21479,4.166666666666667,935253,2.0.14,9
2023-02-21 04:46:13,B32707,292,-22.84031,-43.3691,1.1111111111111112,935413,2.0.14,26
2023-02-21 04:46:16,B27036,292,-22.81701,-43.30222,0.0,935592,2.0.14,8
2023-02-21 04:46:17,A29024,292,-22.86848,-43.29259,0.0,935681,2.0.14,26
2023-02-21 04:46:20,A29089,292,-22.86532,-43.29977,0.0,935813,2.0.14,32
2023-02-21 04:46:24,B32553,292,-22.84404,-43.37589,6.111111111111111,936133,2.0.14,18
2023-02-21 04:46:27,B32705,292,-22.87167,-43.25803,7.5,936316,2.0.14,7
2023-02-21 04:46:33,B32537,292,-22.81639,-43.39444,0.0,936700,2.0.14,12
2023-02-21 04:46:36,B27216,292,-22.8655,-43.29005,9.444444444444445,936883,2.0.14,20
2023-02-21 04:46:38,B32728,292,-22.81803,-43.39283,0.0,936972,2.0.14,12
2023-02-21 04:46:40,A29189,292,-22.90115,-43.21696,6.388888888888888,937114,2.0.14,8
2023-02-21 04:46:43,B32707,292,-22.83897,-43.36707,11.38888888888889,937294,2.0.14,23
2023-02-21 04:46:46,B27036,292,-22.81701,-43.30222,0.0,937458,2.0.14,8
2023-02-21 04:46:54,B32553,292,-22.84484,-43.3772,12.777777777777777,938019,2.0.14,21
2023-02-21 04:46:57,B32705,292,-22.87197,-43.25454,15.0,938153,2.0.14,9
2023-02-21 04:47:03,B32537,292,-22.81639,-43.39444,0.0,938547,2.0.14,12
2023-02-21 04:47:06,B27216,292,-22.86607,-43.28857,13.055555555555555,938758,2.0.14,19
2023-02-21 04:47:08,B32728,292,-22.81803,-43.39283,0.0,938868,2.0.14,12
2023-02-21 04:47:10,A29189,292,-22.90332,-43.21863,10.555555555555555,939026,2.0.14,9
2023-02-21 04:47:13,B32707,292,-22.83715,-43.36406,13.88888888888889,939169,2.0.14,22
2023-02-21 04:47:16,B27036,292,-22.81696,-43.30219,0.5555555555555556,939360,2.0.14,8
2023-02-21 04:47:17,A29189,292,-22.90396,-43.21868,9.444444444444445,939396,2.0.14,9
2023-02-21 04:47:24,B32553,292,-22.84736,-43.38129,18.61111111111111,939867,2.0.14,22
2023-02-21 04:47:26,A29189,292,-22.90467,-43.21848,8.055555555555555,939988,2.0.14,7
2023-02-21 04:47:27,B32705,292,-22.872,-43.2494,16.38888888888889,940063,2.0.14,17
2023-02-21 04:47:30,A29189,292,-22.90492,-43.21847,6.666666666666666,940223,2.0.14,5
2023-02-21 04:47:33,B32537,292,-22.81639,-43.39444,0.0,940459,2.0.14,12
2023-02-21 04:47:33,A29189,292,-22.90502,-43.2183,7.5,940466,2.0.14,5
2023-02-21 04:47:36,A29189,292,-22.90494,-43.21809,7.777777777777778,940593,2.0.14,8
2023-02-21 04:47:36,B27216,292,-22.86742,-43.28661,0.0,940641,2.0.14,19
2023-02-21 04:47:38,B32728,292,-22.81803,-43.39283,0.0,940738,2.0.14,12
2023-02-21 04:47:43,B32707,292,-22.83616,-43.36244,0.0,941060,2.0.14,25
2023-02-21 04:47:46,B27036,292,-22.81695,-43.30218,0.0,941242,2.0.14,8
2023-02-21 04:47:53,B32553,292,-22.85,-43.38505,13.055555555555555,941680,2.0.14,19
2023-02-21 04:47:57,B32705,292,-22.87262,-43.2454,15.277777777777777,941922,2.0.14,6
2023-02-21 04:48:03,B32537,292,-22.81639,-43.39444,0.0,942315,2.0.14,12
2023-02-21 04:48:06,B27216,292,-22.86742,-43.28659,0.0,942506,2.0.14,19
2023-02-21 04:48:06,A29189,292,-22.90395,-43.21598,7.777777777777778,942526,2.0.14,7
2023-02-21 04:48:08,B32728,292,-22.81803,-43.39283,0.0,942637,2.0.14,12
2023-02-21 04:48:13,B32707,292,-22.83615,-43.36242,2.2222222222222223,942938,2.0.14,25
2023-02-21 04:48:16,B27036,292,-22.81696,-43.30219,0.0,943153,2.0.14,8
2023-02-21 04:48:23,B32553,292,-22.84908,-43.38308,13.61111111111111,943645,2.0.14,25
2023-02-21 04:48:27,B32705,292,-22.87527,-43.24331,0.0,943849,2.0.14,10
2023-02-21 04:48:28,C27058,292,-22.86563,-43.30104,8.333333333333334,943903,2.0.14,34
2023-02-21 04:48:33,B32537,292,-22.81639,-43.39444,0.0,944251,2.0.14,12
2023-02-21 04:48:36,B27216,292,-22.86799,-43.28486,12.777777777777777,944479,2.0.14,20
2023-02-21 04:48:38,B32728,292,-22.81803,-43.39283,0.0,944609,2.0.14,12
2023-02-21 04:48:43,B32707,292,-22.83461,-43.35966,17.5,944861,2.0.14,9
2023-02-21 04:48:46,B27036,292,-22.81697,-43.30219,0.0,945072,2.0.14,8
2023-02-21 04:48:49,B32660,292,-22.81669,-43.39414,0.0,945236,2.0.14,10
2023-02-21 04:48:53,B32553,292,-22.84682,-43.37971,2.5,945562,2.0.14,25
2023-02-21 04:48:57,B32705,292,-22.87765,-43.24149,8.055555555555555,945788,2.0.14,9
2023-02-21 04:48:58,C27058,292,-22.86535,-43.29942,2.7777777777777777,945820,2.0.14,33
2023-02-21 04:49:03,B32537,292,-22.81639,-43.39444,0.0,946190,2.0.14,12
2023-02-21 04:49:06,B27216,292,-22.87053,-43.28387,0.0,946344,2.0.14,17
2023-02-21 04:49:06,A29189,292,-22.90303,-43.21364,13.055555555555555,946391,2.0.14,8
2023-02-21 04:49:08,B32728,292,-22.81803,-43.39283,0.0,946472,2.0.14,12
2023-02-21 04:49:09,B27025,292,-22.86603,-43.30444,10.0,946571,2.0.14,39
2023-02-21 04:49:13,B32707,292,-22.83363,-43.35733,7.5,946813,2.0.14,12
2023-02-21 04:49:16,B27036,292,-22.81697,-43.30219,0.0,946972,2.0.14,8
2023-02-21 04:49:23,B32553,292,-22.846,-43.37843,13.88888888888889,947447,2.0.14,20
2023-02-21 04:49:27,B32705,292,-22.87801,-43.24135,0.0,947697,2.0.14,10
2023-02-21 04:49:28,C27058,292,-22.86538,-43.29922,0.0,947739,2.0.14,34
2023-02-21 04:49:33,B32537,292,-22.81639,-43.39444,0.0,948069,2.0.14,12
2023-02-21 04:49:36,B27216,292,-22.87212,-43.28279,0.0,948240,2.0.14,20
2023-02-21 04:49:38,B32728,292,-22.81803,-43.39283,0.0,948374,2.0.14,12
2023-02-21 04:49:39,B27025,292,-22.86559,-43.30071,8.88888888888889,948477,2.0.14,35
2023-02-21 04:49:43,B32707,292,-22.83253,-43.35422,13.055555555555555,948680,2.0.14,15
2023-02-21 04:49:46,B27036,292,-22.81699,-43.30219,0.0,948899,2.0.14,8
2023-02-21 04:49:53,B32553,292,-22.84362,-43.37458,17.5,949351,2.0.14,19
2023-02-21 04:49:55,A29189,292,-22.90186,-43.21053,5.277777777777778,949447,2.0.14,7
2023-02-21 04:49:57,B32705,292,-22.88009,-43.23982,12.5,949593,2.0.14,6
2023-02-21 04:49:58,C27058,292,-22.86538,-43.29922,0.0,949625,2.0.14,34
2023-02-21 04:49:58,A29189,292,-22.90196,-43.21041,5.833333333333333,949647,2.0.14,7
2023-02-21 04:50:02,B32537,292,-22.81639,-43.39444,0.0,949921,2.0.14,12
2023-02-21 04:50:06,B27216,292,-22.87328,-43.28156,7.777777777777778,950154,2.0.14,21
2023-02-21 04:50:08,B32728,292,-22.81803,-43.39283,0.0,950291,2.0.14,12
2023-02-21 04:50:09,B27025,292,-22.86539,-43.29868,13.88888888888889,950337,2.0.14,31
2023-02-21 04:50:13,B32707,292,-22.83116,-43.35089,11.944444444444445,950589,2.0.14,20
2023-02-21 04:50:16,B27036,292,-22.81701,-43.30219,0.2777777777777778,950800,2.0.14,8
2023-02-21 04:50:24,B32553,292,-22.84155,-43.37115,1.6666666666666665,951315,2.0.14,23
2023-02-21 04:50:27,B32705,292,-22.88367,-43.2369,18.88888888888889,951511,2.0.14,5
2023-02-21 04:50:28,C27058,292,-22.86538,-43.29923,0.0,951529,2.0.14,34
2023-02-21 04:50:28,A29189,292,-22.90477,-43.21027,11.944444444444445,951557,2.0.14,12
2023-02-21 04:50:32,B32537,292,-22.81639,-43.39444,0.0,951791,2.0.14,12
2023-02-21 04:50:36,B27216,292,-22.87305,-43.28118,0.0,952075,2.0.14,21
2023-02-21 04:50:38,B32728,292,-22.81803,-43.39283,0.0,952198,2.0.14,12
2023-02-21 04:50:39,B27025,292,-22.86548,-43.2953,0.0,952254,2.0.14,32
2023-02-21 04:50:43,B32707,292,-22.82963,-43.34689,16.11111111111111,952501,2.0.14,13
2023-02-21 04:50:46,B27036,292,-22.81704,-43.30219,0.0,952704,2.0.14,8
2023-02-21 04:50:53,B32553,292,-22.83998,-43.36863,16.666666666666668,953162,2.0.14,26
2023-02-21 04:50:57,B32705,292,-22.88708,-43.23326,15.277777777777777,953405,2.0.14,8
2023-02-21 04:50:58,C27058,292,-22.86538,-43.29922,0.0,953426,2.0.14,34
2023-02-21 04:51:02,B32537,292,-22.81639,-43.39444,0.0,953750,2.0.14,12
2023-02-21 04:51:06,B27216,292,-22.87349,-43.27949,12.5,953985,2.0.14,18
2023-02-21 04:51:08,B32728,292,-22.81803,-43.39283,0.0,954107,2.0.14,12
2023-02-21 04:51:09,B27025,292,-22.86518,-43.29308,0.0,954186,2.0.14,26
2023-02-21 04:51:13,B32707,292,-22.82808,-43.34267,15.833333333333332,954386,2.0.14,24
2023-02-21 04:51:16,B27036,292,-22.81703,-43.30219,0.0,954577,2.0.14,8
2023-02-21 04:51:24,B32553,292,-22.83772,-43.36518,13.61111111111111,955116,2.0.14,22
2023-02-21 04:51:27,B32705,292,-22.88714,-43.23061,0.0,955271,2.0.14,8
2023-02-21 04:51:28,C27058,292,-22.86538,-43.29922,0.0,955340,2.0.14,34
2023-02-21 04:51:32,B32537,292,-22.81639,-43.39444,0.0,955632,2.0.14,12
2023-02-21 04:51:36,B27216,292,-22.87379,-43.27639,7.5,955864,2.0.14,23
2023-02-21 04:51:38,B32728,292,-22.81803,-43.39283,0.0,956021,2.0.14,12
2023-02-21 04:51:39,B27025,292,-22.86542,-43.29237,8.055555555555555,956052,2.0.14,27
2023-02-21 04:51:43,B32707,292,-22.82645,-43.33792,17.5,956318,2.0.14,15
2023-02-21 04:51:46,B27036,292,-22.81702,-43.30219,0.0,956490,2.0.14,8
2023-02-21 04:51:48,B32645,292,-22.8153,-43.3869,0.0,956616,2.0.14,15
2023-02-21 04:51:54,B32553,292,-22.83619,-43.3625,0.0,956970,2.0.14,25
2023-02-21 04:51:57,B32705,292,-22.886,-43.22895,0.0,957199,2.0.14,14
2023-02-21 04:51:58,A29189,292,-22.90775,-43.21008,6.666666666666666,957246,2.0.14,7
2023-02-21 04:51:58,C27058,292,-22.86538,-43.29922,0.0,957256,2.0.14,34
2023-02-21 04:52:02,B32537,292,-22.81639,-43.39444,0.0,957509,2.0.14,12
2023-02-21 04:52:06,B27216,292,-22.87145,-43.27661,13.055555555555555,957734,2.0.14,15
2023-02-21 04:52:08,B32728,292,-22.81803,-43.39283,0.0,957905,2.0.14,12
2023-02-21 04:52:09,B27025,292,-22.86548,-43.28985,0.0,957914,2.0.14,18
2023-02-21 04:52:13,B32707,292,-22.82465,-43.33285,17.77777777777778,958203,2.0.14,5
2023-02-21 04:52:16,B27036,292,-22.81703,-43.30221,0.0,958362,2.0.14,8
2023-02-21 04:52:23,B32553,292,-22.83615,-43.36244,0.2777777777777778,958848,2.0.14,25
2023-02-21 04:52:27,B32705,292,-22.88517,-43.22744,9.444444444444445,959058,2.0.14,7
2023-02-21 04:52:28,C27058,292,-22.86538,-43.29922,0.0,959097,2.0.14,34
2023-02-21 04:52:28,A29189,292,-22.91005,-43.20995,6.944444444444445,959123,2.0.14,4
2023-02-21 04:52:32,B32537,292,-22.81639,-43.39444,0.0,959387,2.0.14,12
2023-02-21 04:52:32,A29189,292,-22.91016,-43.21023,8.333333333333334,959404,2.0.14,5
2023-02-21 04:52:36,B27216,292,-22.86867,-43.27498,10.833333333333334,959650,2.0.14,21
2023-02-21 04:52:38,B32728,292,-22.81803,-43.39283,0.0,959780,2.0.14,12
2023-02-21 04:52:39,B27025,292,-22.86657,-43.28821,5.277777777777778,959856,2.0.14,16
2023-02-21 04:52:40,A29189,292,-22.91053,-43.21082,8.61111111111111,959875,2.0.14,7
2023-02-21 04:52:43,B32707,292,-22.82404,-43.33094,9.722222222222221,960061,2.0.14,10
2023-02-21 04:52:43,A29189,292,-22.91077,-43.21082,9.722222222222221,960095,2.0.14,6
2023-02-21 04:52:46,A29189,292,-22.91094,-43.21058,10.555555555555555,960286,2.0.14,6
2023-02-21 04:52:46,B27036,292,-22.81702,-43.3022,0.0,960287,2.0.14,8
2023-02-21 04:52:54,B32553,292,-22.835,-43.36045,18.333333333333332,960768,2.0.14,9
2023-02-21 04:52:55,A29189,292,-22.91137,-43.20978,11.11111111111111,960854,2.0.14,6
2023-02-21 04:52:57,B32705,292,-22.8868,-43.22617,9.444444444444445,960984,2.0.14,6
2023-02-21 04:52:58,C27058,292,-22.86538,-43.29922,0.0,961004,2.0.14,34
2023-02-21 04:53:01,A29189,292,-22.912,-43.20959,12.222222222222221,961220,2.0.14,12
2023-02-21 04:53:02,B32537,292,-22.81639,-43.39444,0.0,961308,2.0.14,12
2023-02-21 04:53:06,B27216,292,-22.86842,-43.2747,0.0,961543,2.0.14,18
2023-02-21 04:53:08,B32728,292,-22.81803,-43.39283,0.0,961687,2.0.14,12
2023-02-21 04:53:09,B27025,292,-22.86745,-43.28656,0.0,961779,2.0.14,19
2023-02-21 04:53:13,B32707,292,-22.82287,-43.32745,14.722222222222221,961974,2.0.14,6
2023-02-21 04:53:16,B27036,292,-22.817,-43.30221,0.0,962158,2.0.14,8
2023-02-21 04:53:23,B32553,292,-22.8329,-43.3554,19.166666666666668,962642,2.0.14,11
2023-02-21 04:53:27,B32705,292,-22.88831,-43.22479,12.777777777777777,962876,2.0.14,10
2023-02-21 04:53:28,C27058,292,-22.86538,-43.29922,0.0,962935,2.0.14,34
2023-02-21 04:53:31,A29189,292,-22.91475,-43.21019,8.055555555555555,963168,2.0.14,17
2023-02-21 04:53:32,B32537,292,-22.81639,-43.39444,0.0,963222,2.0.14,12
2023-02-21 04:53:36,B27216,292,-22.86759,-43.27285,11.944444444444445,963497,2.0.14,22
2023-02-21 04:53:38,B32728,292,-22.81803,-43.39283,0.0,963607,2.0.14,12
2023-02-21 04:53:39,B27025,292,-22.86921,-43.28426,14.444444444444445,963673,2.0.14,22
2023-02-21 04:53:43,B32707,292,-22.82151,-43.32323,15.0,963895,2.0.14,13
2023-02-21 04:53:46,B27036,292,-22.81701,-43.3022,0.0,964109,2.0.14,8
2023-02-21 04:53:48,B27045,292,-22.81763,-43.30158,0.0,964241,2.0.14,9
2023-02-21 04:53:54,B32553,292,-22.83092,-43.35036,19.444444444444443,964601,2.0.14,18
2023-02-21 04:53:57,B32705,292,-22.89165,-43.22213,13.88888888888889,964791,2.0.14,6
2023-02-21 04:53:58,C27058,292,-22.86538,-43.29922,0.0,964860,2.0.14,34
2023-02-21 04:54:02,B32537,292,-22.81639,-43.39444,0.0,965108,2.0.14,12
2023-02-21 04:54:06,B27216,292,-22.86733,-43.27221,0.0,965359,2.0.14,22
2023-02-21 04:54:08,B32728,292,-22.81803,-43.39283,0.0,965478,2.0.14,12
2023-02-21 04:54:09,B27025,292,-22.87216,-43.28273,8.88888888888889,965564,2.0.14,20
2023-02-21 04:54:13,B32707,292,-22.82029,-43.3191,14.444444444444445,965835,2.0.14,15
2023-02-21 04:54:16,B27036,292,-22.817,-43.30221,0.0,966003,2.0.14,8
2023-02-21 04:54:24,B32553,292,-22.82903,-43.34528,18.61111111111111,966516,2.0.14,13
2023-02-21 04:54:27,B32705,292,-22.89144,-43.22018,11.38888888888889,966718,2.0.14,8
2023-02-21 04:54:28,C27058,292,-22.86538,-43.29922,0.0,966765,2.0.14,34
2023-02-21 04:54:32,B32537,292,-22.81639,-43.39444,0.0,967071,2.0.14,12
2023-02-21 04:54:36,B27216,292,-22.86714,-43.27079,11.666666666666666,967329,2.0.14,19
2023-02-21 04:54:38,B32728,292,-22.81803,-43.39283,0.0,967431,2.0.14,12
2023-02-21 04:54:39,B27025,292,-22.8732,-43.28146,8.333333333333334,967465,2.0.14,20
2023-02-21 04:54:43,B32707,292,-22.82004,-43.31506,15.555555555555555,967759,2.0.14,19
2023-02-21 04:54:46,B27036,292,-22.817,-43.30221,0.0,967959,2.0.14,8
2023-02-21 04:54:54,B32553,292,-22.82724,-43.34015,19.166666666666668,968444,2.0.14,18
2023-02-21 04:54:57,B32705,292,-22.89,-43.2177,9.444444444444445,968667,2.0.14,8
2023-02-21 04:54:58,C27058,292,-22.86538,-43.29922,0.0,968717,2.0.14,34
2023-02-21 04:55:02,B32537,292,-22.81639,-43.39444,0.0,968978,2.0.14,12
2023-02-21 04:55:06,B27216,292,-22.86736,-43.26976,9.444444444444445,969263,2.0.14,20
2023-02-21 04:55:08,B32728,292,-22.81803,-43.39283,0.0,969345,2.0.14,12
2023-02-21 04:55:09,B27025,292,-22.87369,-43.27866,12.777777777777777,969424,2.0.14,16
2023-02-21 04:55:13,B32707,292,-22.81946,-43.31002,16.11111111111111,969696,2.0.14,9
2023-02-21 04:55:16,B27036,292,-22.817,-43.30221,0.0,969855,2.0.14,8
2023-02-21 04:55:23,B32553,292,-22.82673,-43.33867,0.0,970332,2.0.14,16
2023-02-21 04:55:27,B32705,292,-22.89372,-43.21592,18.333333333333332,970564,2.0.14,9
2023-02-21 04:55:28,C27058,292,-22.86539,-43.29922,0.0,970621,2.0.14,34
2023-02-21 04:55:32,B32537,292,-22.81639,-43.39444,0.0,970885,2.0.14,12
2023-02-21 04:55:36,B27216,292,-22.86839,-43.26874,0.0,971169,2.0.14,18
2023-02-21 04:55:38,B32728,292,-22.81803,-43.39283,0.0,971308,2.0.14,12
2023-02-21 04:55:39,B27025,292,-22.8729,-43.27695,13.61111111111111,971361,2.0.14,16
2023-02-21 04:55:43,B32707,292,-22.81854,-43.30839,0.0,971595,2.0.14,10
2023-02-21 04:55:46,B27036,292,-22.81699,-43.3022,0.0,971759,2.0.14,8
2023-02-21 04:55:53,B32553,292,-22.82612,-43.33712,15.0,972230,2.0.14,14
