GPSTIMESTAMP,BUSID,LINE,LATITUDE,LONGITUDE,VELOCITY,ID,SWVERSION,ELEVATION
2023-02-21 11:20:51,A50036,220,-22.92899,-43.25434,0.0,2842958,2.0.14,31
2023-02-21 11:20:55,A50024,220,-22.92914,-43.25425,0.0,2843309,2.0.14,32
2023-02-21 11:21:21,A50036,220,-22.92899,-43.25434,0.0,2845461,2.0.14,31
2023-02-21 11:21:25,A50024,220,-22.92914,-43.25425,0.0,2845794,2.0.14,32
2023-02-21 11:21:51,A50036,220,-22.92899,-43.25434,0.0,2848047,2.0.14,31
2023-02-21 11:21:55,A50024,220,-22.92914,-43.25425,0.0,2848416,2.0.14,32
2023-02-21 11:22:21,A50036,220,-22.92899,-43.25434,0.0,2850537,2.0.14,31
2023-02-21 11:22:25,A50024,220,-22.92914,-43.25425,0.0,2850888,2.0.14,32
2023-02-21 11:22:46,A50125,220,-22.92907,-43.25453,0.0,2852671,2.0.14,31
2023-02-21 11:22:51,A50036,220,-22.92899,-43.25434,0.0,2853125,2.0.14,31
2023-02-21 11:22:55,A50024,220,-22.92914,-43.25425,0.0,2853459,2.0.14,32
2023-02-21 11:23:21,A50036,220,-22.92899,-43.25434,0.0,2855509,2.0.14,31
2023-02-21 11:23:25,A50024,220,-22.92914,-43.25425,0.0,2855914,2.0.14,32
2023-02-21 11:23:51,A50036,220,-22.92899,-43.25434,0.0,2858058,2.0.14,31
2023-02-21 11:23:55,A50024,220,-22.92914,-43.25425,0.0,2858383,2.0.14,32
2023-02-21 11:24:03,A50058,220,-22.92974,-43.2535,0.0,2859069,2.0.14,33
2023-02-21 11:24:14,A50010,220,-22.92872,-43.2541,0.0,2860037,2.0.14,33
2023-02-21 11:24:21,A50036,220,-22.92899,-43.25434,0.0,2860633,2.0.14,31
2023-02-21 11:24:25,A50024,220,-22.92914,-43.25425,0.0,2860930,2.0.14,32
2023-02-21 11:24:51,A50036,220,-22.92899,-43.25434,0.0,2863129,2.0.14,31
2023-02-21 11:24:55,A50024,220,-22.92914,-43.25425,0.0,2863507,2.0.14,32
2023-02-21 11:25:21,A50036,220,-22.92899,-43.25434,0.0,2865757,2.0.14,31
2023-02-21 11:25:25,A50024,220,-22.92914,-43.25425,0.0,2866078,2.0.14,32
2023-02-21 11:25:51,A50036,220,-22.92899,-43.25434,0.0,2868228,2.0.14,31
2023-02-21 11:25:55,A50024,220,-22.92914,-43.25425,0.0,2868599,2.0.14,32
2023-02-21 11:26:21,A50036,220,-22.92899,-43.25434,0.0,2870777,2.0.14,31
2023-02-21 11:26:25,A50024,220,-22.92914,-43.25425,0.0,2871136,2.0.14,32
2023-02-21 11:26:51,A50036,220,-22.92899,-43.25434,0.0,2873363,2.0.14,31
2023-02-21 11:26:55,A50024,220,-22.92914,-43.25425,0.0,2873671,2.0.14,32
2023-02-21 11:27:21,A50036,220,-22.92899,-43.25434,0.0,2875966,2.0.14,31
2023-02-21 11:27:25,A50024,220,-22.92914,-43.25425,0.0,2876262,2.0.14,32
2023-02-21 11:27:51,A50036,220,-22.92902,-43.25435,0.0,2878482,2.0.14,31
2023-02-21 11:27:55,A50024,220,-22.92914,-43.25425,0.0,2878866,2.0.14,32
2023-02-21 11:28:21,A50036,220,-22.92902,-43.25435,0.0,2881058,2.0.14,31
2023-02-21 11:28:25,A50024,220,-22.92914,-43.25425,0.0,2881388,2.0.14,32
2023-02-21 11:28:51,A50036,220,-22.92902,-43.25435,0.0,2883518,2.0.14,31
2023-02-21 11:28:55,A50024,220,-22.92914,-43.25425,0.0,2883842,2.0.14,32
2023-02-21 11:29:21,A50036,220,-22.92902,-43.25435,0.0,2885928,2.0.14,31
2023-02-21 11:29:25,A50024,220,-22.92914,-43.25425,0.0,2886303,2.0.14,32
2023-02-21 11:29:51,A50036,220,-22.92902,-43.25435,0.0,2888486,2.0.14,31
2023-02-21 11:29:55,A50024,220,-22.92914,-43.25425,0.0,2888863,2.0.14,32
2023-02-21 11:30:21,A50036,220,-22.92902,-43.25435,0.0,2891086,2.0.14,31
2023-02-21 11:30:25,A50024,220,-22.92914,-43.25425,0.0,2891409,2.0.14,32
2023-02-21 11:30:51,A50036,220,-22.92902,-43.25435,0.0,2893519,2.0.14,31
2023-02-21 11:30:55,A50024,220,-22.92914,-43.25425,0.0,2893918,2.0.14,32
2023-02-21 11:31:21,A50036,220,-22.92902,-43.25435,0.0,2896049,2.0.14,31
2023-02-21 11:31:25,A50024,220,-22.92914,-43.25425,0.0,2896469,2.0.14,32
2023-02-21 11:31:51,A50036,220,-22.92902,-43.25435,0.0,2898613,2.0.14,31
2023-02-21 11:31:55,A50024,220,-22.92914,-43.25425,0.0,2898934,2.0.14,32
2023-02-21 11:32:21,A50096,220,-22.92886,-43.25425,0.0,2901076,2.0.14,32
2023-02-21 11:32:21,A50036,220,-22.92902,-43.25435,0.0,2901119,2.0.14,31
2023-02-21 11:32:25,A50024,220,-22.92914,-43.25425,0.0,2901400,2.0.14,32
2023-02-21 11:32:51,A50036,220,-22.92902,-43.25435,0.0,2903611,2.0.14,31
2023-02-21 11:32:55,A50024,220,-22.92914,-43.25425,0.0,2903884,2.0.14,32
2023-02-21 11:33:21,A50036,220,-22.92902,-43.25435,0.0,2906134,2.0.14,31
2023-02-21 11:33:25,A50024,220,-22.92914,-43.25425,0.0,2906487,2.0.14,32
2023-02-21 11:33:51,A50036,220,-22.92902,-43.25435,0.0,2908647,2.0.14,31
2023-02-21 11:33:55,A50024,220,-22.92914,-43.25425,0.0,2908920,2.0.14,32
2023-02-21 11:34:03,C50116,220,-22.92884,-43.25383,0.0,2909649,2.0.14,33
2023-02-21 11:34:21,A50036,220,-22.92902,-43.25435,0.0,2911103,2.0.14,31
2023-02-21 11:34:25,A50024,220,-22.92914,-43.25425,0.0,2911410,2.0.14,32
2023-02-21 11:34:51,A50036,220,-22.92902,-43.25435,0.0,2913637,2.0.14,31
2023-02-21 11:34:55,A50024,220,-22.92914,-43.25425,0.0,2913961,2.0.14,32
2023-02-21 11:35:21,A50036,220,-22.92902,-43.25435,0.0,2916134,2.0.14,31
2023-02-21 11:35:25,A50024,220,-22.92914,-43.25425,0.0,2916424,2.0.14,32
2023-02-21 11:35:51,A50036,220,-22.92902,-43.25435,0.0,2918595,2.0.14,31
2023-02-21 11:35:55,A50024,220,-22.92914,-43.25425,0.0,2918912,2.0.14,32
2023-02-21 11:36:21,A50036,220,-22.92902,-43.25435,0.0,2921127,2.0.14,31
2023-02-21 11:36:25,A50024,220,-22.92914,-43.25425,0.0,2921424,2.0.14,32
2023-02-21 11:36:51,A50036,220,-22.92902,-43.25435,0.0,2923538,2.0.14,31
2023-02-21 11:36:55,A50024,220,-22.92914,-43.25425,0.0,2923884,2.0.14,32
2023-02-21 11:37:18,C50117,220,-22.92885,-43.25432,0.0,2925788,2.0.14,31
2023-02-21 11:37:21,A50036,220,-22.92902,-43.25435,0.0,2926019,2.0.14,31
2023-02-21 11:37:25,A50024,220,-22.92914,-43.25425,0.0,2926336,2.0.14,32
2023-02-21 11:37:40,A50095,220,-22.92909,-43.25421,0.0,2927608,2.0.14,32
2023-02-21 11:37:51,A50036,220,-22.92902,-43.25435,0.0,2928561,2.0.14,31
2023-02-21 11:37:55,A50024,220,-22.92914,-43.25425,0.0,2928891,2.0.14,32
2023-02-21 11:38:21,A50036,220,-22.92902,-43.25435,0.0,2931022,2.0.14,31
2023-02-21 11:38:25,A50024,220,-22.92914,-43.25425,0.0,2931382,2.0.14,32
2023-02-21 11:38:51,A50036,220,-22.92902,-43.25435,0.0,2933556,2.0.14,31
2023-02-21 11:38:55,A50024,220,-22.92914,-43.25425,0.0,2933853,2.0.14,32
2023-02-21 11:39:18,A50025,220,-22.9291,-43.25422,0.0,2935874,2.0.14,32
2023-02-21 11:39:21,A50036,220,-22.92902,-43.25435,0.0,2936050,2.0.14,31
2023-02-21 11:39:25,A50024,220,-22.92914,-43.25425,0.0,2936425,2.0.14,32
2023-02-21 11:39:51,A50036,220,-22.92902,-43.25435,0.0,2938587,2.0.14,31
2023-02-21 11:39:52,A50142,220,-22.9292,-43.25416,0.0,2938685,2.0.14,32
2023-02-21 11:39:55,A50024,220,-22.92914,-43.25425,0.0,2939000,2.0.14,32
2023-02-21 11:40:21,A50036,220,-22.92902,-43.25435,0.0,2941152,2.0.14,31
2023-02-21 11:40:25,A50024,220,-22.92914,-43.25425,0.0,2941428,2.0.14,32
2023-02-21 11:40:51,A50036,220,-22.92902,-43.25435,0.0,2943622,2.0.14,31
2023-02-21 11:40:55,A50024,220,-22.92914,-43.25425,0.0,2944011,2.0.14,32
2023-02-21 11:41:21,A50036,220,-22.92902,-43.25435,0.0,2946148,2.0.14,31
2023-02-21 11:41:25,A50024,220,-22.92914,-43.25425,0.0,2946546,2.0.14,32
2023-02-21 11:41:51,A50036,220,-22.92902,-43.25435,0.0,2948719,2.0.14,31
2023-02-21 11:41:55,A50024,220,-22.92914,-43.25425,0.0,2949026,2.0.14,32
2023-02-21 11:42:21,A50036,220,-22.92902,-43.25435,0.0,2951227,2.0.14,31
2023-02-21 11:42:25,A50024,220,-22.92914,-43.25425,0.0,2951547,2.0.14,32
2023-02-21 11:42:51,A50036,220,-22.92902,-43.25435,0.0,2953688,2.0.14,31
2023-02-21 11:42:55,A50024,220,-22.92914,-43.25425,0.0,2954047,2.0.14,32
2023-02-21 11:43:21,A50036,220,-22.92902,-43.25435,0.0,2956239,2.0.14,31
2023-02-21 11:43:25,A50024,220,-22.92914,-43.25425,0.0,2956580,2.0.14,32
2023-02-21 11:43:51,A50036,220,-22.92902,-43.25435,0.0,2958722,2.0.14,31
2023-02-21 11:43:55,A50024,220,-22.92914,-43.25425,0.0,2959134,2.0.14,32
2023-02-21 11:44:21,A50036,220,-22.92902,-43.25435,0.0,2961283,2.0.14,31
2023-02-21 11:44:25,A50024,220,-22.92914,-43.25425,0.0,2961640,2.0.14,32
2023-02-21 11:44:29,A50004,220,-22.92915,-43.25442,0.0,2961907,2.0.14,31
2023-02-21 11:44:51,A50036,220,-22.92902,-43.25435,0.0,2963785,2.0.14,31
2023-02-21 11:44:55,A50024,220,-22.92914,-43.25425,0.0,2964111,2.0.14,32
2023-02-21 11:45:21,A50036,220,-22.92902,-43.25435,0.0,2966223,2.0.14,31
2023-02-21 11:45:25,A50024,220,-22.92914,-43.25425,0.0,2966599,2.0.14,32
2023-02-21 11:45:51,A50036,220,-22.92902,-43.25435,0.0,2968760,2.0.14,31
2023-02-21 11:45:55,A50024,220,-22.92914,-43.25425,0.0,2969096,2.0.14,32
2023-02-21 11:46:03,A50138,220,-22.92911,-43.25441,0.0,2969771,2.0.14,31
2023-02-21 11:46:21,A50036,220,-22.92902,-43.25435,0.0,2971223,2.0.14,31
2023-02-21 11:46:25,A50024,220,-22.92914,-43.25425,0.0,2971541,2.0.14,32
2023-02-21 11:46:51,A50036,220,-22.92902,-43.25435,0.0,2973695,2.0.14,31
2023-02-21 11:46:55,A50024,220,-22.92914,-43.25425,0.0,2974087,2.0.14,32
2023-02-21 11:47:21,A50036,220,-22.92902,-43.25435,0.0,2976223,2.0.14,31
2023-02-21 11:47:25,A50024,220,-22.92914,-43.25425,0.0,2976541,2.0.14,32
2023-02-21 11:47:44,A50049,220,-22.92907,-43.2544,0.0,2978135,2.0.14,31
2023-02-21 11:47:51,A50036,220,-22.92902,-43.25435,0.0,2978743,2.0.14,31
2023-02-21 11:47:55,A50024,220,-22.92914,-43.25425,0.0,2979056,2.0.14,32
2023-02-21 11:48:21,A50036,220,-22.92902,-43.25435,0.0,2981253,2.0.14,31
2023-02-21 11:48:25,A50024,220,-22.92914,-43.25425,0.0,2981545,2.0.14,32
2023-02-21 11:48:51,A50036,220,-22.92902,-43.25435,0.0,2983675,2.0.14,31
2023-02-21 11:48:55,A50024,220,-22.92914,-43.25425,0.0,2984005,2.0.14,32
2023-02-21 11:49:21,A50036,220,-22.92902,-43.25435,0.0,2986203,2.0.14,31
2023-02-21 11:49:25,A50024,220,-22.92914,-43.25425,0.0,2986597,2.0.14,32
2023-02-21 11:49:41,A50064,220,-22.92863,-43.25172,0.0,2987990,2.0.14,31
2023-02-21 11:49:46,A50097,220,-22.92902,-43.25452,0.0,2988360,2.0.14,31
2023-02-21 11:49:51,A50036,220,-22.92902,-43.25435,0.0,2988756,2.0.14,31
2023-02-21 11:49:55,A50024,220,-22.92914,-43.25425,0.0,2989127,2.0.14,32
2023-02-21 11:50:21,A50036,220,-22.92902,-43.25435,0.0,2991286,2.0.14,31
2023-02-21 11:50:25,A50024,220,-22.92914,-43.25425,0.0,2991635,2.0.14,32
2023-02-21 11:50:51,A50036,220,-22.92902,-43.25435,0.0,2993880,2.0.14,31
2023-02-21 11:50:55,A50024,220,-22.92914,-43.25425,0.0,2994170,2.0.14,32
2023-02-21 11:51:21,A50036,220,-22.92902,-43.25435,0.0,2996385,2.0.14,31
2023-02-21 11:51:25,A50024,220,-22.92914,-43.25425,0.0,2996690,2.0.14,32
2023-02-21 11:51:51,A50036,220,-22.92902,-43.25435,0.0,2998877,2.0.14,31
2023-02-21 11:51:55,A50024,220,-22.92914,-43.25425,0.0,2999245,2.0.14,32
2023-02-21 11:52:21,A50036,220,-22.92902,-43.25435,0.0,3001360,2.0.14,31
2023-02-21 11:52:25,A50024,220,-22.92914,-43.25425,0.0,3001736,2.0.14,32
2023-02-21 11:52:46,A50125,220,-22.92903,-43.25455,0.0,3003442,2.0.14,31
2023-02-21 11:52:51,A50036,220,-22.92902,-43.25435,0.0,3003858,2.0.14,31
2023-02-21 11:52:55,A50024,220,-22.92914,-43.25425,0.0,3004193,2.0.14,32
2023-02-21 11:53:21,A50036,220,-22.92902,-43.25435,0.0,3006411,2.0.14,31
2023-02-21 11:53:25,A50024,220,-22.92914,-43.25425,0.0,3006719,2.0.14,32
2023-02-21 11:53:51,A50036,220,-22.92902,-43.25435,0.0,3008881,2.0.14,31
2023-02-21 11:53:55,A50024,220,-22.92914,-43.25425,0.0,3009218,2.0.14,32
2023-02-21 11:54:03,A50058,220,-22.92971,-43.25348,0.0,3009931,2.0.14,33
2023-02-21 11:54:14,A50010,220,-22.92873,-43.25406,0.0,3010792,2.0.14,33
2023-02-21 11:54:21,A50036,220,-22.92902,-43.25435,0.0,3011340,2.0.14,31
2023-02-21 11:54:25,A50024,220,-22.92914,-43.25425,0.0,3011691,2.0.14,32
2023-02-21 11:54:51,A50036,220,-22.92902,-43.25435,0.0,3013882,2.0.14,31
2023-02-21 11:54:55,A50024,220,-22.92914,-43.25425,0.0,3014276,2.0.14,32
2023-02-21 11:55:21,A50036,220,-22.92902,-43.25435,0.0,3016452,2.0.14,31
2023-02-21 11:55:25,A50024,220,-22.92914,-43.25425,0.0,3016787,2.0.14,32
2023-02-21 11:55:51,A50036,220,-22.92902,-43.25435,0.0,3018976,2.0.14,31
2023-02-21 11:55:55,A50024,220,-22.92914,-43.25425,0.0,3019303,2.0.14,32
2023-02-21 11:56:21,A50036,220,-22.92902,-43.25435,0.0,3021531,2.0.14,31
2023-02-21 11:56:25,A50024,220,-22.92914,-43.25425,0.0,3021800,2.0.14,32
2023-02-21 11:56:51,A50036,220,-22.92902,-43.25435,0.0,3024050,2.0.14,31
2023-02-21 11:56:55,A50024,220,-22.92914,-43.25425,0.0,3024420,2.0.14,32
2023-02-21 11:57:21,A50036,220,-22.92902,-43.25435,0.0,3026606,2.0.14,31
2023-02-21 11:57:25,A50024,220,-22.92914,-43.25425,0.0,3026916,2.0.14,32
2023-02-21 11:57:51,A50036,220,-22.92902,-43.25435,0.0,3029067,2.0.14,31
2023-02-21 11:57:55,A50024,220,-22.92914,-43.25425,0.0,3029421,2.0.14,32
2023-02-21 11:58:21,A50036,220,-22.92902,-43.25435,0.0,3031593,2.0.14,31
2023-02-21 11:58:25,A50024,220,-22.92914,-43.25425,0.0,3031919,2.0.14,32
2023-02-21 11:58:51,A50036,220,-22.92902,-43.25435,0.0,3034209,2.0.14,31
2023-02-21 11:58:55,A50024,220,-22.92914,-43.25425,0.0,3034490,2.0.14,32
2023-02-21 11:59:21,A50036,220,-22.92902,-43.25435,0.0,3036709,2.0.14,31
2023-02-21 11:59:25,A50024,220,-22.92914,-43.25425,0.0,3036994,2.0.14,32
2023-02-21 11:59:51,A50036,220,-22.92902,-43.25435,0.0,3039181,2.0.14,31
2023-02-21 11:59:55,A50024,220,-22.92914,-43.25425,0.0,3039546,2.0.14,32
2023-02-21 12:00:21,A50036,220,-22.92902,-43.25435,0.0,3041676,2.0.14,31
2023-02-21 12:00:25,A50024,220,-22.92914,-43.25425,0.0,3042016,2.0.14,32
2023-02-21 12:00:51,A50036,220,-22.92902,-43.25435,0.0,3044227,2.0.14,31
2023-02-21 12:00:55,A50024,220,-22.92914,-43.25425,0.0,3044535,2.0.14,32
2023-02-21 12:01:21,A50036,220,-22.92902,-43.25435,0.0,3046739,2.0.14,31
2023-02-21 12:01:25,A50024,220,-22.92914,-43.25425,0.0,3047068,2.0.14,32
2023-02-21 12:01:51,A50036,220,-22.92902,-43.25435,0.0,3049247,2.0.14,31
2023-02-21 12:01:55,A50024,220,-22.92914,-43.25425,0.0,3049529,2.0.14,32
2023-02-21 12:02:21,A50036,220,-22.92902,-43.25435,0.0,3051713,2.0.14,31
2023-02-21 12:02:21,A50096,220,-22.92883,-43.25427,0.0,3051754,2.0.14,32
2023-02-21 12:02:25,A50024,220,-22.92914,-43.25425,0.0,3052065,2.0.14,32
2023-02-21 12:02:51,A50036,220,-22.92902,-43.25435,0.0,3054217,2.0.14,31
2023-02-21 12:02:55,A50024,220,-22.92914,-43.25425,0.0,3054541,2.0.14,32
2023-02-21 12:03:21,A50036,220,-22.92902,-43.25435,0.0,3056643,2.0.14,31
2023-02-21 12:03:25,A50024,220,-22.92914,-43.25425,0.0,3056979,2.0.14,32
2023-02-21 12:03:51,A50036,220,-22.92902,-43.25435,0.0,3059204,2.0.14,31
2023-02-21 12:03:55,A50024,220,-22.92914,-43.25425,0.0,3059548,2.0.14,32
2023-02-21 12:04:03,C50116,220,-22.92884,-43.25383,0.0,3060232,2.0.14,33
2023-02-21 12:04:21,A50036,220,-22.92902,-43.25435,0.0,3061727,2.0.14,31
2023-02-21 12:04:25,A50024,220,-22.92914,-43.25425,0.0,3062032,2.0.14,32
2023-02-21 12:04:51,A50036,220,-22.92902,-43.25435,0.0,3064219,2.0.14,31
2023-02-21 12:04:55,A50024,220,-22.92914,-43.25425,0.0,3064581,2.0.14,32
2023-02-21 12:05:21,A50036,220,-22.92902,-43.25435,0.0,3066756,2.0.14,31
2023-02-21 12:05:25,A50024,220,-22.92914,-43.25425,0.0,3067067,2.0.14,32
2023-02-21 12:05:51,A50036,220,-22.92902,-43.25435,0.0,3069208,2.0.14,31
2023-02-21 12:05:55,A50024,220,-22.92914,-43.25425,0.0,3069547,2.0.14,32
2023-02-21 12:06:21,A50036,220,-22.92902,-43.25435,0.0,3071703,2.0.14,31
2023-02-21 12:06:25,A50024,220,-22.92914,-43.25425,0.0,3072085,2.0.14,32
2023-02-21 12:06:51,A50036,220,-22.92902,-43.25435,0.0,3074216,2.0.14,31
2023-02-21 12:06:55,A50024,220,-22.92914,-43.25425,0.0,3074593,2.0.14,32
2023-02-21 12:07:18,C50117,220,-22.9288,-43.2543,0.0,3076498,2.0.14,32
2023-02-21 12:07:21,A50036,220,-22.92902,-43.25435,0.0,3076723,2.0.14,31
2023-02-21 12:07:25,A50024,220,-22.92914,-43.25425,0.0,3077060,2.0.14,32
2023-02-21 12:07:40,A50095,220,-22.92909,-43.25421,0.0,3078311,2.0.14,32
2023-02-21 12:07:51,A50036,220,-22.92902,-43.25435,0.0,3079177,2.0.14,31
2023-02-21 12:07:55,A50024,220,-22.92914,-43.25425,0.0,3079558,2.0.14,32
2023-02-21 12:08:21,A50036,220,-22.92902,-43.25435,0.0,3081728,2.0.14,31
2023-02-21 12:08:25,A50024,220,-22.92914,-43.25425,0.0,3082061,2.0.14,32
2023-02-21 12:08:51,A50036,220,-22.92902,-43.25435,0.0,3084210,2.0.14,31
2023-02-21 12:08:55,A50024,220,-22.92914,-43.25425,0.0,3084553,2.0.14,32
2023-02-21 12:09:18,A50025,220,-22.9291,-43.25422,0.0,3086458,2.0.14,32
2023-02-21 12:09:21,A50036,220,-22.92902,-43.25435,0.0,3086688,2.0.14,31
2023-02-21 12:09:25,A50024,220,-22.92914,-43.25425,0.0,3087019,2.0.14,32
2023-02-21 12:09:51,A50036,220,-22.92902,-43.25435,0.0,3089248,2.0.14,31
2023-02-21 12:09:52,A50142,220,-22.9292,-43.25416,0.0,3089325,2.0.14,32
2023-02-21 12:09:55,A50024,220,-22.92914,-43.25425,0.0,3089518,2.0.14,32
2023-02-21 12:10:21,A50036,220,-22.92902,-43.25435,0.0,3091748,2.0.14,31
2023-02-21 12:10:25,A50024,220,-22.92914,-43.25425,0.0,3092069,2.0.14,32
2023-02-21 12:10:51,A50036,220,-22.92902,-43.25435,0.0,3094252,2.0.14,31
2023-02-21 12:10:55,A50024,220,-22.92914,-43.25425,0.0,3094543,2.0.14,32
2023-02-21 12:11:21,A50036,220,-22.92902,-43.25435,0.0,3096799,2.0.14,31
2023-02-21 12:11:25,A50024,220,-22.92914,-43.25425,0.0,3097072,2.0.14,32
2023-02-21 12:11:51,A50036,220,-22.92902,-43.25435,0.0,3099291,2.0.14,31
2023-02-21 12:11:55,A50024,220,-22.92914,-43.25425,0.0,3099635,2.0.14,32
2023-02-21 12:12:21,A50036,220,-22.92902,-43.25435,0.0,3101815,2.0.14,31
2023-02-21 12:12:25,A50024,220,-22.92914,-43.25425,0.0,3102146,2.0.14,32
2023-02-21 12:12:51,A50036,220,-22.92902,-43.25435,0.0,3104285,2.0.14,31
2023-02-21 12:12:55,A50024,220,-22.92914,-43.25425,0.0,3104624,2.0.14,32
2023-02-21 12:13:16,A50024,220,-22.92914,-43.25425,0.0,3106423,2.0.14,32
2023-02-21 12:13:21,A50036,220,-22.92902,-43.25435,0.0,3106828,2.0.14,31
2023-02-21 12:13:51,A50036,220,-22.92902,-43.25435,0.0,3109275,2.0.14,31
2023-02-21 12:14:21,A50036,220,-22.92902,-43.25435,0.0,3111790,2.0.14,31
2023-02-21 12:14:29,A50004,220,-22.92915,-43.25442,0.0,3112489,2.0.14,31
2023-02-21 12:14:51,A50036,220,-22.92902,-43.25435,0.0,3114335,2.0.14,31
2023-02-21 12:15:21,A50036,220,-22.92902,-43.25435,0.0,3116804,2.0.14,31
2023-02-21 12:15:51,A50036,220,-22.92902,-43.25435,0.0,3119289,2.0.14,31
2023-02-21 12:16:03,A50138,220,-22.92911,-43.25441,0.0,3120366,2.0.14,31
2023-02-21 12:16:21,A50036,220,-22.92902,-43.25435,0.0,3121842,2.0.14,31
2023-02-21 12:16:51,A50036,220,-22.92902,-43.25435,0.0,3124293,2.0.14,31
2023-02-21 12:17:21,A50036,220,-22.92902,-43.25435,0.0,3126711,2.0.14,31
2023-02-21 12:17:44,A50049,220,-22.92904,-43.25437,0.0,3128597,2.0.14,31
2023-02-21 12:17:51,A50036,220,-22.92902,-43.25435,0.0,3129202,2.0.14,31
2023-02-21 12:18:21,A50036,220,-22.92902,-43.25435,0.0,3131714,2.0.14,31
2023-02-21 12:18:51,A50036,220,-22.92902,-43.25435,0.0,3134149,2.0.14,31
2023-02-21 12:19:21,A50036,220,-22.92902,-43.25435,0.0,3136654,2.0.14,31
2023-02-21 12:19:41,A50064,220,-22.92873,-43.25184,0.0,3138287,2.0.14,32
2023-02-21 12:19:46,A50097,220,-22.92902,-43.25452,0.0,3138705,2.0.14,31
2023-02-21 12:19:51,A50036,220,-22.92902,-43.25435,0.0,3139102,2.0.14,31
2023-02-21 12:20:21,A50036,220,-22.92902,-43.25435,0.0,3141621,2.0.14,31
2023-02-21 12:20:51,A50036,220,-22.92902,-43.25435,0.0,3144065,2.0.14,31
2023-02-21 12:21:21,A50036,220,-22.92902,-43.25435,0.0,3146543,2.0.14,31
2023-02-21 12:21:51,A50036,220,-22.92902,-43.25435,0.0,3149048,2.0.14,31
2023-02-21 12:22:21,A50036,220,-22.92902,-43.25435,0.0,3151545,2.0.14,31
2023-02-21 12:22:46,A50125,220,-22.92908,-43.25455,0.0,3153685,2.0.14,31
2023-02-21 12:22:51,A50036,220,-22.92902,-43.25435,0.0,3154127,2.0.14,31
2023-02-21 12:23:21,A50036,220,-22.92902,-43.25435,0.0,3156617,2.0.14,31
2023-02-21 12:23:51,A50036,220,-22.92902,-43.25435,0.0,3159115,2.0.14,31
2023-02-21 12:24:03,A50058,220,-22.92962,-43.25344,0.0,3160144,2.0.14,33
2023-02-21 12:24:14,A50010,220,-22.92873,-43.25402,0.0,3161046,2.0.14,34
2023-02-21 12:24:21,A50036,220,-22.92902,-43.25435,0.0,3161667,2.0.14,31
2023-02-21 12:24:51,A50036,220,-22.92902,-43.25435,0.0,3164186,2.0.14,31
2023-02-21 12:25:21,A50036,220,-22.92902,-43.25435,0.0,3166619,2.0.14,31
2023-02-21 12:25:51,A50036,220,-22.92902,-43.25435,0.0,3169129,2.0.14,31
2023-02-21 12:26:21,A50036,220,-22.92902,-43.25435,0.0,3171615,2.0.14,31
2023-02-21 12:26:51,A50036,220,-22.92902,-43.25435,0.0,3174105,2.0.14,31
2023-02-21 12:27:21,A50036,220,-22.92902,-43.25435,0.0,3176637,2.0.14,31
2023-02-21 12:27:51,A50036,220,-22.92902,-43.25435,0.0,3179084,2.0.14,31
2023-02-21 12:28:21,A50036,220,-22.92902,-43.25435,0.0,3181594,2.0.14,31
2023-02-21 12:28:51,A50036,220,-22.92902,-43.25435,0.0,3184112,2.0.14,31
2023-02-21 12:29:21,A50036,220,-22.92902,-43.25435,0.0,3186551,2.0.14,31
2023-02-21 12:29:51,A50036,220,-22.92902,-43.25435,0.0,3189022,2.0.14,31
2023-02-21 12:30:21,A50036,220,-22.92902,-43.25435,0.0,3191493,2.0.14,31
2023-02-21 12:30:51,A50036,220,-22.92902,-43.25435,0.0,3193945,2.0.14,31
2023-02-21 12:31:21,A50036,220,-22.92902,-43.25435,0.0,3196442,2.0.14,31
2023-02-21 12:31:51,A50036,220,-22.92902,-43.25435,0.0,3198952,2.0.14,31
2023-02-21 12:32:21,A50096,220,-22.92882,-43.25427,0.0,3201339,2.0.14,32
2023-02-21 12:32:21,A50036,220,-22.92902,-43.25435,0.0,3201353,2.0.14,31
2023-02-21 12:32:51,A50036,220,-22.92902,-43.25435,0.0,3203769,2.0.14,31
2023-02-21 12:33:02,A50142,220,-22.9292,-43.25416,0.0,3204721,2.0.14,32
2023-02-21 12:33:21,A50036,220,-22.92902,-43.25435,0.0,3206299,2.0.14,31
2023-02-21 12:33:32,A50142,220,-22.9292,-43.25416,0.0,3207214,2.0.14,32
2023-02-21 12:33:51,A50036,220,-22.92902,-43.25435,0.0,3208762,2.0.14,31
2023-02-21 12:34:02,A50142,220,-22.9292,-43.25416,0.0,3209705,2.0.14,32
2023-02-21 12:34:03,C50116,220,-22.92884,-43.25383,0.0,3209789,2.0.14,33
2023-02-21 12:34:21,A50036,220,-22.92902,-43.25435,0.0,3211241,2.0.14,31
2023-02-21 12:34:32,A50142,220,-22.9292,-43.25416,0.0,3212154,2.0.14,32
2023-02-21 12:34:51,A50036,220,-22.92902,-43.25435,0.0,3213614,2.0.14,31
2023-02-21 12:35:02,A50142,220,-22.9292,-43.25416,0.0,3214638,2.0.14,32
2023-02-21 12:35:21,A50036,220,-22.92902,-43.25435,0.0,3216113,2.0.14,31
2023-02-21 12:35:32,A50142,220,-22.92921,-43.25397,0.0,3217065,2.0.14,32
2023-02-21 12:35:51,A50036,220,-22.92902,-43.25435,0.0,3218531,2.0.14,31
