GPSTIMESTAMP,BUSID,LINE,LATITUDE,LONGITUDE,VELOCITY,ID,SWVERSION,ELEVATION
2023-02-21 00:30:21,C47750,390,-22.95182,-43.34864,0.0,105610,2.0.14,30
2023-02-21 00:30:29,C47561,390,-22.953,-43.35093,0.0,105985,2.0.14,30
2023-02-21 00:30:30,C47741,390,-22.95178,-43.34854,0.0,106052,2.0.14,31
2023-02-21 00:30:33,C47646,390,-22.9522,-43.34979,0.0,106263,2.0.14,28
2023-02-21 00:30:34,C47611,390,-22.95179,-43.3485,0.0,106297,2.0.14,31
2023-02-21 00:30:41,C47595,390,-22.95188,-43.3489,0.0,106708,2.0.14,30
2023-02-21 00:30:45,C47527,390,-22.95298,-43.35078,0.0,106949,2.0.14,30
2023-02-21 00:30:48,C47757,390,-22.95292,-43.35074,0.0,107110,2.0.14,30
2023-02-21 00:30:48,C47758,390,-22.95227,-43.3498,0.0,107139,2.0.14,28
2023-02-21 00:30:51,C47686,390,-22.95221,-43.34832,0.0,107302,2.0.14,28
2023-02-21 00:30:51,C47750,390,-22.95182,-43.34864,0.0,107326,2.0.14,30
2023-02-21 00:30:59,C47561,390,-22.953,-43.35093,0.0,107736,2.0.14,30
2023-02-21 00:31:00,C47741,390,-22.95178,-43.34854,0.0,107750,2.0.14,31
2023-02-21 00:31:03,C47646,390,-22.9522,-43.34979,0.0,107943,2.0.14,28
2023-02-21 00:31:04,C47611,390,-22.95179,-43.3485,0.0,108019,2.0.14,31
2023-02-21 00:31:11,C47595,390,-22.95188,-43.3489,0.0,108449,2.0.14,30
2023-02-21 00:31:15,C47527,390,-22.95298,-43.35078,0.0,108617,2.0.14,30
2023-02-21 00:31:18,C47757,390,-22.95292,-43.35074,0.0,108798,2.0.14,30
2023-02-21 00:31:19,C47758,390,-22.95227,-43.3498,0.0,108849,2.0.14,28
2023-02-21 00:31:21,C47686,390,-22.95221,-43.34832,0.0,108962,2.0.14,28
2023-02-21 00:31:21,C47750,390,-22.95182,-43.34864,0.0,108964,2.0.14,30
2023-02-21 00:31:29,C47561,390,-22.953,-43.35093,0.0,109397,2.0.14,30
2023-02-21 00:31:30,C47741,390,-22.95178,-43.34854,0.0,109458,2.0.14,31
2023-02-21 00:31:33,C47646,390,-22.9522,-43.34979,0.0,109652,2.0.14,28
2023-02-21 00:31:34,C47611,390,-22.95179,-43.3485,0.0,109698,2.0.14,31
2023-02-21 00:31:41,C47595,390,-22.95188,-43.3489,0.0,110123,2.0.14,30
2023-02-21 00:31:45,C47527,390,-22.95298,-43.35078,0.0,110328,2.0.14,30
2023-02-21 00:31:48,C47757,390,-22.95292,-43.35074,0.0,110515,2.0.14,30
2023-02-21 00:31:51,C47686,390,-22.95214,-43.34827,0.2777777777777778,110668,2.0.14,28
2023-02-21 00:31:51,C47750,390,-22.95182,-43.34864,0.0,110678,2.0.14,30
2023-02-21 00:31:51,C47758,390,-22.95227,-43.3498,0.0,110683,2.0.14,28
2023-02-21 00:31:59,C47561,390,-22.953,-43.35093,0.0,111062,2.0.14,30
2023-02-21 00:32:00,C47741,390,-22.95178,-43.34854,0.0,111142,2.0.14,31
2023-02-21 00:32:03,C47646,390,-22.9522,-43.34979,0.0,111318,2.0.14,28
2023-02-21 00:32:04,C47611,390,-22.95179,-43.3485,0.0,111377,2.0.14,31
2023-02-21 00:32:11,C47595,390,-22.95188,-43.3489,0.0,111772,2.0.14,30
2023-02-21 00:32:15,C47527,390,-22.95298,-43.35078,0.0,112007,2.0.14,30
2023-02-21 00:32:18,C47757,390,-22.95292,-43.35074,0.0,112189,2.0.14,30
2023-02-21 00:32:21,C47750,390,-22.95182,-43.34864,0.0,112352,2.0.14,30
2023-02-21 00:32:21,C47686,390,-22.95214,-43.34827,0.0,112357,2.0.14,28
2023-02-21 00:32:23,C47758,390,-22.95227,-43.3498,0.0,112505,2.0.14,28
2023-02-21 00:32:25,C47595,390,-22.95188,-43.3489,0.0,112603,2.0.14,30
2023-02-21 00:32:29,C47561,390,-22.953,-43.35093,0.0,112755,2.0.14,30
2023-02-21 00:32:30,C47741,390,-22.95178,-43.34854,0.0,112828,2.0.14,31
2023-02-21 00:32:33,C47646,390,-22.9522,-43.34979,0.0,113025,2.0.14,28
2023-02-21 00:32:34,C47611,390,-22.95179,-43.3485,0.0,113056,2.0.14,31
2023-02-21 00:32:45,C47527,390,-22.95298,-43.35078,0.0,113702,2.0.14,30
2023-02-21 00:32:48,C47757,390,-22.95292,-43.35074,0.0,113883,2.0.14,30
2023-02-21 00:32:51,C47750,390,-22.95182,-43.34864,0.0,114050,2.0.14,30
2023-02-21 00:32:51,C47686,390,-22.95209,-43.34827,0.0,114071,2.0.14,28
2023-02-21 00:32:54,C47758,390,-22.95227,-43.3498,0.0,114214,2.0.14,28
2023-02-21 00:32:59,C47561,390,-22.953,-43.35093,0.0,114471,2.0.14,30
2023-02-21 00:33:00,C47741,390,-22.95178,-43.34854,0.0,114526,2.0.14,31
2023-02-21 00:33:03,C47646,390,-22.9522,-43.34979,0.0,114697,2.0.14,28
2023-02-21 00:33:04,C47611,390,-22.95179,-43.3485,0.0,114771,2.0.14,31
2023-02-21 00:33:15,C47527,390,-22.95298,-43.35078,0.0,115380,2.0.14,30
2023-02-21 00:33:18,C47757,390,-22.95292,-43.35074,0.0,115580,2.0.14,30
2023-02-21 00:33:21,C47686,390,-22.95216,-43.34834,0.0,115746,2.0.14,28
2023-02-21 00:33:21,C47750,390,-22.95182,-43.34864,0.0,115749,2.0.14,30
2023-02-21 00:33:26,C47758,390,-22.95227,-43.3498,0.0,116006,2.0.14,28
2023-02-21 00:33:29,C47561,390,-22.953,-43.35093,0.0,116143,2.0.14,30
2023-02-21 00:33:30,C47741,390,-22.95178,-43.34854,0.0,116192,2.0.14,31
2023-02-21 00:33:32,C47595,390,-22.95188,-43.3489,0.0,116341,2.0.14,30
2023-02-21 00:33:33,C47646,390,-22.9522,-43.34979,0.0,116410,2.0.14,28
2023-02-21 00:33:34,C47611,390,-22.95179,-43.3485,0.0,116419,2.0.14,31
2023-02-21 00:33:45,C47527,390,-22.95298,-43.35078,0.0,117072,2.0.14,30
2023-02-21 00:33:48,C47757,390,-22.95292,-43.35074,0.0,117252,2.0.14,30
2023-02-21 00:33:51,C47686,390,-22.95217,-43.34834,0.0,117419,2.0.14,28
2023-02-21 00:33:51,C47750,390,-22.95182,-43.34864,0.0,117431,2.0.14,30
2023-02-21 00:33:58,C47758,390,-22.95227,-43.3498,0.0,117775,2.0.14,28
2023-02-21 00:33:59,C47561,390,-22.953,-43.35093,0.0,117871,2.0.14,30
2023-02-21 00:34:00,C47741,390,-22.95178,-43.34854,0.0,117926,2.0.14,31
2023-02-21 00:34:02,C47595,390,-22.95218,-43.349,5.0,118041,2.0.14,30
2023-02-21 00:34:03,C47646,390,-22.9522,-43.34979,0.0,118100,2.0.14,28
2023-02-21 00:34:04,C47611,390,-22.95179,-43.3485,0.0,118124,2.0.14,31
2023-02-21 00:34:15,C47527,390,-22.95298,-43.35078,0.0,118745,2.0.14,30
2023-02-21 00:34:18,C47757,390,-22.95292,-43.35074,0.0,118946,2.0.14,30
2023-02-21 00:34:21,C47686,390,-22.95207,-43.34822,0.2777777777777778,119091,2.0.14,28
2023-02-21 00:34:21,C47750,390,-22.95182,-43.34864,0.0,119143,2.0.14,30
2023-02-21 00:34:29,C47561,390,-22.953,-43.35093,0.0,119525,2.0.14,30
2023-02-21 00:34:30,C47758,390,-22.95227,-43.3498,0.0,119575,2.0.14,28
2023-02-21 00:34:30,C47741,390,-22.95178,-43.34854,0.0,119604,2.0.14,31
2023-02-21 00:34:32,C47595,390,-22.95243,-43.34922,0.0,119722,2.0.14,30
2023-02-21 00:34:33,C47646,390,-22.9522,-43.34979,0.0,119775,2.0.14,28
2023-02-21 00:34:34,C47611,390,-22.95179,-43.3485,0.0,119824,2.0.14,31
2023-02-21 00:34:45,C47527,390,-22.95298,-43.35078,0.0,120459,2.0.14,30
2023-02-21 00:34:48,C47757,390,-22.95292,-43.35074,0.0,120626,2.0.14,30
2023-02-21 00:34:51,C47686,390,-22.95207,-43.34822,0.2777777777777778,120778,2.0.14,28
2023-02-21 00:34:51,C47750,390,-22.95182,-43.34864,0.0,120795,2.0.14,30
2023-02-21 00:34:59,C47561,390,-22.953,-43.35093,0.0,121215,2.0.14,30
2023-02-21 00:35:00,C47741,390,-22.95178,-43.34854,0.0,121265,2.0.14,31
2023-02-21 00:35:02,C47758,390,-22.95227,-43.3498,0.0,121352,2.0.14,28
2023-02-21 00:35:02,C47595,390,-22.95207,-43.34975,2.5,121358,2.0.14,27
2023-02-21 00:35:03,C47646,390,-22.9522,-43.34979,0.0,121430,2.0.14,28
2023-02-21 00:35:04,C47611,390,-22.95179,-43.3485,0.0,121512,2.0.14,31
2023-02-21 00:35:15,C47527,390,-22.95298,-43.35078,0.0,122113,2.0.14,30
2023-02-21 00:35:18,C47757,390,-22.95292,-43.35074,0.0,122313,2.0.14,30
2023-02-21 00:35:21,C47750,390,-22.95182,-43.34864,0.0,122459,2.0.14,30
2023-02-21 00:35:21,C47686,390,-22.95202,-43.34829,0.0,122481,2.0.14,28
2023-02-21 00:35:29,C47561,390,-22.953,-43.35093,0.0,122894,2.0.14,30
2023-02-21 00:35:30,C47741,390,-22.95178,-43.34854,0.0,122986,2.0.14,31
2023-02-21 00:35:32,C47595,390,-22.95201,-43.34973,0.0,123083,2.0.14,27
2023-02-21 00:35:33,C47646,390,-22.9522,-43.34979,0.0,123135,2.0.14,28
2023-02-21 00:35:33,C47758,390,-22.95227,-43.3498,0.0,123156,2.0.14,28
2023-02-21 00:35:34,C47611,390,-22.95179,-43.3485,0.0,123187,2.0.14,31
2023-02-21 00:35:45,C47527,390,-22.95298,-43.35078,0.0,123803,2.0.14,30
2023-02-21 00:35:48,C47757,390,-22.95292,-43.35074,0.0,124008,2.0.14,30
2023-02-21 00:35:51,C47750,390,-22.95182,-43.34864,0.0,124149,2.0.14,30
2023-02-21 00:35:51,C47686,390,-22.95206,-43.34826,0.0,124194,2.0.14,28
2023-02-21 00:36:00,C47741,390,-22.95178,-43.34854,0.0,124634,2.0.14,31
2023-02-21 00:36:00,C47561,390,-22.953,-43.35093,0.0,124644,2.0.14,30
2023-02-21 00:36:02,C47595,390,-22.95201,-43.34973,0.0,124725,2.0.14,27
2023-02-21 00:36:03,C47646,390,-22.9522,-43.34979,0.0,124831,2.0.14,28
2023-02-21 00:36:04,C47611,390,-22.95179,-43.3485,0.0,124839,2.0.14,31
2023-02-21 00:36:05,C47758,390,-22.95227,-43.3498,0.0,124940,2.0.14,28
2023-02-21 00:36:15,C47527,390,-22.95298,-43.35078,0.0,125516,2.0.14,30
2023-02-21 00:36:18,C47757,390,-22.95292,-43.35074,0.0,125710,2.0.14,30
2023-02-21 00:36:21,C47750,390,-22.95182,-43.34864,0.0,125861,2.0.14,30
2023-02-21 00:36:21,C47686,390,-22.95206,-43.34826,0.2777777777777778,125884,2.0.14,28
2023-02-21 00:36:29,C47561,390,-22.953,-43.35093,0.0,126248,2.0.14,30
2023-02-21 00:36:30,C47741,390,-22.95199,-43.34858,0.0,126340,2.0.14,30
2023-02-21 00:36:32,C47595,390,-22.95201,-43.34973,0.0,126419,2.0.14,27
2023-02-21 00:36:33,C47646,390,-22.9522,-43.34979,0.0,126521,2.0.14,28
2023-02-21 00:36:34,C47611,390,-22.95179,-43.3485,0.0,126575,2.0.14,31
2023-02-21 00:36:36,C47758,390,-22.95227,-43.3498,0.0,126672,2.0.14,28
2023-02-21 00:36:45,C47527,390,-22.95298,-43.35078,0.0,127161,2.0.14,30
2023-02-21 00:36:48,C47757,390,-22.95292,-43.35074,0.0,127374,2.0.14,30
2023-02-21 00:36:51,C47686,390,-22.95216,-43.34833,0.0,127505,2.0.14,28
2023-02-21 00:36:51,C47750,390,-22.95182,-43.34864,0.0,127527,2.0.14,30
2023-02-21 00:36:59,C47561,390,-22.953,-43.35093,0.0,127962,2.0.14,30
2023-02-21 00:37:00,C47741,390,-22.95199,-43.34858,0.0,128018,2.0.14,30
2023-02-21 00:37:02,C47595,390,-22.95201,-43.34973,0.0,128092,2.0.14,27
2023-02-21 00:37:03,C47646,390,-22.9522,-43.34979,0.0,128197,2.0.14,28
2023-02-21 00:37:04,C47611,390,-22.95179,-43.3485,0.0,128225,2.0.14,31
2023-02-21 00:37:09,C47758,390,-22.95227,-43.3498,0.0,128512,2.0.14,28
2023-02-21 00:37:15,C47527,390,-22.95298,-43.35078,0.0,128883,2.0.14,30
2023-02-21 00:37:18,C47757,390,-22.95292,-43.35074,0.0,129057,2.0.14,30
2023-02-21 00:37:21,C47750,390,-22.95182,-43.34864,0.0,129179,2.0.14,30
2023-02-21 00:37:21,C47686,390,-22.95211,-43.34836,0.0,129206,2.0.14,28
2023-02-21 00:37:29,C47561,390,-22.953,-43.35093,0.0,129633,2.0.14,30
2023-02-21 00:37:30,C47741,390,-22.95199,-43.34858,0.0,129677,2.0.14,30
2023-02-21 00:37:32,C47595,390,-22.95201,-43.34973,0.0,129814,2.0.14,27
2023-02-21 00:37:33,C47646,390,-22.9522,-43.34979,0.0,129835,2.0.14,28
2023-02-21 00:37:34,C47611,390,-22.95179,-43.3485,0.0,129904,2.0.14,31
2023-02-21 00:37:41,C47758,390,-22.95227,-43.3498,0.0,130297,2.0.14,28
2023-02-21 00:37:45,C47527,390,-22.95298,-43.35078,0.0,130524,2.0.14,30
2023-02-21 00:37:48,C47757,390,-22.95292,-43.35074,0.0,130689,2.0.14,30
2023-02-21 00:37:51,C47750,390,-22.95182,-43.34864,0.0,130857,2.0.14,30
2023-02-21 00:37:51,C47686,390,-22.9521,-43.34831,0.0,130898,2.0.14,28
2023-02-21 00:37:59,C47561,390,-22.953,-43.35093,0.0,131258,2.0.14,30
2023-02-21 00:38:00,C47741,390,-22.95199,-43.34858,0.0,131364,2.0.14,30
2023-02-21 00:38:02,C47595,390,-22.95201,-43.34973,0.0,131480,2.0.14,27
2023-02-21 00:38:03,C47646,390,-22.9522,-43.34979,0.0,131516,2.0.14,28
2023-02-21 00:38:04,C47611,390,-22.95179,-43.3485,0.0,131603,2.0.14,31
2023-02-21 00:38:12,C47758,390,-22.95227,-43.3498,0.0,132037,2.0.14,28
2023-02-21 00:38:15,C47527,390,-22.95298,-43.35078,0.0,132190,2.0.14,30
2023-02-21 00:38:18,C47757,390,-22.95292,-43.35074,0.0,132393,2.0.14,30
2023-02-21 00:38:21,C47686,390,-22.95213,-43.34825,0.0,132548,2.0.14,28
2023-02-21 00:38:21,C47750,390,-22.95182,-43.34864,0.0,132553,2.0.14,30
2023-02-21 00:38:29,C47561,390,-22.953,-43.35093,0.0,132933,2.0.14,30
2023-02-21 00:38:30,C47741,390,-22.95199,-43.34858,0.0,133006,2.0.14,30
2023-02-21 00:38:32,C47595,390,-22.95201,-43.34973,0.0,133151,2.0.14,27
2023-02-21 00:38:33,C47646,390,-22.9522,-43.34979,0.0,133176,2.0.14,28
2023-02-21 00:38:34,C47611,390,-22.95179,-43.3485,0.0,133239,2.0.14,31
2023-02-21 00:38:35,C47506,390,-22.9526,-43.35077,0.0,133311,2.0.14,29
2023-02-21 00:38:44,C47758,390,-22.95227,-43.3498,0.0,133789,2.0.14,28
2023-02-21 00:38:45,C47527,390,-22.95298,-43.35078,0.0,133832,2.0.14,30
2023-02-21 00:38:48,C47757,390,-22.95292,-43.35074,0.0,134039,2.0.14,30
2023-02-21 00:38:51,C47686,390,-22.95212,-43.34821,0.0,134189,2.0.14,28
2023-02-21 00:38:51,C47750,390,-22.95182,-43.34864,0.0,134227,2.0.14,30
2023-02-21 00:38:59,C47561,390,-22.953,-43.35093,0.0,134613,2.0.14,30
2023-02-21 00:39:00,C47741,390,-22.95199,-43.34858,0.0,134712,2.0.14,30
2023-02-21 00:39:03,C47646,390,-22.9522,-43.34979,0.0,134860,2.0.14,28
2023-02-21 00:39:04,C47611,390,-22.95179,-43.3485,0.0,134892,2.0.14,31
2023-02-21 00:39:15,C47527,390,-22.95298,-43.35078,0.0,135535,2.0.14,30
2023-02-21 00:39:16,C47758,390,-22.95227,-43.3498,0.0,135546,2.0.14,28
2023-02-21 00:39:18,C47757,390,-22.95292,-43.35074,0.0,135681,2.0.14,30
2023-02-21 00:39:21,C47750,390,-22.95182,-43.34864,0.0,135893,2.0.14,30
2023-02-21 00:39:21,C47686,390,-22.95217,-43.34826,0.0,135904,2.0.14,28
2023-02-21 00:39:29,C47561,390,-22.953,-43.35093,0.0,136318,2.0.14,30
2023-02-21 00:39:30,C47741,390,-22.95199,-43.34858,0.0,136352,2.0.14,30
2023-02-21 00:39:33,C47646,390,-22.9522,-43.34979,0.0,136556,2.0.14,28
2023-02-21 00:39:34,C47611,390,-22.95179,-43.3485,0.0,136623,2.0.14,31
2023-02-21 00:39:45,C47527,390,-22.95298,-43.35078,0.0,137248,2.0.14,30
2023-02-21 00:39:47,C47758,390,-22.95227,-43.3498,0.0,137374,2.0.14,28
2023-02-21 00:39:48,C47757,390,-22.95292,-43.35074,0.0,137433,2.0.14,30
2023-02-21 00:39:51,C47750,390,-22.95182,-43.34864,0.0,137571,2.0.14,30
2023-02-21 00:39:51,C47686,390,-22.95211,-43.34822,0.0,137613,2.0.14,28
2023-02-21 00:39:59,C47561,390,-22.953,-43.35093,0.0,138030,2.0.14,30
2023-02-21 00:40:00,C47741,390,-22.95199,-43.34858,0.0,138092,2.0.14,30
2023-02-21 00:40:03,C47646,390,-22.9522,-43.34979,0.0,138252,2.0.14,28
2023-02-21 00:40:04,C47611,390,-22.95179,-43.3485,0.0,138316,2.0.14,31
2023-02-21 00:40:15,C47527,390,-22.95298,-43.35078,0.0,138940,2.0.14,30
2023-02-21 00:40:18,C47757,390,-22.95292,-43.35074,0.0,139109,2.0.14,30
2023-02-21 00:40:19,C47758,390,-22.95227,-43.3498,0.0,139162,2.0.14,28
2023-02-21 00:40:21,C47686,390,-22.95213,-43.3482,0.0,139257,2.0.14,28
2023-02-21 00:40:21,C47750,390,-22.95182,-43.34864,0.0,139260,2.0.14,30
2023-02-21 00:40:29,C47561,390,-22.953,-43.35093,0.0,139660,2.0.14,30
2023-02-21 00:40:30,C47741,390,-22.95199,-43.34858,0.0,139789,2.0.14,30
2023-02-21 00:40:33,C47646,390,-22.9522,-43.34979,0.0,139931,2.0.14,28
2023-02-21 00:40:34,C47611,390,-22.95179,-43.3485,0.0,139983,2.0.14,31
2023-02-21 00:40:45,C47527,390,-22.95298,-43.35078,0.0,140550,2.0.14,30
2023-02-21 00:40:48,C47757,390,-22.95292,-43.35074,0.0,140749,2.0.14,30
2023-02-21 00:40:50,C47758,390,-22.95227,-43.3498,0.0,140889,2.0.14,28
2023-02-21 00:40:51,C47750,390,-22.95182,-43.34864,0.0,140924,2.0.14,30
2023-02-21 00:40:51,C47686,390,-22.95213,-43.3482,0.0,140948,2.0.14,28
2023-02-21 00:40:59,C47561,390,-22.953,-43.35093,0.0,141327,2.0.14,30
2023-02-21 00:41:00,C47741,390,-22.95199,-43.34858,0.0,141412,2.0.14,30
2023-02-21 00:41:03,C47646,390,-22.9522,-43.34979,0.0,141603,2.0.14,28
2023-02-21 00:41:04,C47611,390,-22.95179,-43.3485,0.0,141653,2.0.14,31
2023-02-21 00:41:15,C47527,390,-22.95298,-43.35078,0.0,142281,2.0.14,30
2023-02-21 00:41:18,C47757,390,-22.95292,-43.35074,0.0,142435,2.0.14,30
2023-02-21 00:41:21,C47750,390,-22.95182,-43.34864,0.0,142583,2.0.14,30
2023-02-21 00:41:21,C47686,390,-22.95213,-43.34828,0.0,142641,2.0.14,28
2023-02-21 00:41:22,C47758,390,-22.95227,-43.3498,0.0,142704,2.0.14,28
2023-02-21 00:41:29,C47561,390,-22.953,-43.35093,0.0,143040,2.0.14,30
2023-02-21 00:41:30,C47741,390,-22.95199,-43.34858,0.0,143091,2.0.14,30
2023-02-21 00:41:33,C47646,390,-22.9522,-43.34979,0.0,143277,2.0.14,28
2023-02-21 00:41:34,C47611,390,-22.95179,-43.3485,0.0,143324,2.0.14,31
2023-02-21 00:41:45,C47527,390,-22.95298,-43.35078,0.0,143921,2.0.14,30
2023-02-21 00:41:48,C47757,390,-22.95292,-43.35074,0.0,144119,2.0.14,30
2023-02-21 00:41:51,C47750,390,-22.95182,-43.34864,0.0,144273,2.0.14,30
2023-02-21 00:41:51,C47686,390,-22.95215,-43.34827,0.2777777777777778,144290,2.0.14,28
2023-02-21 00:41:54,C47758,390,-22.95227,-43.3498,0.0,144473,2.0.14,28
2023-02-21 00:41:59,C47561,390,-22.953,-43.35093,0.0,144704,2.0.14,30
2023-02-21 00:42:00,C47741,390,-22.95199,-43.34858,0.0,144785,2.0.14,30
2023-02-21 00:42:03,C47646,390,-22.9522,-43.34979,0.0,144983,2.0.14,28
2023-02-21 00:42:04,C47611,390,-22.95179,-43.3485,0.0,145012,2.0.14,31
2023-02-21 00:42:15,C47527,390,-22.95298,-43.35078,0.0,145622,2.0.14,30
2023-02-21 00:42:18,C47757,390,-22.95292,-43.35074,0.0,145810,2.0.14,30
2023-02-21 00:42:21,C47686,390,-22.95214,-43.34824,0.0,145948,2.0.14,28
2023-02-21 00:42:21,C47750,390,-22.95182,-43.34864,0.0,145960,2.0.14,30
2023-02-21 00:42:25,C47758,390,-22.95227,-43.3498,0.0,146165,2.0.14,28
2023-02-21 00:42:29,C47561,390,-22.953,-43.35093,0.0,146373,2.0.14,30
2023-02-21 00:42:30,C47741,390,-22.95199,-43.34858,0.0,146429,2.0.14,30
2023-02-21 00:42:33,C47646,390,-22.9522,-43.34979,0.0,146624,2.0.14,28
2023-02-21 00:42:34,C47611,390,-22.95179,-43.3485,0.0,146672,2.0.14,31
2023-02-21 00:42:45,C47527,390,-22.95298,-43.35078,0.0,147268,2.0.14,30
2023-02-21 00:42:48,C47757,390,-22.95292,-43.35074,0.0,147465,2.0.14,30
2023-02-21 00:42:51,C47750,390,-22.95182,-43.34864,0.0,147628,2.0.14,30
2023-02-21 00:42:51,C47686,390,-22.95222,-43.34826,0.2777777777777778,147665,2.0.14,28
2023-02-21 00:42:58,C47758,390,-22.95227,-43.3498,0.0,148027,2.0.14,28
2023-02-21 00:42:59,C47561,390,-22.953,-43.35093,0.0,148049,2.0.14,30
2023-02-21 00:43:00,C47741,390,-22.95199,-43.34858,0.0,148149,2.0.14,30
2023-02-21 00:43:03,C47646,390,-22.9522,-43.34979,0.0,148318,2.0.14,28
2023-02-21 00:43:04,C47611,390,-22.95179,-43.3485,0.0,148369,2.0.14,31
2023-02-21 00:43:15,C47527,390,-22.95298,-43.35078,0.0,148934,2.0.14,30
2023-02-21 00:43:18,C47757,390,-22.95292,-43.35074,0.0,149134,2.0.14,30
2023-02-21 00:43:21,C47686,390,-22.95222,-43.34826,0.0,149298,2.0.14,28
2023-02-21 00:43:21,C47750,390,-22.95182,-43.34864,0.0,149332,2.0.14,30
2023-02-21 00:43:29,C47561,390,-22.953,-43.35093,0.0,149723,2.0.14,30
2023-02-21 00:43:29,C47758,390,-22.95227,-43.3498,0.0,149754,2.0.14,28
2023-02-21 00:43:30,C47741,390,-22.95199,-43.34858,0.0,149804,2.0.14,30
2023-02-21 00:43:33,C47646,390,-22.9522,-43.34979,0.0,149943,2.0.14,28
2023-02-21 00:43:34,C47611,390,-22.95179,-43.3485,0.0,150015,2.0.14,31
2023-02-21 00:43:45,C47527,390,-22.95298,-43.35078,0.0,150600,2.0.14,30
2023-02-21 00:43:48,C47757,390,-22.95292,-43.35074,0.0,150804,2.0.14,30
2023-02-21 00:43:51,C47686,390,-22.95203,-43.34825,0.2777777777777778,150938,2.0.14,28
2023-02-21 00:43:51,C47750,390,-22.95182,-43.34864,0.0,150974,2.0.14,30
2023-02-21 00:43:59,C47561,390,-22.953,-43.35093,0.0,151343,2.0.14,30
2023-02-21 00:44:00,C47741,390,-22.95199,-43.34858,0.0,151425,2.0.14,30
2023-02-21 00:44:02,C47758,390,-22.95227,-43.3498,0.0,151548,2.0.14,28
2023-02-21 00:44:03,C47646,390,-22.9522,-43.34979,0.0,151616,2.0.14,28
2023-02-21 00:44:04,C47611,390,-22.95179,-43.3485,0.0,151669,2.0.14,31
2023-02-21 00:44:15,C47527,390,-22.95298,-43.35078,0.0,152263,2.0.14,30
2023-02-21 00:44:18,C47757,390,-22.95292,-43.35074,0.0,152420,2.0.14,30
2023-02-21 00:44:21,C47750,390,-22.95182,-43.34864,0.0,152583,2.0.14,30
2023-02-21 00:44:21,C47686,390,-22.95202,-43.34824,0.0,152620,2.0.14,28
2023-02-21 00:44:29,C47561,390,-22.953,-43.35093,0.0,153008,2.0.14,30
2023-02-21 00:44:30,C47741,390,-22.95199,-43.34858,0.0,153125,2.0.14,30
2023-02-21 00:44:33,C47646,390,-22.9522,-43.34979,0.0,153256,2.0.14,28
2023-02-21 00:44:33,C47758,390,-22.95227,-43.3498,0.0,153284,2.0.14,28
2023-02-21 00:44:34,C47611,390,-22.95179,-43.3485,0.0,153353,2.0.14,31
2023-02-21 00:44:45,C47527,390,-22.95298,-43.35078,0.0,153952,2.0.14,30
2023-02-21 00:44:48,C47757,390,-22.95292,-43.35074,0.0,154103,2.0.14,30
2023-02-21 00:44:51,C47750,390,-22.95182,-43.34864,0.0,154261,2.0.14,30
2023-02-21 00:44:51,C47686,390,-22.952,-43.34819,0.0,154288,2.0.14,27
2023-02-21 00:44:59,C47561,390,-22.953,-43.35093,0.0,154657,2.0.14,30
2023-02-21 00:45:00,C47741,390,-22.95199,-43.34858,0.0,154722,2.0.14,30
2023-02-21 00:45:03,C47646,390,-22.9522,-43.34979,0.0,154912,2.0.14,28
2023-02-21 00:45:04,C47611,390,-22.95179,-43.3485,0.0,154986,2.0.14,31
2023-02-21 00:45:05,C47758,390,-22.95227,-43.3498,0.0,155036,2.0.14,28
2023-02-21 00:45:15,C47527,390,-22.95298,-43.35078,0.0,155601,2.0.14,30
2023-02-21 00:45:18,C47757,390,-22.95292,-43.35074,0.0,155778,2.0.14,30
2023-02-21 00:45:21,C47750,390,-22.95182,-43.34864,0.0,155914,2.0.14,30
2023-02-21 00:45:21,C47686,390,-22.95214,-43.34824,0.0,155943,2.0.14,28
2023-02-21 00:45:29,C47561,390,-22.953,-43.35093,0.0,156323,2.0.14,30
2023-02-21 00:45:30,C47741,390,-22.95191,-43.34863,0.0,156397,2.0.14,30
2023-02-21 00:45:33,C47646,390,-22.9522,-43.34979,0.0,156584,2.0.14,28
2023-02-21 00:45:34,C47611,390,-22.95179,-43.3485,0.0,156643,2.0.14,31
2023-02-21 00:45:37,C47758,390,-22.95227,-43.3498,0.0,156797,2.0.14,28
2023-02-21 00:45:45,C47527,390,-22.95298,-43.35078,0.0,157262,2.0.14,30
2023-02-21 00:45:48,C47757,390,-22.95292,-43.35074,0.0,157437,2.0.14,30
2023-02-21 00:45:51,C47686,390,-22.95214,-43.34824,0.0,157623,2.0.14,28
2023-02-21 00:45:51,C47750,390,-22.95182,-43.34864,0.0,157631,2.0.14,30
2023-02-21 00:45:59,C47561,390,-22.953,-43.35093,0.0,158029,2.0.14,30
2023-02-21 00:46:00,C47741,390,-22.95191,-43.34863,0.0,158089,2.0.14,30
2023-02-21 00:46:03,C47646,390,-22.9522,-43.34979,0.0,158256,2.0.14,28
2023-02-21 00:46:04,C47611,390,-22.95179,-43.3485,0.0,158304,2.0.14,31
2023-02-21 00:46:08,C47758,390,-22.95227,-43.3498,0.0,158559,2.0.14,28
2023-02-21 00:46:15,C47527,390,-22.95298,-43.35078,0.0,158955,2.0.14,30
2023-02-21 00:46:18,C47757,390,-22.95292,-43.35074,0.0,159142,2.0.14,30
2023-02-21 00:46:21,C47750,390,-22.95182,-43.34864,0.0,159264,2.0.14,30
