GPSTIMESTAMP,BUSID,LINE,LATITUDE,LONGITUDE,VELOCITY,ID,SWVERSION,ELEVATION
2023-02-21 12:42:26,C44629,783,-22.89083,-43.35933,9.722222222222221,3251104,2.0.14,41
2023-02-21 12:42:26,C44543,783,-22.86063,-43.35547,0.0,3251123,2.0.14,20
2023-02-21 12:42:52,C44683,783,-22.86315,-43.37297,5.0,3253178,2.0.14,19
2023-02-21 12:42:55,C44559,783,-22.86078,-43.37149,0.0,3253425,2.0.14,19
2023-02-21 12:42:56,C44629,783,-22.88997,-43.36135,13.333333333333332,3253552,2.0.14,45
2023-02-21 12:43:22,C44683,783,-22.86485,-43.37353,3.888888888888889,3255591,2.0.14,23
2023-02-21 12:43:25,C44559,783,-22.86079,-43.37149,0.0,3255855,2.0.14,19
2023-02-21 12:43:26,C44629,783,-22.88814,-43.3633,0.0,3255955,2.0.14,42
2023-02-21 12:43:52,C44683,783,-22.8655,-43.37385,9.166666666666666,3258139,2.0.14,23
2023-02-21 12:43:55,C44559,783,-22.86079,-43.37149,0.0,3258331,2.0.14,19
2023-02-21 12:43:56,C44629,783,-22.88631,-43.36523,2.2222222222222223,3258401,2.0.14,37
2023-02-21 12:44:22,C44683,783,-22.86527,-43.37575,8.055555555555555,3260638,2.0.14,22
2023-02-21 12:44:25,C44559,783,-22.8608,-43.37148,0.0,3260854,2.0.14,19
2023-02-21 12:44:26,C44629,783,-22.88443,-43.36718,9.722222222222221,3260896,2.0.14,35
2023-02-21 12:44:52,C44683,783,-22.86648,-43.37764,7.777777777777778,3263163,2.0.14,26
2023-02-21 12:44:55,C44559,783,-22.8608,-43.37148,0.0,3263347,2.0.14,19
2023-02-21 12:44:56,C44629,783,-22.88169,-43.36687,9.166666666666666,3263446,2.0.14,33
2023-02-21 12:45:02,C44559,783,-22.8608,-43.37148,0.0,3263972,2.0.14,19
2023-02-21 12:45:22,C44683,783,-22.86663,-43.3779,0.0,3265628,2.0.14,24
2023-02-21 12:45:26,C44629,783,-22.8792,-43.3665,11.944444444444445,3265944,2.0.14,31
2023-02-21 12:45:29,C44680,783,-22.86043,-43.35533,0.0,3266184,2.0.14,19
2023-02-21 12:45:52,C44683,783,-22.86743,-43.37764,10.833333333333334,3268094,2.0.14,23
2023-02-21 12:45:56,C44629,783,-22.87842,-43.36549,2.7777777777777777,3268450,2.0.14,29
2023-02-21 12:46:22,C44683,783,-22.87085,-43.37542,15.0,3270557,2.0.14,25
2023-02-21 12:46:26,C44629,783,-22.87863,-43.36395,2.7777777777777777,3270823,2.0.14,31
2023-02-21 12:46:52,C44683,783,-22.87405,-43.37368,10.0,3273033,2.0.14,26
2023-02-21 12:46:56,C44629,783,-22.87771,-43.36302,5.555555555555555,3273300,2.0.14,32
2023-02-21 12:47:22,C44683,783,-22.87508,-43.37322,10.555555555555555,3275448,2.0.14,25
2023-02-21 12:47:26,C44629,783,-22.87758,-43.36343,0.0,3275775,2.0.14,34
2023-02-21 12:47:52,C44683,783,-22.87809,-43.37334,12.5,3277909,2.0.14,33
2023-02-21 12:47:56,C44629,783,-22.87742,-43.36514,9.722222222222221,3278204,2.0.14,32
2023-02-21 12:48:22,C44683,783,-22.87702,-43.37286,11.38888888888889,3280375,2.0.14,30
2023-02-21 12:48:26,C44629,783,-22.87697,-43.36926,14.722222222222221,3280693,2.0.14,29
2023-02-21 12:48:52,C44683,783,-22.87706,-43.37,9.166666666666666,3282823,2.0.14,28
2023-02-21 12:48:56,C44629,783,-22.87658,-43.3717,0.0,3283181,2.0.14,28
2023-02-21 12:49:22,C44683,783,-22.87721,-43.36894,9.444444444444445,3285304,2.0.14,28
2023-02-21 12:49:26,C44629,783,-22.87573,-43.37289,14.166666666666666,3285592,2.0.14,26
2023-02-21 12:49:52,C44683,783,-22.87767,-43.36635,6.388888888888888,3287773,2.0.14,30
2023-02-21 12:49:56,C44629,783,-22.87423,-43.37352,0.0,3288103,2.0.14,26
2023-02-21 12:50:22,C44683,783,-22.88004,-43.36673,9.166666666666666,3290267,2.0.14,33
2023-02-21 12:50:26,C44629,783,-22.8739,-43.37366,0.0,3290608,2.0.14,25
2023-02-21 12:50:52,C44683,783,-22.88254,-43.36711,6.666666666666666,3292827,2.0.14,33
2023-02-21 12:50:56,C44629,783,-22.87188,-43.37483,13.61111111111111,3293060,2.0.14,24
2023-02-21 12:51:22,C44683,783,-22.88298,-43.36715,3.611111111111111,3295249,2.0.14,34
2023-02-21 12:51:26,C44629,783,-22.86893,-43.3758,10.0,3295591,2.0.14,22
2023-02-21 12:51:52,C44683,783,-22.88403,-43.3673,0.0,3297754,2.0.14,35
2023-02-21 12:51:56,C44629,783,-22.86738,-43.3749,8.61111111111111,3298091,2.0.14,23
2023-02-21 12:52:22,C44683,783,-22.88403,-43.3673,0.0,3300234,2.0.14,35
2023-02-21 12:52:26,C44629,783,-22.86583,-43.37397,7.777777777777778,3300508,2.0.14,23
2023-02-21 12:52:52,C44683,783,-22.88403,-43.3673,0.0,3302730,2.0.14,35
2023-02-21 12:52:56,C44629,783,-22.86423,-43.37304,12.777777777777777,3302994,2.0.14,22
2023-02-21 12:53:22,C44683,783,-22.88462,-43.36701,8.88888888888889,3305151,2.0.14,35
2023-02-21 12:53:26,C44629,783,-22.86309,-43.37241,5.833333333333333,3305414,2.0.14,21
2023-02-21 12:53:52,C44683,783,-22.88522,-43.36633,4.166666666666667,3307520,2.0.14,36
2023-02-21 12:53:56,C44629,783,-22.86128,-43.37125,1.6666666666666665,3307846,2.0.14,22
2023-02-21 12:54:22,C44683,783,-22.88712,-43.36437,12.777777777777777,3310000,2.0.14,41
2023-02-21 12:54:26,C44629,783,-22.86083,-43.37137,0.8333333333333333,3310301,2.0.14,19
2023-02-21 12:54:52,C44683,783,-22.88782,-43.36363,0.0,3312417,2.0.14,41
2023-02-21 12:54:56,C44629,783,-22.86083,-43.37137,0.0,3312771,2.0.14,19
2023-02-21 12:55:22,C44683,783,-22.88783,-43.36363,0.0,3314852,2.0.14,41
2023-02-21 12:55:26,C44629,783,-22.86083,-43.37137,0.0,3315234,2.0.14,19
2023-02-21 12:55:52,C44683,783,-22.88923,-43.36216,12.222222222222221,3317349,2.0.14,48
2023-02-21 12:55:56,C44629,783,-22.86083,-43.37137,0.0,3317702,2.0.14,19
2023-02-21 12:56:22,C44683,783,-22.89058,-43.36018,0.0,3319812,2.0.14,45
2023-02-21 12:56:26,C44629,783,-22.86083,-43.37137,0.0,3320109,2.0.14,19
2023-02-21 12:56:52,C44683,783,-22.8913,-43.35832,9.444444444444445,3322225,2.0.14,45
2023-02-21 12:56:56,C44629,783,-22.86083,-43.37137,0.0,3322536,2.0.14,19
2023-02-21 12:57:04,C44591,783,-22.86034,-43.35593,0.0,3323245,2.0.14,20
2023-02-21 12:57:22,C44683,783,-22.89352,-43.35593,10.833333333333334,3324669,2.0.14,52
2023-02-21 12:57:26,C44629,783,-22.86083,-43.37137,0.0,3324998,2.0.14,19
2023-02-21 12:57:52,C44683,783,-22.8938,-43.35579,0.0,3327084,2.0.14,51
2023-02-21 12:57:56,C44629,783,-22.86083,-43.37137,0.0,3327417,2.0.14,19
2023-02-21 12:58:22,C44683,783,-22.8952,-43.3541,8.055555555555555,3329556,2.0.14,46
2023-02-21 12:58:26,C44629,783,-22.86081,-43.37137,0.0,3329838,2.0.14,19
2023-02-21 12:58:52,C44683,783,-22.89638,-43.3525,0.0,3331992,2.0.14,42
2023-02-21 12:58:56,C44629,783,-22.86079,-43.37137,0.0,3332302,2.0.14,19
2023-02-21 12:59:22,C44683,783,-22.89665,-43.35205,0.0,3334463,2.0.14,42
2023-02-21 12:59:26,C44629,783,-22.86079,-43.37137,0.0,3334764,2.0.14,19
2023-02-21 12:59:52,C44683,783,-22.89757,-43.35086,8.88888888888889,3336862,2.0.14,39
2023-02-21 12:59:56,C44629,783,-22.86079,-43.37137,0.0,3337183,2.0.14,19
2023-02-21 13:00:04,C44515,783,-22.86033,-43.35663,0.0,3337876,2.0.14,16
2023-02-21 13:00:22,C44683,783,-22.89766,-43.34902,9.722222222222221,3339377,2.0.14,42
2023-02-21 13:00:26,C44629,783,-22.86079,-43.37137,0.0,3339647,2.0.14,19
2023-02-21 13:00:52,C44683,783,-22.89492,-43.34733,11.944444444444445,3341758,2.0.14,41
2023-02-21 13:00:56,C44629,783,-22.86079,-43.37137,0.0,3342141,2.0.14,19
2023-02-21 13:01:19,C44559,783,-22.86078,-43.37149,0.0,3343951,2.0.14,19
2023-02-21 13:01:22,C44683,783,-22.89316,-43.34679,6.666666666666666,3344272,2.0.14,40
2023-02-21 13:01:26,C44629,783,-22.86079,-43.37137,0.0,3344558,2.0.14,19
2023-02-21 13:01:49,C44559,783,-22.86078,-43.37148,0.0,3346436,2.0.14,19
2023-02-21 13:01:52,C44683,783,-22.89119,-43.34609,11.666666666666666,3346640,2.0.14,38
2023-02-21 13:01:56,C44629,783,-22.86079,-43.37137,0.0,3347002,2.0.14,19
2023-02-21 13:02:19,C44559,783,-22.86078,-43.37148,0.0,3348890,2.0.14,19
2023-02-21 13:02:22,C44683,783,-22.88861,-43.34457,10.555555555555555,3349130,2.0.14,50
2023-02-21 13:02:26,C44629,783,-22.86079,-43.37137,0.0,3349465,2.0.14,19
2023-02-21 13:02:49,C44559,783,-22.86078,-43.37149,0.0,3351389,2.0.14,19
2023-02-21 13:02:52,C44683,783,-22.88741,-43.34473,0.0,3351663,2.0.14,41
2023-02-21 13:02:56,C44629,783,-22.86079,-43.37137,0.0,3351915,2.0.14,19
2023-02-21 13:03:19,C44559,783,-22.86079,-43.37149,0.0,3353795,2.0.14,19
2023-02-21 13:03:22,C44683,783,-22.88741,-43.34473,0.0,3354098,2.0.14,41
2023-02-21 13:03:26,C44629,783,-22.86079,-43.37137,0.0,3354414,2.0.14,19
2023-02-21 13:03:49,C44559,783,-22.86078,-43.37149,0.0,3356310,2.0.14,19
2023-02-21 13:03:52,C44683,783,-22.88741,-43.34473,0.0,3356545,2.0.14,41
2023-02-21 13:03:56,C44629,783,-22.86079,-43.37137,0.0,3356842,2.0.14,19
2023-02-21 13:04:19,C44559,783,-22.86079,-43.37149,0.0,3358780,2.0.14,19
2023-02-21 13:04:22,C44683,783,-22.88804,-43.3458,9.444444444444445,3359055,2.0.14,40
2023-02-21 13:04:26,C44629,783,-22.86079,-43.37137,0.0,3359350,2.0.14,19
2023-02-21 13:04:49,C44559,783,-22.8608,-43.3715,0.0,3361218,2.0.14,19
2023-02-21 13:04:52,C44683,783,-22.88922,-43.34652,9.444444444444445,3361460,2.0.14,39
2023-02-21 13:04:56,C44629,783,-22.86079,-43.37137,0.0,3361817,2.0.14,19
2023-02-21 13:05:19,C44559,783,-22.86079,-43.3715,0.0,3363731,2.0.14,19
2023-02-21 13:05:22,C44683,783,-22.89179,-43.34815,5.833333333333333,3363993,2.0.14,35
2023-02-21 13:05:26,C44629,783,-22.86079,-43.37137,0.0,3364354,2.0.14,19
2023-02-21 13:05:49,C44559,783,-22.86079,-43.3715,0.0,3366270,2.0.14,19
2023-02-21 13:05:52,C44683,783,-22.89195,-43.34824,0.0,3366549,2.0.14,35
2023-02-21 13:05:56,C44629,783,-22.86079,-43.37137,0.0,3366838,2.0.14,19
2023-02-21 13:06:19,C44559,783,-22.86078,-43.37151,0.0,3368725,2.0.14,19
2023-02-21 13:06:22,C44683,783,-22.89292,-43.34877,6.944444444444445,3369062,2.0.14,41
2023-02-21 13:06:26,C44629,783,-22.86079,-43.37137,0.0,3369372,2.0.14,19
2023-02-21 13:06:49,C44559,783,-22.86078,-43.3715,0.0,3371301,2.0.14,19
2023-02-21 13:06:52,C44683,783,-22.89465,-43.34969,0.0,3371544,2.0.14,42
2023-02-21 13:06:56,C44629,783,-22.86079,-43.37137,0.0,3371900,2.0.14,19
2023-02-21 13:07:19,C44559,783,-22.86078,-43.3715,0.0,3373788,2.0.14,19
2023-02-21 13:07:22,C44683,783,-22.89542,-43.35031,8.61111111111111,3374043,2.0.14,41
2023-02-21 13:07:26,C44629,783,-22.86079,-43.37137,0.0,3374406,2.0.14,19
2023-02-21 13:07:49,C44559,783,-22.86077,-43.3715,0.0,3376284,2.0.14,19
2023-02-21 13:07:52,C44683,783,-22.89735,-43.35215,6.944444444444445,3376565,2.0.14,41
2023-02-21 13:07:56,C44629,783,-22.86077,-43.37152,4.722222222222222,3376879,2.0.14,19
2023-02-21 13:08:19,C44559,783,-22.86077,-43.37149,0.0,3378743,2.0.14,19
2023-02-21 13:08:22,C44683,783,-22.89747,-43.35226,0.0,3379020,2.0.14,40
2023-02-21 13:08:26,C44629,783,-22.85994,-43.37375,3.888888888888889,3379357,2.0.14,21
2023-02-21 13:08:49,C44559,783,-22.86076,-43.37149,0.0,3381285,2.0.14,19
2023-02-21 13:08:52,C44683,783,-22.89747,-43.35226,0.0,3381560,2.0.14,40
2023-02-21 13:08:56,C44629,783,-22.86103,-43.37127,0.0,3381856,2.0.14,20
2023-02-21 13:09:19,C44559,783,-22.86072,-43.3716,3.888888888888889,3383839,2.0.14,21
2023-02-21 13:09:22,C44683,783,-22.89747,-43.35226,0.0,3384069,2.0.14,40
2023-02-21 13:09:26,C44629,783,-22.86197,-43.36934,15.0,3384379,2.0.14,22
2023-02-21 13:09:49,C44559,783,-22.85952,-43.37415,12.5,3386276,2.0.14,22
2023-02-21 13:09:52,C44683,783,-22.89747,-43.35225,0.0,3386529,2.0.14,40
2023-02-21 13:09:56,C44629,783,-22.86363,-43.36593,10.555555555555555,3386852,2.0.14,25
2023-02-21 13:10:19,C44559,783,-22.85917,-43.37529,5.833333333333333,3388858,2.0.14,21
2023-02-21 13:10:22,C44683,783,-22.89816,-43.35309,4.444444444444445,3389083,2.0.14,39
2023-02-21 13:10:26,C44629,783,-22.86469,-43.36278,9.166666666666666,3389429,2.0.14,29
2023-02-21 13:10:49,C44559,783,-22.85924,-43.37513,0.0,3391354,2.0.14,20
2023-02-21 13:10:52,C44683,783,-22.89727,-43.35422,0.0,3391583,2.0.14,40
2023-02-21 13:10:56,C44629,783,-22.86681,-43.36304,5.555555555555555,3391969,2.0.14,31
2023-02-21 13:11:19,C44559,783,-22.86011,-43.37333,13.333333333333332,3393877,2.0.14,20
2023-02-21 13:11:22,C44683,783,-22.89607,-43.35588,9.166666666666666,3394100,2.0.14,45
2023-02-21 13:11:26,C44629,783,-22.86636,-43.36031,9.722222222222221,3394414,2.0.14,28
2023-02-21 13:11:49,C44559,783,-22.86178,-43.37184,1.3888888888888888,3396306,2.0.14,21
2023-02-21 13:11:52,C44683,783,-22.89495,-43.35638,6.388888888888888,3396570,2.0.14,52
2023-02-21 13:11:56,C44629,783,-22.86501,-43.35963,0.0,3396869,2.0.14,25
2023-02-21 13:12:19,C44559,783,-22.86179,-43.37184,0.0,3398847,2.0.14,21
2023-02-21 13:12:22,C44683,783,-22.8942,-43.3557,0.0,3399093,2.0.14,50
2023-02-21 13:12:26,C44543,783,-22.86063,-43.35547,0.0,3399388,2.0.14,20
2023-02-21 13:12:26,C44629,783,-22.86502,-43.35963,0.0,3399400,2.0.14,25
2023-02-21 13:12:49,C44559,783,-22.86199,-43.37194,5.0,3401307,2.0.14,21
2023-02-21 13:12:52,C44683,783,-22.8942,-43.3557,0.0,3401542,2.0.14,50
2023-02-21 13:12:56,C44629,783,-22.86476,-43.36081,11.38888888888889,3401901,2.0.14,33
2023-02-21 13:13:19,C44559,783,-22.86338,-43.37313,6.111111111111111,3403843,2.0.14,19
2023-02-21 13:13:22,C44683,783,-22.89366,-43.35563,6.666666666666666,3404102,2.0.14,52
2023-02-21 13:13:26,C44629,783,-22.8638,-43.36261,9.722222222222221,3404450,2.0.14,24
2023-02-21 13:13:49,C44559,783,-22.86501,-43.37361,6.111111111111111,3406344,2.0.14,23
2023-02-21 13:13:52,C44683,783,-22.89192,-43.35759,6.388888888888888,3406616,2.0.14,49
2023-02-21 13:13:56,C44629,783,-22.86409,-43.36153,13.055555555555555,3406953,2.0.14,25
2023-02-21 13:14:19,C44559,783,-22.86528,-43.37534,6.388888888888888,3408874,2.0.14,25
2023-02-21 13:14:22,C44683,783,-22.89153,-43.35804,7.5,3409128,2.0.14,46
2023-02-21 13:14:26,C44629,783,-22.86491,-43.35727,4.722222222222222,3409445,2.0.14,21
2023-02-21 13:14:49,C44559,783,-22.86626,-43.37727,6.388888888888888,3411396,2.0.14,28
2023-02-21 13:14:52,C44683,783,-22.89056,-43.3601,0.0,3411591,2.0.14,43
2023-02-21 13:14:56,C44629,783,-22.86384,-43.35605,10.0,3411902,2.0.14,23
2023-02-21 13:15:19,C44559,783,-22.8678,-43.37736,12.222222222222221,3413856,2.0.14,23
2023-02-21 13:15:22,C44683,783,-22.88984,-43.36146,10.277777777777777,3414085,2.0.14,46
2023-02-21 13:15:26,C44629,783,-22.86109,-43.35507,8.61111111111111,3414434,2.0.14,19
2023-02-21 13:15:29,C44680,783,-22.86043,-43.35533,0.0,3414639,2.0.14,19
2023-02-21 13:15:49,C44559,783,-22.87129,-43.37532,13.333333333333332,3416345,2.0.14,26
2023-02-21 13:15:52,C44683,783,-22.88907,-43.36227,9.166666666666666,3416559,2.0.14,48
2023-02-21 13:15:56,C44629,783,-22.8609,-43.35503,0.0,3416924,2.0.14,18
2023-02-21 13:16:19,C44559,783,-22.87343,-43.37395,4.722222222222222,3418822,2.0.14,22
2023-02-21 13:16:22,C44683,783,-22.88713,-43.36429,10.833333333333334,3419099,2.0.14,41
2023-02-21 13:16:26,C44629,783,-22.86062,-43.35585,3.0555555555555554,3419400,2.0.14,21
2023-02-21 13:16:49,C44559,783,-22.87468,-43.37343,8.055555555555555,3421307,2.0.14,26
2023-02-21 13:16:52,C44683,783,-22.88519,-43.36636,8.61111111111111,3421581,2.0.14,36
2023-02-21 13:16:56,C44629,783,-22.86069,-43.35593,0.0,3421890,2.0.14,21
2023-02-21 13:17:19,C44559,783,-22.8761,-43.37286,0.0,3423775,2.0.14,27
2023-02-21 13:17:22,C44683,783,-22.88457,-43.367,3.0555555555555554,3424075,2.0.14,35
2023-02-21 13:17:26,C44629,783,-22.86066,-43.35588,0.0,3424400,2.0.14,21
2023-02-21 13:17:49,C44559,783,-22.8771,-43.37299,9.722222222222221,3426234,2.0.14,33
2023-02-21 13:17:52,C44683,783,-22.88418,-43.36723,6.666666666666666,3426484,2.0.14,35
2023-02-21 13:17:56,C44629,783,-22.86062,-43.35589,0.0,3426851,2.0.14,21
2023-02-21 13:18:19,C44559,783,-22.87816,-43.37316,10.0,3428762,2.0.14,32
2023-02-21 13:18:22,C44683,783,-22.88244,-43.36695,8.61111111111111,3429010,2.0.14,33
2023-02-21 13:18:26,C44629,783,-22.86061,-43.35588,0.0,3429333,2.0.14,21
2023-02-21 13:18:49,C44559,783,-22.87676,-43.37135,11.944444444444445,3431216,2.0.14,27
2023-02-21 13:18:52,C44683,783,-22.88028,-43.36668,5.555555555555555,3431474,2.0.14,33
2023-02-21 13:18:56,C44629,783,-22.86061,-43.35588,0.0,3431793,2.0.14,21
2023-02-21 13:19:19,C44559,783,-22.87733,-43.36948,7.222222222222222,3433800,2.0.14,28
2023-02-21 13:19:22,C44683,783,-22.87832,-43.36625,4.166666666666667,3434000,2.0.14,29
2023-02-21 13:19:26,C44629,783,-22.86061,-43.35588,0.0,3434348,2.0.14,21
2023-02-21 13:19:49,C44559,783,-22.87733,-43.36639,5.833333333333333,3436240,2.0.14,34
2023-02-21 13:19:52,C44683,783,-22.87852,-43.36483,5.833333333333333,3436550,2.0.14,30
2023-02-21 13:19:56,C44629,783,-22.86061,-43.35588,0.0,3436808,2.0.14,21
2023-02-21 13:20:19,C44559,783,-22.87961,-43.36667,8.88888888888889,3438763,2.0.14,33
2023-02-21 13:20:22,C44683,783,-22.8786,-43.3636,4.444444444444445,3439067,2.0.14,32
2023-02-21 13:20:26,C44629,783,-22.86061,-43.35588,0.0,3439331,2.0.14,21
2023-02-21 13:20:41,C44629,783,-22.86061,-43.35588,0.0,3440638,2.0.14,21
2023-02-21 13:20:49,C44559,783,-22.88214,-43.36704,8.88888888888889,3441266,2.0.14,32
2023-02-21 13:20:52,C44683,783,-22.87815,-43.36308,0.0,3441516,2.0.14,32
2023-02-21 13:21:19,C44559,783,-22.88347,-43.36723,8.88888888888889,3443753,2.0.14,33
2023-02-21 13:21:22,C44683,783,-22.87815,-43.36308,0.0,3444050,2.0.14,32
2023-02-21 13:21:49,C44559,783,-22.88464,-43.36695,3.888888888888889,3446303,2.0.14,35
2023-02-21 13:21:52,C44683,783,-22.87815,-43.36308,0.0,3446541,2.0.14,32
2023-02-21 13:22:19,C44559,783,-22.88519,-43.3664,1.6666666666666665,3448817,2.0.14,36
2023-02-21 13:22:22,C44683,783,-22.87801,-43.36307,1.1111111111111112,3449077,2.0.14,32
2023-02-21 13:22:49,C44559,783,-22.88679,-43.36472,10.555555555555555,3451316,2.0.14,39
2023-02-21 13:22:52,C44683,783,-22.87801,-43.36307,0.0,3451614,2.0.14,32
2023-02-21 13:23:19,C44559,783,-22.88779,-43.36367,0.0,3453881,2.0.14,41
2023-02-21 13:23:22,C44683,783,-22.87801,-43.36307,0.0,3454109,2.0.14,32
2023-02-21 13:23:49,C44559,783,-22.88851,-43.3629,9.166666666666666,3456368,2.0.14,44
2023-02-21 13:23:52,C44683,783,-22.87801,-43.36307,0.0,3456623,2.0.14,32
2023-02-21 13:24:19,C44559,783,-22.89045,-43.3606,9.722222222222221,3458825,2.0.14,48
2023-02-21 13:24:22,C44683,783,-22.87754,-43.36359,0.0,3459135,2.0.14,34
2023-02-21 13:24:49,C44559,783,-22.89056,-43.36029,0.0,3461395,2.0.14,45
2023-02-21 13:24:52,C44683,783,-22.87748,-43.3642,7.777777777777778,3461685,2.0.14,31
2023-02-21 13:25:19,C44559,783,-22.8907,-43.35987,0.0,3463979,2.0.14,44
2023-02-21 13:25:22,C44683,783,-22.87744,-43.36459,0.0,3464184,2.0.14,32
2023-02-21 13:25:49,C44559,783,-22.89078,-43.35965,5.0,3466463,2.0.14,43
2023-02-21 13:25:52,C44683,783,-22.87715,-43.36662,11.11111111111111,3466722,2.0.14,33
2023-02-21 13:26:19,C44559,783,-22.8917,-43.35794,9.166666666666666,3469049,2.0.14,46
2023-02-21 13:26:22,C44683,783,-22.87693,-43.36988,9.722222222222221,3469333,2.0.14,28
2023-02-21 13:26:49,C44559,783,-22.89226,-43.3573,0.0,3471631,2.0.14,49
2023-02-21 13:26:52,C44683,783,-22.8766,-43.37138,0.0,3471835,2.0.14,27
2023-02-21 13:27:04,C44591,783,-22.86034,-43.35593,0.0,3472872,2.0.14,20
2023-02-21 13:27:19,C44559,783,-22.89227,-43.35728,0.0,3474169,2.0.14,49
2023-02-21 13:27:22,C44683,783,-22.8762,-43.37251,10.0,3474431,2.0.14,27
2023-02-21 13:27:49,C44559,783,-22.89228,-43.35725,0.0,3476680,2.0.14,49
2023-02-21 13:27:52,C44683,783,-22.87458,-43.37334,0.0,3476961,2.0.14,26
2023-02-21 13:28:19,C44559,783,-22.89237,-43.35715,3.888888888888889,3479164,2.0.14,52
2023-02-21 13:28:22,C44683,783,-22.87458,-43.37334,0.0,3479430,2.0.14,26
2023-02-21 13:28:49,C44559,783,-22.89441,-43.35519,12.222222222222221,3481681,2.0.14,52
2023-02-21 13:28:52,C44683,783,-22.87458,-43.37334,0.0,3481992,2.0.14,26
2023-02-21 13:29:19,C44559,783,-22.89635,-43.35263,11.944444444444445,3484261,2.0.14,42
2023-02-21 13:29:22,C44683,783,-22.87427,-43.37345,0.0,3484512,2.0.14,26
2023-02-21 13:29:49,C44559,783,-22.89674,-43.35204,0.0,3486727,2.0.14,42
2023-02-21 13:29:52,C44683,783,-22.87384,-43.37362,1.9444444444444444,3487026,2.0.14,25
2023-02-21 13:30:04,C44515,783,-22.86033,-43.35663,0.0,3487975,2.0.14,16
2023-02-21 13:30:19,C44559,783,-22.89801,-43.3503,10.833333333333334,3489212,2.0.14,41
2023-02-21 13:30:22,C44683,783,-22.87312,-43.37395,9.444444444444445,3489449,2.0.14,22
2023-02-21 13:30:49,C44559,783,-22.89644,-43.348,12.777777777777777,3491726,2.0.14,42
2023-02-21 13:30:52,C44683,783,-22.87006,-43.37564,13.333333333333332,3491947,2.0.14,24
2023-02-21 13:31:19,C44559,783,-22.89459,-43.34719,10.555555555555555,3494238,2.0.14,40
2023-02-21 13:31:22,C44683,783,-22.86807,-43.37529,5.277777777777778,3494463,2.0.14,24
2023-02-21 13:31:49,C44559,783,-22.89315,-43.34684,7.222222222222222,3496730,2.0.14,40
2023-02-21 13:31:52,C44683,783,-22.8671,-43.37472,0.0,3497027,2.0.14,24
2023-02-21 13:32:19,C44559,783,-22.89042,-43.34562,15.0,3499341,2.0.14,41
2023-02-21 13:32:22,C44683,783,-22.86594,-43.37405,6.944444444444445,3499589,2.0.14,23
2023-02-21 13:32:49,C44559,783,-22.888,-43.34421,8.333333333333334,3501875,2.0.14,50
2023-02-21 13:32:52,C44683,783,-22.86538,-43.37365,5.277777777777778,3502165,2.0.14,24
2023-02-21 13:33:19,C44559,783,-22.88739,-43.34482,0.0,3504412,2.0.14,41
2023-02-21 13:33:22,C44683,783,-22.86375,-43.3723,7.5,3504641,2.0.14,21
2023-02-21 13:33:49,C44559,783,-22.88738,-43.34482,0.0,3506989,2.0.14,41
2023-02-21 13:33:52,C44683,783,-22.86298,-43.37238,5.277777777777778,3507308,2.0.14,21
2023-02-21 13:34:19,C44559,783,-22.88732,-43.34501,5.277777777777778,3509573,2.0.14,39
2023-02-21 13:34:22,C44683,783,-22.86158,-43.37155,0.0,3509844,2.0.14,21
2023-02-21 13:34:49,C44559,783,-22.88853,-43.3462,0.0,3512138,2.0.14,37
2023-02-21 13:34:52,C44683,783,-22.86132,-43.37119,0.0,3512386,2.0.14,22
2023-02-21 13:35:19,C44559,783,-22.88992,-43.34698,13.333333333333332,3514670,2.0.14,42
2023-02-21 13:35:22,C44683,783,-22.86132,-43.37119,0.0,3514905,2.0.14,22
2023-02-21 13:35:49,C44559,783,-22.89194,-43.34824,0.0,3517296,2.0.14,35
2023-02-21 13:35:52,C44683,783,-22.86132,-43.37119,0.0,3517535,2.0.14,22
2023-02-21 13:36:19,C44559,783,-22.89264,-43.34864,10.0,3519806,2.0.14,39
2023-02-21 13:36:22,C44683,783,-22.86101,-43.37109,5.833333333333333,3520094,2.0.14,20
2023-02-21 13:36:49,C44559,783,-22.89401,-43.34938,9.444444444444445,3522400,2.0.14,46
2023-02-21 13:36:52,C44683,783,-22.86088,-43.37132,0.0,3522678,2.0.14,19
2023-02-21 13:37:19,C44559,783,-22.89461,-43.3497,0.0,3524942,2.0.14,42
2023-02-21 13:37:22,C44683,783,-22.86088,-43.37132,0.0,3525152,2.0.14,19
2023-02-21 13:37:49,C44559,783,-22.89599,-43.35096,10.277777777777777,3527504,2.0.14,46
2023-02-21 13:37:52,C44683,783,-22.86088,-43.37132,0.0,3527796,2.0.14,19
2023-02-21 13:38:19,C44559,783,-22.89745,-43.35217,0.0,3530032,2.0.14,40
2023-02-21 13:38:22,C44683,783,-22.86088,-43.37132,0.0,3530273,2.0.14,19
2023-02-21 13:38:49,C44559,783,-22.89745,-43.35218,0.0,3532633,2.0.14,40
2023-02-21 13:38:52,C44683,783,-22.86088,-43.37132,0.0,3532874,2.0.14,19
2023-02-21 13:39:19,C44559,783,-22.89747,-43.35218,0.0,3535243,2.0.14,40
2023-02-21 13:39:22,C44683,783,-22.86088,-43.37132,0.0,3535424,2.0.14,19
2023-02-21 13:39:49,C44559,783,-22.89808,-43.35267,5.277777777777778,3537749,2.0.14,37
2023-02-21 13:39:52,C44683,783,-22.86064,-43.37193,7.5,3537994,2.0.14,20
