GPSTIMESTAMP,BUSID,LINE,LATITUDE,LONGITUDE,VELOCITY,ID,SWVERSION,ELEVATION
2023-02-21 03:26:39,D13346,741,-22.87947,-43.35698,0.0,665193,2.0.14,34
2023-02-21 03:26:39,D13345,741,-22.87937,-43.35697,0.0,665201,2.0.14,34
2023-02-21 03:27:09,D13345,741,-22.87937,-43.35697,0.0,666789,2.0.14,34
2023-02-21 03:27:09,D13346,741,-22.87947,-43.35706,0.0,666819,2.0.14,34
2023-02-21 03:27:39,D13346,741,-22.87947,-43.35706,0.0,668394,2.0.14,34
2023-02-21 03:27:39,D13345,741,-22.87937,-43.35697,0.0,668428,2.0.14,34
2023-02-21 03:28:09,D13345,741,-22.87937,-43.35697,0.0,669999,2.0.14,34
2023-02-21 03:28:09,D13346,741,-22.87947,-43.35706,0.0,670008,2.0.14,34
2023-02-21 03:28:39,D13345,741,-22.87937,-43.35697,0.0,671610,2.0.14,34
2023-02-21 03:28:39,D13346,741,-22.87947,-43.35706,0.0,671624,2.0.14,34
2023-02-21 03:29:09,D13345,741,-22.87937,-43.35697,0.0,673184,2.0.14,34
2023-02-21 03:29:09,D13346,741,-22.87947,-43.35706,0.0,673225,2.0.14,34
2023-02-21 03:29:39,D13346,741,-22.87947,-43.35706,0.0,674811,2.0.14,34
2023-02-21 03:29:39,D13345,741,-22.87937,-43.35697,0.0,674829,2.0.14,34
2023-02-21 03:30:09,D13345,741,-22.87937,-43.35697,0.0,676398,2.0.14,34
2023-02-21 03:30:09,D13346,741,-22.87947,-43.35706,0.0,676431,2.0.14,34
2023-02-21 03:30:39,D13345,741,-22.87937,-43.35697,0.0,678028,2.0.14,34
2023-02-21 03:30:39,D13346,741,-22.87947,-43.35706,0.0,678029,2.0.14,34
2023-02-21 03:31:09,D13346,741,-22.87947,-43.35706,0.0,679582,2.0.14,34
2023-02-21 03:31:09,D13345,741,-22.87937,-43.35697,0.0,679613,2.0.14,34
2023-02-21 03:31:39,D13346,741,-22.87947,-43.35706,0.0,681186,2.0.14,34
2023-02-21 03:31:39,D13345,741,-22.87937,-43.35697,0.0,681215,2.0.14,34
2023-02-21 03:32:09,D13346,741,-22.87947,-43.35706,0.0,682788,2.0.14,34
2023-02-21 03:32:09,D13345,741,-22.87937,-43.35697,0.0,682813,2.0.14,34
2023-02-21 03:32:39,D13345,741,-22.87937,-43.35697,0.0,684415,2.0.14,34
2023-02-21 03:32:39,D13346,741,-22.87947,-43.35706,0.0,684440,2.0.14,34
2023-02-21 03:33:09,D13345,741,-22.87937,-43.35697,0.0,686002,2.0.14,34
2023-02-21 03:33:09,D13346,741,-22.87947,-43.35706,0.0,686016,2.0.14,34
2023-02-21 03:33:39,D13346,741,-22.87947,-43.35706,0.0,687636,2.0.14,34
2023-02-21 03:33:39,D13345,741,-22.87937,-43.35697,0.0,687654,2.0.14,34
2023-02-21 03:34:09,D13345,741,-22.87937,-43.35697,0.0,689228,2.0.14,34
2023-02-21 03:34:09,D13346,741,-22.87947,-43.35706,0.0,689275,2.0.14,34
2023-02-21 03:34:39,D13346,741,-22.87947,-43.35706,0.0,690831,2.0.14,34
2023-02-21 03:34:39,D13345,741,-22.87937,-43.35697,0.0,690878,2.0.14,34
2023-02-21 03:35:09,D13346,741,-22.87947,-43.35706,0.0,692432,2.0.14,34
2023-02-21 03:35:09,D13345,741,-22.87937,-43.35697,0.0,692449,2.0.14,34
2023-02-21 03:35:39,D13346,741,-22.87947,-43.35706,0.0,694023,2.0.14,34
2023-02-21 03:35:39,D13345,741,-22.87937,-43.35697,0.0,694060,2.0.14,34
2023-02-21 03:36:09,D13345,741,-22.87937,-43.35697,0.0,695627,2.0.14,34
2023-02-21 03:36:09,D13346,741,-22.87947,-43.35706,0.0,695631,2.0.14,34
2023-02-21 03:36:39,D13346,741,-22.87947,-43.35706,0.0,697240,2.0.14,34
2023-02-21 03:36:39,D13345,741,-22.87937,-43.35697,0.0,697263,2.0.14,34
2023-02-21 03:37:09,D13346,741,-22.87947,-43.35706,0.0,698834,2.0.14,34
2023-02-21 03:37:09,D13345,741,-22.87937,-43.35697,0.0,698835,2.0.14,34
2023-02-21 03:37:39,D13345,741,-22.87937,-43.35697,0.0,700430,2.0.14,34
2023-02-21 03:37:39,D13346,741,-22.87947,-43.35706,0.0,700433,2.0.14,34
2023-02-21 03:38:09,D13345,741,-22.87937,-43.35697,0.0,702081,2.0.14,34
2023-02-21 03:38:09,D13346,741,-22.87947,-43.35706,0.0,702095,2.0.14,34
2023-02-21 03:38:39,D13345,741,-22.87937,-43.35697,0.0,703649,2.0.14,34
2023-02-21 03:38:39,D13346,741,-22.87947,-43.35706,0.0,703687,2.0.14,34
2023-02-21 03:39:09,D13345,741,-22.87937,-43.35697,0.0,705258,2.0.14,34
2023-02-21 03:39:09,D13346,741,-22.87947,-43.35706,0.0,705272,2.0.14,34
2023-02-21 03:39:39,D13345,741,-22.87937,-43.35697,0.0,706888,2.0.14,34
2023-02-21 03:39:39,D13346,741,-22.87947,-43.35706,0.0,706905,2.0.14,34
2023-02-21 03:40:09,D13346,741,-22.87947,-43.35706,0.0,708512,2.0.14,34
2023-02-21 03:40:09,D13345,741,-22.87937,-43.35697,0.0,708531,2.0.14,34
2023-02-21 03:40:39,D13346,741,-22.87947,-43.35706,0.0,710110,2.0.14,34
2023-02-21 03:40:39,D13345,741,-22.87937,-43.35697,0.0,710124,2.0.14,34
2023-02-21 03:41:09,D13346,741,-22.87947,-43.35706,0.0,711725,2.0.14,34
2023-02-21 03:41:09,D13345,741,-22.87937,-43.35697,0.0,711752,2.0.14,34
2023-02-21 03:41:39,D13346,741,-22.87947,-43.35706,0.0,713356,2.0.14,34
2023-02-21 03:41:39,D13345,741,-22.87937,-43.35697,0.0,713369,2.0.14,34
2023-02-21 03:42:09,D13345,741,-22.87937,-43.35697,0.0,714928,2.0.14,34
2023-02-21 03:42:09,D13346,741,-22.87947,-43.35706,0.0,714933,2.0.14,34
2023-02-21 03:42:39,D13345,741,-22.87937,-43.35697,0.0,716570,2.0.14,34
2023-02-21 03:42:39,D13346,741,-22.87947,-43.35706,0.0,716577,2.0.14,34
2023-02-21 03:43:09,D13346,741,-22.87947,-43.35706,0.0,718167,2.0.14,34
2023-02-21 03:43:09,D13345,741,-22.87937,-43.35697,0.0,718177,2.0.14,34
2023-02-21 03:43:39,D13346,741,-22.87947,-43.35706,0.0,719822,2.0.14,34
2023-02-21 03:43:39,D13345,741,-22.87937,-43.35697,0.0,719826,2.0.14,34
2023-02-21 03:44:09,D13346,741,-22.87943,-43.35702,0.0,721431,2.0.14,34
2023-02-21 03:44:09,D13345,741,-22.87937,-43.35697,0.0,721448,2.0.14,34
2023-02-21 03:44:39,D13345,741,-22.87937,-43.35697,0.0,723086,2.0.14,34
2023-02-21 03:44:39,D13346,741,-22.87944,-43.35704,0.0,723092,2.0.14,34
2023-02-21 03:45:09,D13346,741,-22.87947,-43.3571,0.0,724667,2.0.14,35
2023-02-21 03:45:09,D13345,741,-22.87937,-43.35697,0.0,724696,2.0.14,34
2023-02-21 03:45:39,D13345,741,-22.87937,-43.35697,0.0,726308,2.0.14,34
2023-02-21 03:45:39,D13346,741,-22.87949,-43.35704,0.0,726321,2.0.14,34
2023-02-21 03:46:09,D13346,741,-22.87949,-43.35704,0.0,727929,2.0.14,34
2023-02-21 03:46:09,D13345,741,-22.87937,-43.35697,0.0,727972,2.0.14,34
2023-02-21 03:46:39,D13345,741,-22.87937,-43.35697,0.0,729604,2.0.14,34
2023-02-21 03:46:39,D13346,741,-22.87949,-43.35704,0.0,729610,2.0.14,34
2023-02-21 03:47:09,D13345,741,-22.87937,-43.35697,0.0,731217,2.0.14,34
2023-02-21 03:47:09,D13346,741,-22.87949,-43.35704,0.0,731250,2.0.14,34
2023-02-21 03:47:39,D13345,741,-22.87937,-43.35697,0.0,732850,2.0.14,34
2023-02-21 03:47:39,D13346,741,-22.87949,-43.35704,0.0,732870,2.0.14,34
2023-02-21 03:48:09,D13346,741,-22.87949,-43.35704,0.0,734474,2.0.14,34
2023-02-21 03:48:09,D13345,741,-22.87937,-43.35697,0.0,734503,2.0.14,34
2023-02-21 03:48:39,D13345,741,-22.87937,-43.35697,0.0,736104,2.0.14,34
2023-02-21 03:48:39,D13346,741,-22.87944,-43.35694,0.2777777777777778,736108,2.0.14,34
2023-02-21 03:49:09,D13345,741,-22.87937,-43.35697,0.0,737759,2.0.14,34
2023-02-21 03:49:09,D13346,741,-22.87944,-43.35692,0.2777777777777778,737775,2.0.14,34
2023-02-21 03:49:39,D13345,741,-22.87937,-43.35697,0.0,739344,2.0.14,34
2023-02-21 03:49:39,D13346,741,-22.87944,-43.35692,0.0,739396,2.0.14,34
2023-02-21 03:50:09,D13345,741,-22.87937,-43.35697,0.0,740998,2.0.14,34
2023-02-21 03:50:09,D13346,741,-22.87943,-43.35696,0.0,741001,2.0.14,34
2023-02-21 03:50:39,D13346,741,-22.87943,-43.35695,0.0,742635,2.0.14,34
2023-02-21 03:50:39,D13345,741,-22.87937,-43.35697,0.0,742643,2.0.14,34
2023-02-21 03:51:09,D13346,741,-22.87943,-43.35695,0.0,744220,2.0.14,34
2023-02-21 03:51:09,D13345,741,-22.87937,-43.35697,0.0,744251,2.0.14,34
2023-02-21 03:51:39,D13345,741,-22.87937,-43.35697,0.0,745848,2.0.14,34
2023-02-21 03:51:39,D13346,741,-22.87943,-43.35695,0.0,745874,2.0.14,34
2023-02-21 03:52:09,D13346,741,-22.87943,-43.35695,0.0,747481,2.0.14,34
2023-02-21 03:52:09,D13345,741,-22.87937,-43.35697,0.0,747495,2.0.14,34
2023-02-21 03:52:39,D13345,741,-22.87937,-43.35697,0.0,749150,2.0.14,34
2023-02-21 03:52:39,D13346,741,-22.87943,-43.35695,0.0,749153,2.0.14,34
2023-02-21 03:53:09,D13346,741,-22.87943,-43.35695,0.0,750745,2.0.14,34
2023-02-21 03:53:09,D13345,741,-22.87937,-43.35697,0.0,750759,2.0.14,34
2023-02-21 03:53:39,D13345,741,-22.87937,-43.35697,0.0,752406,2.0.14,34
2023-02-21 03:53:39,D13346,741,-22.87943,-43.35695,0.0,752432,2.0.14,34
2023-02-21 03:54:09,D13346,741,-22.87943,-43.35695,0.0,754015,2.0.14,34
2023-02-21 03:54:09,D13345,741,-22.87937,-43.35697,0.0,754044,2.0.14,34
2023-02-21 03:54:39,D13346,741,-22.87943,-43.35695,0.0,755661,2.0.14,34
2023-02-21 03:54:39,D13345,741,-22.87937,-43.35697,0.0,755676,2.0.14,34
2023-02-21 03:55:09,D13345,741,-22.87937,-43.35697,0.0,757318,2.0.14,34
2023-02-21 03:55:09,D13346,741,-22.87943,-43.35695,0.0,757329,2.0.14,34
2023-02-21 03:55:39,D13345,741,-22.87937,-43.35697,0.0,758946,2.0.14,34
2023-02-21 03:55:39,D13346,741,-22.87943,-43.35695,0.0,758960,2.0.14,34
2023-02-21 03:56:09,D13345,741,-22.87937,-43.35697,0.0,760617,2.0.14,34
2023-02-21 03:56:09,D13346,741,-22.87943,-43.35695,0.0,760620,2.0.14,34
2023-02-21 03:56:39,D13346,741,-22.87943,-43.35695,0.0,762301,2.0.14,34
2023-02-21 03:56:39,D13345,741,-22.87937,-43.35697,0.0,762312,2.0.14,34
2023-02-21 03:57:09,D13346,741,-22.87943,-43.35695,0.0,763910,2.0.14,34
2023-02-21 03:57:09,D13345,741,-22.87937,-43.35697,0.0,763935,2.0.14,34
2023-02-21 03:57:39,D13346,741,-22.87943,-43.35695,0.0,765551,2.0.14,34
2023-02-21 03:57:39,D13345,741,-22.87937,-43.35697,0.0,765561,2.0.14,34
2023-02-21 03:58:09,D13345,741,-22.87937,-43.35697,0.0,767221,2.0.14,34
2023-02-21 03:58:09,D13346,741,-22.87943,-43.35695,0.0,767249,2.0.14,34
2023-02-21 03:58:39,D13345,741,-22.87937,-43.35697,0.0,768891,2.0.14,34
2023-02-21 03:58:39,D13346,741,-22.87943,-43.35695,0.0,768897,2.0.14,34
2023-02-21 03:59:09,D13345,741,-22.87937,-43.35697,0.0,770525,2.0.14,34
2023-02-21 03:59:09,D13346,741,-22.87943,-43.35695,0.0,770551,2.0.14,34
2023-02-21 03:59:39,D13345,741,-22.87937,-43.35697,0.0,772175,2.0.14,34
2023-02-21 03:59:39,D13346,741,-22.87943,-43.35695,0.0,772211,2.0.14,34
2023-02-21 04:00:09,D13345,741,-22.87937,-43.35697,0.0,773804,2.0.14,34
2023-02-21 04:00:09,D13346,741,-22.87943,-43.35695,0.0,773848,2.0.14,34
2023-02-21 04:00:39,D13345,741,-22.87937,-43.35697,0.0,775460,2.0.14,34
2023-02-21 04:00:39,D13346,741,-22.87943,-43.35695,0.0,775474,2.0.14,34
2023-02-21 04:01:09,D13346,741,-22.87943,-43.35695,0.0,777137,2.0.14,34
2023-02-21 04:01:09,D13345,741,-22.87937,-43.35697,0.0,777146,2.0.14,34
2023-02-21 04:01:39,D13346,741,-22.87943,-43.35695,0.0,778762,2.0.14,34
2023-02-21 04:01:39,D13345,741,-22.87937,-43.35697,0.0,778783,2.0.14,34
2023-02-21 04:02:09,D13345,741,-22.87937,-43.35697,0.0,780412,2.0.14,34
2023-02-21 04:02:09,D13346,741,-22.87943,-43.35695,0.0,780449,2.0.14,34
2023-02-21 04:02:39,D13346,741,-22.87943,-43.35695,0.0,782074,2.0.14,34
2023-02-21 04:02:39,D13345,741,-22.87937,-43.35697,0.0,782101,2.0.14,34
2023-02-21 04:03:09,D13345,741,-22.87937,-43.35697,0.0,783758,2.0.14,34
2023-02-21 04:03:09,D13346,741,-22.87943,-43.35695,0.0,783764,2.0.14,34
2023-02-21 04:03:39,D13346,741,-22.87943,-43.35695,0.0,785374,2.0.14,34
2023-02-21 04:03:39,D13345,741,-22.87937,-43.35697,0.0,785377,2.0.14,34
2023-02-21 04:04:09,D13345,741,-22.87937,-43.35697,0.0,787031,2.0.14,34
2023-02-21 04:04:09,D13346,741,-22.87943,-43.35695,0.0,787045,2.0.14,34
2023-02-21 04:04:39,D13346,741,-22.87943,-43.35695,0.0,788704,2.0.14,34
2023-02-21 04:04:39,D13345,741,-22.87937,-43.35697,0.0,788706,2.0.14,34
2023-02-21 04:05:09,D13346,741,-22.87943,-43.35695,0.0,790312,2.0.14,34
2023-02-21 04:05:09,D13345,741,-22.87937,-43.35697,0.0,790346,2.0.14,34
2023-02-21 04:05:39,D13345,741,-22.87937,-43.35697,0.0,791976,2.0.14,34
2023-02-21 04:05:39,D13346,741,-22.87943,-43.35695,0.0,791991,2.0.14,34
2023-02-21 04:06:09,D13345,741,-22.87937,-43.35697,0.0,793676,2.0.14,34
2023-02-21 04:06:09,D13346,741,-22.87943,-43.35695,0.0,793683,2.0.14,34
2023-02-21 04:06:39,D13345,741,-22.87937,-43.35697,0.0,795334,2.0.14,34
2023-02-21 04:06:39,D13346,741,-22.87943,-43.35695,0.0,795338,2.0.14,34
2023-02-21 04:07:09,D13346,741,-22.87943,-43.35695,0.0,796978,2.0.14,34
2023-02-21 04:07:09,D13345,741,-22.87937,-43.35697,0.0,796991,2.0.14,34
2023-02-21 04:07:39,D13345,741,-22.87937,-43.35697,0.0,798646,2.0.14,34
2023-02-21 04:07:39,D13346,741,-22.87943,-43.35695,0.0,798679,2.0.14,34
2023-02-21 04:08:09,D13345,741,-22.87937,-43.35697,0.0,800350,2.0.14,34
2023-02-21 04:08:09,D13346,741,-22.87943,-43.35695,0.0,800367,2.0.14,34
2023-02-21 04:08:39,D13346,741,-22.87943,-43.35695,0.0,801991,2.0.14,34
2023-02-21 04:08:39,D13345,741,-22.87937,-43.35697,0.0,801993,2.0.14,34
2023-02-21 04:09:09,D13346,741,-22.87943,-43.35695,0.0,803705,2.0.14,34
2023-02-21 04:09:09,D13345,741,-22.87937,-43.35697,0.0,803719,2.0.14,34
2023-02-21 04:09:39,D13346,741,-22.87943,-43.35695,0.0,805355,2.0.14,34
2023-02-21 04:09:39,D13345,741,-22.87937,-43.35697,0.0,805388,2.0.14,34
2023-02-21 04:10:09,D13346,741,-22.87943,-43.35695,0.0,807056,2.0.14,34
2023-02-21 04:10:09,D13345,741,-22.87937,-43.35697,0.0,807082,2.0.14,34
2023-02-21 04:10:39,D13345,741,-22.87937,-43.35697,0.0,808737,2.0.14,34
2023-02-21 04:10:39,D13346,741,-22.87943,-43.35695,0.0,808744,2.0.14,34
2023-02-21 04:11:09,D13346,741,-22.87943,-43.35695,0.0,810429,2.0.14,34
2023-02-21 04:11:09,D13345,741,-22.87937,-43.35697,0.0,810436,2.0.14,34
2023-02-21 04:11:39,D13346,741,-22.87943,-43.35695,0.0,812107,2.0.14,34
2023-02-21 04:11:39,D13345,741,-22.87937,-43.35697,0.0,812122,2.0.14,34
2023-02-21 04:12:09,D13346,741,-22.87943,-43.35695,0.0,813817,2.0.14,34
2023-02-21 04:12:09,D13345,741,-22.87937,-43.35697,0.0,813844,2.0.14,34
2023-02-21 04:12:39,D13345,741,-22.87937,-43.35697,0.0,815513,2.0.14,34
2023-02-21 04:12:39,D13346,741,-22.87943,-43.35695,0.0,815535,2.0.14,34
2023-02-21 04:13:09,D13346,741,-22.87943,-43.35695,0.0,817208,2.0.14,34
2023-02-21 04:13:09,D13345,741,-22.87937,-43.35697,0.0,817236,2.0.14,34
2023-02-21 04:13:39,D13345,741,-22.87937,-43.35697,0.0,818910,2.0.14,34
2023-02-21 04:13:39,D13346,741,-22.87944,-43.35692,0.0,818914,2.0.14,34
2023-02-21 04:14:09,D13346,741,-22.87944,-43.35692,0.0,820634,2.0.14,34
2023-02-21 04:14:09,D13345,741,-22.87937,-43.35697,0.0,820659,2.0.14,34
2023-02-21 04:14:39,D13346,741,-22.87944,-43.35692,0.0,822368,2.0.14,34
2023-02-21 04:14:39,D13345,741,-22.87937,-43.35697,0.0,822387,2.0.14,34
2023-02-21 04:15:09,D13346,741,-22.87944,-43.35692,0.0,824107,2.0.14,34
2023-02-21 04:15:09,D13345,741,-22.87937,-43.35697,0.0,824114,2.0.14,34
2023-02-21 04:15:39,D13345,741,-22.87937,-43.35697,0.0,825828,2.0.14,34
2023-02-21 04:15:39,D13346,741,-22.87944,-43.35692,0.0,825863,2.0.14,34
2023-02-21 04:16:09,D13345,741,-22.87937,-43.35697,0.0,827550,2.0.14,34
2023-02-21 04:16:09,D13346,741,-22.87944,-43.35692,0.0,827566,2.0.14,34
2023-02-21 04:16:39,D13345,741,-22.87937,-43.35697,0.0,829262,2.0.14,34
2023-02-21 04:16:39,D13346,741,-22.87944,-43.35692,0.0,829304,2.0.14,34
2023-02-21 04:17:09,D13346,741,-22.87944,-43.35692,0.0,831014,2.0.14,34
2023-02-21 04:17:09,D13345,741,-22.87937,-43.35697,0.0,831031,2.0.14,34
2023-02-21 04:17:39,D13346,741,-22.87944,-43.35692,0.0,832707,2.0.14,34
2023-02-21 04:17:39,D13345,741,-22.87937,-43.35697,0.0,832728,2.0.14,34
2023-02-21 04:18:09,D13346,741,-22.87944,-43.35692,0.0,834434,2.0.14,34
2023-02-21 04:18:09,D13345,741,-22.87937,-43.35697,0.0,834483,2.0.14,34
2023-02-21 04:18:39,D13345,741,-22.87937,-43.35697,0.0,836158,2.0.14,34
2023-02-21 04:18:39,D13346,741,-22.87944,-43.35692,0.0,836164,2.0.14,34
2023-02-21 04:19:09,D13345,741,-22.87937,-43.35697,0.0,837872,2.0.14,34
2023-02-21 04:19:09,D13346,741,-22.87944,-43.35692,0.0,837881,2.0.14,34
2023-02-21 04:19:39,D13346,741,-22.87944,-43.35692,0.0,839624,2.0.14,34
2023-02-21 04:19:39,D13345,741,-22.87937,-43.35697,0.0,839634,2.0.14,34
2023-02-21 04:20:09,D13345,741,-22.87937,-43.35697,0.0,841370,2.0.14,34
2023-02-21 04:20:09,D13346,741,-22.87944,-43.35692,0.0,841396,2.0.14,34
2023-02-21 04:20:39,D13346,741,-22.87944,-43.35692,0.0,843135,2.0.14,34
2023-02-21 04:20:39,D13345,741,-22.87937,-43.35697,0.0,843153,2.0.14,34
2023-02-21 04:21:09,D13345,741,-22.87937,-43.35697,0.0,844841,2.0.14,34
2023-02-21 04:21:09,D13346,741,-22.87944,-43.35692,0.0,844864,2.0.14,34
2023-02-21 04:21:39,D13345,741,-22.87937,-43.35697,0.0,846587,2.0.14,34
2023-02-21 04:21:39,D13346,741,-22.87944,-43.35692,0.0,846607,2.0.14,34
2023-02-21 04:22:09,D13346,741,-22.87944,-43.35692,0.0,848312,2.0.14,34
2023-02-21 04:22:09,D13345,741,-22.87937,-43.35697,0.0,848344,2.0.14,34
2023-02-21 04:22:39,D13346,741,-22.87944,-43.35692,0.0,850092,2.0.14,34
2023-02-21 04:22:39,D13345,741,-22.87937,-43.35697,0.0,850094,2.0.14,34
2023-02-21 04:23:09,D13345,741,-22.87937,-43.35697,0.0,851827,2.0.14,34
2023-02-21 04:23:09,D13346,741,-22.87944,-43.35692,0.0,851875,2.0.14,34
2023-02-21 04:23:39,D13345,741,-22.87937,-43.35697,0.0,853570,2.0.14,34
2023-02-21 04:23:39,D13346,741,-22.87944,-43.35692,0.0,853608,2.0.14,34
2023-02-21 04:24:09,D13345,741,-22.87937,-43.35697,0.0,855382,2.0.14,34
2023-02-21 04:24:09,D13346,741,-22.87948,-43.3569,0.0,855383,2.0.14,34
2023-02-21 04:24:39,D13345,741,-22.87937,-43.35697,0.0,857121,2.0.14,34
2023-02-21 04:24:39,D13346,741,-22.87948,-43.3569,0.0,857151,2.0.14,34
2023-02-21 04:25:09,D13345,741,-22.87937,-43.35697,0.0,858875,2.0.14,34
2023-02-21 04:25:09,D13346,741,-22.87948,-43.3569,0.0,858914,2.0.14,34
2023-02-21 04:25:39,D13345,741,-22.87937,-43.35697,0.0,860645,2.0.14,34
2023-02-21 04:25:39,D13346,741,-22.87948,-43.3569,0.0,860689,2.0.14,34
2023-02-21 04:26:09,D13345,741,-22.87937,-43.35697,0.0,862469,2.0.14,34
2023-02-21 04:26:09,D13346,741,-22.87948,-43.3569,0.0,862471,2.0.14,34
2023-02-21 04:26:39,D13345,741,-22.87937,-43.35697,0.0,864245,2.0.14,34
2023-02-21 04:26:39,D13346,741,-22.87947,-43.35692,0.0,864249,2.0.14,34
2023-02-21 04:27:09,D13345,741,-22.87937,-43.35697,0.0,865994,2.0.14,34
2023-02-21 04:27:09,D13346,741,-22.87947,-43.35692,0.0,866009,2.0.14,34
2023-02-21 04:27:39,D13346,741,-22.87947,-43.35692,0.0,867763,2.0.14,34
2023-02-21 04:27:39,D13345,741,-22.87937,-43.35697,0.0,867767,2.0.14,34
2023-02-21 04:28:09,D13346,741,-22.87947,-43.35692,0.0,869520,2.0.14,34
2023-02-21 04:28:09,D13345,741,-22.87937,-43.35697,0.0,869524,2.0.14,34
2023-02-21 04:28:39,D13346,741,-22.87947,-43.35692,0.0,871344,2.0.14,34
2023-02-21 04:28:39,D13345,741,-22.87937,-43.35697,0.0,871346,2.0.14,34
2023-02-21 04:29:09,D13345,741,-22.87937,-43.35697,0.0,873107,2.0.14,34
2023-02-21 04:29:09,D13346,741,-22.87953,-43.35692,0.0,873128,2.0.14,34
2023-02-21 04:29:39,D13346,741,-22.87953,-43.35692,0.0,874883,2.0.14,34
2023-02-21 04:29:39,D13345,741,-22.87937,-43.35697,0.0,874914,2.0.14,34
2023-02-21 04:30:09,D13345,741,-22.87937,-43.35697,0.0,876663,2.0.14,34
2023-02-21 04:30:09,D13346,741,-22.87953,-43.35692,0.0,876687,2.0.14,34
2023-02-21 04:30:39,D13346,741,-22.87953,-43.35692,0.0,878472,2.0.14,34
2023-02-21 04:30:39,D13345,741,-22.87937,-43.35697,0.0,878501,2.0.14,34
2023-02-21 04:31:09,D13345,741,-22.87937,-43.35697,0.0,880255,2.0.14,34
2023-02-21 04:31:09,D13346,741,-22.87953,-43.35692,0.0,880268,2.0.14,34
2023-02-21 04:31:39,D13346,741,-22.87953,-43.35692,0.0,882072,2.0.14,34
2023-02-21 04:31:39,D13345,741,-22.87937,-43.35697,0.0,882091,2.0.14,34
2023-02-21 04:32:09,D13346,741,-22.87953,-43.35692,0.0,883856,2.0.14,34
2023-02-21 04:32:09,D13345,741,-22.87937,-43.35697,0.0,883886,2.0.14,34
2023-02-21 04:32:39,D13345,741,-22.87937,-43.35697,0.0,885646,2.0.14,34
2023-02-21 04:32:39,D13346,741,-22.87953,-43.35692,0.0,885677,2.0.14,34
2023-02-21 04:33:09,D13346,741,-22.87953,-43.35692,0.0,887444,2.0.14,34
2023-02-21 04:33:09,D13345,741,-22.87937,-43.35697,0.0,887477,2.0.14,34
2023-02-21 04:33:39,D13345,741,-22.87937,-43.35697,0.0,889249,2.0.14,34
2023-02-21 04:33:39,D13346,741,-22.87953,-43.35692,0.0,889260,2.0.14,34
2023-02-21 04:34:09,D13345,741,-22.87937,-43.35697,0.0,891077,2.0.14,34
2023-02-21 04:34:09,D13346,741,-22.87953,-43.35692,0.0,891130,2.0.14,34
2023-02-21 04:34:39,D13345,741,-22.87937,-43.35697,0.0,892879,2.0.14,34
2023-02-21 04:34:39,D13346,741,-22.87953,-43.35692,0.0,892892,2.0.14,34
2023-02-21 04:35:09,D13346,741,-22.87953,-43.35692,0.0,894694,2.0.14,34
2023-02-21 04:35:09,D13345,741,-22.87937,-43.35697,0.0,894706,2.0.14,34
2023-02-21 04:35:39,D13345,741,-22.87937,-43.35697,0.0,896478,2.0.14,34
2023-02-21 04:35:39,D13346,741,-22.87953,-43.35692,0.0,896508,2.0.14,34
2023-02-21 04:36:09,D13346,741,-22.87953,-43.35692,0.0,898320,2.0.14,34
2023-02-21 04:36:09,D13345,741,-22.87937,-43.35697,0.0,898324,2.0.14,34
2023-02-21 04:36:39,D13346,741,-22.87953,-43.35692,0.0,900075,2.0.14,34
2023-02-21 04:36:39,D13345,741,-22.87937,-43.35697,0.0,900107,2.0.14,34
2023-02-21 04:37:09,D13345,741,-22.87937,-43.35697,0.0,901887,2.0.14,34
2023-02-21 04:37:09,D13346,741,-22.87953,-43.35692,0.0,901936,2.0.14,34
2023-02-21 04:37:39,D13345,741,-22.87937,-43.35697,0.0,903695,2.0.14,34
2023-02-21 04:37:39,D13346,741,-22.87953,-43.35692,0.0,903707,2.0.14,34
2023-02-21 04:38:09,D13345,741,-22.87937,-43.35697,0.0,905526,2.0.14,34
2023-02-21 04:38:09,D13346,741,-22.87953,-43.35692,0.0,905555,2.0.14,34
2023-02-21 04:38:39,D13345,741,-22.87937,-43.35697,0.0,907377,2.0.14,34
2023-02-21 04:38:39,D13346,741,-22.87953,-43.35692,0.0,907389,2.0.14,34
2023-02-21 04:39:09,D13346,741,-22.87953,-43.35692,0.0,909194,2.0.14,34
2023-02-21 04:39:09,D13345,741,-22.87937,-43.35697,0.0,909212,2.0.14,34
2023-02-21 04:39:39,D13345,741,-22.87937,-43.35697,0.0,911030,2.0.14,34
2023-02-21 04:39:39,D13346,741,-22.87953,-43.35692,0.0,911049,2.0.14,34
2023-02-21 04:40:09,D13345,741,-22.87937,-43.35697,0.0,912831,2.0.14,34
2023-02-21 04:40:09,D13346,741,-22.87953,-43.35692,0.0,912851,2.0.14,34
2023-02-21 04:40:39,D13346,741,-22.87953,-43.35692,0.0,914691,2.0.14,34
2023-02-21 04:40:39,D13345,741,-22.87937,-43.35697,0.0,914718,2.0.14,34
2023-02-21 04:41:09,D13345,741,-22.87937,-43.35697,0.0,916538,2.0.14,34
2023-02-21 04:41:09,D13346,741,-22.87953,-43.35692,0.0,916552,2.0.14,34
2023-02-21 04:41:39,D13345,741,-22.87937,-43.35697,0.0,918417,2.0.14,34
2023-02-21 04:41:39,D13346,741,-22.87953,-43.35692,0.0,918453,2.0.14,34
