GPSTIMESTAMP,BUSID,LINE,LATITUDE,LONGITUDE,VELOCITY,ID,SWVERSION,ELEVATION
2023-02-21 10:23:11,D86237,802,-22.88599,-43.46946,5.833333333333333,2552435,2.0.14,55
2023-02-21 10:23:15,D86126,802,-22.9016,-43.55553,0.0,2552745,2.0.14,33
2023-02-21 10:23:40,D86224,802,-22.89407,-43.53281,0.0,2554900,2.0.14,43
2023-02-21 10:23:41,D86237,802,-22.88597,-43.46821,8.333333333333334,2554963,2.0.14,53
2023-02-21 10:23:45,D86126,802,-22.9016,-43.55558,0.0,2555262,2.0.14,33
2023-02-21 10:24:10,D86224,802,-22.89407,-43.53281,0.0,2557467,2.0.14,43
2023-02-21 10:24:11,D86237,802,-22.88588,-43.4651,9.444444444444445,2557540,2.0.14,55
2023-02-21 10:24:15,D86126,802,-22.90159,-43.55559,0.0,2557828,2.0.14,33
2023-02-21 10:24:40,D86224,802,-22.89407,-43.53281,0.0,2559938,2.0.14,43
2023-02-21 10:24:41,D86237,802,-22.88492,-43.46351,10.277777777777777,2560056,2.0.14,54
2023-02-21 10:24:45,D86126,802,-22.90158,-43.5556,0.0,2560330,2.0.14,33
2023-02-21 10:25:10,D86224,802,-22.89408,-43.53281,0.0,2562484,2.0.14,43
2023-02-21 10:25:11,D86237,802,-22.88198,-43.46358,9.166666666666666,2562554,2.0.14,55
2023-02-21 10:25:15,D86126,802,-22.90157,-43.5556,0.0,2562842,2.0.14,33
2023-02-21 10:25:40,D86224,802,-22.89408,-43.53281,0.0,2564945,2.0.14,43
2023-02-21 10:25:41,D86237,802,-22.88027,-43.46358,9.166666666666666,2565069,2.0.14,50
2023-02-21 10:25:45,D86126,802,-22.90158,-43.55559,0.0,2565405,2.0.14,33
2023-02-21 10:26:10,D86224,802,-22.89408,-43.53281,0.0,2567481,2.0.14,43
2023-02-21 10:26:11,D86237,802,-22.87727,-43.46366,14.166666666666666,2567550,2.0.14,46
2023-02-21 10:26:15,D86126,802,-22.90158,-43.55558,0.0,2567891,2.0.14,33
2023-02-21 10:26:40,D86224,802,-22.89408,-43.53281,0.0,2569938,2.0.14,43
2023-02-21 10:26:41,D86237,802,-22.87617,-43.46365,0.0,2570053,2.0.14,44
2023-02-21 10:26:45,D86126,802,-22.90159,-43.55559,0.0,2570365,2.0.14,33
2023-02-21 10:27:10,D86224,802,-22.89427,-43.5325,3.611111111111111,2572400,2.0.14,44
2023-02-21 10:27:11,D86237,802,-22.87617,-43.46365,0.0,2572555,2.0.14,44
2023-02-21 10:27:15,D86126,802,-22.90159,-43.5556,0.0,2572836,2.0.14,33
2023-02-21 10:27:40,D86224,802,-22.89334,-43.53234,2.2222222222222223,2574949,2.0.14,44
2023-02-21 10:27:41,D86237,802,-22.87617,-43.46365,0.0,2575024,2.0.14,44
2023-02-21 10:27:45,D86126,802,-22.9016,-43.5556,0.0,2575373,2.0.14,33
2023-02-21 10:28:10,D86224,802,-22.89326,-43.53203,0.0,2577487,2.0.14,43
2023-02-21 10:28:11,D86237,802,-22.87617,-43.46365,0.0,2577533,2.0.14,44
2023-02-21 10:28:15,D86126,802,-22.9016,-43.5556,0.0,2577826,2.0.14,33
2023-02-21 10:28:40,D86224,802,-22.89318,-43.53202,0.0,2580013,2.0.14,41
2023-02-21 10:28:41,D86237,802,-22.87617,-43.46365,0.0,2580088,2.0.14,44
2023-02-21 10:28:45,D86126,802,-22.9016,-43.5556,0.0,2580413,2.0.14,33
2023-02-21 10:29:10,D86224,802,-22.89317,-43.53202,0.0,2582517,2.0.14,41
2023-02-21 10:29:11,D86237,802,-22.87617,-43.46365,0.0,2582584,2.0.14,44
2023-02-21 10:29:40,D86224,802,-22.89317,-43.53202,0.0,2584961,2.0.14,41
2023-02-21 10:29:41,D86237,802,-22.87617,-43.46365,0.0,2585051,2.0.14,44
2023-02-21 10:29:45,D86126,802,-22.90159,-43.5556,0.0,2585352,2.0.14,33
2023-02-21 10:30:10,D86224,802,-22.89317,-43.53202,0.0,2587427,2.0.14,41
2023-02-21 10:30:11,D86237,802,-22.87617,-43.46365,0.0,2587536,2.0.14,44
2023-02-21 10:30:15,D86126,802,-22.90158,-43.5556,0.0,2587828,2.0.14,33
2023-02-21 10:30:40,D86224,802,-22.89317,-43.53202,0.0,2589921,2.0.14,41
2023-02-21 10:30:41,D86237,802,-22.87617,-43.46365,0.0,2590004,2.0.14,44
2023-02-21 10:30:45,D86126,802,-22.90158,-43.55559,0.0,2590352,2.0.14,33
2023-02-21 10:31:10,D86224,802,-22.89317,-43.53202,0.0,2592466,2.0.14,41
2023-02-21 10:31:11,D86237,802,-22.87617,-43.46365,0.0,2592477,2.0.14,44
2023-02-21 10:31:15,D86126,802,-22.90158,-43.5556,0.0,2592818,2.0.14,33
2023-02-21 10:31:40,D86224,802,-22.89317,-43.53202,0.0,2594929,2.0.14,41
2023-02-21 10:31:41,D86237,802,-22.87617,-43.46365,0.0,2594973,2.0.14,44
2023-02-21 10:31:45,D86126,802,-22.90157,-43.5556,0.0,2595323,2.0.14,33
2023-02-21 10:32:10,D86224,802,-22.89317,-43.53202,0.0,2597490,2.0.14,41
2023-02-21 10:32:11,D86237,802,-22.87617,-43.46365,0.0,2597512,2.0.14,44
2023-02-21 10:32:15,D86126,802,-22.90157,-43.5556,0.0,2597892,2.0.14,33
2023-02-21 10:32:40,D86224,802,-22.89317,-43.53202,0.0,2599946,2.0.14,41
2023-02-21 10:32:41,D86237,802,-22.87617,-43.46365,0.0,2600067,2.0.14,44
2023-02-21 10:32:45,D86126,802,-22.90155,-43.5556,0.0,2600371,2.0.14,33
2023-02-21 10:33:10,D86224,802,-22.89317,-43.53202,0.0,2602451,2.0.14,41
2023-02-21 10:33:11,D86237,802,-22.87617,-43.46365,0.0,2602557,2.0.14,44
2023-02-21 10:33:15,D86126,802,-22.90154,-43.5556,0.0,2602865,2.0.14,33
2023-02-21 10:33:40,D86224,802,-22.89317,-43.53202,0.0,2605012,2.0.14,41
2023-02-21 10:33:41,D86237,802,-22.87617,-43.46365,0.0,2605037,2.0.14,44
2023-02-21 10:33:45,D86126,802,-22.90153,-43.5556,0.0,2605396,2.0.14,33
2023-02-21 10:34:10,D86224,802,-22.89317,-43.53202,0.0,2607475,2.0.14,41
2023-02-21 10:34:11,D86237,802,-22.87617,-43.46365,0.0,2607540,2.0.14,44
2023-02-21 10:34:15,D86126,802,-22.90154,-43.55561,0.0,2607843,2.0.14,33
2023-02-21 10:34:40,D86224,802,-22.89317,-43.53202,0.0,2610016,2.0.14,41
2023-02-21 10:34:41,D86237,802,-22.87617,-43.46365,0.0,2610105,2.0.14,44
2023-02-21 10:34:45,D86126,802,-22.90154,-43.55561,0.0,2610404,2.0.14,33
2023-02-21 10:35:10,D86224,802,-22.89317,-43.53202,0.0,2612492,2.0.14,41
2023-02-21 10:35:11,D86237,802,-22.87617,-43.46365,0.0,2612591,2.0.14,44
2023-02-21 10:35:15,D86126,802,-22.90154,-43.55564,0.0,2612892,2.0.14,33
2023-02-21 10:35:40,D86224,802,-22.89317,-43.53202,0.0,2615027,2.0.14,41
2023-02-21 10:35:41,D86237,802,-22.87617,-43.46365,0.0,2615056,2.0.14,44
2023-02-21 10:35:45,D86126,802,-22.90156,-43.55563,0.0,2615387,2.0.14,33
2023-02-21 10:36:10,D86224,802,-22.89332,-43.53226,0.0,2617432,2.0.14,44
2023-02-21 10:36:11,D86237,802,-22.87617,-43.46365,0.0,2617556,2.0.14,44
2023-02-21 10:36:15,D86126,802,-22.90157,-43.55564,0.0,2617810,2.0.14,33
2023-02-21 10:36:40,D86224,802,-22.8931,-43.53251,1.1111111111111112,2619915,2.0.14,43
2023-02-21 10:36:41,D86237,802,-22.87617,-43.46365,0.0,2620001,2.0.14,44
2023-02-21 10:36:45,D86126,802,-22.90156,-43.55564,0.0,2620288,2.0.14,33
2023-02-21 10:37:10,D86224,802,-22.89307,-43.53253,0.0,2622467,2.0.14,43
2023-02-21 10:37:11,D86237,802,-22.87617,-43.46365,0.0,2622508,2.0.14,44
2023-02-21 10:37:15,D86126,802,-22.90157,-43.55565,0.0,2622771,2.0.14,33
2023-02-21 10:37:40,D86224,802,-22.89328,-43.53231,1.6666666666666665,2624871,2.0.14,44
2023-02-21 10:37:41,D86237,802,-22.87617,-43.46364,0.0,2624985,2.0.14,44
2023-02-21 10:37:45,D86126,802,-22.90156,-43.55564,0.0,2625251,2.0.14,33
2023-02-21 10:38:10,D86224,802,-22.89399,-43.53181,5.555555555555555,2627340,2.0.14,43
2023-02-21 10:38:11,D86237,802,-22.87617,-43.46364,0.0,2627465,2.0.14,44
2023-02-21 10:38:15,D86126,802,-22.90155,-43.55564,0.0,2627759,2.0.14,33
2023-02-21 10:38:41,D86237,802,-22.87559,-43.4637,0.8333333333333333,2629964,2.0.14,43
2023-02-21 10:38:45,D86126,802,-22.90153,-43.55562,0.0,2630253,2.0.14,33
2023-02-21 10:39:11,D86237,802,-22.87556,-43.46528,3.333333333333333,2632472,2.0.14,49
2023-02-21 10:39:15,D86126,802,-22.90151,-43.55561,0.0,2632724,2.0.14,35
2023-02-21 10:39:41,D86237,802,-22.87558,-43.46577,6.666666666666666,2634941,2.0.14,45
2023-02-21 10:39:45,D86126,802,-22.90149,-43.55559,0.0,2635297,2.0.14,35
2023-02-21 10:40:11,D86237,802,-22.87564,-43.46899,13.61111111111111,2637416,2.0.14,43
2023-02-21 10:40:15,D86126,802,-22.90151,-43.5556,0.0,2637783,2.0.14,35
2023-02-21 10:40:41,D86237,802,-22.87684,-43.47288,14.166666666666666,2640017,2.0.14,46
2023-02-21 10:40:45,D86126,802,-22.90133,-43.55463,7.777777777777778,2640340,2.0.14,32
2023-02-21 10:41:11,D86237,802,-22.87879,-43.47345,0.0,2642517,2.0.14,49
2023-02-21 10:41:15,D86126,802,-22.9007,-43.55125,14.166666666666666,2642870,2.0.14,32
2023-02-21 10:41:41,D86237,802,-22.87987,-43.47345,1.9444444444444444,2645050,2.0.14,48
2023-02-21 10:41:45,D86126,802,-22.90225,-43.55051,9.166666666666666,2645319,2.0.14,30
2023-02-21 10:42:11,D86237,802,-22.87988,-43.47345,0.0,2647589,2.0.14,48
2023-02-21 10:42:15,D86126,802,-22.90242,-43.54877,2.5,2647853,2.0.14,30
2023-02-21 10:42:41,D86237,802,-22.8803,-43.47341,4.722222222222222,2650086,2.0.14,48
2023-02-21 10:42:45,D86126,802,-22.90202,-43.54642,10.833333333333334,2650436,2.0.14,30
2023-02-21 10:43:11,D86237,802,-22.88024,-43.47086,11.666666666666666,2652674,2.0.14,47
2023-02-21 10:43:15,D86080,802,-22.89393,-43.5329,0.0,2652943,2.0.14,43
2023-02-21 10:43:15,D86126,802,-22.90141,-43.54435,0.0,2652985,2.0.14,29
2023-02-21 10:43:41,D86237,802,-22.8802,-43.46933,5.277777777777778,2655114,2.0.14,47
2023-02-21 10:43:45,D86126,802,-22.90014,-43.54263,11.11111111111111,2655472,2.0.14,32
2023-02-21 10:44:11,D86237,802,-22.88019,-43.46912,0.0,2657680,2.0.14,48
2023-02-21 10:44:15,D86126,802,-22.89773,-43.53991,14.444444444444445,2657976,2.0.14,31
2023-02-21 10:44:41,D86237,802,-22.88013,-43.46709,9.166666666666666,2660219,2.0.14,48
2023-02-21 10:44:45,D86126,802,-22.89502,-43.53684,13.88888888888889,2660557,2.0.14,34
2023-02-21 10:45:11,D86237,802,-22.8799,-43.46476,5.555555555555555,2662747,2.0.14,47
2023-02-21 10:45:15,D86126,802,-22.89375,-43.53351,8.88888888888889,2663006,2.0.14,40
2023-02-21 10:45:41,D86237,802,-22.8812,-43.46504,3.888888888888889,2665256,2.0.14,48
2023-02-21 10:45:45,D86126,802,-22.89302,-43.53266,8.055555555555555,2665623,2.0.14,42
2023-02-21 10:46:11,D86237,802,-22.88285,-43.46476,8.333333333333334,2667783,2.0.14,53
2023-02-21 10:46:15,D86126,802,-22.89272,-43.52997,10.0,2668089,2.0.14,47
2023-02-21 10:46:41,D86237,802,-22.88563,-43.46472,6.666666666666666,2670378,2.0.14,54
2023-02-21 10:46:45,D86126,802,-22.89211,-43.5285,8.61111111111111,2670722,2.0.14,49
2023-02-21 10:47:11,D86237,802,-22.88591,-43.46669,11.666666666666666,2672968,2.0.14,56
2023-02-21 10:47:15,D86126,802,-22.89063,-43.52589,10.833333333333334,2673274,2.0.14,54
2023-02-21 10:47:41,D86237,802,-22.88596,-43.46851,7.222222222222222,2675527,2.0.14,52
2023-02-21 10:47:45,D86126,802,-22.88911,-43.52231,12.777777777777777,2675925,2.0.14,47
2023-02-21 10:48:11,D86237,802,-22.88608,-43.4699,3.333333333333333,2678149,2.0.14,54
2023-02-21 10:48:15,D86126,802,-22.88828,-43.52142,7.5,2678442,2.0.14,51
2023-02-21 10:48:41,D86237,802,-22.88778,-43.47,4.444444444444445,2680722,2.0.14,56
2023-02-21 10:48:45,D86126,802,-22.88577,-43.52006,13.055555555555555,2680991,2.0.14,50
2023-02-21 10:49:11,D86237,802,-22.88627,-43.47077,7.777777777777778,2683183,2.0.14,54
2023-02-21 10:49:15,D86126,802,-22.88372,-43.51665,14.166666666666666,2683511,2.0.14,53
2023-02-21 10:49:41,D86237,802,-22.88605,-43.47189,0.0,2685782,2.0.14,54
2023-02-21 10:49:45,D86126,802,-22.88206,-43.51331,13.333333333333332,2686053,2.0.14,61
2023-02-21 10:50:11,D86237,802,-22.88615,-43.47438,11.666666666666666,2688321,2.0.14,54
2023-02-21 10:50:15,D86126,802,-22.8811,-43.51127,0.2777777777777778,2688616,2.0.14,57
2023-02-21 10:50:41,D86237,802,-22.8862,-43.47657,0.0,2690824,2.0.14,53
2023-02-21 10:50:45,D86126,802,-22.88102,-43.51025,0.0,2691138,2.0.14,56
2023-02-21 10:51:11,D86237,802,-22.8862,-43.47656,0.0,2693435,2.0.14,53
2023-02-21 10:51:15,D86126,802,-22.88054,-43.50812,13.333333333333332,2693734,2.0.14,52
2023-02-21 10:51:41,D86237,802,-22.88627,-43.4785,3.0555555555555554,2695919,2.0.14,52
2023-02-21 10:51:45,D86126,802,-22.87967,-43.50639,4.722222222222222,2696324,2.0.14,48
2023-02-21 10:52:11,D86237,802,-22.88631,-43.47985,9.444444444444445,2698518,2.0.14,52
2023-02-21 10:52:15,D86126,802,-22.87963,-43.50397,5.833333333333333,2698852,2.0.14,49
2023-02-21 10:52:41,D86237,802,-22.88757,-43.48049,6.944444444444445,2701132,2.0.14,53
2023-02-21 10:52:45,D86126,802,-22.87963,-43.50247,9.444444444444445,2701468,2.0.14,51
2023-02-21 10:53:11,D86237,802,-22.88828,-43.48029,0.0,2703665,2.0.14,54
2023-02-21 10:53:15,D86126,802,-22.88151,-43.49987,11.944444444444445,2703978,2.0.14,52
2023-02-21 10:53:41,D86237,802,-22.88911,-43.48005,0.0,2706184,2.0.14,50
2023-02-21 10:53:45,D86126,802,-22.8823,-43.49617,13.61111111111111,2706534,2.0.14,61
2023-02-21 10:54:11,D86237,802,-22.89001,-43.48143,9.166666666666666,2708684,2.0.14,54
2023-02-21 10:54:15,D86126,802,-22.88351,-43.49263,10.833333333333334,2709045,2.0.14,64
2023-02-21 10:54:41,D86237,802,-22.88997,-43.48237,0.0,2711194,2.0.14,54
2023-02-21 10:54:45,D86126,802,-22.88342,-43.49128,6.666666666666666,2711576,2.0.14,63
2023-02-21 10:55:11,D86237,802,-22.88997,-43.48237,0.0,2713731,2.0.14,54
2023-02-21 10:55:15,D86126,802,-22.88281,-43.48789,13.88888888888889,2714061,2.0.14,57
2023-02-21 10:55:41,D86237,802,-22.88997,-43.48237,0.0,2716276,2.0.14,54
2023-02-21 10:55:45,D86126,802,-22.88267,-43.48701,0.0,2716629,2.0.14,57
2023-02-21 10:56:11,D86237,802,-22.88876,-43.48262,5.555555555555555,2718880,2.0.14,55
2023-02-21 10:56:15,D86126,802,-22.88287,-43.48631,6.388888888888888,2719183,2.0.14,57
2023-02-21 10:56:41,D86237,802,-22.88732,-43.48282,1.3888888888888888,2721462,2.0.14,54
2023-02-21 10:56:45,D86126,802,-22.88382,-43.48602,1.1111111111111112,2721777,2.0.14,60
2023-02-21 10:57:11,D86237,802,-22.88565,-43.48295,9.166666666666666,2724017,2.0.14,59
2023-02-21 10:57:15,D86126,802,-22.88527,-43.4853,6.388888888888888,2724294,2.0.14,63
2023-02-21 10:57:41,D86237,802,-22.88535,-43.48515,8.055555555555555,2726521,2.0.14,63
2023-02-21 10:57:45,D86126,802,-22.88578,-43.48293,11.666666666666666,2726883,2.0.14,61
2023-02-21 10:58:11,D86237,802,-22.88356,-43.48611,2.2222222222222223,2729085,2.0.14,59
2023-02-21 10:58:15,D86126,802,-22.88792,-43.48279,6.944444444444445,2729390,2.0.14,53
2023-02-21 10:58:41,D86237,802,-22.88307,-43.48625,3.0555555555555554,2731647,2.0.14,58
2023-02-21 10:58:45,D86126,802,-22.88986,-43.48244,8.333333333333334,2731951,2.0.14,54
2023-02-21 10:59:11,D86237,802,-22.88253,-43.48641,5.833333333333333,2734143,2.0.14,54
2023-02-21 10:59:15,D86126,802,-22.89035,-43.48228,0.0,2734455,2.0.14,54
2023-02-21 10:59:41,D86237,802,-22.8827,-43.48768,3.611111111111111,2736691,2.0.14,57
2023-02-21 10:59:45,D86126,802,-22.88947,-43.48042,8.333333333333334,2737038,2.0.14,53
2023-02-21 11:00:11,D86237,802,-22.88311,-43.48974,9.444444444444445,2739244,2.0.14,61
2023-02-21 11:00:15,D86126,802,-22.88847,-43.48026,0.0,2739591,2.0.14,54
2023-02-21 11:00:41,D86237,802,-22.88348,-43.49296,12.222222222222221,2741758,2.0.14,65
2023-02-21 11:00:45,D86126,802,-22.88671,-43.48074,5.555555555555555,2742101,2.0.14,51
2023-02-21 11:01:11,D86237,802,-22.88192,-43.49663,15.0,2744211,2.0.14,58
2023-02-21 11:01:15,D86126,802,-22.8865,-43.48081,3.611111111111111,2744581,2.0.14,50
2023-02-21 11:01:41,D86237,802,-22.8812,-43.50032,14.166666666666666,2746772,2.0.14,51
2023-02-21 11:01:45,D86126,802,-22.88628,-43.47881,10.0,2747080,2.0.14,52
2023-02-21 11:02:11,D86237,802,-22.87954,-43.5037,6.944444444444445,2749247,2.0.14,47
2023-02-21 11:02:15,D86126,802,-22.88618,-43.47564,8.88888888888889,2749607,2.0.14,55
2023-02-21 11:02:41,D86237,802,-22.87947,-43.50609,11.666666666666666,2751765,2.0.14,49
2023-02-21 11:02:45,D86126,802,-22.88613,-43.47378,0.0,2752047,2.0.14,54
2023-02-21 11:03:11,D86237,802,-22.88087,-43.50926,5.277777777777778,2754200,2.0.14,54
2023-02-21 11:03:15,D86126,802,-22.88612,-43.47377,0.0,2754575,2.0.14,54
2023-02-21 11:03:41,D86237,802,-22.88111,-43.51157,8.88888888888889,2756710,2.0.14,57
2023-02-21 11:03:45,D86126,802,-22.88611,-43.47378,0.0,2757023,2.0.14,54
2023-02-21 11:04:11,D86237,802,-22.88246,-43.51489,14.722222222222221,2759274,2.0.14,53
2023-02-21 11:04:15,D86126,802,-22.88612,-43.4737,0.0,2759586,2.0.14,53
2023-02-21 11:04:41,D86237,802,-22.88453,-43.51838,14.444444444444445,2761868,2.0.14,50
2023-02-21 11:04:45,D86126,802,-22.88613,-43.4737,0.0,2762165,2.0.14,53
2023-02-21 11:05:11,D86237,802,-22.88718,-43.52095,14.444444444444445,2764417,2.0.14,54
2023-02-21 11:05:15,D86126,802,-22.88606,-43.47152,8.61111111111111,2764737,2.0.14,55
2023-02-21 11:05:41,D86237,802,-22.88897,-43.52261,0.0,2766943,2.0.14,47
2023-02-21 11:05:45,D86126,802,-22.88459,-43.47081,8.055555555555555,2767254,2.0.14,53
2023-02-21 11:06:11,D86237,802,-22.89018,-43.52485,10.555555555555555,2769487,2.0.14,52
2023-02-21 11:06:15,D86126,802,-22.88447,-43.4699,4.444444444444445,2769785,2.0.14,51
2023-02-21 11:06:41,D86237,802,-22.89185,-43.52825,14.722222222222221,2771993,2.0.14,51
2023-02-21 11:06:45,D86126,802,-22.88597,-43.4696,5.555555555555555,2772334,2.0.14,55
2023-02-21 11:07:11,D86237,802,-22.89263,-43.53217,11.11111111111111,2774508,2.0.14,41
2023-02-21 11:07:15,D86126,802,-22.88591,-43.46677,11.38888888888889,2774854,2.0.14,56
2023-02-21 11:07:41,D86237,802,-22.89369,-43.53369,1.6666666666666665,2777034,2.0.14,39
2023-02-21 11:07:45,D86126,802,-22.88578,-43.46357,5.0,2777365,2.0.14,54
2023-02-21 11:08:11,D86237,802,-22.89424,-43.53502,10.277777777777777,2779564,2.0.14,34
2023-02-21 11:08:15,D86126,802,-22.88361,-43.46359,8.88888888888889,2779888,2.0.14,52
2023-02-21 11:08:41,D86237,802,-22.89554,-43.53777,2.5,2782045,2.0.14,33
2023-02-21 11:08:45,D86126,802,-22.88148,-43.46359,0.0,2782401,2.0.14,55
2023-02-21 11:09:11,D86237,802,-22.89673,-43.53911,10.833333333333334,2784533,2.0.14,32
2023-02-21 11:09:15,D86126,802,-22.88089,-43.46359,6.666666666666666,2784938,2.0.14,47
2023-02-21 11:09:41,D86237,802,-22.89893,-43.5416,1.6666666666666665,2787124,2.0.14,33
2023-02-21 11:09:45,D86126,802,-22.8801,-43.46361,0.0,2787446,2.0.14,50
2023-02-21 11:10:11,D86237,802,-22.90017,-43.54302,11.38888888888889,2789584,2.0.14,34
2023-02-21 11:10:15,D86126,802,-22.87912,-43.46363,8.61111111111111,2789892,2.0.14,49
2023-02-21 11:10:41,D86237,802,-22.90184,-43.54644,14.444444444444445,2792134,2.0.14,30
2023-02-21 11:10:45,D86126,802,-22.87653,-43.46364,7.222222222222222,2792480,2.0.14,47
2023-02-21 11:11:11,D86237,802,-22.90213,-43.54816,9.444444444444445,2794626,2.0.14,28
2023-02-21 11:11:15,D86126,802,-22.87623,-43.46365,0.0,2794954,2.0.14,44
2023-02-21 11:11:41,D86237,802,-22.90225,-43.55029,6.944444444444445,2797192,2.0.14,29
2023-02-21 11:11:45,D86126,802,-22.87622,-43.46368,0.0,2797499,2.0.14,44
2023-02-21 11:12:11,D86237,802,-22.90049,-43.55041,10.555555555555555,2799773,2.0.14,32
2023-02-21 11:12:15,D86126,802,-22.87621,-43.4637,0.0,2800053,2.0.14,44
2023-02-21 11:12:41,D86237,802,-22.90141,-43.55283,4.444444444444445,2802288,2.0.14,32
2023-02-21 11:12:45,D86126,802,-22.87621,-43.4637,0.0,2802572,2.0.14,44
2023-02-21 11:13:11,D86237,802,-22.90212,-43.55489,11.11111111111111,2804763,2.0.14,33
2023-02-21 11:13:15,D86080,802,-22.89393,-43.5329,0.0,2805056,2.0.14,43
2023-02-21 11:13:15,D86126,802,-22.8762,-43.4637,0.0,2805107,2.0.14,44
2023-02-21 11:13:41,D86237,802,-22.90195,-43.55632,3.333333333333333,2807200,2.0.14,32
2023-02-21 11:13:45,D86126,802,-22.87569,-43.46373,0.0,2807525,2.0.14,43
2023-02-21 11:14:11,D86237,802,-22.90162,-43.55558,0.0,2809712,2.0.14,33
2023-02-21 11:14:15,D86126,802,-22.87553,-43.46407,6.111111111111111,2809995,2.0.14,45
2023-02-21 11:14:41,D86237,802,-22.90164,-43.55561,0.0,2812197,2.0.14,33
2023-02-21 11:14:45,D86126,802,-22.87559,-43.46524,0.0,2812498,2.0.14,49
2023-02-21 11:15:11,D86237,802,-22.90166,-43.55561,0.0,2814679,2.0.14,33
2023-02-21 11:15:15,D86126,802,-22.87561,-43.46524,0.0,2815024,2.0.14,49
2023-02-21 11:15:41,D86237,802,-22.90168,-43.55563,0.0,2817154,2.0.14,33
2023-02-21 11:15:45,D86126,802,-22.87563,-43.46572,5.0,2817517,2.0.14,45
2023-02-21 11:16:11,D86237,802,-22.9017,-43.55563,0.0,2819673,2.0.14,33
2023-02-21 11:16:15,D86126,802,-22.87567,-43.4684,10.833333333333334,2820013,2.0.14,46
2023-02-21 11:16:41,D86237,802,-22.9017,-43.55564,0.0,2822218,2.0.14,33
2023-02-21 11:16:45,D86126,802,-22.87623,-43.47205,14.444444444444445,2822497,2.0.14,46
2023-02-21 11:17:11,D86237,802,-22.90173,-43.55563,0.0,2824775,2.0.14,33
2023-02-21 11:17:15,D86126,802,-22.87738,-43.47312,0.0,2825080,2.0.14,46
2023-02-21 11:17:41,D86237,802,-22.90142,-43.55478,7.777777777777778,2827259,2.0.14,32
2023-02-21 11:17:45,D86126,802,-22.87877,-43.47344,8.88888888888889,2827566,2.0.14,49
2023-02-21 11:18:11,D86237,802,-22.90082,-43.55177,11.944444444444445,2829798,2.0.14,31
2023-02-21 11:18:15,D86126,802,-22.88034,-43.47345,5.277777777777778,2830086,2.0.14,48
2023-02-21 11:18:41,D86237,802,-22.90185,-43.55041,12.222222222222221,2832292,2.0.14,30
2023-02-21 11:18:45,D86126,802,-22.88261,-43.47346,8.61111111111111,2832575,2.0.14,50
2023-02-21 11:19:11,D86237,802,-22.90223,-43.5476,13.88888888888889,2834743,2.0.14,29
2023-02-21 11:19:15,D86126,802,-22.88492,-43.47346,9.166666666666666,2835086,2.0.14,53
2023-02-21 11:19:41,D86237,802,-22.90096,-43.54359,14.722222222222221,2837265,2.0.14,32
2023-02-21 11:19:45,D86126,802,-22.88587,-43.47346,0.0,2837549,2.0.14,54
2023-02-21 11:20:11,D86237,802,-22.89897,-43.54133,8.055555555555555,2839702,2.0.14,33
2023-02-21 11:20:15,D86126,802,-22.88614,-43.47487,6.944444444444445,2840013,2.0.14,55
2023-02-21 11:20:41,D86237,802,-22.89693,-43.53902,13.055555555555555,2842189,2.0.14,33
2023-02-21 11:20:45,D86126,802,-22.88617,-43.47654,0.0,2842466,2.0.14,53
2023-02-21 11:21:11,D86237,802,-22.89431,-43.53605,14.444444444444445,2844650,2.0.14,34
2023-02-21 11:21:15,D86126,802,-22.88623,-43.47667,3.888888888888889,2844993,2.0.14,53
2023-02-21 11:21:41,D86237,802,-22.89358,-43.53332,0.0,2847218,2.0.14,40
2023-02-21 11:21:45,D86126,802,-22.88627,-43.47919,10.555555555555555,2847544,2.0.14,51
2023-02-21 11:22:11,D86237,802,-22.89266,-43.53151,9.444444444444445,2849722,2.0.14,45
2023-02-21 11:22:15,D86126,802,-22.88717,-43.48064,8.88888888888889,2850067,2.0.14,52
2023-02-21 11:22:41,D86237,802,-22.89211,-43.52852,12.777777777777777,2852229,2.0.14,49
2023-02-21 11:22:45,D86126,802,-22.88909,-43.48012,0.0,2852564,2.0.14,50
2023-02-21 11:23:11,D86237,802,-22.89042,-43.52519,8.88888888888889,2854701,2.0.14,58
2023-02-21 11:23:15,D86126,802,-22.89014,-43.48178,8.055555555555555,2855063,2.0.14,54
2023-02-21 11:23:41,D86237,802,-22.89022,-43.52463,5.555555555555555,2857222,2.0.14,52
2023-02-21 11:23:45,D86126,802,-22.89003,-43.48238,3.0555555555555554,2857561,2.0.14,54
2023-02-21 11:24:11,D86237,802,-22.88872,-43.52179,14.166666666666666,2859788,2.0.14,50
2023-02-21 11:24:15,D86126,802,-22.88869,-43.48264,4.166666666666667,2860110,2.0.14,52
2023-02-21 11:24:41,D86237,802,-22.88547,-43.5198,3.611111111111111,2862292,2.0.14,51
2023-02-21 11:24:45,D86126,802,-22.88762,-43.48281,4.444444444444445,2862665,2.0.14,52
2023-02-21 11:25:11,D86237,802,-22.88465,-43.51856,10.555555555555555,2864886,2.0.14,51
2023-02-21 11:25:15,D86126,802,-22.88548,-43.48305,10.0,2865230,2.0.14,59
2023-02-21 11:25:41,D86237,802,-22.88278,-43.51564,14.166666666666666,2867409,2.0.14,54
2023-02-21 11:26:11,D86237,802,-22.88126,-43.51184,14.444444444444445,2869955,2.0.14,60
