GPSTIMESTAMP,BUSID,LINE,LATITUDE,LONGITUDE,VELOCITY,ID,SWVERSION,ELEVATION
2023-02-21 04:04:15,D13342,743,-22.87947,-43.35698,0.0,787364,2.0.14,34
2023-02-21 04:04:24,D13341,743,-22.87943,-43.35697,0.0,787883,2.0.14,34
2023-02-21 04:04:45,D13342,743,-22.87947,-43.35698,0.0,788979,2.0.14,34
2023-02-21 04:04:54,D13341,743,-22.87943,-43.35697,0.0,789532,2.0.14,34
2023-02-21 04:05:15,D13342,743,-22.87947,-43.35698,0.0,790629,2.0.14,34
2023-02-21 04:05:24,D13341,743,-22.87943,-43.35697,0.0,791195,2.0.14,34
2023-02-21 04:05:45,D13342,743,-22.87947,-43.35698,0.0,792324,2.0.14,34
2023-02-21 04:05:54,D13341,743,-22.87943,-43.35697,0.0,792865,2.0.14,34
2023-02-21 04:06:15,D13342,743,-22.87947,-43.35698,0.0,793962,2.0.14,34
2023-02-21 04:06:24,D13341,743,-22.87943,-43.35697,0.0,794503,2.0.14,34
2023-02-21 04:06:45,D13342,743,-22.87947,-43.35698,0.0,795645,2.0.14,34
2023-02-21 04:06:54,D13341,743,-22.87943,-43.35697,0.0,796179,2.0.14,34
2023-02-21 04:07:15,D13342,743,-22.87947,-43.35698,0.0,797337,2.0.14,34
2023-02-21 04:07:24,D13341,743,-22.87943,-43.35697,0.0,797865,2.0.14,34
2023-02-21 04:07:45,D13342,743,-22.87947,-43.35698,0.0,798962,2.0.14,34
2023-02-21 04:07:54,D13341,743,-22.87943,-43.35697,0.0,799533,2.0.14,34
2023-02-21 04:08:15,D13342,743,-22.87947,-43.35698,0.0,800684,2.0.14,34
2023-02-21 04:08:24,D13341,743,-22.87943,-43.35697,0.0,801196,2.0.14,34
2023-02-21 04:08:45,D13342,743,-22.87947,-43.35698,0.0,802345,2.0.14,34
2023-02-21 04:08:54,D13341,743,-22.87943,-43.35697,0.0,802904,2.0.14,34
2023-02-21 04:09:15,D13342,743,-22.87947,-43.35698,0.0,804034,2.0.14,34
2023-02-21 04:09:24,D13341,743,-22.87943,-43.35697,0.0,804522,2.0.14,34
2023-02-21 04:09:45,D13342,743,-22.87947,-43.35698,0.0,805701,2.0.14,34
2023-02-21 04:09:54,D13341,743,-22.87943,-43.35697,0.0,806247,2.0.14,34
2023-02-21 04:10:15,D13342,743,-22.87947,-43.35698,0.0,807390,2.0.14,34
2023-02-21 04:10:24,D13341,743,-22.87943,-43.35697,0.0,807950,2.0.14,34
2023-02-21 04:10:45,D13342,743,-22.87947,-43.35698,0.0,809081,2.0.14,34
2023-02-21 04:10:54,D13341,743,-22.87943,-43.35697,0.0,809619,2.0.14,34
2023-02-21 04:11:15,D13342,743,-22.87947,-43.35698,0.0,810749,2.0.14,34
2023-02-21 04:11:24,D13341,743,-22.87943,-43.35697,0.0,811307,2.0.14,34
2023-02-21 04:11:45,D13342,743,-22.87947,-43.35698,0.0,812430,2.0.14,34
2023-02-21 04:11:54,D13341,743,-22.87943,-43.35697,0.0,812972,2.0.14,34
2023-02-21 04:12:15,D13342,743,-22.87947,-43.35698,0.0,814153,2.0.14,34
2023-02-21 04:12:24,D13341,743,-22.87943,-43.35697,0.0,814695,2.0.14,34
2023-02-21 04:12:45,D13342,743,-22.87947,-43.35698,0.0,815845,2.0.14,34
2023-02-21 04:12:54,D13341,743,-22.87943,-43.35697,0.0,816414,2.0.14,34
2023-02-21 04:13:15,D13342,743,-22.87947,-43.35698,0.0,817537,2.0.14,34
2023-02-21 04:13:24,D13341,743,-22.87943,-43.35697,0.0,818102,2.0.14,34
2023-02-21 04:13:45,D13342,743,-22.87947,-43.35698,0.0,819261,2.0.14,34
2023-02-21 04:13:54,D13341,743,-22.87943,-43.35697,0.0,819808,2.0.14,34
2023-02-21 04:14:15,D13342,743,-22.87947,-43.35698,0.0,820971,2.0.14,34
2023-02-21 04:14:24,D13341,743,-22.87943,-43.35697,0.0,821542,2.0.14,34
2023-02-21 04:14:45,D13342,743,-22.87947,-43.35698,0.0,822680,2.0.14,34
2023-02-21 04:14:54,D13341,743,-22.87943,-43.35697,0.0,823246,2.0.14,34
2023-02-21 04:15:15,D13342,743,-22.87947,-43.35698,0.0,824437,2.0.14,34
2023-02-21 04:15:24,D13341,743,-22.87943,-43.35697,0.0,824967,2.0.14,34
2023-02-21 04:15:45,D13342,743,-22.87947,-43.35698,0.0,826138,2.0.14,34
2023-02-21 04:15:54,D13341,743,-22.87943,-43.35697,0.0,826721,2.0.14,34
2023-02-21 04:16:15,D13342,743,-22.87947,-43.35698,0.0,827881,2.0.14,34
2023-02-21 04:16:24,D13341,743,-22.87943,-43.35697,0.0,828404,2.0.14,34
2023-02-21 04:16:45,D13342,743,-22.87947,-43.35698,0.0,829596,2.0.14,34
2023-02-21 04:16:54,D13341,743,-22.87943,-43.35697,0.0,830126,2.0.14,34
2023-02-21 04:17:15,D13342,743,-22.87947,-43.35698,0.0,831342,2.0.14,34
2023-02-21 04:17:24,D13341,743,-22.87943,-43.35697,0.0,831862,2.0.14,34
2023-02-21 04:17:45,D13342,743,-22.87947,-43.35698,0.0,833071,2.0.14,34
2023-02-21 04:17:54,D13341,743,-22.87943,-43.35697,0.0,833624,2.0.14,34
2023-02-21 04:18:15,D13342,743,-22.87947,-43.35698,0.0,834775,2.0.14,34
2023-02-21 04:18:24,D13341,743,-22.87943,-43.35697,0.0,835296,2.0.14,34
2023-02-21 04:18:45,D13342,743,-22.87947,-43.35698,0.0,836487,2.0.14,34
2023-02-21 04:18:54,D13341,743,-22.87943,-43.35697,0.0,837068,2.0.14,34
2023-02-21 04:19:15,D13342,743,-22.87947,-43.35698,0.0,838227,2.0.14,34
2023-02-21 04:19:24,D13341,743,-22.87943,-43.35697,0.0,838754,2.0.14,34
2023-02-21 04:19:45,D13342,743,-22.87947,-43.35698,0.0,839973,2.0.14,34
2023-02-21 04:19:54,D13341,743,-22.87943,-43.35697,0.0,840509,2.0.14,34
2023-02-21 04:20:15,D13342,743,-22.87947,-43.35698,0.0,841735,2.0.14,34
2023-02-21 04:20:24,D13341,743,-22.87943,-43.35697,0.0,842283,2.0.14,34
2023-02-21 04:20:45,D13342,743,-22.87947,-43.35698,0.0,843440,2.0.14,34
2023-02-21 04:20:54,D13341,743,-22.87943,-43.35697,0.0,844025,2.0.14,34
2023-02-21 04:21:15,D13342,743,-22.87947,-43.35698,0.0,845209,2.0.14,34
2023-02-21 04:21:24,D13341,743,-22.87943,-43.35697,0.0,845722,2.0.14,34
2023-02-21 04:21:45,D13342,743,-22.87947,-43.35698,0.0,846926,2.0.14,34
2023-02-21 04:21:54,D13341,743,-22.87943,-43.35697,0.0,847503,2.0.14,34
2023-02-21 04:22:15,D13342,743,-22.87947,-43.35698,0.0,848662,2.0.14,34
2023-02-21 04:22:24,D13341,743,-22.87943,-43.35697,0.0,849232,2.0.14,34
2023-02-21 04:22:45,D13342,743,-22.87947,-43.35698,0.0,850406,2.0.14,34
2023-02-21 04:22:54,D13341,743,-22.87943,-43.35697,0.0,850980,2.0.14,34
2023-02-21 04:23:15,D13342,743,-22.87947,-43.35698,0.0,852152,2.0.14,34
2023-02-21 04:23:24,D13341,743,-22.87943,-43.35697,0.0,852747,2.0.14,34
2023-02-21 04:23:45,D13342,743,-22.87947,-43.35698,0.0,853937,2.0.14,34
2023-02-21 04:23:54,D13341,743,-22.87943,-43.35697,0.0,854498,2.0.14,34
2023-02-21 04:24:15,D13342,743,-22.87947,-43.35698,0.0,855673,2.0.14,34
2023-02-21 04:24:24,D13341,743,-22.87943,-43.35697,0.0,856296,2.0.14,34
2023-02-21 04:24:45,D13342,743,-22.87947,-43.35698,0.0,857454,2.0.14,34
2023-02-21 04:24:54,D13341,743,-22.87943,-43.35697,0.0,858032,2.0.14,34
2023-02-21 04:25:15,D13342,743,-22.87947,-43.35698,0.0,859254,2.0.14,34
2023-02-21 04:25:24,D13341,743,-22.87943,-43.35697,0.0,859811,2.0.14,34
2023-02-21 04:25:45,D13342,743,-22.87947,-43.35698,0.0,860994,2.0.14,34
2023-02-21 04:25:54,D13341,743,-22.87943,-43.35697,0.0,861572,2.0.14,34
2023-02-21 04:26:15,D13342,743,-22.87947,-43.35698,0.0,862788,2.0.14,34
2023-02-21 04:26:24,D13341,743,-22.87943,-43.35697,0.0,863339,2.0.14,34
2023-02-21 04:26:45,D13342,743,-22.87947,-43.35698,0.0,864537,2.0.14,34
2023-02-21 04:26:54,D13341,743,-22.87943,-43.35697,0.0,865099,2.0.14,34
2023-02-21 04:27:15,D13342,743,-22.87947,-43.35698,0.0,866355,2.0.14,34
2023-02-21 04:27:24,D13341,743,-22.87943,-43.35697,0.0,866925,2.0.14,34
2023-02-21 04:27:45,D13342,743,-22.87947,-43.35698,0.0,868083,2.0.14,34
2023-02-21 04:27:54,D13341,743,-22.87943,-43.35697,0.0,868686,2.0.14,34
2023-02-21 04:28:15,D13342,743,-22.87947,-43.35698,0.0,869856,2.0.14,34
2023-02-21 04:28:24,D13341,743,-22.87943,-43.35697,0.0,870435,2.0.14,34
2023-02-21 04:28:45,D13342,743,-22.87947,-43.35698,0.0,871640,2.0.14,34
2023-02-21 04:28:54,D13341,743,-22.87943,-43.35697,0.0,872204,2.0.14,34
2023-02-21 04:29:15,D13342,743,-22.87947,-43.35698,0.0,873443,2.0.14,34
2023-02-21 04:29:24,D13341,743,-22.87943,-43.35697,0.0,874003,2.0.14,34
2023-02-21 04:29:45,D13342,743,-22.87947,-43.35698,0.0,875234,2.0.14,34
2023-02-21 04:29:54,D13341,743,-22.87943,-43.35697,0.0,875826,2.0.14,34
2023-02-21 04:30:15,D13342,743,-22.87947,-43.35698,0.0,876989,2.0.14,34
2023-02-21 04:30:24,D13341,743,-22.87943,-43.35697,0.0,877601,2.0.14,34
2023-02-21 04:30:45,D13342,743,-22.87947,-43.35698,0.0,878826,2.0.14,34
2023-02-21 04:30:54,D13341,743,-22.87943,-43.35697,0.0,879383,2.0.14,34
2023-02-21 04:31:15,D13342,743,-22.87947,-43.35698,0.0,880620,2.0.14,34
2023-02-21 04:31:24,D13341,743,-22.87943,-43.35697,0.0,881209,2.0.14,34
2023-02-21 04:31:45,D13342,743,-22.87947,-43.35698,0.0,882394,2.0.14,34
2023-02-21 04:31:54,D13341,743,-22.87943,-43.35697,0.0,883005,2.0.14,34
2023-02-21 04:32:15,D13342,743,-22.87947,-43.35698,0.0,884216,2.0.14,34
2023-02-21 04:32:24,D13341,743,-22.87943,-43.35697,0.0,884775,2.0.14,34
2023-02-21 04:32:45,D13342,743,-22.87947,-43.35698,0.0,885975,2.0.14,34
2023-02-21 04:32:54,D13341,743,-22.87943,-43.35697,0.0,886570,2.0.14,34
2023-02-21 04:33:15,D13342,743,-22.87947,-43.35698,0.0,887801,2.0.14,34
2023-02-21 04:33:24,D13341,743,-22.87943,-43.35697,0.0,888344,2.0.14,34
2023-02-21 04:33:45,D13342,743,-22.87947,-43.35698,0.0,889611,2.0.14,34
2023-02-21 04:33:54,D13341,743,-22.87943,-43.35697,0.0,890189,2.0.14,34
2023-02-21 04:34:15,D13342,743,-22.87947,-43.35698,0.0,891415,2.0.14,34
2023-02-21 04:34:24,D13341,743,-22.87943,-43.35697,0.0,892028,2.0.14,34
2023-02-21 04:34:45,D13342,743,-22.87947,-43.35698,0.0,893220,2.0.14,34
2023-02-21 04:34:54,D13341,743,-22.87943,-43.35697,0.0,893783,2.0.14,34
2023-02-21 04:35:15,D13342,743,-22.87947,-43.35698,0.0,894995,2.0.14,34
2023-02-21 04:35:24,D13341,743,-22.87943,-43.35697,0.0,895615,2.0.14,34
2023-02-21 04:35:45,D13342,743,-22.87947,-43.35698,0.0,896818,2.0.14,34
2023-02-21 04:35:54,D13341,743,-22.87943,-43.35697,0.0,897389,2.0.14,34
2023-02-21 04:36:15,D13342,743,-22.87947,-43.35698,0.0,898637,2.0.14,34
2023-02-21 04:36:24,D13341,743,-22.87943,-43.35697,0.0,899213,2.0.14,34
2023-02-21 04:36:45,D13342,743,-22.87947,-43.35698,0.0,900466,2.0.14,34
2023-02-21 04:36:54,D13341,743,-22.87943,-43.35697,0.0,901009,2.0.14,34
2023-02-21 04:37:15,D13342,743,-22.87947,-43.35698,0.0,902258,2.0.14,34
2023-02-21 04:37:24,D13341,743,-22.87943,-43.35697,0.0,902828,2.0.14,34
2023-02-21 04:37:45,D13342,743,-22.87947,-43.35698,0.0,904101,2.0.14,34
2023-02-21 04:37:54,D13341,743,-22.87943,-43.35697,0.0,904650,2.0.14,34
2023-02-21 04:38:15,D13342,743,-22.87947,-43.35698,0.0,905910,2.0.14,34
2023-02-21 04:38:24,D13341,743,-22.87943,-43.35697,0.0,906448,2.0.14,34
2023-02-21 04:38:45,D13342,743,-22.87947,-43.35698,0.0,907697,2.0.14,34
2023-02-21 04:38:54,D13341,743,-22.87943,-43.35697,0.0,908304,2.0.14,34
2023-02-21 04:39:15,D13342,743,-22.87947,-43.35698,0.0,909519,2.0.14,34
2023-02-21 04:39:24,D13341,743,-22.87943,-43.35697,0.0,910132,2.0.14,34
2023-02-21 04:39:45,D13342,743,-22.87947,-43.35698,0.0,911378,2.0.14,34
2023-02-21 04:39:54,D13341,743,-22.87943,-43.35697,0.0,911963,2.0.14,34
2023-02-21 04:40:15,D13342,743,-22.87947,-43.35698,0.0,913213,2.0.14,34
2023-02-21 04:40:24,D13341,743,-22.87943,-43.35697,0.0,913796,2.0.14,34
2023-02-21 04:40:45,D13342,743,-22.87947,-43.35698,0.0,915046,2.0.14,34
2023-02-21 04:40:54,D13341,743,-22.87943,-43.35697,0.0,915629,2.0.14,34
2023-02-21 04:41:15,D13342,743,-22.87947,-43.35698,0.0,916935,2.0.14,34
2023-02-21 04:41:24,D13341,743,-22.87943,-43.35697,0.0,917500,2.0.14,34
2023-02-21 04:41:45,D13342,743,-22.87947,-43.35698,0.0,918792,2.0.14,34
2023-02-21 04:41:54,D13341,743,-22.87943,-43.35697,0.0,919398,2.0.14,34
2023-02-21 04:42:15,D13342,743,-22.87947,-43.35698,0.0,920667,2.0.14,34
2023-02-21 04:42:24,D13341,743,-22.87943,-43.35697,0.0,921235,2.0.14,34
2023-02-21 04:42:45,D13342,743,-22.87947,-43.35698,0.0,922520,2.0.14,34
2023-02-21 04:42:54,D13341,743,-22.87943,-43.35697,0.0,923095,2.0.14,34
2023-02-21 04:43:15,D13342,743,-22.87947,-43.35698,0.0,924352,2.0.14,34
2023-02-21 04:43:24,D13341,743,-22.87943,-43.35697,0.0,924951,2.0.14,34
2023-02-21 04:43:45,D13342,743,-22.87947,-43.35698,0.0,926177,2.0.14,34
2023-02-21 04:43:54,D13341,743,-22.87943,-43.35697,0.0,926785,2.0.14,34
2023-02-21 04:44:15,D13342,743,-22.87947,-43.35698,0.0,928090,2.0.14,34
2023-02-21 04:44:24,D13341,743,-22.87943,-43.35697,0.0,928632,2.0.14,34
2023-02-21 04:44:45,D13342,743,-22.87947,-43.35698,0.0,929903,2.0.14,34
2023-02-21 04:44:54,D13341,743,-22.87943,-43.35697,0.0,930517,2.0.14,34
2023-02-21 04:45:15,D13342,743,-22.87947,-43.35698,0.0,931809,2.0.14,34
2023-02-21 04:45:24,D13341,743,-22.87943,-43.35697,0.0,932389,2.0.14,34
2023-02-21 04:45:45,D13342,743,-22.87947,-43.35698,0.0,933635,2.0.14,34
2023-02-21 04:45:54,D13341,743,-22.87943,-43.35697,0.0,934250,2.0.14,34
2023-02-21 04:46:15,D13342,743,-22.87947,-43.35698,0.0,935534,2.0.14,34
2023-02-21 04:46:24,D13341,743,-22.87943,-43.35697,0.0,936099,2.0.14,34
2023-02-21 04:46:45,D13342,743,-22.87947,-43.35698,0.0,937405,2.0.14,34
2023-02-21 04:46:54,D13341,743,-22.87943,-43.35697,0.0,937993,2.0.14,34
2023-02-21 04:47:15,D13342,743,-22.87947,-43.35698,0.0,939295,2.0.14,34
2023-02-21 04:47:24,D13341,743,-22.87943,-43.35697,0.0,939880,2.0.14,34
2023-02-21 04:47:45,D13342,743,-22.87947,-43.35698,0.0,941155,2.0.14,34
2023-02-21 04:47:54,D13341,743,-22.87943,-43.35697,0.0,941762,2.0.14,34
2023-02-21 04:48:15,D13342,743,-22.87947,-43.35698,0.0,943057,2.0.14,34
2023-02-21 04:48:24,D13341,743,-22.87943,-43.35697,0.0,943654,2.0.14,34
2023-02-21 04:48:45,D13342,743,-22.87947,-43.35698,0.0,945022,2.0.14,34
2023-02-21 04:48:54,D13341,743,-22.87943,-43.35697,0.0,945600,2.0.14,34
2023-02-21 04:49:15,D13342,743,-22.87947,-43.35698,0.0,946937,2.0.14,34
2023-02-21 04:49:24,D13341,743,-22.87943,-43.35697,0.0,947506,2.0.14,34
2023-02-21 04:49:45,D13342,743,-22.87947,-43.35698,0.0,948796,2.0.14,34
2023-02-21 04:49:54,D13341,743,-22.87943,-43.35697,0.0,949421,2.0.14,34
2023-02-21 04:50:15,D13342,743,-22.87947,-43.35698,0.0,950696,2.0.14,34
2023-02-21 04:50:24,D13341,743,-22.87943,-43.35697,0.0,951303,2.0.14,34
2023-02-21 04:50:45,D13342,743,-22.87947,-43.35698,0.0,952605,2.0.14,34
2023-02-21 04:50:54,D13341,743,-22.87943,-43.35697,0.0,953201,2.0.14,34
2023-02-21 04:51:15,D13342,743,-22.87947,-43.35698,0.0,954546,2.0.14,34
2023-02-21 04:51:24,D13341,743,-22.87943,-43.35697,0.0,955125,2.0.14,34
2023-02-21 04:51:45,D13342,743,-22.87947,-43.35698,0.0,956394,2.0.14,34
2023-02-21 04:51:54,D13341,743,-22.87943,-43.35697,0.0,956983,2.0.14,34
2023-02-21 04:52:15,D13342,743,-22.87947,-43.35698,0.0,958278,2.0.14,34
2023-02-21 04:52:24,D13341,743,-22.87943,-43.35697,0.0,958895,2.0.14,34
2023-02-21 04:52:45,D13342,743,-22.87947,-43.35698,0.0,960205,2.0.14,34
2023-02-21 04:52:54,D13341,743,-22.87943,-43.35697,0.0,960812,2.0.14,34
2023-02-21 04:53:15,D13342,743,-22.87947,-43.35698,0.0,962081,2.0.14,34
2023-02-21 04:53:24,D13341,743,-22.87943,-43.35697,0.0,962720,2.0.14,34
2023-02-21 04:53:45,D13342,743,-22.87947,-43.35698,0.0,963997,2.0.14,34
2023-02-21 04:53:54,D13341,743,-22.87943,-43.35697,0.0,964634,2.0.14,34
2023-02-21 04:54:15,D13342,743,-22.87947,-43.35698,0.0,965916,2.0.14,34
2023-02-21 04:54:24,D13341,743,-22.87943,-43.35697,0.0,966547,2.0.14,34
2023-02-21 04:54:45,D13342,743,-22.87947,-43.35698,0.0,967891,2.0.14,34
2023-02-21 04:54:54,D13341,743,-22.87943,-43.35697,0.0,968437,2.0.14,34
2023-02-21 04:55:15,D13342,743,-22.87947,-43.35698,0.0,969766,2.0.14,34
2023-02-21 04:55:24,D13341,743,-22.87943,-43.35697,0.0,970385,2.0.14,34
2023-02-21 04:55:45,D13342,743,-22.87947,-43.35698,0.0,971741,2.0.14,34
2023-02-21 04:55:54,D13341,743,-22.87943,-43.35697,0.0,972294,2.0.14,34
2023-02-21 04:56:15,D13342,743,-22.87947,-43.35698,0.0,973683,2.0.14,34
2023-02-21 04:56:24,D13341,743,-22.87943,-43.35697,0.0,974243,2.0.14,34
2023-02-21 04:56:45,D13342,743,-22.87947,-43.35698,0.0,975619,2.0.14,34
2023-02-21 04:56:54,D13341,743,-22.87943,-43.35697,0.0,976200,2.0.14,34
2023-02-21 04:57:15,D13342,743,-22.87947,-43.35698,0.0,977531,2.0.14,34
2023-02-21 04:57:24,D13341,743,-22.87943,-43.35697,0.0,978165,2.0.14,34
2023-02-21 04:57:45,D13342,743,-22.87947,-43.35698,0.0,979481,2.0.14,34
2023-02-21 04:57:54,D13341,743,-22.87943,-43.35697,0.0,980134,2.0.14,34
2023-02-21 04:58:15,D13342,743,-22.87947,-43.35698,0.0,981442,2.0.14,34
2023-02-21 04:58:24,D13341,743,-22.87943,-43.35697,0.0,982059,2.0.14,34
2023-02-21 04:58:45,D13342,743,-22.87947,-43.35698,0.0,983471,2.0.14,34
2023-02-21 04:58:54,D13341,743,-22.87943,-43.35697,0.0,984053,2.0.14,34
2023-02-21 04:59:15,D13342,743,-22.87947,-43.35698,0.0,985423,2.0.14,34
2023-02-21 04:59:24,D13341,743,-22.87943,-43.35697,0.0,986093,2.0.14,34
2023-02-21 04:59:45,D13342,743,-22.87947,-43.35698,0.0,987684,2.0.14,34
2023-02-21 04:59:54,D13341,743,-22.87943,-43.35697,0.0,988321,2.0.14,34
2023-02-21 05:00:15,D13342,743,-22.87947,-43.35698,0.0,989685,2.0.14,34
2023-02-21 05:00:24,D13341,743,-22.87943,-43.35697,0.0,990337,2.0.14,34
2023-02-21 05:00:45,D13342,743,-22.87947,-43.35698,0.0,991748,2.0.14,34
2023-02-21 05:00:54,D13341,743,-22.87943,-43.35697,0.0,992363,2.0.14,34
2023-02-21 05:01:15,D13342,743,-22.87947,-43.35698,0.0,993730,2.0.14,34
2023-02-21 05:01:24,D13341,743,-22.87943,-43.35697,0.0,994360,2.0.14,34
2023-02-21 05:01:45,D13342,743,-22.87947,-43.35698,0.0,995741,2.0.14,34
2023-02-21 05:01:54,D13341,743,-22.87943,-43.35697,0.0,996344,2.0.14,34
2023-02-21 05:02:15,D13342,743,-22.87947,-43.35698,0.0,997685,2.0.14,34
2023-02-21 05:02:24,D13341,743,-22.87943,-43.35697,0.0,998344,2.0.14,34
2023-02-21 05:02:45,D13342,743,-22.87947,-43.35698,0.0,999711,2.0.14,34
2023-02-21 05:02:54,D13341,743,-22.87943,-43.35697,0.0,1000286,2.0.14,34
2023-02-21 05:03:15,D13342,743,-22.87947,-43.35698,0.0,1001698,2.0.14,34
2023-02-21 05:03:24,D13341,743,-22.87943,-43.35697,0.0,1002284,2.0.14,34
2023-02-21 05:03:45,D13342,743,-22.87947,-43.35698,0.0,1003657,2.0.14,34
2023-02-21 05:03:54,D13341,743,-22.87943,-43.35697,0.0,1004325,2.0.14,34
2023-02-21 05:04:15,D13342,743,-22.87947,-43.35698,0.0,1005752,2.0.14,34
2023-02-21 05:04:24,D13341,743,-22.87943,-43.35697,0.0,1006362,2.0.14,34
2023-02-21 05:04:45,D13342,743,-22.87947,-43.35698,0.0,1007781,2.0.14,34
2023-02-21 05:04:54,D13341,743,-22.87943,-43.35697,0.0,1008351,2.0.14,34
2023-02-21 05:05:15,D13342,743,-22.87947,-43.35698,0.0,1009738,2.0.14,34
2023-02-21 05:05:24,D13341,743,-22.87943,-43.35697,0.0,1010347,2.0.14,34
2023-02-21 05:05:45,D13342,743,-22.87947,-43.35698,0.0,1011795,2.0.14,34
2023-02-21 05:05:54,D13341,743,-22.87943,-43.35697,0.0,1012374,2.0.14,34
2023-02-21 05:06:15,D13342,743,-22.87947,-43.35698,0.0,1013802,2.0.14,34
2023-02-21 05:06:24,D13341,743,-22.87943,-43.35697,0.0,1014454,2.0.14,34
2023-02-21 05:06:45,D13342,743,-22.87947,-43.35698,0.0,1015850,2.0.14,34
2023-02-21 05:06:54,D13341,743,-22.87943,-43.35697,0.0,1016452,2.0.14,34
2023-02-21 05:07:15,D13342,743,-22.87947,-43.35698,0.0,1017864,2.0.14,34
2023-02-21 05:07:24,D13341,743,-22.87943,-43.35697,0.0,1018484,2.0.14,34
2023-02-21 05:07:45,D13342,743,-22.87947,-43.35698,0.0,1019835,2.0.14,34
2023-02-21 05:07:54,D13341,743,-22.87943,-43.35697,0.0,1020470,2.0.14,34
2023-02-21 05:08:15,D13342,743,-22.87947,-43.35698,0.0,1021885,2.0.14,34
2023-02-21 05:08:24,D13341,743,-22.87943,-43.35697,0.0,1022476,2.0.14,34
2023-02-21 05:08:45,D13342,743,-22.87947,-43.35698,0.0,1023853,2.0.14,34
2023-02-21 05:08:54,D13341,743,-22.87943,-43.35697,0.0,1024462,2.0.14,34
2023-02-21 05:09:15,D13342,743,-22.87947,-43.35698,0.0,1025846,2.0.14,34
2023-02-21 05:09:24,D13341,743,-22.87943,-43.35697,0.0,1026499,2.0.14,34
2023-02-21 05:09:45,D13342,743,-22.87947,-43.35698,0.0,1027892,2.0.14,34
2023-02-21 05:09:54,D13341,743,-22.87943,-43.35697,0.0,1028544,2.0.14,34
2023-02-21 05:10:15,D13342,743,-22.87947,-43.35698,0.0,1029965,2.0.14,34
2023-02-21 05:10:24,D13341,743,-22.87943,-43.35697,0.0,1030589,2.0.14,34
2023-02-21 05:10:45,D13342,743,-22.87947,-43.35698,0.0,1032053,2.0.14,34
2023-02-21 05:10:54,D13341,743,-22.87943,-43.35697,0.0,1032662,2.0.14,34
2023-02-21 05:11:15,D13342,743,-22.87947,-43.35698,0.0,1034073,2.0.14,34
2023-02-21 05:11:24,D13341,743,-22.87943,-43.35697,0.0,1034732,2.0.14,34
2023-02-21 05:11:45,D13342,743,-22.87947,-43.35698,0.0,1036141,2.0.14,34
2023-02-21 05:11:54,D13341,743,-22.87943,-43.35697,0.0,1036773,2.0.14,34
2023-02-21 05:12:15,D13342,743,-22.87947,-43.35698,0.0,1038164,2.0.14,34
2023-02-21 05:12:24,D13341,743,-22.87943,-43.35697,0.0,1038791,2.0.14,34
2023-02-21 05:12:45,D13342,743,-22.87947,-43.35698,0.0,1040189,2.0.14,34
2023-02-21 05:12:54,D13341,743,-22.87943,-43.35697,0.0,1040834,2.0.14,34
2023-02-21 05:13:15,D13342,743,-22.87947,-43.35698,0.0,1042213,2.0.14,34
2023-02-21 05:13:24,D13341,743,-22.87943,-43.35697,0.0,1042915,2.0.14,34
2023-02-21 05:13:45,D13342,743,-22.87947,-43.35698,0.0,1044297,2.0.14,34
2023-02-21 05:13:54,D13341,743,-22.87943,-43.35697,0.0,1044915,2.0.14,34
2023-02-21 05:14:15,D13342,743,-22.87947,-43.35698,0.0,1046382,2.0.14,34
2023-02-21 05:14:24,D13341,743,-22.87943,-43.35697,0.0,1047004,2.0.14,34
2023-02-21 05:14:45,D13342,743,-22.87947,-43.35698,0.0,1048443,2.0.14,34
2023-02-21 05:14:54,D13341,743,-22.87943,-43.35697,0.0,1049058,2.0.14,34
2023-02-21 05:15:15,D13342,743,-22.87947,-43.35698,0.0,1050527,2.0.14,34
2023-02-21 05:15:24,D13341,743,-22.87943,-43.35697,0.0,1051144,2.0.14,34
2023-02-21 05:15:45,D13342,743,-22.87947,-43.35698,0.0,1052621,2.0.14,34
2023-02-21 05:15:54,D13341,743,-22.87943,-43.35697,0.0,1053240,2.0.14,34
2023-02-21 05:16:15,D13342,743,-22.87947,-43.35698,0.0,1054711,2.0.14,34
2023-02-21 05:16:24,D13341,743,-22.87943,-43.35697,0.0,1055374,2.0.14,34
2023-02-21 05:16:45,D13342,743,-22.87947,-43.35698,0.0,1056778,2.0.14,34
2023-02-21 05:16:54,D13341,743,-22.87943,-43.35697,0.0,1057442,2.0.14,34
2023-02-21 05:17:15,D13342,743,-22.87947,-43.35698,0.0,1058851,2.0.14,34
2023-02-21 05:17:24,D13341,743,-22.87943,-43.35697,0.0,1059505,2.0.14,34
2023-02-21 05:17:45,D13342,743,-22.87947,-43.35698,0.0,1060973,2.0.14,34
2023-02-21 05:17:54,D13341,743,-22.87943,-43.35697,0.0,1061615,2.0.14,34
2023-02-21 05:18:15,D13342,743,-22.87947,-43.35698,0.0,1063028,2.0.14,34
2023-02-21 05:18:24,D13341,743,-22.87943,-43.35697,0.0,1063699,2.0.14,34
2023-02-21 05:18:45,D13342,743,-22.87947,-43.35698,0.0,1065187,2.0.14,34
2023-02-21 05:18:54,D13341,743,-22.87943,-43.35697,0.0,1065826,2.0.14,34
2023-02-21 05:19:15,D13342,743,-22.87947,-43.35698,0.0,1067249,2.0.14,34
