ID,SWVERSION,GPSTIMESTAMP,BUSID,LINE,LATITUDE,LONGITUDE,VELOCITY,ELEVATION,NEIGHBORHOOD,ADMINISTRATIVEREGION,PARKING,TERMINAL,CORRIDOR,RAINFALLZONE,RAINFALLVOLUME,HDISTANCE,HEIGHT,DISTANCE,INTERVAL,SPEED,VSP,VSPMode,CO_2,CO,NO_x,HC,dist_A,dist_B,LOCALIZACAO,VECTOR_DIRECTION,SEGMENT_ID,DIRECTION_NUM,SEGMENT_CLASSIFICATION
3233423.0,2.0.14,2023-02-21 12:38:52,C47603,600,-22.91269,-43.40517,0.0,36,122,16.0,,,,14.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,15.024684111273277,18483.435419914407,A,Parado/Perpendicular,5.0,0.0,Ida
3235920.0,2.0.14,2023-02-21 12:39:22,C47603,600,-22.91269,-43.40517,0.0,36,122,16.0,,,,14.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,15.024684111273277,18483.435419914407,A,Parado/Perpendicular,5.0,0.0,Ida
3238321.0,2.0.14,2023-02-21 12:39:52,C47603,600,-22.91269,-43.40517,0.0,36,122,16.0,,,,14.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,15.024684111273277,18483.435419914407,A,Parado/Perpendicular,5.0,0.0,Ida
3240841.0,2.0.14,2023-02-21 12:40:22,C47603,600,-22.91269,-43.40517,0.0,36,122,16.0,,,,14.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,15.024684111273277,18483.435419914407,A,Parado/Perpendicular,5.0,0.0,Ida
3243345.0,2.0.14,2023-02-21 12:40:52,C47603,600,-22.91269,-43.40517,0.0,36,122,16.0,,,,14.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,15.024684111273277,18483.435419914407,A,Parado/Perpendicular,5.0,0.0,Ida
3245796.0,2.0.14,2023-02-21 12:41:22,C47603,600,-22.91269,-43.40517,0.0,36,122,16.0,,,,14.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,15.024684111273277,18483.435419914407,A,Parado/Perpendicular,5.0,0.0,Ida
3248344.0,2.0.14,2023-02-21 12:41:52,C47603,600,-22.91269,-43.40517,0.0,36,122,16.0,,,,14.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,15.024684111273277,18483.435419914407,A,Parado/Perpendicular,5.0,0.0,Ida
3250733.0,2.0.14,2023-02-21 12:42:22,C47603,600,-22.91269,-43.40517,0.0,36,122,16.0,,,,14.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,15.024684111273277,18483.435419914407,A,Parado/Perpendicular,5.0,0.0,Ida
3253193.0,2.0.14,2023-02-21 12:42:52,C47603,600,-22.91269,-43.40517,0.0,36,122,16.0,,,,14.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,15.024684111273277,18483.435419914407,A,Parado/Perpendicular,5.0,0.0,Ida
3255606.0,2.0.14,2023-02-21 12:43:22,C47603,600,-22.91269,-43.40517,0.0,36,122,16.0,,,,14.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,15.024684111273277,18483.435419914407,A,Parado/Perpendicular,5.0,0.0,Ida
3258063.0,2.0.14,2023-02-21 12:43:52,C47603,600,-22.91269,-43.40517,0.0,36,122,16.0,,,,14.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,15.024684111273277,18483.435419914407,A,Parado/Perpendicular,5.0,0.0,Ida
3260598.0,2.0.14,2023-02-21 12:44:22,C47603,600,-22.91269,-43.40517,0.0,36,122,16.0,,,,14.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,15.024684111273277,18483.435419914407,A,Parado/Perpendicular,5.0,0.0,Ida
3263087.0,2.0.14,2023-02-21 12:44:52,C47603,600,-22.91269,-43.40517,0.0,36,122,16.0,,,,14.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,15.024684111273277,18483.435419914407,A,Parado/Perpendicular,5.0,0.0,Ida
3265595.0,2.0.14,2023-02-21 12:45:22,C47603,600,-22.91269,-43.40517,0.0,36,122,16.0,,,,14.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,15.024684111273277,18483.435419914407,A,Parado/Perpendicular,5.0,0.0,Ida
3268084.0,2.0.14,2023-02-21 12:45:52,C47603,600,-22.91269,-43.40517,0.0,36,122,16.0,,,,14.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,15.024684111273277,18483.435419914407,A,Parado/Perpendicular,5.0,0.0,Ida
3270553.0,2.0.14,2023-02-21 12:46:22,C47603,600,-22.91269,-43.40517,0.0,36,122,16.0,,,,14.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,15.024684111273277,18483.435419914407,A,Parado/Perpendicular,5.0,0.0,Ida
3273014.0,2.0.14,2023-02-21 12:46:52,C47603,600,-22.91269,-43.40517,0.0,36,122,16.0,,,,14.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,15.024684111273277,18483.435419914407,A,Parado/Perpendicular,5.0,0.0,Ida
3275431.0,2.0.14,2023-02-21 12:47:22,C47603,600,-22.91269,-43.40517,0.0,36,122,16.0,,,,14.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,15.024684111273277,18483.435419914407,A,Parado/Perpendicular,5.0,0.0,Ida
3277918.0,2.0.14,2023-02-21 12:47:52,C47603,600,-22.91269,-43.40517,0.0,36,122,16.0,,,,14.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,15.024684111273277,18483.435419914407,A,Parado/Perpendicular,5.0,0.0,Ida
3280358.0,2.0.14,2023-02-21 12:48:22,C47603,600,-22.91269,-43.40517,0.0,36,122,16.0,,,,14.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,15.024684111273277,18483.435419914407,A,Parado/Perpendicular,5.0,0.0,Ida
3282831.0,2.0.14,2023-02-21 12:48:52,C47603,600,-22.91269,-43.40517,0.0,36,122,16.0,,,,14.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,15.024684111273277,18483.435419914407,A,Parado/Perpendicular,5.0,0.0,Ida
3285301.0,2.0.14,2023-02-21 12:49:22,C47603,600,-22.91269,-43.40517,0.0,36,122,16.0,,,,14.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,15.024684111273277,18483.435419914407,A,Parado/Perpendicular,5.0,0.0,Ida
3287798.0,2.0.14,2023-02-21 12:49:52,C47603,600,-22.91269,-43.40517,0.0,36,122,16.0,,,,14.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,15.024684111273277,18483.435419914407,A,Parado/Perpendicular,5.0,0.0,Ida
3290344.0,2.0.14,2023-02-21 12:50:22,C47603,600,-22.91269,-43.40517,0.0,36,122,16.0,,,,14.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,15.024684111273277,18483.435419914407,A,Parado/Perpendicular,5.0,0.0,Ida
3292817.0,2.0.14,2023-02-21 12:50:52,C47603,600,-22.91269,-43.40517,0.0,36,122,16.0,,,,14.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,15.024684111273277,18483.435419914407,A,Parado/Perpendicular,5.0,0.0,Ida
3295224.0,2.0.14,2023-02-21 12:51:22,C47603,600,-22.91269,-43.40517,0.0,36,122,16.0,,,,14.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,15.024684111273277,18483.435419914407,A,Parado/Perpendicular,5.0,0.0,Ida
3297737.0,2.0.14,2023-02-21 12:51:52,C47603,600,-22.91269,-43.40517,0.0,36,122,16.0,,,,14.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,15.024684111273277,18483.435419914407,A,Parado/Perpendicular,5.0,0.0,Ida
3300229.0,2.0.14,2023-02-21 12:52:22,C47603,600,-22.91269,-43.40517,0.0,36,122,16.0,,,,14.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,15.024684111273277,18483.435419914407,A,Parado/Perpendicular,5.0,0.0,Ida
3302692.0,2.0.14,2023-02-21 12:52:52,C47603,600,-22.91269,-43.40517,0.0,36,122,16.0,,,,14.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,15.024684111273277,18483.435419914407,A,Parado/Perpendicular,5.0,0.0,Ida
3305099.0,2.0.14,2023-02-21 12:53:22,C47603,600,-22.91269,-43.40517,0.0,36,122,16.0,,,,14.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,15.024684111273277,18483.435419914407,A,Parado/Perpendicular,5.0,0.0,Ida
3307513.0,2.0.14,2023-02-21 12:53:52,C47603,600,-22.91269,-43.40517,0.0,36,122,16.0,,,,14.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,15.024684111273277,18483.435419914407,A,Parado/Perpendicular,5.0,0.0,Ida
3309975.0,2.0.14,2023-02-21 12:54:22,C47603,600,-22.91269,-43.40517,0.0,36,122,16.0,,,,14.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,15.024684111273277,18483.435419914407,A,Parado/Perpendicular,5.0,0.0,Ida
3312441.0,2.0.14,2023-02-21 12:54:52,C47603,600,-22.91269,-43.40517,0.0,36,122,16.0,,,,14.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,15.024684111273277,18483.435419914407,A,Parado/Perpendicular,5.0,0.0,Ida
3314880.0,2.0.14,2023-02-21 12:55:22,C47603,600,-22.91269,-43.40517,0.0,36,122,16.0,,,,14.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,15.024684111273277,18483.435419914407,A,Parado/Perpendicular,5.0,0.0,Ida
3317330.0,2.0.14,2023-02-21 12:55:52,C47603,600,-22.91269,-43.40517,0.0,36,122,16.0,,,,14.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,15.024684111273277,18483.435419914407,A,Parado/Perpendicular,5.0,0.0,Ida
3319790.0,2.0.14,2023-02-21 12:56:22,C47603,600,-22.91269,-43.40517,0.0,36,122,16.0,,,,14.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,15.024684111273277,18483.435419914407,A,Parado/Perpendicular,5.0,0.0,Ida
3322254.0,2.0.14,2023-02-21 12:56:52,C47603,600,-22.91269,-43.40517,0.0,36,122,16.0,,,,14.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,15.024684111273277,18483.435419914407,A,Parado/Perpendicular,5.0,0.0,Ida
3324684.0,2.0.14,2023-02-21 12:57:22,C47603,600,-22.91269,-43.40517,0.0,36,122,16.0,,,,14.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,15.024684111273277,18483.435419914407,A,Parado/Perpendicular,5.0,0.0,Ida
3327097.0,2.0.14,2023-02-21 12:57:52,C47603,600,-22.91269,-43.40517,0.0,36,122,16.0,,,,14.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,15.024684111273277,18483.435419914407,A,Parado/Perpendicular,5.0,0.0,Ida
3329558.0,2.0.14,2023-02-21 12:58:22,C47603,600,-22.91269,-43.40517,0.0,36,122,16.0,,,,14.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,15.024684111273277,18483.435419914407,A,Parado/Perpendicular,5.0,0.0,Ida
3331979.0,2.0.14,2023-02-21 12:58:52,C47603,600,-22.91269,-43.40517,0.0,36,122,16.0,,,,14.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,15.024684111273277,18483.435419914407,A,Parado/Perpendicular,5.0,0.0,Ida
3334459.0,2.0.14,2023-02-21 12:59:22,C47603,600,-22.91269,-43.40517,0.0,36,122,16.0,,,,14.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,15.024684111273277,18483.435419914407,A,Parado/Perpendicular,5.0,0.0,Ida
3336867.0,2.0.14,2023-02-21 12:59:52,C47603,600,-22.91269,-43.40517,0.0,36,122,16.0,,,,14.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,15.024684111273277,18483.435419914407,A,Parado/Perpendicular,5.0,0.0,Ida
3339357.0,2.0.14,2023-02-21 13:00:22,C47603,600,-22.91269,-43.40517,0.0,36,122,16.0,,,,14.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,15.024684111273277,18483.435419914407,A,Parado/Perpendicular,5.0,0.0,Ida
3341780.0,2.0.14,2023-02-21 13:00:52,C47603,600,-22.91269,-43.40517,0.0,36,122,16.0,,,,14.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,15.024684111273277,18483.435419914407,A,Parado/Perpendicular,5.0,0.0,Ida
3344260.0,2.0.14,2023-02-21 13:01:22,C47603,600,-22.91269,-43.40517,0.0,36,122,16.0,,,,14.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,15.024684111273277,18483.435419914407,A,Parado/Perpendicular,5.0,0.0,Ida
3346645.0,2.0.14,2023-02-21 13:01:52,C47603,600,-22.91269,-43.40517,0.0,36,122,16.0,,,,14.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,15.024684111273277,18483.435419914407,A,Parado/Perpendicular,5.0,0.0,Ida
3349197.0,2.0.14,2023-02-21 13:02:22,C47603,600,-22.91269,-43.40517,0.0,36,122,16.0,,,,14.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,15.024684111273277,18483.435419914407,A,Parado/Perpendicular,5.0,0.0,Ida
3351612.0,2.0.14,2023-02-21 13:02:52,C47603,600,-22.91269,-43.40517,0.0,36,122,16.0,,,,14.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,15.024684111273277,18483.435419914407,A,Parado/Perpendicular,5.0,0.0,Ida
3354123.0,2.0.14,2023-02-21 13:03:22,C47603,600,-22.91269,-43.40517,0.0,36,122,16.0,,,,14.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,15.024684111273277,18483.435419914407,A,Parado/Perpendicular,5.0,0.0,Ida
3356551.0,2.0.14,2023-02-21 13:03:52,C47603,600,-22.91269,-43.40517,0.0,36,122,16.0,,,,14.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,15.024684111273277,18483.435419914407,A,Parado/Perpendicular,5.0,0.0,Ida
3359047.0,2.0.14,2023-02-21 13:04:22,C47603,600,-22.91269,-43.40517,0.0,36,122,16.0,,,,14.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,15.024684111273277,18483.435419914407,A,Parado/Perpendicular,5.0,0.0,Ida
3361468.0,2.0.14,2023-02-21 13:04:52,C47603,600,-22.91269,-43.40517,0.0,36,122,16.0,,,,14.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,15.024684111273277,18483.435419914407,A,Parado/Perpendicular,5.0,0.0,Ida
3364013.0,2.0.14,2023-02-21 13:05:22,C47603,600,-22.91269,-43.40517,0.0,36,122,16.0,,,,14.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,15.024684111273277,18483.435419914407,A,Parado/Perpendicular,5.0,0.0,Ida
3366545.0,2.0.14,2023-02-21 13:05:52,C47603,600,-22.91269,-43.40517,0.0,36,122,16.0,,,,14.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,15.024684111273277,18483.435419914407,A,Parado/Perpendicular,5.0,0.0,Ida
3369054.0,2.0.14,2023-02-21 13:06:22,C47603,600,-22.91269,-43.40517,0.0,36,122,16.0,,,,14.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,15.024684111273277,18483.435419914407,A,Parado/Perpendicular,5.0,0.0,Ida
3371570.0,2.0.14,2023-02-21 13:06:52,C47603,600,-22.91269,-43.40517,0.0,36,122,16.0,,,,14.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,15.024684111273277,18483.435419914407,A,Parado/Perpendicular,5.0,0.0,Ida
3374094.0,2.0.14,2023-02-21 13:07:22,C47603,600,-22.91269,-43.40517,0.0,36,122,16.0,,,,14.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,15.024684111273277,18483.435419914407,A,Parado/Perpendicular,5.0,0.0,Ida
3376555.0,2.0.14,2023-02-21 13:07:52,C47603,600,-22.91269,-43.40517,0.0,36,122,16.0,,,,14.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,15.024684111273277,18483.435419914407,A,Parado/Perpendicular,5.0,0.0,Ida
3379076.0,2.0.14,2023-02-21 13:08:22,C47603,600,-22.91269,-43.40517,0.0,36,122,16.0,,,,14.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,15.024684111273277,18483.435419914407,A,Parado/Perpendicular,5.0,0.0,Ida
3381574.0,2.0.14,2023-02-21 13:08:52,C47603,600,-22.91269,-43.40517,0.0,36,122,16.0,,,,14.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,15.024684111273277,18483.435419914407,A,Parado/Perpendicular,5.0,0.0,Ida
3384113.0,2.0.14,2023-02-21 13:09:22,C47603,600,-22.91269,-43.40517,0.0,36,122,16.0,,,,14.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,15.024684111273277,18483.435419914407,A,Parado/Perpendicular,5.0,0.0,Ida
3386535.0,2.0.14,2023-02-21 13:09:52,C47603,600,-22.91269,-43.40517,0.0,36,122,16.0,,,,14.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,15.024684111273277,18483.435419914407,A,Parado/Perpendicular,5.0,0.0,Ida
3389117.0,2.0.14,2023-02-21 13:10:22,C47603,600,-22.91269,-43.40517,0.0,36,122,16.0,,,,14.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,15.024684111273277,18483.435419914407,A,Ida A→B,5.0,1.0,Ida
3391591.0,2.0.14,2023-02-21 13:10:52,C47603,600,-22.91398,-43.40463,7.222222222222222,32,122,16.0,,,,14.0,0.0,153.73469741095104,-4.0,153.78672630639056,,5.126224210213019,0.09750542246069194,2,7.8,0.036,0.13,1.7,138.78016516926638,18421.730687607112,Transito,Ida A→B,5.0,1.0,Ida
3394106.0,2.0.14,2023-02-21 13:11:22,C47603,600,-22.91537,-43.40325,9.444444444444445,33,122,16.0,,,,14.0,0.0,209.4420965341823,1.0,209.44448381524336,,6.981482793841446,0.16552128307011904,2,7.8,0.036,0.13,1.7,342.74574341147235,18274.75214437961,Transito,Ida A→B,5.0,1.0,Ida
3396548.0,2.0.14,2023-02-21 13:11:52,C47603,600,-22.91535,-43.40252,0.0,34,122,16.0,,,,14.0,0.0,74.79933172141538,1.0,74.80601597445447,,2.493533865815149,0.0902692454719972,2,7.8,0.036,0.13,1.7,388.07393186345763,18200.10075555721,Transito,Ida A→B,5.0,1.0,Ida
3399064.0,2.0.14,2023-02-21 13:12:22,C47603,600,-22.91532,-43.4017,10.0,31,122,16.0,,,,14.0,0.0,84.05026244731833,-3.0,84.10378479868245,,2.8034594932894152,0.0955939428247531,2,7.8,0.036,0.13,1.7,447.9847108452438,18116.27533331787,Transito,Ida A→B,5.0,1.0,Ida
3401606.0,2.0.14,2023-02-21 13:12:52,C47603,600,-22.91501,-43.39865,7.777777777777778,32,122,16.0,,,,14.0,0.0,314.27615951198953,1.0,314.2777504654211,,10.475925015514036,0.3419578546123594,2,7.8,0.036,0.13,1.7,706.9506203666041,17805.287139696746,Transito,Ida A→B,5.0,1.0,Ida
3404164.0,2.0.14,2023-02-21 13:13:22,C47603,600,-22.91439,-43.39635,10.555555555555555,31,122,16.0,,,,14.0,0.0,245.4469884294397,-1.0,245.4490255207413,,8.181634184024709,0.20956023523869027,2,7.8,0.036,0.13,1.7,916.0440602685455,17572.53511614641,Transito,Ida A→B,5.0,1.0,Ida
3406603.0,2.0.14,2023-02-21 13:13:52,C47603,600,-22.91397,-43.3945,1.9444444444444444,30,122,16.0,,,,14.0,0.0,195.14840758773514,-1.0,195.15096972351637,,6.505032324117212,0.15166819257235634,2,7.8,0.036,0.13,1.7,1096.219314383901,17385.18933870481,Transito,Ida A→B,5.0,1.0,Ida
3409108.0,2.0.14,2023-02-21 13:14:22,C47603,600,-22.91391,-43.39423,2.5,29,122,16.0,,,,14.0,0.0,28.4469895237023,-1.0,28.46456064936939,,0.948818688312313,0.098352948627016,2,7.8,0.036,0.13,1.7,1122.9494104040589,17357.854894927284,Transito,Ida A→B,5.0,1.0,Ida
3411613.0,2.0.14,2023-02-21 13:14:52,C47603,600,-22.91359,-43.39276,0.0,27,122,16.0,,,,14.0,0.0,154.7060802310818,-2.0,154.7190074311037,,5.157300247703457,0.11145405661616972,2,7.8,0.036,0.13,1.7,1269.8396513173532,17209.06233405062,Transito,Ida A→B,5.0,1.0,Ida
3414060.0,2.0.14,2023-02-21 13:15:22,C47603,600,-22.91306,-43.39017,12.5,30,122,16.0,,,,14.0,0.0,271.73815011612527,3.0,271.75470967130235,,9.058490322376745,0.26109816782593503,2,7.8,0.036,0.13,1.7,1532.4560635805367,16946.96879148052,Transito,Ida A→B,5.0,1.0,Ida
3416553.0,2.0.14,2023-02-21 13:15:52,C47603,600,-22.91278,-43.38839,6.944444444444445,22,122,16.0,,,,14.0,0.0,184.9495102589621,-8.0,185.12244959763774,,6.170748319921258,0.16701264096763885,2,7.8,0.036,0.13,1.7,1714.5412554159768,16766.519562934616,Transito,Ida A→B,5.0,1.0,Ida
3419092.0,2.0.14,2023-02-21 13:16:22,C47603,600,-22.91439,-43.38761,0.0,24,122,16.0,,,,14.0,0.0,196.03997268484878,2.0,196.05017442041785,,6.535005814013928,0.15141750540246268,2,7.8,0.036,0.13,1.7,1802.885711074752,16678.155028560097,Transito,Ida A→B,5.0,1.0,Ida
3421524.0,2.0.14,2023-02-21 13:16:52,C47603,600,-22.9152,-43.387,5.555555555555555,24,122,16.0,,,,14.0,0.0,109.61522698845614,0.0,109.61522698845614,,3.6538408996152048,0.10224396752792347,2,7.8,0.036,0.13,1.7,1875.6485328682563,16612.12646363423,Transito,Ida A→B,5.0,1.0,Ida
3424041.0,2.0.14,2023-02-21 13:17:22,C47603,600,-22.915,-43.38454,11.11111111111111,22,122,16.0,,,,14.0,0.0,252.93212770695138,-2.0,252.9400348429753,,8.431334494765844,0.20724929600925052,2,7.8,0.036,0.13,1.7,2122.7270363682887,16361.211140438287,Transito,Ida A→B,5.0,1.0,Ida
3426545.0,2.0.14,2023-02-21 13:17:52,C47603,600,-22.91485,-43.38294,4.444444444444445,24,122,16.0,,,,14.0,0.0,164.71842864959802,2.0,164.73057013436429,,5.49101900447881,0.1202338395838147,2,7.8,0.036,0.13,1.7,2283.897180293101,16198.137344234698,Transito,Ida A→B,5.0,1.0,Ida
3429009.0,2.0.14,2023-02-21 13:18:22,C47603,600,-22.91486,-43.3805,6.388888888888888,21,122,16.0,,,,14.0,0.0,249.90708337578994,-3.0,249.92508941959792,,8.330836313986598,0.2039525082140338,2,7.8,0.036,0.13,1.7,2532.79981046979,15948.39699655732,Transito,Ida A→B,5.0,1.0,Ida
3431481.0,2.0.14,2023-02-21 13:18:52,C47603,600,-22.91614,-43.37819,0.0,21,122,16.0,,,,14.0,0.0,276.10141794958747,0.0,276.10141794958747,,9.203380598319582,0.25570481056769523,2,7.8,0.036,0.13,1.7,2783.78713876971,15706.698468959268,Transito,Ida A→B,5.0,1.0,Ida
3434018.0,2.0.14,2023-02-21 13:19:22,C47603,600,-22.91651,-43.37797,6.666666666666666,21,122,16.0,,,,14.0,0.0,46.90811802211838,0.0,46.90811802211838,,1.5636039340706127,0.09280278557116241,2,7.8,0.036,0.13,1.7,2811.8267720559957,15682.880891428666,Transito,Ida A→B,5.0,1.0,Ida
3436521.0,2.0.14,2023-02-21 13:19:52,C47603,600,-22.91818,-43.37632,0.0,20,122,16.0,,,,14.0,0.0,251.0784142770117,-1.0,251.0804056788556,,8.369346855961854,0.20754825173421512,2,7.8,0.036,0.13,1.7,3010.2948785021485,15509.406589127904,Transito,Ida A→B,5.0,1.0,Ida
3439009.0,2.0.14,2023-02-21 13:20:22,C47603,600,-22.91842,-43.37615,5.277777777777778,19,122,16.0,,,,14.0,0.0,31.8641700206466,-1.0,31.879857764812463,,1.0626619254937488,0.1003705411993965,2,7.8,0.036,0.13,1.7,3032.7276662939944,15491.525206431219,Transito,Ida A→B,5.0,1.0,Ida
3441542.0,2.0.14,2023-02-21 13:20:52,C47603,600,-22.91988,-43.37511,0.0,17,122,16.0,,,,14.0,0.0,194.16709074890417,-2.0,194.17739088239182,,6.472579696079728,0.1369224251609373,2,7.8,0.036,0.13,1.7,3173.2509491281094,15383.12490743013,Transito,Ida A→B,5.0,1.0,Ida
3444098.0,2.0.14,2023-02-21 13:21:22,C47603,600,-22.92081,-43.37443,0.0,17,122,16.0,,,,14.0,0.0,124.67558876806942,0.0,124.67558876806942,,4.155852958935648,0.10707300398608771,2,7.8,0.036,0.13,1.7,3267.3571254986286,15313.164272074902,Transito,Ida A→B,5.0,1.0,Ida
3446538.0,2.0.14,2023-02-21 13:21:52,C47603,600,-22.92094,-43.3743,5.0,17,122,16.0,,,,14.0,0.0,19.652466046884445,0.0,19.652466046884445,,0.6550822015628148,0.09205903460944949,2,7.8,0.036,0.13,1.7,3284.1151557218154,15299.861313486397,Transito,Ida A→B,5.0,1.0,Ida
3449025.0,2.0.14,2023-02-21 13:22:22,C47603,600,-22.92222,-43.37365,6.111111111111111,16,122,16.0,,,,14.0,0.0,157.12799253414755,-1.0,157.13117462111435,,5.237705820703812,0.11708287101707684,2,7.8,0.036,0.13,1.7,3389.3115598079266,15234.133688019587,Transito,Volta B→A,5.0,-1.0,Ida
3451548.0,2.0.14,2023-02-21 13:22:52,C47603,600,-22.92247,-43.37408,0.0,19,122,16.0,,,,14.0,0.0,52.078081611780945,3.0,52.16441875803196,,1.7388139586010651,0.08144105146686016,2,7.8,0.036,0.13,1.7,3356.2271290216054,15278.488119539494,Transito,Volta B→A,5.0,-1.0,Ida
3454115.0,2.0.14,2023-02-21 13:23:22,C47603,600,-22.92279,-43.37434,4.722222222222222,21,122,16.0,,,,14.0,0.0,44.44251755523651,2.0,44.48749674512498,,1.4829165581708326,0.09211614807693082,2,7.8,0.036,0.13,1.7,3342.635524336783,15305.594621008948,Transito,Ida A→B,5.0,1.0,Ida
3456579.0,2.0.14,2023-02-21 13:23:52,C47603,600,-22.92348,-43.37426,0.0,20,122,16.0,,,,14.0,0.0,77.16071267795188,-1.0,77.16719238750004,,2.572239746250001,0.09436363333565359,2,7.8,0.036,0.13,1.7,3376.522715498785,15298.721391818395,Transito,Ida A→B,5.0,1.0,Ida
3459098.0,2.0.14,2023-02-21 13:24:22,C47603,600,-22.92406,-43.374,9.166666666666666,20,122,16.0,,,,14.0,0.0,69.77373700254425,0.0,69.77373700254425,,2.325791233418142,0.09464199190338318,2,7.8,0.036,0.13,1.7,3424.470999909218,15273.507918683152,Transito,Ida A→B,5.0,1.0,Ida
3461690.0,2.0.14,2023-02-21 13:24:52,C47603,600,-22.92726,-43.3737,9.444444444444445,16,122,16.0,,,,18.0,0.0,357.1477103574711,-4.0,357.1701093506903,,11.905670311689677,0.4038122636253915,2,7.8,0.036,0.13,1.7,3597.175211068032,15255.48237277005,Transito,Ida A→B,5.0,1.0,Ida
3464195.0,2.0.14,2023-02-21 13:25:22,C47603,600,-22.92804,-43.37362,7.777777777777778,19,122,16.0,,,,18.0,0.0,87.11813557490258,3.0,87.16977426864834,,2.905659142288278,0.06715169515161185,2,7.8,0.036,0.13,1.7,3643.963477162648,15251.650279581168,Transito,Ida A→B,5.0,1.0,Ida
3466761.0,2.0.14,2023-02-21 13:25:52,C47603,600,-22.9287,-43.37357,0.0,18,122,16.0,,,,18.0,0.0,73.56706839007794,-1.0,73.57386459545539,,2.4524621531818465,0.09560115863717443,2,7.8,0.036,0.13,1.7,3683.1081683520433,15250.604641108714,Transito,Volta B→A,5.0,-1.0,Ida
3469278.0,2.0.14,2023-02-21 13:26:22,C47603,600,-22.92909,-43.37359,7.222222222222222,17,122,16.0,,,,18.0,0.0,43.41436257732409,-1.0,43.42587797610266,,1.4475292658700887,0.09375353624767112,2,7.8,0.036,0.13,1.7,3702.3031535464947,15255.218131479147,Transito,Ida A→B,5.0,1.0,Ida
