ID,SWVERSION,GPSTIMESTAMP,BUSID,LINE,LATITUDE,LONGITUDE,VELOCITY,ELEVATION,NEIGHBORHOOD,ADMINISTRATIVEREGION,PARKING,TERMINAL,CORRIDOR,RAINFALLZONE,RAINFALLVOLUME,HDISTANCE,HEIGHT,DISTANCE,INTERVAL,SPEED,VSP,VSPMode,CO_2,CO,NO_x,HC,dist_A,dist_B,LOCALIZACAO,VECTOR_DIRECTION,SEGMENT_ID,DIRECTION_NUM,SEGMENT_CLASSIFICATION
1619338.0,2.0.14,2023-02-21 07:17:21,C47750,390,-22.95649,-43.39375,0.0,10,119,16.0,,,,18.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,3.914235066466272,21389.44810083267,A,Parado/Perpendicular,1.0,0.0,Ida
1621841.0,2.0.14,2023-02-21 07:17:51,C47750,390,-22.95649,-43.39375,0.0,10,119,16.0,,,,18.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,3.914235066466272,21389.44810083267,A,Parado/Perpendicular,1.0,0.0,Ida
1624280.0,2.0.14,2023-02-21 07:18:21,C47750,390,-22.95649,-43.39375,0.0,10,119,16.0,,,,18.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,3.914235066466272,21389.44810083267,A,Parado/Perpendicular,1.0,0.0,Ida
1626811.0,2.0.14,2023-02-21 07:18:51,C47750,390,-22.95649,-43.39375,0.0,10,119,16.0,,,,18.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,3.914235066466272,21389.44810083267,A,Parado/Perpendicular,1.0,0.0,Ida
1629361.0,2.0.14,2023-02-21 07:19:21,C47750,390,-22.95649,-43.39375,0.0,10,119,16.0,,,,18.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,3.914235066466272,21389.44810083267,A,Parado/Perpendicular,1.0,0.0,Ida
1631794.0,2.0.14,2023-02-21 07:19:51,C47750,390,-22.95649,-43.39375,0.0,10,119,16.0,,,,18.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,3.914235066466272,21389.44810083267,A,Parado/Perpendicular,1.0,0.0,Ida
1634316.0,2.0.14,2023-02-21 07:20:21,C47750,390,-22.95649,-43.39375,0.0,10,119,16.0,,,,18.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,3.914235066466272,21389.44810083267,A,Parado/Perpendicular,1.0,0.0,Ida
1636800.0,2.0.14,2023-02-21 07:20:51,C47750,390,-22.95649,-43.39375,0.0,10,119,16.0,,,,18.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,3.914235066466272,21389.44810083267,A,Parado/Perpendicular,1.0,0.0,Ida
1639270.0,2.0.14,2023-02-21 07:21:21,C47750,390,-22.95649,-43.39375,0.0,10,119,16.0,,,,18.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,3.914235066466272,21389.44810083267,A,Parado/Perpendicular,1.0,0.0,Ida
1641770.0,2.0.14,2023-02-21 07:21:51,C47750,390,-22.95649,-43.39375,0.0,10,119,16.0,,,,18.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,3.914235066466272,21389.44810083267,A,Parado/Perpendicular,1.0,0.0,Ida
1644129.0,2.0.14,2023-02-21 07:22:21,C47750,390,-22.95649,-43.39375,0.0,10,119,16.0,,,,18.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,3.914235066466272,21389.44810083267,A,Parado/Perpendicular,1.0,0.0,Ida
1646628.0,2.0.14,2023-02-21 07:22:51,C47750,390,-22.95649,-43.39375,0.0,10,119,16.0,,,,18.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,3.914235066466272,21389.44810083267,A,Parado/Perpendicular,1.0,0.0,Ida
1649173.0,2.0.14,2023-02-21 07:23:21,C47750,390,-22.95649,-43.39375,0.0,10,119,16.0,,,,18.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,3.914235066466272,21389.44810083267,A,Parado/Perpendicular,1.0,0.0,Ida
1651621.0,2.0.14,2023-02-21 07:23:51,C47750,390,-22.95649,-43.39375,0.0,10,119,16.0,,,,18.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,3.914235066466272,21389.44810083267,A,Parado/Perpendicular,1.0,0.0,Ida
1654125.0,2.0.14,2023-02-21 07:24:21,C47750,390,-22.95649,-43.39375,0.0,10,119,16.0,,,,18.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,3.914235066466272,21389.44810083267,A,Parado/Perpendicular,1.0,0.0,Ida
1656589.0,2.0.14,2023-02-21 07:24:51,C47750,390,-22.95649,-43.39375,0.0,10,119,16.0,,,,18.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,3.914235066466272,21389.44810083267,A,Parado/Perpendicular,1.0,0.0,Ida
1659024.0,2.0.14,2023-02-21 07:25:21,C47750,390,-22.95649,-43.39375,0.0,10,119,16.0,,,,18.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,3.914235066466272,21389.44810083267,A,Parado/Perpendicular,1.0,0.0,Ida
1661566.0,2.0.14,2023-02-21 07:25:51,C47750,390,-22.95649,-43.39375,0.0,10,119,16.0,,,,18.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,3.914235066466272,21389.44810083267,A,Parado/Perpendicular,1.0,0.0,Ida
1663997.0,2.0.14,2023-02-21 07:26:21,C47750,390,-22.95649,-43.39375,0.0,10,119,16.0,,,,18.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,3.914235066466272,21389.44810083267,A,Parado/Perpendicular,1.0,0.0,Ida
1666499.0,2.0.14,2023-02-21 07:26:51,C47750,390,-22.95649,-43.39375,0.0,10,119,16.0,,,,18.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,3.914235066466272,21389.44810083267,A,Parado/Perpendicular,1.0,0.0,Ida
1668896.0,2.0.14,2023-02-21 07:27:21,C47750,390,-22.95649,-43.39375,0.0,10,119,16.0,,,,18.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,3.914235066466272,21389.44810083267,A,Parado/Perpendicular,1.0,0.0,Ida
1671456.0,2.0.14,2023-02-21 07:27:51,C47750,390,-22.95649,-43.39375,0.0,10,119,16.0,,,,18.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,3.914235066466272,21389.44810083267,A,Parado/Perpendicular,1.0,0.0,Ida
1673934.0,2.0.14,2023-02-21 07:28:21,C47750,390,-22.95649,-43.39375,0.0,10,119,16.0,,,,18.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,3.914235066466272,21389.44810083267,A,Parado/Perpendicular,1.0,0.0,Ida
1676468.0,2.0.14,2023-02-21 07:28:51,C47750,390,-22.95649,-43.39375,0.0,10,119,16.0,,,,18.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,3.914235066466272,21389.44810083267,A,Parado/Perpendicular,1.0,0.0,Ida
1678866.0,2.0.14,2023-02-21 07:29:21,C47750,390,-22.95649,-43.39375,0.0,10,119,16.0,,,,18.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,3.914235066466272,21389.44810083267,A,Parado/Perpendicular,1.0,0.0,Ida
1681408.0,2.0.14,2023-02-21 07:29:51,C47750,390,-22.95649,-43.39375,0.0,10,119,16.0,,,,18.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,3.914235066466272,21389.44810083267,A,Parado/Perpendicular,1.0,0.0,Ida
1683892.0,2.0.14,2023-02-21 07:30:21,C47750,390,-22.95649,-43.39375,0.0,10,119,16.0,,,,18.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,3.914235066466272,21389.44810083267,A,Parado/Perpendicular,1.0,0.0,Ida
1686434.0,2.0.14,2023-02-21 07:30:51,C47750,390,-22.95649,-43.39375,0.0,10,119,16.0,,,,18.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,3.914235066466272,21389.44810083267,A,Parado/Perpendicular,1.0,0.0,Ida
1688862.0,2.0.14,2023-02-21 07:31:21,C47750,390,-22.95649,-43.39375,0.0,10,119,16.0,,,,18.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,3.914235066466272,21389.44810083267,A,Parado/Perpendicular,1.0,0.0,Ida
1691352.0,2.0.14,2023-02-21 07:31:51,C47750,390,-22.95649,-43.39375,0.0,10,119,16.0,,,,18.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,3.914235066466272,21389.44810083267,A,Parado/Perpendicular,1.0,0.0,Ida
1693842.0,2.0.14,2023-02-21 07:32:21,C47750,390,-22.95649,-43.39375,0.0,10,119,16.0,,,,18.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,3.914235066466272,21389.44810083267,A,Parado/Perpendicular,1.0,0.0,Ida
1696302.0,2.0.14,2023-02-21 07:32:51,C47750,390,-22.95649,-43.39375,0.0,10,119,16.0,,,,18.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,3.914235066466272,21389.44810083267,A,Parado/Perpendicular,1.0,0.0,Ida
1698777.0,2.0.14,2023-02-21 07:33:21,C47750,390,-22.95649,-43.39375,0.0,10,119,16.0,,,,18.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,3.914235066466272,21389.44810083267,A,Parado/Perpendicular,1.0,0.0,Ida
1701294.0,2.0.14,2023-02-21 07:33:51,C47750,390,-22.95649,-43.39375,0.0,10,119,16.0,,,,18.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,3.914235066466272,21389.44810083267,A,Parado/Perpendicular,1.0,0.0,Ida
1703747.0,2.0.14,2023-02-21 07:34:21,C47750,390,-22.95649,-43.39375,0.0,10,119,16.0,,,,18.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,3.914235066466272,21389.44810083267,A,Parado/Perpendicular,1.0,0.0,Ida
1706232.0,2.0.14,2023-02-21 07:34:51,C47750,390,-22.95649,-43.39375,0.0,10,119,16.0,,,,18.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,3.914235066466272,21389.44810083267,A,Parado/Perpendicular,1.0,0.0,Ida
1708660.0,2.0.14,2023-02-21 07:35:21,C47750,390,-22.95649,-43.39375,0.0,10,119,16.0,,,,18.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,3.914235066466272,21389.44810083267,A,Parado/Perpendicular,1.0,0.0,Ida
1711179.0,2.0.14,2023-02-21 07:35:51,C47750,390,-22.95649,-43.39375,0.0,10,119,16.0,,,,18.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,3.914235066466272,21389.44810083267,A,Parado/Perpendicular,1.0,0.0,Ida
1713677.0,2.0.14,2023-02-21 07:36:21,C47750,390,-22.95649,-43.39375,0.0,10,119,16.0,,,,18.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,3.914235066466272,21389.44810083267,A,Parado/Perpendicular,1.0,0.0,Ida
1716140.0,2.0.14,2023-02-21 07:36:51,C47750,390,-22.95649,-43.39375,0.0,10,119,16.0,,,,18.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,3.914235066466272,21389.44810083267,A,Parado/Perpendicular,1.0,0.0,Ida
1718610.0,2.0.14,2023-02-21 07:37:21,C47750,390,-22.95649,-43.39375,0.0,10,119,16.0,,,,18.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,3.914235066466272,21389.44810083267,A,Parado/Perpendicular,1.0,0.0,Ida
1721099.0,2.0.14,2023-02-21 07:37:51,C47750,390,-22.95649,-43.39375,0.0,10,119,16.0,,,,18.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,3.914235066466272,21389.44810083267,A,Parado/Perpendicular,1.0,0.0,Ida
1723538.0,2.0.14,2023-02-21 07:38:21,C47750,390,-22.95649,-43.39375,0.0,10,119,16.0,,,,18.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,3.914235066466272,21389.44810083267,A,Parado/Perpendicular,1.0,0.0,Ida
1726040.0,2.0.14,2023-02-21 07:38:51,C47750,390,-22.95649,-43.39375,0.0,10,119,16.0,,,,18.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,3.914235066466272,21389.44810083267,A,Parado/Perpendicular,1.0,0.0,Ida
1728463.0,2.0.14,2023-02-21 07:39:21,C47750,390,-22.95649,-43.39375,0.0,10,119,16.0,,,,18.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,3.914235066466272,21389.44810083267,A,Parado/Perpendicular,1.0,0.0,Ida
1731009.0,2.0.14,2023-02-21 07:39:51,C47750,390,-22.95649,-43.39375,0.0,10,119,16.0,,,,18.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,3.914235066466272,21389.44810083267,A,Parado/Perpendicular,1.0,0.0,Ida
1733459.0,2.0.14,2023-02-21 07:40:21,C47750,390,-22.95649,-43.39375,0.0,10,119,16.0,,,,18.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,3.914235066466272,21389.44810083267,A,Parado/Perpendicular,1.0,0.0,Ida
1735968.0,2.0.14,2023-02-21 07:40:51,C47750,390,-22.95649,-43.39375,0.0,10,119,16.0,,,,18.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,3.914235066466272,21389.44810083267,A,Parado/Perpendicular,1.0,0.0,Ida
1738364.0,2.0.14,2023-02-21 07:41:21,C47750,390,-22.95649,-43.39375,0.0,10,119,16.0,,,,18.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,3.914235066466272,21389.44810083267,A,Parado/Perpendicular,1.0,0.0,Ida
1740851.0,2.0.14,2023-02-21 07:41:51,C47750,390,-22.95649,-43.39375,0.0,10,119,16.0,,,,18.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,3.914235066466272,21389.44810083267,A,Parado/Perpendicular,1.0,0.0,Ida
1743313.0,2.0.14,2023-02-21 07:42:21,C47750,390,-22.95649,-43.39375,0.0,10,119,16.0,,,,18.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,3.914235066466272,21389.44810083267,A,Parado/Perpendicular,1.0,0.0,Ida
1745716.0,2.0.14,2023-02-21 07:42:51,C47750,390,-22.95649,-43.39375,0.0,10,119,16.0,,,,18.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,3.914235066466272,21389.44810083267,A,Parado/Perpendicular,1.0,0.0,Ida
1748182.0,2.0.14,2023-02-21 07:43:21,C47750,390,-22.95649,-43.39375,0.0,10,119,16.0,,,,18.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,3.914235066466272,21389.44810083267,A,Parado/Perpendicular,1.0,0.0,Ida
1750727.0,2.0.14,2023-02-21 07:43:51,C47750,390,-22.95649,-43.39375,0.0,10,119,16.0,,,,18.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,3.914235066466272,21389.44810083267,A,Parado/Perpendicular,1.0,0.0,Ida
1753157.0,2.0.14,2023-02-21 07:44:21,C47750,390,-22.95649,-43.39375,0.0,10,119,16.0,,,,18.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,3.914235066466272,21389.44810083267,A,Volta B→A,1.0,-1.0,Ida
1755676.0,2.0.14,2023-02-21 07:44:51,C47750,390,-22.95675,-43.394,1.6666666666666665,8,119,16.0,,,,18.0,0.0,38.61396343635209,-2.0,38.66572348041526,,1.2888574493471754,0.08958548025470622,2,7.8,0.036,0.13,1.7,37.6604524820728,21421.809421793485,A,Ida A→B,1.0,1.0,Ida
1758074.0,2.0.14,2023-02-21 07:45:21,C47750,390,-22.95739,-43.39374,1.1111111111111112,7,119,16.0,,,,18.0,0.0,75.98087427415395,-1.0,75.9874545926154,,2.5329151530871803,0.09403028093300234,2,7.8,0.036,0.13,1.7,96.74500434820395,21415.234684767183,A,Ida A→B,1.0,1.0,Ida
1760546.0,2.0.14,2023-02-21 07:45:51,C47750,390,-22.95672,-43.393,6.388888888888888,9,119,16.0,,,,18.0,0.0,106.25910162312924,2.0,106.27792187352229,,3.5425973957840764,0.1035802510075049,2,7.8,0.036,0.13,1.7,77.98179906603303,21322.243667176943,A,Ida A→B,1.0,1.0,Ida
1763042.0,2.0.14,2023-02-21 07:46:21,C47750,390,-22.95612,-43.39254,1.6666666666666665,8,119,16.0,,,,18.0,0.0,81.66664021357683,-1.0,81.67276243506035,,2.7224254145020117,0.09714858320249553,2,7.8,0.036,0.13,1.7,129.7068143657803,21259.083106750157,Transito,Ida A→B,1.0,1.0,Ida
1765472.0,2.0.14,2023-02-21 07:46:51,C47750,390,-22.95583,-43.39165,3.888888888888889,12,119,16.0,,,,18.0,0.0,96.66331331541474,4.0,96.74603940789534,,3.224867980263178,0.10127603634141252,2,7.8,0.036,0.13,1.7,226.36741024866268,21162.670371825167,Transito,Ida A→B,1.0,1.0,Ida
1767954.0,2.0.14,2023-02-21 07:47:21,C47750,390,-22.95502,-43.3906,6.388888888888888,11,119,16.0,,,,18.0,0.0,140.25101027865503,-1.0,140.25457527005454,,4.675152509001818,0.11184743256121857,2,7.8,0.036,0.13,1.7,361.28317355950685,21035.23380164955,Transito,Ida A→B,1.0,1.0,Ida
1770372.0,2.0.14,2023-02-21 07:47:51,C47750,390,-22.95375,-43.38969,5.0,12,119,16.0,,,,18.0,0.0,169.1861842163471,1.0,169.189139514591,,5.6396379838197,0.13073968641160263,2,7.8,0.036,0.13,1.7,515.731786531517,20908.605452658485,Transito,Ida A→B,1.0,1.0,Ida
1772843.0,2.0.14,2023-02-21 07:48:21,C47750,390,-22.95354,-43.38791,5.833333333333333,11,119,16.0,,,,18.0,0.0,183.74504206948598,-1.0,183.7477632111944,,6.124925440373147,0.1397135021875111,2,7.8,0.036,0.13,1.7,681.8396617814956,20726.482776173103,Transito,Ida A→B,1.0,1.0,Ida
1775293.0,2.0.14,2023-02-21 07:48:51,C47750,390,-22.95252,-43.38766,6.666666666666666,12,119,16.0,,,,18.0,0.0,116.27155878495643,1.0,116.27585898321104,,3.8758619661070344,0.10172816130653711,2,7.8,0.036,0.13,1.7,764.264184628936,20672.74042181203,Transito,Volta B→A,1.0,-1.0,Ida
1777842.0,2.0.14,2023-02-21 07:49:21,C47750,390,-22.95185,-43.38845,0.0,13,119,16.0,,,,18.0,0.0,109.9701800579285,1.0,109.97472665105022,,3.665824221701674,0.10211171308111988,2,7.8,0.036,0.13,1.7,749.6146844983986,20732.333667333205,Transito,Parado/Perpendicular,1.0,0.0,Ida
1780343.0,2.0.14,2023-02-21 07:49:51,C47750,390,-22.95185,-43.38845,0.0,13,119,16.0,,,,18.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,749.6146844983986,20732.333667333205,Transito,Volta B→A,1.0,-1.0,Ida
1782782.0,2.0.14,2023-02-21 07:50:21,C47750,390,-22.95119,-43.38875,4.166666666666667,11,119,16.0,,,,18.0,0.0,79.55795831594064,-2.0,79.58309325102253,,2.6527697750340846,0.0900252440872294,2,7.8,0.036,0.13,1.7,781.8304948410698,20743.966723681973,Transito,Volta B→A,1.0,-1.0,Ida
1785267.0,2.0.14,2023-02-21 07:50:51,C47750,390,-22.9501,-43.38928,3.0555555555555554,12,119,16.0,,,,18.0,0.0,132.79713041822163,1.0,132.80089550644666,,4.426696516881555,0.11218726140140062,2,7.8,0.036,0.13,1.7,846.8881476690531,20767.26732394402,Transito,Volta B→A,1.0,-1.0,Ida
1787833.0,2.0.14,2023-02-21 07:51:21,C47750,390,-22.94941,-43.38965,4.166666666666667,13,119,16.0,,,,18.0,0.0,85.56849878185703,1.0,85.5743418542069,,2.852478061806897,0.09512487633816172,2,7.8,0.036,0.13,1.7,894.1821640587963,20785.875811469392,Transito,Volta B→A,1.0,-1.0,Ida
1790289.0,2.0.14,2023-02-21 07:51:51,C47750,390,-22.94835,-43.39016,1.9444444444444444,14,119,16.0,,,,18.0,0.0,128.9169403191971,1.0,128.92081872709088,,4.2973606242363624,0.11027116864076567,2,7.8,0.036,0.13,1.7,979.2456230877815,20809.295241324748,Transito,Ida A→B,1.0,1.0,Ida
1792727.0,2.0.14,2023-02-21 07:52:21,C47750,390,-22.94695,-43.39003,0.0,14,115,16.0,,,,18.0,0.0,156.24097869019937,0.0,156.24097869019937,,5.208032623006646,0.12166472882573758,2,7.8,0.036,0.13,1.7,1129.562733180048,20761.177072983377,Transito,Ida A→B,1.0,1.0,Ida
1795242.0,2.0.14,2023-02-21 07:52:51,C47750,390,-22.94684,-43.38999,3.333333333333333,14,115,16.0,,,,18.0,0.0,12.8989913219964,0.0,12.8989913219964,,0.42996637739988,0.09201669255371042,2,7.8,0.036,0.13,1.7,1142.459449625535,20754.467474722,Transito,Ida A→B,1.0,1.0,Ida
1797684.0,2.0.14,2023-02-21 07:53:21,C47750,390,-22.94576,-43.38902,6.944444444444445,16,119,16.0,,,,18.0,0.0,155.84300432969545,2.0,155.85583722949062,,5.195194574316354,0.13203529023201052,2,7.8,0.036,0.13,1.7,1289.9974154208364,20631.200399027384,Transito,Ida A→B,1.0,1.0,Ida
1800134.0,2.0.14,2023-02-21 07:53:51,C47750,390,-22.94544,-43.38866,4.166666666666667,16,119,16.0,,,,18.0,0.0,51.234478267874735,0.0,51.234478267874735,,1.7078159422624912,0.09304602601261469,2,7.8,0.036,0.13,1.7,1336.9437214604436,20587.50356336941,Transito,Ida A→B,1.0,1.0,Ida
1802600.0,2.0.14,2023-02-21 07:54:21,C47750,390,-22.94475,-43.38787,0.0,14,115,16.0,,,,18.0,0.0,111.49186280519355,-2.0,111.5097998911849,,3.7169933297061633,0.09831952789292528,2,7.8,0.036,0.13,1.7,1439.7536538007237,20492.025001373477,Transito,Ida A→B,1.0,1.0,Ida
1805111.0,2.0.14,2023-02-21 07:54:51,C47750,390,-22.94415,-43.38694,6.666666666666666,13,119,16.0,,,,18.0,0.0,116.27489494335182,-1.0,116.27919501822974,,3.8759731672743247,0.10405152890233356,2,7.8,0.036,0.13,1.7,1541.207302864735,20384.804977226893,Transito,Ida A→B,1.0,1.0,Ida
1807554.0,2.0.14,2023-02-21 07:55:21,C47750,390,-22.94283,-43.38489,9.444444444444445,14,119,16.0,,,,18.0,0.0,256.1415532785095,1.0,256.1435053167023,,8.538116843890077,0.2278891849584286,2,7.8,0.036,0.13,1.7,1771.0405194692567,20148.871212501832,Transito,Ida A→B,1.0,1.0,Ida
1810069.0,2.0.14,2023-02-21 07:55:51,C47750,390,-22.94256,-43.38455,0.0,15,119,16.0,,,,18.0,0.0,45.97266027533632,1.0,45.983535018433344,,1.5327845006144447,0.08497254253405621,2,7.8,0.036,0.13,1.7,1814.697816843491,20108.621601128645,Transito,Parado/Perpendicular,1.0,0.0,Ida
1812639.0,2.0.14,2023-02-21 07:56:21,C47750,390,-22.94256,-43.38455,0.0,15,119,16.0,,,,18.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,1814.697816843491,20108.621601128645,Transito,Parado/Perpendicular,1.0,0.0,Ida
1815085.0,2.0.14,2023-02-21 07:56:51,C47750,390,-22.94256,-43.38455,0.0,15,119,16.0,,,,18.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,1814.697816843491,20108.621601128645,Transito,Ida A→B,1.0,1.0,Ida
1817591.0,2.0.14,2023-02-21 07:57:21,C47750,390,-22.94194,-43.38427,7.777777777777778,14,115,16.0,,,,18.0,0.0,74.66533541044488,-1.0,74.67203165813982,,2.4890677219379937,0.09247276131425647,2,7.8,0.036,0.13,1.7,1888.5542156476033,20066.502255598254,Transito,Ida A→B,1.0,1.0,Ida
1820141.0,2.0.14,2023-02-21 07:57:51,C47750,390,-22.93978,-43.38425,8.333333333333334,17,122,16.0,,,,18.0,0.0,240.18977298490373,3.0,240.20850743997303,,8.006950247999102,0.21819341928534,2,7.8,0.036,0.13,1.7,2099.3056287703084,20017.288854067898,Transito,Ida A→B,1.0,1.0,Ida
1822604.0,2.0.14,2023-02-21 07:58:21,C47750,390,-22.93953,-43.38425,0.0,15,122,16.0,,,,18.0,0.0,27.798731661067222,-2.0,27.870584528567413,,0.9290194842855805,0.10789711629330119,2,7.8,0.036,0.13,1.7,2123.993390284939,20012.003928991613,Transito,Parado/Perpendicular,1.0,0.0,Ida
1825122.0,2.0.14,2023-02-21 07:58:51,C47750,390,-22.93953,-43.38425,0.0,15,122,16.0,,,,18.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,2123.993390284939,20012.003928991613,Transito,Ida A→B,1.0,1.0,Ida
1827573.0,2.0.14,2023-02-21 07:59:21,C47750,390,-22.93861,-43.38332,10.0,13,122,16.0,,,,18.0,0.0,139.76613792689864,-2.0,139.78044681213768,,4.6593482270712565,0.10288786344249037,2,7.8,0.036,0.13,1.7,2258.8253272742018,19899.285291625707,Transito,Ida A→B,1.0,1.0,Ida
1830036.0,2.0.14,2023-02-21 07:59:51,C47750,390,-22.93744,-43.38295,7.777777777777778,11,122,16.0,,,,18.0,0.0,135.5030416087507,-2.0,135.5178006212572,,4.517260020708574,0.11167304193375688,2,7.8,0.036,0.13,1.7,2391.571148790062,19838.302948146506,Transito,Ida A→B,1.0,1.0,Ida
1832527.0,2.0.14,2023-02-21 08:00:21,C47750,390,-22.93574,-43.38253,6.111111111111111,11,122,16.0,,,,18.0,0.0,193.862515766444,0.0,193.862515766444,,6.462083858881467,0.14866789277701356,2,7.8,0.036,0.13,1.7,2579.5836191686612,19762.88311064589,Transito,Volta B→A,1.0,-1.0,Ida
1835029.0,2.0.14,2023-02-21 08:00:51,C47750,390,-22.93359,-43.38348,2.7777777777777777,13,122,16.0,,,,18.0,0.0,258.10529554235444,2.0,258.11304420157876,,8.603768140052626,0.23050671107549126,2,7.8,0.036,0.13,1.7,2757.2750792913657,19819.581887311877,Transito,Ida A→B,1.0,1.0,Ida
1837448.0,2.0.14,2023-02-21 08:01:21,C47750,390,-22.93271,-43.38363,4.166666666666667,15,122,16.0,,,,18.0,0.0,99.04988976873983,2.0,99.07007955583518,,3.3023359851945058,0.08778184749691466,2,7.8,0.036,0.13,1.7,2842.38031105793,19819.540530737195,Transito,Ida A→B,1.0,1.0,Ida
1839908.0,2.0.14,2023-02-21 08:01:51,C47750,390,-22.93262,-43.38359,0.0,14,122,16.0,,,,18.0,0.0,10.813429493819665,-1.0,10.859569854179723,,0.3619856618059908,0.0952770166960744,2,7.8,0.036,0.13,1.7,2853.192336809001,19813.96326996942,Transito,Ida A→B,1.0,1.0,Ida
1842378.0,2.0.14,2023-02-21 08:02:21,C47750,390,-22.93195,-43.38266,5.833333333333333,13,122,16.0,,,,18.0,0.0,120.91595586884104,-1.0,120.9200909017005,,4.03066969672335,0.10167521139522509,2,7.8,0.036,0.13,1.7,2957.882203402903,19708.562206286493,Transito,Ida A→B,1.0,1.0,Ida
1844885.0,2.0.14,2023-02-21 08:02:51,C47750,390,-22.93208,-43.38074,8.055555555555555,13,122,16.0,,,,18.0,0.0,197.1519976675965,0.0,197.1519976675965,,6.57173325558655,0.15160175892223668,2,7.8,0.036,0.13,1.7,3025.6666658343556,19516.36553728246,Transito,Ida A→B,1.0,1.0,Ida
1847404.0,2.0.14,2023-02-21 08:03:21,C47750,390,-22.93142,-43.38035,0.0,13,122,16.0,,,,18.0,0.0,83.55238498634745,0.0,83.55238498634745,,2.785079499544915,0.09653661667064456,2,7.8,0.036,0.13,1.7,3109.1429964864765,19465.86038619062,Transito,Ida A→B,1.0,1.0,Ida
1849842.0,2.0.14,2023-02-21 08:03:51,C47750,390,-22.93048,-43.37932,6.111111111111111,19,122,16.0,,,,18.0,0.0,148.4962417225143,6.0,148.61740747877215,,4.953913582625739,0.13198970272486218,2,7.8,0.036,0.13,1.7,3249.8133046006224,19346.23031056307,Transito,Ida A→B,1.0,1.0,Ida
1852360.0,2.0.14,2023-02-21 08:04:21,C47750,390,-22.93073,-43.37883,3.611111111111111,23,122,16.0,,,,18.0,0.0,57.36544844193349,4.0,57.504736108812196,,1.9168245369604064,0.07998082033708832,2,7.8,0.036,0.13,1.7,3248.3321832570027,19300.60705879874,Transito,Ida A→B,1.0,1.0,Ida
