ID,SWVERSION,GPSTIMESTAMP,BUSID,LINE,LATITUDE,LONGITUDE,VELOCITY,ELEVATION,NEIGHBORHOOD,ADMINISTRATIVEREGION,PARKING,TERMINAL,CORRIDOR,RAINFALLZONE,RAINFALLVOLUME,HDISTANCE,HEIGHT,DISTANCE,INTERVAL,SPEED,VSP,VSPMode,CO_2,CO,NO_x,HC,dist_A,dist_B,LOCALIZACAO,VECTOR_DIRECTION,SEGMENT_ID,DIRECTION_NUM,SEGMENT_CLASSIFICATION
4409085.0,2.0.14,2023-02-21 16:33:15,C30060,343,-22.97833,-43.33375,0.0,6,127,24.0,,,,17.0,0.0,174.65950915011425,1.0,174.66237183938287,,5.822079061312762,0.13395890716946468,2,7.8,0.036,0.13,1.7,3685.514324338637,16460.671930296572,Transito,Parado/Perpendicular,3.0,0.0,Ida
4411533.0,2.0.14,2023-02-21 16:33:45,C30060,343,-22.97833,-43.33375,0.0,6,127,24.0,,,,17.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,3685.514324338637,16460.671930296572,Transito,Ida A→B,3.0,1.0,Ida
4414041.0,2.0.14,2023-02-21 16:34:15,C30060,343,-22.97739,-43.33425,0.0,8,115,16.0,,,,17.0,0.0,116.38352657925493,2.0,116.40070987336864,,3.8800236624456215,0.11288882434787383,2,7.8,0.036,0.13,1.7,3800.2313996141093,16454.439579449063,Transito,Ida A→B,3.0,1.0,Ida
4416506.0,2.0.14,2023-02-21 16:34:45,C30060,343,-22.97732,-43.33429,3.333333333333333,7,115,16.0,,,,17.0,0.0,8.795076866123898,-1.0,8.851744295958156,,0.2950581431986052,0.09598868940850837,2,7.8,0.036,0.13,1.7,3808.943169764687,16454.256163545408,Transito,Ida A→B,3.0,1.0,Ida
4419009.0,2.0.14,2023-02-21 16:35:15,C30060,343,-22.97601,-43.33495,3.333333333333333,7,115,16.0,,,,17.0,0.0,160.57271850119056,0.0,160.57271850119056,,5.352423950039685,0.12420110764778433,2,7.8,0.036,0.13,1.7,3966.812251512587,16443.71249188684,Transito,Volta B→A,3.0,-1.0,Ida
4421436.0,2.0.14,2023-02-21 16:35:45,C30060,343,-22.97598,-43.33498,0.0,7,115,16.0,,,,17.0,0.0,4.534336869540473,0.0,4.534336869540473,,0.15114456231801576,0.0920007250982829,2,7.8,0.036,0.13,1.7,3971.308498710236,16444.830377125843,Transito,Ida A→B,3.0,1.0,Ida
4423954.0,2.0.14,2023-02-21 16:36:15,C30060,343,-22.97489,-43.33553,6.388888888888888,9,115,16.0,,,,17.0,0.0,133.6427178645202,2.0,133.65768230152634,,4.455256076717545,0.12013577856446103,2,7.8,0.036,0.13,1.7,4102.871379161902,16437.360572734004,Transito,Ida A→B,3.0,1.0,Ida
4426446.0,2.0.14,2023-02-21 16:36:45,C30060,343,-22.97352,-43.33617,9.722222222222221,7,115,16.0,,,,17.0,0.0,165.829577261131,-2.0,165.84163739726347,,5.528054579908782,0.1250921352807916,2,7.8,0.036,0.13,1.7,4265.44364232965,16424.845153042188,Transito,Ida A→B,3.0,1.0,Ida
4428892.0,2.0.14,2023-02-21 16:37:15,C30060,343,-22.97165,-43.33684,3.0555555555555554,5,115,16.0,,,,17.0,0.0,218.95578500576846,-2.0,218.96491907950073,,7.298830635983358,0.16971925967868348,2,7.8,0.036,0.13,1.7,4476.153773448747,16391.808355338493,Transito,Ida A→B,3.0,1.0,Ida
4431359.0,2.0.14,2023-02-21 16:37:45,C30060,343,-22.96964,-43.33632,3.611111111111111,7,115,16.0,,,,17.0,0.0,229.75458939154623,2.0,229.76329416701444,,7.658776472233814,0.18714022854779505,2,7.8,0.036,0.13,1.7,4635.771481824529,16245.22067640376,Transito,Ida A→B,3.0,1.0,Ida
4433861.0,2.0.14,2023-02-21 16:38:15,C30060,343,-22.96881,-43.336,3.611111111111111,8,115,16.0,,,,17.0,0.0,97.93401571584039,1.0,97.93912106114938,,3.2646373687049794,0.09442437134937912,2,7.8,0.036,0.13,1.7,4697.875710405893,16175.540242835938,Transito,Ida A→B,3.0,1.0,Ida
4436335.0,2.0.14,2023-02-21 16:38:45,C30060,343,-22.96621,-43.33546,11.666666666666666,11,115,16.0,,,,17.0,0.0,294.3453853911233,3.0,294.3606731563319,,9.812022438544398,0.312203249696963,2,7.8,0.036,0.13,1.7,4922.314336391759,16002.130648342805,Transito,Ida A→B,3.0,1.0,Ida
4438825.0,2.0.14,2023-02-21 16:39:15,C30060,343,-22.96359,-43.33501,8.333333333333334,13,116,16.0,,,,18.0,0.0,294.951189264544,2.0,294.95796996956847,,9.83193233231895,0.29163293866586426,2,7.8,0.036,0.13,1.7,5159.874939288616,15839.808913269446,Transito,Ida A→B,3.0,1.0,Ida
4441249.0,2.0.14,2023-02-21 16:39:45,C30060,343,-22.96245,-43.33488,4.722222222222222,15,116,16.0,,,,18.0,0.0,127.45905894229873,2.0,127.47474928963925,,4.249158309654642,0.09570504074184666,2,7.8,0.036,0.13,1.7,5267.964827242784,15776.55590516248,Transito,Ida A→B,3.0,1.0,Ida
4443823.0,2.0.14,2023-02-21 16:40:15,C30060,343,-22.96064,-43.33493,10.555555555555555,11,116,16.0,,,,18.0,0.0,201.3279119183266,-4.0,201.36764416706444,,6.712254805568815,0.14456034323981942,2,7.8,0.036,0.13,1.7,5452.251098423364,15701.915599898251,Transito,Ida A→B,3.0,1.0,Ida
4446284.0,2.0.14,2023-02-21 16:40:45,C30060,343,-22.95849,-43.33572,6.388888888888888,16,116,16.0,,,,18.0,0.0,252.38149287827437,5.0,252.43101621525526,,8.414367207175175,0.22656377557569285,2,7.8,0.036,0.13,1.7,5703.276096197398,15685.517244503817,Transito,Ida A→B,3.0,1.0,Ida
4448785.0,2.0.14,2023-02-21 16:41:15,C30060,343,-22.9572,-43.33632,10.277777777777777,15,116,16.0,,,,18.0,0.0,156.04293125749987,-1.0,156.04613547099726,,5.201537849033242,0.12512369571222368,2,7.8,0.036,0.13,1.7,5859.2788298022715,15689.633254123772,Transito,Ida A→B,3.0,1.0,Ida
4451239.0,2.0.14,2023-02-21 16:41:45,C30060,343,-22.95607,-43.33683,6.111111111111111,13,116,16.0,,,,18.0,0.0,136.06878360192067,-2.0,136.0834812565666,,4.5361160418855535,0.11307942330880641,2,7.8,0.036,0.13,1.7,5995.274483782357,15693.02314276525,Transito,Ida A→B,3.0,1.0,Ida
4453722.0,2.0.14,2023-02-21 16:42:15,C30060,343,-22.95464,-43.33743,0.0,14,116,16.0,,,,18.0,0.0,170.4636771906951,1.0,170.46661034165462,,5.682220344721821,0.13180118678815483,2,7.8,0.036,0.13,1.7,6165.463374979744,15694.643299236017,Transito,Ida A→B,3.0,1.0,Ida
4456172.0,2.0.14,2023-02-21 16:42:45,C30060,343,-22.95299,-43.33811,11.666666666666666,14,116,16.0,,,,18.0,0.0,196.23850416728592,0.0,196.23850416728592,,6.541283472242864,0.1507771068093248,2,7.8,0.036,0.13,1.7,6361.336689134935,15697.626761225989,Transito,Ida A→B,3.0,1.0,Ida
4458648.0,2.0.14,2023-02-21 16:43:15,C30060,343,-22.95256,-43.33823,0.0,14,116,16.0,,,,18.0,0.0,49.36730054034973,0.0,49.36730054034973,,1.6455766846783244,0.09293577981053293,2,7.8,0.036,0.13,1.7,6409.987521085306,15693.28091004453,Transito,Ida A→B,3.0,1.0,Ida
4461111.0,2.0.14,2023-02-21 16:43:45,C30060,343,-22.95191,-43.33852,8.61111111111111,15,116,16.0,,,,18.0,0.0,78.13853322724049,1.0,78.14493185680416,,2.604831061893472,0.09677741097651822,2,7.8,0.036,0.13,1.7,6488.087407258357,15697.512821423348,Transito,Ida A→B,3.0,1.0,Ida
4463570.0,2.0.14,2023-02-21 16:44:15,C30060,343,-22.94854,-43.33913,6.944444444444445,14,116,16.0,,,,18.0,0.0,379.8966739889964,-1.0,379.89799013406457,,12.663266337802153,0.5072625700435331,2,7.8,0.036,0.13,1.7,6856.286828156785,15638.486196361193,Transito,Ida A→B,3.0,1.0,Ida
4466071.0,2.0.14,2023-02-21 16:44:45,C30060,343,-22.94836,-43.33916,0.0,16,116,16.0,,,,18.0,0.0,20.249441304218475,2.0,20.347969754572304,,0.6782656584857435,0.06543219193008562,2,7.8,0.036,0.13,1.7,6875.884621315258,15635.33502003749,Transito,Parado/Perpendicular,3.0,0.0,Ida
4468538.0,2.0.14,2023-02-21 16:45:15,C30060,343,-22.94836,-43.33916,0.0,16,116,16.0,,,,18.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,6875.884621315258,15635.33502003749,Transito,Ida A→B,3.0,1.0,Ida
4471034.0,2.0.14,2023-02-21 16:45:45,C30060,343,-22.94699,-43.33969,9.444444444444445,20,120,16.0,,,,18.0,0.0,161.71501178863718,4.0,161.76447396693462,,5.392149132231154,0.1488885301172307,2,7.8,0.036,0.13,1.7,7037.275454504719,15641.720409991134,Transito,Ida A→B,3.0,1.0,Ida
4473504.0,2.0.14,2023-02-21 16:46:15,C30060,343,-22.94362,-43.34052,10.833333333333334,21,120,16.0,,,,18.0,0.0,384.24400335699204,1.0,384.24530461127057,,12.808176820375685,0.5414864948993319,2,7.8,0.036,0.13,1.7,7415.513092429145,15617.809982544211,Transito,Ida A→B,3.0,1.0,Ida
4475880.0,2.0.14,2023-02-21 16:46:45,C30060,343,-22.94265,-43.34102,9.166666666666666,22,120,16.0,,,,18.0,0.0,119.3940791352219,1.0,119.39826687413695,,3.9799422291378983,0.09542968026100322,2,7.8,0.036,0.13,1.7,7534.7732732473305,15638.472349019816,Transito,Ida A→B,3.0,1.0,Ida
4478381.0,2.0.14,2023-02-21 16:47:15,C30060,343,-22.9419,-43.34132,0.0,22,120,16.0,,,,18.0,0.0,88.87423033129745,0.0,88.87423033129745,,2.9624743443765817,0.09745987988608028,2,7.8,0.036,0.13,1.7,7623.565300776903,15646.484353705804,Transito,Ida A→B,3.0,1.0,Ida
4480894.0,2.0.14,2023-02-21 16:47:45,C30060,343,-22.94141,-43.34145,0.0,22,120,16.0,,,,18.0,0.0,56.088139633000814,0.0,56.088139633000814,,1.8696046544333604,0.09337236184925729,2,7.8,0.036,0.13,1.7,7678.976682783765,15645.451581049707,Transito,Parado/Perpendicular,3.0,0.0,Ida
4483300.0,2.0.14,2023-02-21 16:48:15,C30060,343,-22.94141,-43.34145,0.0,22,120,16.0,,,,18.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,7678.976682783765,15645.451581049707,Transito,Ida A→B,3.0,1.0,Ida
4485717.0,2.0.14,2023-02-21 16:48:45,C30060,343,-22.94141,-43.34139,1.9444444444444444,22,120,16.0,,,,18.0,0.0,6.14399069226049,0.0,6.14399069226049,,0.20479968974201634,0.09200180387806604,2,7.8,0.036,0.13,1.7,7676.617010296943,15639.508284126072,Transito,Ida A→B,3.0,1.0,Ida
4488143.0,2.0.14,2023-02-21 16:49:14,C30060,343,-22.94064,-43.33896,13.333333333333332,27,120,16.0,,,,21.0,0.0,263.1507727884843,5.0,263.1982697875814,,9.075802406468325,0.3017316690490383,2,7.8,0.036,0.13,1.7,7664.699562279194,15377.110743477671,Transito,Ida A→B,3.0,1.0,Ida
4490660.0,2.0.14,2023-02-21 16:49:45,C30060,343,-22.93881,-43.33693,10.555555555555555,26,120,16.0,,,,21.0,0.0,290.89268924997657,-1.0,290.8944080918082,,9.383690583606716,0.26519593818432163,2,7.8,0.036,0.13,1.7,7786.578031273653,15125.306774503759,Transito,Ida A→B,3.0,1.0,Ida
4493078.0,2.0.14,2023-02-21 16:50:15,C30060,343,-22.93766,-43.3373,4.444444444444445,29,120,16.0,,,,21.0,0.0,133.36928345119392,3.0,133.40302008682153,,4.446767336227384,0.09400872537586061,2,7.8,0.036,0.13,1.7,7919.8559598580505,15131.561637690429,Transito,Volta B→A,3.0,-1.0,Ida
4495496.0,2.0.14,2023-02-21 16:50:45,C30060,343,-22.93769,-43.33842,8.333333333333334,28,120,16.0,,,,21.0,0.0,114.73949265634778,-1.0,114.7438502710977,,3.82479500903659,0.10444124053412848,2,7.8,0.036,0.13,1.7,7954.046907799315,15243.854525096718,Transito,Volta B→A,3.0,-1.0,Ida
4497960.0,2.0.14,2023-02-21 16:51:15,C30060,343,-22.93881,-43.34042,0.0,26,120,16.0,,,,21.0,0.0,239.69702472972955,-2.0,239.70536845111454,,7.990178948370485,0.18986809236869356,2,7.8,0.036,0.13,1.7,7908.07449362047,15472.214266667663,Transito,Volta B→A,3.0,-1.0,Ida
4500466.0,2.0.14,2023-02-21 16:51:45,C30060,343,-22.93932,-43.34193,10.277777777777777,26,120,16.0,,,,21.0,0.0,164.6975856885018,0.0,164.6975856885018,,5.48991952295006,0.12674699319301064,2,7.8,0.036,0.13,1.7,7912.534400060023,15635.897745586162,Transito,Volta B→A,3.0,-1.0,Ida
4502862.0,2.0.14,2023-02-21 16:52:15,C30060,343,-22.93959,-43.34297,5.0,24,120,16.0,,,,18.0,0.0,110.6483147476258,-2.0,110.6663885580878,,3.6888796186029267,0.10654381891450529,2,7.8,0.036,0.13,1.7,7925.907517785283,15746.483632287514,Transito,Volta B→A,3.0,-1.0,Ida
4505318.0,2.0.14,2023-02-21 16:52:45,C30060,343,-22.93864,-43.34538,12.222222222222221,21,120,16.0,,,,18.0,0.0,268.4455520923217,-3.0,268.4623147448286,,8.94874382482762,0.2249563846133864,2,7.8,0.036,0.13,1.7,8121.959962517548,15961.697265180754,Transito,Volta B→A,3.0,-1.0,Ida
4507668.0,2.0.14,2023-02-21 16:53:14,C30060,343,-22.93858,-43.34597,0.0,23,120,16.0,,,,18.0,0.0,60.78441011589316,2.0,60.81730438894094,,2.09714842720486,0.07764297338265122,2,7.8,0.036,0.13,1.7,8153.153637799149,16018.991772235555,Transito,Volta B→A,3.0,-1.0,Ida
4510166.0,2.0.14,2023-02-21 16:53:45,C30060,343,-22.93845,-43.34768,0.0,17,120,16.0,,,,18.0,0.0,175.70311947762048,-6.0,175.80553516362042,,5.671146295600659,0.10798867409920594,2,7.8,0.036,0.13,1.7,8241.032073927841,16186.288850897203,Transito,Volta B→A,3.0,-1.0,Ida
4512594.0,2.0.14,2023-02-21 16:54:14,C30060,343,-22.93831,-43.34866,9.166666666666666,19,120,16.0,,,,18.0,0.0,101.5543436263675,2.0,101.57403560645963,,3.5025529519468837,0.09586628879408607,2,7.8,0.036,0.13,1.7,8299.175752703422,16280.626004543057,Transito,Ida A→B,3.0,1.0,Ida
4515013.0,2.0.14,2023-02-21 16:54:45,C30060,343,-22.93634,-43.34733,7.5,24,120,16.0,,,45.0,18.0,0.0,257.9418178259599,5.0,257.99027381543027,,8.322266897271945,0.23812081924873107,2,7.8,0.036,0.13,1.7,8437.68886731649,16100.176136230251,Transito,Ida A→B,3.0,1.0,Ida
4517512.0,2.0.14,2023-02-21 16:55:15,C30060,343,-22.9345,-43.34597,8.055555555555555,59,120,16.0,,,45.0,21.0,0.0,247.5009755814824,35.0,249.9634631576894,,8.332115438589646,0.21385750149853877,2,7.8,0.036,0.13,1.7,8567.23577770651,15921.74212629501,Transito,Ida A→B,3.0,1.0,Ida
4519876.0,2.0.14,2023-02-21 16:55:44,C30060,343,-22.93251,-43.34475,9.166666666666666,48,120,16.0,,,45.0,21.0,0.0,254.1115724904548,-11.0,254.3495454557992,,8.770673981234454,0.2279469485607185,2,7.8,0.036,0.13,1.7,8722.744149695638,15756.090768912185,Transito,Ida A→B,3.0,1.0,Ida
4524873.0,2.0.14,2023-02-21 16:56:45,C30060,343,-22.92587,-43.33985,17.22222222222222,64,120,16.0,,,45.0,21.0,0.0,892.7179497906855,16.0,892.8613206307488,,14.637070830012275,0.77576451591645,2,7.8,0.036,0.13,1.7,9247.219191755063,15137.003263944742,Transito,Ida A→B,3.0,1.0,Ida
4527332.0,2.0.14,2023-02-21 16:57:15,C30060,343,-22.92377,-43.33566,15.277777777777777,93,120,16.0,,,,21.0,0.0,488.5286256558003,29.0,489.38861662807915,,16.31295388760264,1.0576275525179153,2,7.8,0.036,0.13,1.7,9352.780372034285,14679.044999836173,Transito,Ida A→B,3.0,1.0,Ida
4529866.0,2.0.14,2023-02-21 16:57:45,C30060,343,-22.92206,-43.33126,18.055555555555554,114,120,16.0,,,45.0,21.0,0.0,489.0947126400937,21.0,489.54533797442684,,16.318177932480896,1.004624866676735,2,7.8,0.036,0.13,1.7,9435.522724644798,14207.244429358527,Transito,Ida A→B,3.0,1.0,Ida
4542103.0,2.0.14,2023-02-21 17:00:15,C30060,343,-22.90705,-43.31062,7.777777777777778,50,067,13.0,,,45.0,13.0,0.0,2693.412912916254,-64.0,2694.1731791894927,,17.961154527929953,1.3041346060100238,2,7.8,0.036,0.13,1.7,10911.236838445378,11977.67996380228,Transito,Ida A→B,3.0,1.0,Ida
4544610.0,2.0.14,2023-02-21 17:00:45,C30060,343,-22.90754,-43.30938,5.0,52,067,13.0,,,45.0,13.0,0.0,138.20147937865596,2.0,138.21595024616033,,4.607198341538678,0.08286121170084951,2,7.8,0.036,0.13,1.7,10859.885519971447,11851.485911693651,Transito,Ida A→B,3.0,1.0,Ida
4547026.0,2.0.14,2023-02-21 17:01:15,C30060,343,-22.90773,-43.30791,8.61111111111111,63,067,13.0,,,45.0,13.0,0.0,152.04033159106692,11.0,152.43773296110638,,5.0812577653702125,0.12534478099761162,2,7.8,0.036,0.13,1.7,10844.404276905047,11701.327011798512,Transito,Ida A→B,3.0,1.0,Ida
4549410.0,2.0.14,2023-02-21 17:01:45,C30060,343,-22.9055,-43.30479,18.333333333333332,52,067,13.0,,,45.0,13.0,0.0,404.4888157657903,-11.0,404.6383596245065,,13.487945320816884,0.5045474939561133,2,7.8,0.036,0.13,1.7,11110.57462605841,11379.648327672727,Transito,Ida A→B,3.0,1.0,Ida
4551917.0,2.0.14,2023-02-21 17:02:15,C30060,343,-22.90053,-43.30315,18.88888888888889,37,068,13.0,,,45.0,13.0,0.0,577.6054276489024,-15.0,577.8001644595399,,19.260005481984663,1.496134941397539,2,7.8,0.036,0.13,1.7,11674.576990069441,11226.470867855041,Transito,Ida A→B,3.0,1.0,Ida
4554277.0,2.0.14,2023-02-21 17:02:44,C30060,343,-22.89603,-43.30069,19.166666666666668,31,068,13.0,,,45.0,23.0,0.0,560.2438324774448,-6.0,560.2759604239818,,19.319860704275236,1.6059404244522548,2,7.8,0.036,0.13,1.7,12195.9287247038,11012.464615692495,Transito,Ida A→B,3.0,1.0,Ida
4556763.0,2.0.14,2023-02-21 17:03:15,C30060,343,-22.89153,-43.29803,18.88888888888889,23,068,13.0,,,45.0,23.0,0.0,569.7563515041717,-8.0,569.8125130947418,,18.3810488095078,1.4039731408542115,2,7.8,0.036,0.13,1.7,12722.972260963435,10802.969572107386,Transito,Ida A→B,3.0,1.0,Ida
4559162.0,2.0.14,2023-02-21 17:03:44,C30060,343,-22.88823,-43.29375,19.166666666666668,25,071,13.0,,,,23.0,0.0,571.7300341326601,2.0,571.7335322764728,,19.71494938884389,1.7043583579623938,2,7.8,0.036,0.13,1.7,13144.659457462909,10431.53919768867,Transito,Ida A→B,3.0,1.0,Ida
4561620.0,2.0.14,2023-02-21 17:04:14,C30060,343,-22.88427,-43.29029,18.61111111111111,22,066,13.0,,,45.0,23.0,0.0,565.2657289109133,-3.0,565.273689712502,,18.842456323750067,1.4997644262967977,2,7.8,0.036,0.13,1.7,13635.264814622798,10177.569855773625,Transito,Ida A→B,3.0,1.0,Ida
4564130.0,2.0.14,2023-02-21 17:04:45,C30060,343,-22.88242,-43.285,20.555555555555554,18,054,12.0,,,45.0,23.0,0.0,579.6568069580343,-4.0,579.6706080635655,,18.69905187301824,1.4656206605372508,2,7.8,0.036,0.13,1.7,13937.818983688088,9704.4053180153,Transito,Ida A→B,3.0,1.0,Ida
4566653.0,2.0.14,2023-02-21 17:05:15,C30060,343,-22.88056,-43.27973,19.166666666666668,13,053,12.0,,,45.0,23.0,0.0,578.1454934348875,-5.0,578.1671138858294,,19.272237129527646,1.5920118981252969,2,7.8,0.036,0.13,1.7,14258.111021301896,9245.647479798543,Transito,Ida A→B,3.0,1.0,Ida
4569093.0,2.0.14,2023-02-21 17:05:45,C30060,343,-22.87682,-43.27592,19.166666666666668,16,053,12.0,,,45.0,23.0,0.0,570.3506181739209,3.0,570.3585080029698,,19.01195026676566,1.5342419360752704,2,7.8,0.036,0.13,1.7,14757.03247766342,9014.035750129931,Transito,Ida A→B,3.0,1.0,Ida
4571442.0,2.0.14,2023-02-21 17:06:14,C30060,343,-22.87493,-43.27076,19.444444444444443,8,053,12.0,,,43.0,23.0,0.0,568.8808253476668,-8.0,568.9370733642189,,19.61851977117996,1.6719189829163625,2,7.8,0.036,0.13,1.7,15101.728585553696,8603.556428015767,Transito,Ida A→B,3.0,1.0,Ida
4573854.0,2.0.14,2023-02-21 17:06:44,C30060,343,-22.87233,-43.26597,19.444444444444443,9,050,12.0,,,43.0,23.0,0.0,569.5691349680749,1.0,569.5700128239557,,18.98566709413186,1.5284295559822336,2,7.8,0.036,0.13,1.7,15523.01294090556,8281.054428910513,Transito,Ida A→B,3.0,1.0,Ida
4576282.0,2.0.14,2023-02-21 17:07:14,C30060,343,-22.87166,-43.2605,16.944444444444443,4,050,12.0,,,,32.0,0.0,565.3442845604267,-5.0,565.3663945488277,,18.845546484960924,1.4983258661150176,2,7.8,0.036,0.13,1.7,15774.491720570608,7819.862271083352,Transito,Ida A→B,3.0,1.0,Ida
4578703.0,2.0.14,2023-02-21 17:07:44,C30060,343,-22.87169,-43.25842,0.0,6,050,12.0,,,,32.0,0.0,213.12735258711024,2.0,213.13673644116446,,7.104557881372148,0.14121506772147857,2,7.8,0.036,0.13,1.7,15844.686578433242,7632.420795383084,Transito,Ida A→B,3.0,1.0,Ida
4581227.0,2.0.14,2023-02-21 17:08:15,C30060,343,-22.87183,-43.2569,8.333333333333334,14,040,10.0,,,,32.0,0.0,156.50389148125086,8.0,156.70822584910835,,5.055104059648657,0.10206647895536286,2,7.8,0.036,0.13,1.7,15885.336738912076,7489.702180857899,Transito,Ida A→B,3.0,1.0,Ida
4583719.0,2.0.14,2023-02-21 17:08:45,C30060,343,-22.87216,-43.25338,13.055555555555555,6,040,10.0,,,43.0,32.0,0.0,362.4940438892983,-8.0,362.5823104554558,,12.08607701518186,0.40024751731493535,2,7.8,0.036,0.13,1.7,15984.359100822741,7161.070296375905,Transito,Ida A→B,3.0,1.0,Ida
4586012.0,2.0.14,2023-02-21 17:09:14,C30060,343,-22.87195,-43.24836,17.5,22,039,10.0,,,,32.0,0.0,514.8400409303609,16.0,515.0886018396988,,17.761675925506854,1.3766926412731413,2,7.8,0.036,0.13,1.7,16207.746980877777,6740.267429087565,Transito,Ida A→B,3.0,1.0,Ida
4588620.0,2.0.14,2023-02-21 17:09:45,C30060,343,-22.87333,-43.24484,13.055555555555555,13,039,10.0,,,,32.0,0.0,391.9194027994007,-9.0,392.02272675272144,,12.64589441137811,0.5645965489157982,2,7.8,0.036,0.13,1.7,16218.547703753744,6355.67432084034,Transito,Volta B→A,3.0,-1.0,Ida
4590881.0,2.0.14,2023-02-21 17:10:14,C30060,343,-22.87534,-43.24328,0.0,10,039,10.0,,,,32.0,0.0,274.76605363848364,-3.0,274.78243071940767,,9.475256231703712,0.28195578556261275,2,7.8,0.036,0.13,1.7,16086.661011610715,6098.12139327117,Transito,Ida A→B,3.0,1.0,Ida
4593360.0,2.0.14,2023-02-21 17:10:44,C30060,343,-22.87572,-43.24296,8.333333333333334,9,039,10.0,,,,32.0,0.0,53.480736324455506,-1.0,53.49008466815074,,1.7830028222716914,0.10173730017950051,2,7.8,0.036,0.13,1.7,16063.273281152025,6047.456493113628,Transito,Volta B→A,3.0,-1.0,Ida
4595799.0,2.0.14,2023-02-21 17:11:15,C30060,343,-22.87786,-43.24149,0.0,9,039,10.0,,,,32.0,0.0,281.6093423445149,0.0,281.6093423445149,,9.08417233369403,0.24942561127046695,2,7.8,0.036,0.13,1.7,15918.68486365391,5791.81800708205,Transito,Volta B→A,3.0,-1.0,Ida
4598187.0,2.0.14,2023-02-21 17:11:44,C30060,343,-22.87795,-43.24142,0.0,10,039,10.0,,,,32.0,0.0,12.311748457824418,1.0,12.352293312933512,,0.42594114872184524,0.08172106618323943,2,7.8,0.036,0.13,1.7,15913.067971641449,5780.411240212919,Transito,Volta B→A,3.0,-1.0,Ida
4600659.0,2.0.14,2023-02-21 17:12:15,C30060,343,-22.87952,-43.24025,13.333333333333332,7,039,10.0,,,,32.0,0.0,211.76397976146413,-3.0,211.78522876823536,,6.8317815731688825,0.138963468558766,2,7.8,0.036,0.13,1.7,15813.85119667646,5586.5154501708175,Transito,Volta B→A,3.0,-1.0,Ida
4602944.0,2.0.14,2023-02-21 17:12:44,C30060,343,-22.88338,-43.23736,18.88888888888889,7,039,10.0,,,,32.0,0.0,521.4198461128673,0.0,521.4198461128673,,17.979994693547148,1.3126410535728328,2,7.8,0.036,0.13,1.7,15580.142629209236,5114.635282182975,Transito,Ida A→B,3.0,1.0,Ida
4605485.0,2.0.14,2023-02-21 17:13:15,C30060,343,-22.88684,-43.23387,13.61111111111111,8,012,7.0,,,,32.0,0.0,525.2084818562126,1.0,525.209433858254,,16.94223980187916,1.112169421581922,2,7.8,0.036,0.13,1.7,15430.574646031619,4618.272533996329,Transito,Ida A→B,3.0,1.0,Ida
4607872.0,2.0.14,2023-02-21 17:13:45,C30060,343,-22.88674,-43.22977,16.666666666666668,16,158,7.0,,,,32.0,0.0,420.1557442611056,8.0,420.23189959307416,,14.007729986435805,0.6431104941479884,2,7.8,0.036,0.13,1.7,15663.380500765164,4253.756884049958,Transito,Ida A→B,3.0,1.0,Ida
4610258.0,2.0.14,2023-02-21 17:14:14,C30060,343,-22.88566,-43.22704,8.333333333333334,6,010,7.0,,,,32.0,0.0,304.35917143516036,-10.0,304.5234067139952,,10.5008071280688,0.3768567548647247,2,7.8,0.036,0.13,1.7,15916.649766094415,4077.494220923346,Transito,Ida A→B,3.0,1.0,Ida
4612710.0,2.0.14,2023-02-21 17:14:44,C30060,343,-22.8866,-43.22622,4.722222222222222,6,010,7.0,,,,32.0,0.0,134.09497644036983,0.0,134.09497644036983,,4.469832548012328,0.11075396302886803,2,7.8,0.036,0.13,1.7,15876.108801124014,3950.2665698795204,Transito,Volta B→A,3.0,-1.0,Ida
4615166.0,2.0.14,2023-02-21 17:15:14,C30060,343,-22.8894,-43.22404,16.11111111111111,8,010,7.0,,,,32.0,0.0,383.1551474792299,2.0,383.160367261321,,12.772012242044035,0.5479686462679723,2,7.8,0.036,0.13,1.7,15745.986152931522,3597.487078104855,Transito,Volta B→A,3.0,-1.0,Ida
4617763.0,2.0.14,2023-02-21 17:15:45,C30060,343,-22.8911,-43.22267,9.444444444444445,8,010,7.0,,,,32.0,0.0,235.43234170111296,0.0,235.43234170111296,,7.594591667777838,0.18398829729648838,2,7.8,0.036,0.13,1.7,15673.815920020143,3382.3501174237917,Transito,Ida A→B,3.0,1.0,Ida
4620071.0,2.0.14,2023-02-21 17:16:14,C30060,343,-22.89191,-43.22067,9.722222222222221,8,010,7.0,,,,32.0,0.0,223.79910152100098,0.0,223.79910152100098,,7.717210397275895,0.188516222732244,2,7.8,0.036,0.13,1.7,15722.765422223742,3159.432032577435,Transito,Ida A→B,3.0,1.0,Ida
4622489.0,2.0.14,2023-02-21 17:16:44,C30060,343,-22.89133,-43.21904,9.722222222222221,7,010,7.0,,,,32.0,0.0,178.99542758338407,-1.0,178.99822092903185,,5.966607364301061,0.1385519766415574,2,7.8,0.036,0.13,1.7,15874.651397863028,3047.7406786509746,Transito,Volta B→A,3.0,-1.0,Ida
