ID,SWVERSION,GPSTIMESTAMP,BUSID,LINE,LATITUDE,LONGITUDE,VELOCITY,ELEVATION,NEIGHBORHOOD,ADMINISTRATIVEREGION,PARKING,TERMINAL,CORRIDOR,RAINFALLZONE,RAINFALLVOLUME,HDISTANCE,HEIGHT,DISTANCE,INTERVAL,SPEED,VSP,VSPMode,CO_2,CO,NO_x,HC,dist_A,dist_B,LOCALIZACAO,VECTOR_DIRECTION,SEGMENT_ID,DIRECTION_NUM,SEGMENT_CLASSIFICATION
2329349.0,2.0.14,2023-02-21 09:38:58,B25542,232,-22.90969,-43.2059,0.2777777777777778,6,008,3.0,,,,4.0,0.0,289.86893106855587,-6.0,289.9310214496324,,9.664367381654413,0.3113184618108043,2,7.8,0.036,0.13,1.7,8713.907151968815,1696.55084194951,Transito,Volta B→A,2.0,-1.0,Volta
2331867.0,2.0.14,2023-02-21 09:39:28,B25542,232,-22.91014,-43.20832,14.444444444444445,12,032,8.0,,,,4.0,0.0,252.8654824161689,6.0,252.93665649241476,,8.431221883080491,0.20963993519837865,2,7.8,0.036,0.13,1.7,8473.694622742398,1948.2099229320575,Transito,Volta B→A,2.0,-1.0,Volta
2334413.0,2.0.14,2023-02-21 09:39:58,B25542,232,-22.91066,-43.21284,12.222222222222221,8,032,8.0,,,,4.0,0.0,466.5501394452722,-4.0,466.5672862689828,,15.55224287563276,0.8502988005936244,2,7.8,0.036,0.13,1.7,8022.162290784524,2414.710364881683,Transito,Volta B→A,2.0,-1.0,Volta
2336899.0,2.0.14,2023-02-21 09:40:28,B25542,232,-22.91038,-43.21523,0.5555555555555556,8,032,8.0,,,,4.0,0.0,246.76347376793723,0.0,246.76347376793723,,8.225449125597908,0.2088686847617628,2,7.8,0.036,0.13,1.7,7775.413923259783,2655.1750108535207,Transito,Volta B→A,2.0,-1.0,Volta
2339394.0,2.0.14,2023-02-21 09:40:58,B25542,232,-22.91051,-43.21837,16.11111111111111,8,035,9.0,,,,15.0,0.0,321.9337154277223,0.0,321.9337154277223,,10.731123847590743,0.35151048896261416,2,7.8,0.036,0.13,1.7,7459.066578053487,2976.826959651266,Transito,Volta B→A,2.0,-1.0,Volta
2341972.0,2.0.14,2023-02-21 09:41:28,B25542,232,-22.90989,-43.22039,3.611111111111111,8,035,9.0,,34.0,,32.0,0.0,218.0791738305465,0.0,218.0791738305465,,7.26930579435155,0.17266740944469663,2,7.8,0.036,0.13,1.7,7244.457703700745,3178.3404107250417,Transito,Parado/Perpendicular,2.0,0.0,Volta
2341972.0,2.0.14,2023-02-21 09:41:28,B25542,232,-22.90989,-43.22039,3.611111111111111,8,035,9.0,,35.0,,32.0,0.0,218.0791738305465,0.0,218.0791738305465,,7.26930579435155,0.17266740944469663,2,7.8,0.036,0.13,1.7,7244.457703700745,3178.3404107250417,Transito,Volta B→A,2.0,-1.0,Volta
2344465.0,2.0.14,2023-02-21 09:41:58,B25542,232,-22.91067,-43.22395,16.11111111111111,11,010,7.0,,,,32.0,0.0,374.8005639873124,3.0,374.81257018036024,,12.493752339345342,0.5189563750566923,2,7.8,0.036,0.13,1.7,6896.910618475949,3547.944157958217,Transito,Volta B→A,2.0,-1.0,Volta
2346912.0,2.0.14,2023-02-21 09:42:28,B25542,232,-22.91046,-43.22864,15.833333333333332,10,035,9.0,,,,32.0,0.0,480.93185577784834,-1.0,480.9328954250532,,16.03109651416844,0.9532546169947302,2,7.8,0.036,0.13,1.7,6419.198523937964,4025.6041053053073,Transito,Volta B→A,2.0,-1.0,Volta
2349451.0,2.0.14,2023-02-21 09:42:58,B25542,232,-22.91012,-43.23317,12.777777777777777,12,035,9.0,,,,32.0,0.0,465.5156060420902,2.0,465.51990233365376,,15.51733007778846,0.8754980178879493,2,7.8,0.036,0.13,1.7,5955.595275325812,4486.903931952813,Transito,Volta B→A,2.0,-1.0,Volta
2351979.0,2.0.14,2023-02-21 09:43:28,B25542,232,-22.91192,-43.23441,0.5555555555555556,20,035,9.0,,,,32.0,0.0,237.04527253209974,8.0,237.18022942441354,,7.906007647480451,0.12811838077997786,2,7.8,0.036,0.13,1.7,5869.57778766657,4627.089294019594,Transito,Volta B→A,2.0,-1.0,Volta
2354572.0,2.0.14,2023-02-21 09:43:58,B25542,232,-22.91192,-43.23445,0.0,20,035,9.0,,,,32.0,0.0,4.096885586136638,0.0,4.096885586136638,,0.13656285287122127,0.09200053483157299,2,7.8,0.036,0.13,1.7,5865.573408533865,4631.1702843247285,Transito,Volta B→A,2.0,-1.0,Volta
2357061.0,2.0.14,2023-02-21 09:44:28,B25542,232,-22.91287,-43.23504,8.88888888888889,15,035,9.0,,,,32.0,0.0,121.69814012313492,-5.0,121.80080997033714,,4.060026999011238,0.08425717470352134,2,7.8,0.036,0.13,1.7,5829.993589615022,4701.718506907948,Transito,Volta B→A,2.0,-1.0,Volta
2359597.0,2.0.14,2023-02-21 09:44:58,B25542,232,-22.91328,-43.23534,4.444444444444445,15,035,9.0,,,30.0,32.0,0.0,54.97773396522272,0.0,54.97773396522272,,1.8325911321740906,0.09329245680298348,2,7.8,0.036,0.13,1.7,5810.846235780202,4737.421511322678,Transito,Volta B→A,2.0,-1.0,Volta
2362157.0,2.0.14,2023-02-21 09:45:28,B25542,232,-22.91424,-43.23797,10.833333333333334,17,036,9.0,,,24.0,32.0,0.0,289.74695711656614,2.0,289.75385960899507,,9.658461986966502,0.29860044669317193,2,7.8,0.036,0.13,1.7,5577.403715843717,5018.044020087061,Transito,Volta B→A,2.0,-1.0,Volta
2364644.0,2.0.14,2023-02-21 09:45:58,B25542,232,-22.91502,-43.24096,11.944444444444445,22,036,9.0,,,24.0,32.0,0.0,318.2812920730188,5.0,318.32056308644326,,10.610685436214775,0.34816064085039705,2,7.8,0.036,0.13,1.7,5308.304640209013,5333.267710715144,Transito,Volta B→A,2.0,-1.0,Volta
2367198.0,2.0.14,2023-02-21 09:46:28,B25542,232,-22.91514,-43.24233,0.0,23,036,9.0,,,24.0,32.0,0.0,140.94808333527902,1.0,140.95163069609646,,4.6983876898698815,0.10721117994182068,2,7.8,0.036,0.13,1.7,5178.66076618039,5474.066515194539,Transito,Ida A→B,2.0,1.0,Volta
2369733.0,2.0.14,2023-02-21 09:46:58,B25542,232,-22.91509,-43.24224,0.0,22,036,9.0,,,24.0,32.0,0.0,10.764671878865023,-1.0,10.811020333882803,,0.3603673444627601,0.09682985038956386,2,7.8,0.036,0.13,1.7,5185.719209990377,5464.163724105325,Transito,Volta B→A,2.0,-1.0,Volta
2372307.0,2.0.14,2023-02-21 09:47:28,B25542,232,-22.91543,-43.24308,3.333333333333333,26,036,9.0,,,24.0,32.0,0.0,93.97287692225447,4.0,94.05796934361908,,3.1352656447873026,0.11080493821744933,2,7.8,0.036,0.13,1.7,5115.836159341541,5554.6748612146785,Transito,Volta B→A,2.0,-1.0,Volta
2374774.0,2.0.14,2023-02-21 09:47:58,B25542,232,-22.9156,-43.24447,9.166666666666666,26,036,9.0,,,24.0,32.0,0.0,143.61250603695646,0.0,143.61250603695646,,4.787083534565215,0.1150373389776678,2,7.8,0.036,0.13,1.7,4987.323341778117,5698.277229795554,Transito,Volta B→A,2.0,-1.0,Volta
2377303.0,2.0.14,2023-02-21 09:48:28,B25542,232,-22.9159,-43.24651,1.1111111111111112,26,036,9.0,,,24.0,7.0,0.0,211.58150059294897,0.0,211.58150059294897,,7.052716686431633,0.16566965048183324,2,7.8,0.036,0.13,1.7,4802.231339528023,5909.83700402877,Transito,Volta B→A,2.0,-1.0,Volta
2379848.0,2.0.14,2023-02-21 09:48:58,B25542,232,-22.91623,-43.24809,10.277777777777777,25,036,9.0,,,24.0,7.0,0.0,165.93023712782107,-1.0,165.93325041502362,,5.5311083471674545,0.12922563276249366,2,7.8,0.036,0.13,1.7,4664.418599015527,6075.26704748392,Transito,Volta B→A,2.0,-1.0,Volta
2382298.0,2.0.14,2023-02-21 09:49:28,B25542,232,-22.91645,-43.24955,4.166666666666667,23,036,9.0,,,24.0,7.0,0.0,151.51926128000278,-2.0,151.53246034707465,,5.051082011569155,0.12012951438524921,2,7.8,0.036,0.13,1.7,4535.106484189408,6226.767895521814,Transito,Volta B→A,2.0,-1.0,Volta
2384801.0,2.0.14,2023-02-21 09:49:58,B25542,232,-22.91659,-43.25002,5.555555555555555,24,036,9.0,,,24.0,7.0,0.0,50.59139576486147,1.0,50.601277903199666,,1.686709263439989,0.08926952830593675,2,7.8,0.036,0.13,1.7,4496.7786302392415,6276.669186409802,Transito,Volta B→A,2.0,-1.0,Volta
2387280.0,2.0.14,2023-02-21 09:50:28,B25542,232,-22.91601,-43.25137,0.2777777777777778,22,036,9.0,57.0,,25.0,7.0,0.0,152.5669720959969,-2.0,152.58008052999807,,5.086002684333269,0.11207398933714859,2,7.8,0.036,0.13,1.7,4344.304989766623,6404.459494445074,Transito,Volta B→A,2.0,-1.0,Volta
2389838.0,2.0.14,2023-02-21 09:50:58,B25542,232,-22.91624,-43.25262,0.8333333333333333,28,036,9.0,,,25.0,7.0,0.0,130.553209754843,6.0,130.69101184584974,,4.356367061528325,0.10449748027197767,2,7.8,0.036,0.13,1.7,4237.047753274935,6534.764923715728,Transito,Volta B→A,2.0,-1.0,Volta
2392329.0,2.0.14,2023-02-21 09:51:28,B25542,232,-22.91696,-43.25503,13.61111111111111,36,036,9.0,,,25.0,7.0,0.0,259.488212599761,8.0,259.6115029774659,,8.65371676591553,0.2662890121432342,2,7.8,0.036,0.13,1.7,4047.7246086186133,6790.331012645322,Transito,Volta B→A,2.0,-1.0,Volta
2394866.0,2.0.14,2023-02-21 09:51:58,B25542,232,-22.91703,-43.25645,0.0,40,036,9.0,,,25.0,7.0,0.0,145.6421346973003,4.0,145.6970535020752,,4.856568450069173,0.0991789224116021,2,7.8,0.036,0.13,1.7,3921.5969661703034,6935.403437128632,Transito,Ida A→B,2.0,1.0,Volta
2397397.0,2.0.14,2023-02-21 09:52:28,B25542,232,-22.91704,-43.25642,0.0,40,036,9.0,,,25.0,7.0,0.0,3.267565430916403,0.0,3.267565430916403,,0.10891884769721343,0.0920002713491147,2,7.8,0.036,0.13,1.7,3924.836068934672,6932.517832625377,Transito,Volta B→A,2.0,-1.0,Volta
2399867.0,2.0.14,2023-02-21 09:52:58,B25542,232,-22.91702,-43.25643,0.5555555555555556,40,036,9.0,,,25.0,7.0,0.0,2.4484025524736253,0.0,2.4484025524736253,,0.08161341841578751,0.09200011415738223,2,7.8,0.036,0.13,1.7,3922.902062653324,6933.219172726062,Transito,Ida A→B,2.0,1.0,Volta
2402447.0,2.0.14,2023-02-21 09:53:28,B25542,232,-22.91702,-43.25641,1.1111111111111112,40,036,9.0,,,25.0,7.0,0.0,2.04836571803804,0.0,2.04836571803804,,0.06827885726793467,0.09200006684640054,2,7.8,0.036,0.13,1.7,3924.7201214120355,6931.191110397237,Transito,Volta B→A,2.0,-1.0,Volta
2404974.0,2.0.14,2023-02-21 09:53:58,B25542,232,-22.91694,-43.25906,11.666666666666666,36,036,9.0,,,25.0,7.0,0.0,271.5542781477301,-4.0,271.58373659027296,,9.052791219675765,0.20786860257706005,2,7.8,0.036,0.13,1.7,3681.579289530242,7198.812491739254,Transito,Volta B→A,2.0,-1.0,Volta
2407519.0,2.0.14,2023-02-21 09:54:28,B25542,232,-22.91704,-43.26121,1.9444444444444444,32,036,9.0,,,25.0,7.0,0.0,220.47993738639317,-4.0,220.51621888175902,,7.3505406293919675,0.18296768815781184,2,7.8,0.036,0.13,1.7,3496.854057239546,7418.53924304774,Transito,Volta B→A,2.0,-1.0,Volta
2409990.0,2.0.14,2023-02-21 09:54:58,B25542,232,-22.91554,-43.26297,14.166666666666666,39,061,13.0,,,,7.0,0.0,245.58571409410408,7.0,245.68545534302805,,8.189515178100935,0.21386905562766917,2,7.8,0.036,0.13,1.7,3256.665000047899,7577.655739051799,Transito,Volta B→A,2.0,-1.0,Volta
2412565.0,2.0.14,2023-02-21 09:55:28,B25542,232,-22.91363,-43.2641,0.8333333333333333,33,061,13.0,,,,7.0,0.0,241.86933691974514,-6.0,241.94374582120776,,8.064791527373592,0.20298510013445575,2,7.8,0.036,0.13,1.7,3052.1409978059714,7673.319973614541,Transito,Volta B→A,2.0,-1.0,Volta
2415092.0,2.0.14,2023-02-21 09:55:58,B25542,232,-22.91339,-43.26531,0.5555555555555556,32,061,13.0,,,,7.0,0.0,126.77012465445146,-1.0,126.77406874004306,,4.225802291334769,0.1121125348233568,2,7.8,0.036,0.13,1.7,2930.3663780962916,7794.885121437368,Transito,Volta B→A,2.0,-1.0,Volta
2417621.0,2.0.14,2023-02-21 09:56:28,B25542,232,-22.91243,-43.2669,1.1111111111111112,31,061,13.0,,,29.0,7.0,0.0,194.71794037745119,-1.0,194.72050817732742,,6.490683605910914,0.1469070913428896,2,7.8,0.036,0.13,1.7,2736.3238395536337,7950.3820410979515,Transito,Volta B→A,2.0,-1.0,Volta
2420202.0,2.0.14,2023-02-21 09:56:58,B25542,232,-22.91078,-43.26902,7.222222222222222,26,061,13.0,,,29.0,7.0,0.0,284.27036108021076,-5.0,284.3143299038467,,9.477144330128224,0.2541609092292683,2,7.8,0.036,0.13,1.7,2458.851973597262,8158.822662355985,Transito,Volta B→A,2.0,-1.0,Volta
2422722.0,2.0.14,2023-02-21 09:57:28,B25542,232,-22.9091,-43.27064,7.777777777777778,26,061,13.0,,,,7.0,0.0,249.85709307426544,0.0,249.85709307426544,,8.328569769142181,0.2133194909523204,2,7.8,0.036,0.13,1.7,2228.1699519452786,8320.48627854945,Transito,Volta B→A,2.0,-1.0,Volta
2425275.0,2.0.14,2023-02-21 09:57:58,B25542,232,-22.91001,-43.27436,14.166666666666666,33,061,13.0,,,,7.0,0.0,394.2243595028882,7.0,394.2865019569684,,13.142883398565612,0.6061952738911429,2,7.8,0.036,0.13,1.7,1940.0713444523103,8703.140320133249,Transito,Volta B→A,2.0,-1.0,Volta
2427727.0,2.0.14,2023-02-21 09:58:28,B25542,232,-22.91034,-43.2759,8.61111111111111,30,062,13.0,,,,7.0,0.0,161.94411664939855,-3.0,161.9719016291221,,5.399063387637403,0.15086297003557708,2,7.8,0.036,0.13,1.7,1829.3804594799244,8861.710080031813,Transito,Volta B→A,2.0,-1.0,Volta
2430284.0,2.0.14,2023-02-21 09:58:58,B25542,232,-22.91087,-43.2773,5.277777777777778,36,062,13.0,,,,7.0,0.0,155.03067968842353,6.0,155.1467422946888,,5.171558076489627,0.11952910933595007,2,7.8,0.036,0.13,1.7,1752.0517877826246,9006.751324692821,Transito,Volta B→A,2.0,-1.0,Volta
2432866.0,2.0.14,2023-02-21 09:59:28,B25542,232,-22.9114,-43.27977,8.88888888888889,40,062,13.0,,,,7.0,0.0,259.75780111330283,4.0,259.7885972078417,,8.659619906928055,0.24387153762833136,2,7.8,0.036,0.13,1.7,1609.253471169771,9261.633069194966,Transito,Ida A→B,2.0,1.0,Volta
2435456.0,2.0.14,2023-02-21 09:59:58,B25542,232,-22.90911,-43.27836,8.055555555555555,34,062,13.0,,,,7.0,0.0,292.73871321737784,-6.0,292.8001950412024,,9.760006501373415,0.27990445649291795,2,7.8,0.036,0.13,1.7,1545.307140707778,9111.168766965515,Transito,Volta B→A,2.0,-1.0,Volta
2437941.0,2.0.14,2023-02-21 10:00:28,B25542,232,-22.90814,-43.27879,0.2777777777777778,36,062,13.0,,,,7.0,0.0,116.50463795513606,2.0,116.5218033891397,,3.8840601129713237,0.0912472140036865,2,7.8,0.036,0.13,1.7,1446.5323743658266,9154.750405766565,Transito,Volta B→A,2.0,-1.0,Volta
2440547.0,2.0.14,2023-02-21 10:00:58,B25542,232,-22.90862,-43.27992,7.5,49,062,13.0,,,,7.0,0.0,127.45389072456126,13.0,128.11516015221775,,4.270505338407259,0.11393723339094658,2,7.8,0.036,0.13,1.7,1385.835694250725,9270.55731063525,Transito,Volta B→A,2.0,-1.0,Volta
2443044.0,2.0.14,2023-02-21 10:01:28,B25542,232,-22.90968,-43.28227,6.111111111111111,57,062,13.0,,,,7.0,0.0,268.00664266703046,8.0,268.1260161074515,,8.937533870248384,0.2834091247118272,2,7.8,0.036,0.13,1.7,1296.396635959721,9512.456116131418,Transito,Volta B→A,2.0,-1.0,Volta
2445608.0,2.0.14,2023-02-21 10:01:58,B25542,232,-22.91117,-43.28523,10.0,55,062,13.0,,,,7.0,0.0,345.4906678678643,-2.0,345.49645668773934,,11.516548556257979,0.4070333756184398,2,7.8,0.036,0.13,1.7,1273.7697660384838,9819.618685024436,Transito,Volta B→A,2.0,-1.0,Volta
2448083.0,2.0.14,2023-02-21 10:02:28,B25542,232,-22.9096,-43.28629,6.388888888888888,61,062,13.0,,,,7.0,0.0,205.58198845678095,6.0,205.66952612831105,,6.855650870943702,0.12859254924135796,2,7.8,0.036,0.13,1.7,1070.1244110431267,9924.011312800236,Transito,Volta B→A,2.0,-1.0,Volta
2450597.0,2.0.14,2023-02-21 10:02:58,B25542,232,-22.90616,-43.28824,13.88888888888889,42,063,13.0,,,,7.0,0.0,431.5159812085333,-19.0,431.9340714025269,,14.397802380084231,0.5595463952515848,2,7.8,0.036,0.13,1.7,640.6275264342454,10125.39924488628,Transito,Volta B→A,2.0,-1.0,Volta
2453121.0,2.0.14,2023-02-21 10:03:28,B25542,232,-22.9053,-43.28866,0.0,42,063,13.0,,,,7.0,0.0,104.8584851278009,0.0,104.8584851278009,,3.4952828375933636,0.10096739434190892,2,7.8,0.036,0.13,1.7,536.0478014561666,10171.073846986388,Transito,Volta B→A,2.0,-1.0,Volta
2455567.0,2.0.14,2023-02-21 10:03:58,B25542,232,-22.90407,-43.28909,6.111111111111111,37,063,13.0,,,,7.0,0.0,143.68656755261344,-5.0,143.7735361429625,,4.792451204765417,0.10790842902889505,2,7.8,0.036,0.13,1.7,392.45830301463405,10220.44663029959,Transito,Volta B→A,2.0,-1.0,Volta
2458109.0,2.0.14,2023-02-21 10:04:28,B25542,232,-22.90373,-43.29076,2.5,42,063,13.0,,,,7.0,0.0,175.18321427985705,5.0,175.25455362250167,,5.8418184540833895,0.13969601032389628,2,7.8,0.036,0.13,1.7,332.0801233332167,10393.097464948398,Transito,Volta B→A,2.0,-1.0,Volta
2460566.0,2.0.14,2023-02-21 10:04:58,B25542,232,-22.90128,-43.29079,7.222222222222222,38,063,13.0,,27.0,,23.0,0.0,272.44490016263666,-4.0,272.47426231596455,,9.082475410532151,0.23493448664214295,2,7.8,0.036,0.13,1.7,69.13510061414709,10412.986653620872,A,Ida A→B,3.0,1.0,Ida
2463077.0,2.0.14,2023-02-21 10:05:28,B25542,232,-22.90085,-43.29049,0.0,39,063,13.0,,27.0,,23.0,0.0,56.83695041573767,1.0,56.84574682912542,,1.8948582276375139,0.08544248637031596,2,7.8,0.036,0.13,1.7,12.311043683916207,10386.038923518736,A,Parado/Perpendicular,3.0,0.0,Ida
2463584.0,2.0.14,2023-02-21 10:05:33,B25542,232,-22.90085,-43.29049,0.0,39,063,13.0,,27.0,,23.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,12.311043683916207,10386.038923518736,A,Volta B→A,3.0,-1.0,Ida
2465649.0,2.0.14,2023-02-21 10:05:58,B25542,232,-22.90082,-43.29053,0.0,39,063,13.0,,27.0,,23.0,0.0,5.283473907232884,0.0,5.283473907232884,,0.21133895628931537,0.09200198224791464,2,7.8,0.036,0.13,1.7,13.094461705353584,10390.389013646598,A,Parado/Perpendicular,3.0,0.0,Ida
2468139.0,2.0.14,2023-02-21 10:06:28,B25542,232,-22.90082,-43.29053,0.0,39,063,13.0,,27.0,,23.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,13.094461705353584,10390.389013646598,A,Ida A→B,3.0,1.0,Ida
2471153.0,2.0.14,2023-02-21 10:07:03,B25542,232,-22.90073,-43.2904,0.2777777777777778,38,063,13.0,,27.0,,23.0,0.0,16.657312227674847,-1.0,16.687302078234396,,0.47678005937812556,0.0916335518557194,2,7.8,0.036,0.13,1.7,3.914676245511434,10377.920595701153,A,Ida A→B,3.0,1.0,Ida
2472386.0,2.0.14,2023-02-21 10:07:18,B25542,232,-22.90073,-43.29038,0.0,38,063,13.0,,27.0,,23.0,0.0,2.0486118464499476,0.0,2.0486118464499476,,0.13657412309666317,0.09200053496399925,2,7.8,0.036,0.13,1.7,5.283476015862454,10375.878702621856,A,Parado/Perpendicular,3.0,0.0,Ida
2474842.0,2.0.14,2023-02-21 10:07:48,B25542,232,-22.90073,-43.29038,0.0,38,063,13.0,,27.0,,23.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,5.283476015862454,10375.878702621856,A,Parado/Perpendicular,3.0,0.0,Ida
2477352.0,2.0.14,2023-02-21 10:08:18,B25542,232,-22.90073,-43.29038,0.0,38,063,13.0,,27.0,,23.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,5.283476015862454,10375.878702621856,A,Ida A→B,3.0,1.0,Ida
2479793.0,2.0.14,2023-02-21 10:08:48,B25542,232,-22.90073,-43.29037,0.0,38,063,13.0,,27.0,,23.0,0.0,1.0243059225734024,0.0,1.0243059225734024,,0.03414353075244674,0.09200000835881247,2,7.8,0.036,0.13,1.7,6.112114227804723,10374.857757067502,A,Ida A→B,3.0,1.0,Ida
2482357.0,2.0.14,2023-02-21 10:09:18,B25542,232,-22.90073,-43.29036,0.0,38,063,13.0,,27.0,,23.0,0.0,1.0243059232249745,0.0,1.0243059232249745,,0.03414353077416581,0.09200000835881249,2,7.8,0.036,0.13,1.7,6.992793908629371,10373.836812169306,A,Ida A→B,3.0,1.0,Ida
2484941.0,2.0.14,2023-02-21 10:09:48,B25542,232,-22.90075,-43.29031,0.0,38,063,13.0,,27.0,,23.0,0.0,5.583528134202606,0.0,5.583528134202606,,0.18611760447342018,0.09200135388462698,2,7.8,0.036,0.13,1.7,11.322097945225135,10368.552228717715,A,Ida A→B,3.0,1.0,Ida
2498632.0,2.0.14,2023-02-21 10:12:32,B25542,232,-22.90065,-43.29028,0.0,39,063,13.0,,27.0,,23.0,0.0,11.536288176788437,1.0,11.57954856192195,,0.07060700342635336,0.09199577920710793,2,7.8,0.036,0.13,1.7,18.848128867800334,10366.39370242167,A,Volta B→A,3.0,-1.0,Ida
2501192.0,2.0.14,2023-02-21 10:13:02,B25542,232,-22.90064,-43.29031,0.0,39,063,13.0,,27.0,,23.0,0.0,3.267914720137184,0.0,3.267914720137184,,0.10893049067123946,0.0920002714361423,2,7.8,0.036,0.13,1.7,17.464239528626912,10369.547370845092,A,Volta B→A,3.0,-1.0,Ida
2503729.0,2.0.14,2023-02-21 10:13:32,B25542,232,-22.90062,-43.29035,0.5555555555555556,39,063,13.0,,27.0,,23.0,0.0,4.661865658996105,0.0,4.661865658996105,,0.15539552196653686,0.09200078801556073,2,7.8,0.036,0.13,1.7,17.139179339837057,10373.813226491136,A,Volta B→A,3.0,-1.0,Ida
2506268.0,2.0.14,2023-02-21 10:14:02,B25542,232,-22.90061,-43.29037,0.0,39,063,13.0,,27.0,,23.0,0.0,2.3309330293918196,0.0,2.3309330293918196,,0.07769776764639398,0.09200009850197043,2,7.8,0.036,0.13,1.7,17.447839307535038,10375.946282508346,A,Volta B→A,3.0,-1.0,Ida
2508802.0,2.0.14,2023-02-21 10:14:32,B25542,232,-22.90056,-43.2905,5.0,41,063,13.0,,27.0,,23.0,0.0,14.430052039649759,2.0,14.567992375993343,,0.4855997458664448,0.09293049549407864,2,7.8,0.036,0.13,1.7,23.700664668209797,10389.675248923802,A,Volta B→A,3.0,-1.0,Ida
2511394.0,2.0.14,2023-02-21 10:15:02,B25542,232,-22.90366,-43.29088,10.555555555555555,42,063,13.0,,,,7.0,0.0,346.8948735648011,1.0,346.8963149206681,,11.563210497355604,0.42898774792468264,2,7.8,0.036,0.13,1.7,325.8894379901174,10405.755844753305,Transito,Volta B→A,3.0,-1.0,Ida
2513883.0,2.0.14,2023-02-21 10:15:32,B25542,232,-22.90421,-43.29305,5.0,51,066,13.0,,,,7.0,0.0,230.52932918938876,9.0,230.70494493293717,,7.690164831097905,0.14877457226407298,2,7.8,0.036,0.13,1.7,468.7607473851106,10624.976825819766,Transito,Ida A→B,3.0,1.0,Ida
2516409.0,2.0.14,2023-02-21 10:16:02,B25542,232,-22.90504,-43.2929,2.2222222222222223,47,063,13.0,,,,7.0,0.0,93.56191195677282,-4.0,93.64737780101964,,3.1215792600339882,0.11869249362723115,2,7.8,0.036,0.13,1.7,539.4650135867457,10606.08726173177,Transito,Ida A→B,3.0,1.0,Ida
2518933.0,2.0.14,2023-02-21 10:16:32,B25542,232,-22.9075,-43.29305,10.277777777777777,51,063,13.0,,,,7.0,0.0,273.970655467022,4.0,273.9998541186285,,9.133328470620949,0.27871392760720387,2,7.8,0.036,0.13,1.7,796.3979308380817,10615.67463475925,Transito,Volta B→A,3.0,-1.0,Ida
2521461.0,2.0.14,2023-02-21 10:17:02,B25542,232,-22.91,-43.29336,6.388888888888888,51,063,13.0,,,,7.0,0.0,279.794768825912,0.0,279.794768825912,,9.326492294197067,0.2623626166656668,2,7.8,0.036,0.13,1.7,1070.6623737255245,10648.778784020962,Transito,Ida A→B,3.0,1.0,Ida
2523950.0,2.0.14,2023-02-21 10:17:32,B25542,232,-22.91007,-43.29326,0.0,51,063,13.0,,,,7.0,0.0,12.864330204644348,0.0,12.864330204644348,,0.42881100682147827,0.09201655835037124,2,7.8,0.036,0.13,1.7,1075.3180730779663,10638.680544209536,Transito,Ida A→B,3.0,1.0,Ida
2526425.0,2.0.14,2023-02-21 10:18:02,B25542,232,-22.91007,-43.29272,8.61111111111111,52,062,13.0,,,,7.0,0.0,55.30871017156813,1.0,55.317749600309334,,1.8439249866769778,0.09488893429126628,2,7.8,0.036,0.13,1.7,1061.691717183809,10583.381526418005,Transito,Ida A→B,3.0,1.0,Ida
2528910.0,2.0.14,2023-02-21 10:18:32,B25542,232,-22.91039,-43.28894,8.88888888888889,52,063,13.0,,,,7.0,0.0,388.79219299090374,0.0,388.79219299090374,,12.959739766363459,0.5490967542804098,2,7.8,0.036,0.13,1.7,1081.48417969983,10197.04772127443,Transito,Ida A→B,3.0,1.0,Ida
2531458.0,2.0.14,2023-02-21 10:19:02,B25542,232,-22.91057,-43.28779,0.0,52,062,13.0,,,,7.0,0.0,119.47515709228851,0.0,119.47515709228851,,3.982505236409617,0.10526442294676795,2,7.8,0.036,0.13,1.7,1123.592520809057,10079.778159008569,Transito,Ida A→B,3.0,1.0,Ida
2533971.0,2.0.14,2023-02-21 10:19:32,B25542,232,-22.9107,-43.28718,9.722222222222221,59,062,13.0,,,,7.0,0.0,64.12853906855024,7.0,64.50945297447944,,2.150315099149315,0.07983760877410982,2,7.8,0.036,0.13,1.7,1154.0240385958907,10017.6979793219,Transito,Ida A→B,3.0,1.0,Ida
2536487.0,2.0.14,2023-02-21 10:20:02,B25542,232,-22.91143,-43.28538,2.5,55,062,13.0,,,,7.0,0.0,201.43963174755862,-4.0,201.47934196485758,,6.715978065495253,0.13532134394279027,2,7.8,0.036,0.13,1.7,1293.8919793374034,9835.961339627158,Transito,Volta B→A,3.0,-1.0,Ida
2539066.0,2.0.14,2023-02-21 10:20:32,B25542,232,-22.9113,-43.28548,0.0,57,062,13.0,,,,7.0,0.0,17.716113393171383,2.0,17.82864755834571,,0.594288251944857,0.07844032172708339,2,7.8,0.036,0.13,1.7,1276.5556663526147,9845.693284412944,Transito,Ida A→B,3.0,1.0,Ida
2541579.0,2.0.14,2023-02-21 10:21:02,B25542,232,-22.91025,-43.28365,8.88888888888889,54,062,13.0,,,,7.0,0.0,220.8239004175808,-3.0,220.84427770633687,,7.361475923544562,0.1532176202410491,2,7.8,0.036,0.13,1.7,1262.6865308392082,9655.013936698071,Transito,Ida A→B,3.0,1.0,Ida
