ID,SWVERSION,GPSTIMESTAMP,BUSID,LINE,LATITUDE,LONGITUDE,VELOCITY,ELEVATION,NEIGHBORHOOD,ADMINISTRATIVEREGION,PARKING,TERMINAL,CORRIDOR,RAINFALLZONE,RAINFALLVOLUME,HDISTANCE,HEIGHT,DISTANCE,INTERVAL,SPEED,VSP,VSPMode,CO_2,CO,NO_x,HC,dist_A,dist_B,LOCALIZACAO,VECTOR_DIRECTION,SEGMENT_ID,DIRECTION_NUM,SEGMENT_CLASSIFICATION
1786195.0,2.0.14,2023-02-21 07:51:02,B71108,455,-22.90864,-43.2747,5.0,29,061,13.0,,,17.0,7.0,0.0,27.676993618459502,0.0,27.676993618459502,,5.5353987236919,0.12761771237804143,2,7.8,0.036,0.13,1.7,1145.62611641588,12206.788516581688,Transito,Ida A→B,3.0,1.0,Ida
1788133.0,2.0.14,2023-02-21 07:51:25,B71108,455,-22.90821,-43.27376,2.5,30,061,13.0,,,17.0,7.0,0.0,107.49820255572584,1.0,107.50285369566643,,4.6740371172028885,0.1118152217888736,2,7.8,0.036,0.13,1.7,1158.4166825021262,12173.561519749559,Transito,Ida A→B,3.0,1.0,Ida
1789844.0,2.0.14,2023-02-21 07:51:46,B71108,455,-22.90771,-43.27196,10.277777777777777,25,061,13.0,,,17.0,7.0,0.0,192.56588054611095,-5.0,192.63078245830565,,9.172894402776459,0.20307592481749598,2,7.8,0.036,0.13,1.7,1234.938225184996,12086.172554830155,Transito,Volta B→A,3.0,-1.0,Ida
1791390.0,2.0.14,2023-02-21 07:52:04,B71108,455,-22.90696,-43.27136,12.222222222222221,22,061,13.0,,,17.0,7.0,0.0,103.59385536618541,-3.0,103.63728513247605,,5.757626951804225,0.16370489097291935,2,7.8,0.036,0.13,1.7,1222.5721705829494,12105.033561443108,Transito,Volta B→A,3.0,-1.0,Ida
1793861.0,2.0.14,2023-02-21 07:52:34,B71108,455,-22.90638,-43.27083,5.555555555555555,21,061,13.0,,,17.0,7.0,0.0,84.29891138809491,-1.0,84.30484245414303,,2.810161415138101,0.09993525333007792,2,7.8,0.036,0.13,1.7,1224.3747924442584,12115.639054429199,Transito,Volta B→A,3.0,-1.0,Ida
1795791.0,2.0.14,2023-02-21 07:52:58,B71108,455,-22.90517,-43.26979,6.666666666666666,20,061,13.0,,,17.0,7.0,0.0,171.60979014848505,-1.0,171.61270371043943,,7.150529321268309,0.16124212200668342,2,7.8,0.036,0.13,1.7,1240.7244448473252,12144.091444497546,Transito,Ida A→B,3.0,1.0,Ida
1796249.0,2.0.14,2023-02-21 07:53:04,B71108,455,-22.90517,-43.26922,9.166666666666666,22,061,13.0,,,17.0,7.0,0.0,58.383526174256126,2.0,58.417772368860916,,9.736295394810153,0.4294745323833835,2,7.8,0.036,0.13,1.7,1292.1255015051347,12105.340875205058,Transito,Ida A→B,3.0,1.0,Ida
1798790.0,2.0.14,2023-02-21 07:53:34,B71108,455,-22.90506,-43.26769,0.0,24,061,13.0,,,17.0,7.0,0.0,157.19034381437567,2.0,157.20306672734355,,5.240102224244785,0.11222457099988982,2,7.8,0.036,0.13,1.7,1427.662774280417,12011.355865950305,Transito,Ida A→B,3.0,1.0,Ida
1801211.0,2.0.14,2023-02-21 07:54:04,B71108,455,-22.9049,-43.26574,5.555555555555555,38,061,13.0,,,17.0,7.0,0.0,200.52420238376058,14.0,201.01232733751274,,6.700410911250425,0.17788776447949872,2,7.8,0.036,0.13,1.7,1605.3541533575456,11895.188230144633,Transito,Ida A→B,3.0,1.0,Ida
1802328.0,2.0.14,2023-02-21 07:54:18,B71108,455,-22.90477,-43.26484,6.111111111111111,32,061,13.0,,,17.0,7.0,0.0,93.31121938372253,-6.0,93.50392324858458,,6.6788516606131845,0.1552240030840965,2,7.8,0.036,0.13,1.7,1687.023518098035,11847.134938088335,Transito,Ida A→B,3.0,1.0,Ida
1803686.0,2.0.14,2023-02-21 07:54:34,B71108,455,-22.90413,-43.26338,11.666666666666666,37,061,13.0,,,17.0,7.0,0.0,165.61400405611673,5.0,165.68946357417977,,10.355591473386236,0.39701963485851843,2,7.8,0.036,0.13,1.7,1808.5214741309528,11807.413341559102,Transito,Ida A→B,3.0,1.0,Ida
1803824.0,2.0.14,2023-02-21 07:54:36,B71108,455,-22.9041,-43.26317,10.555555555555555,37,060,13.0,,,17.0,7.0,0.0,21.767019577454825,0.0,21.767019577454825,,10.883509788727412,0.3627236591206898,2,7.8,0.036,0.13,1.7,1828.3724209599764,11796.505024461112,Transito,Ida A→B,3.0,1.0,Ida
1806129.0,2.0.14,2023-02-21 07:55:04,B71108,455,-22.90395,-43.26026,9.166666666666666,29,060,13.0,,,17.0,7.0,0.0,298.53208764257505,-8.0,298.63925956282793,,10.66568784152957,0.3490147394052113,2,7.8,0.036,0.13,1.7,2113.6484322870756,11625.07260855558,Transito,Ida A→B,3.0,1.0,Ida
1808729.0,2.0.14,2023-02-21 07:55:34,B71108,455,-22.90366,-43.25721,11.666666666666666,31,059,13.0,,,17.0,7.0,0.0,314.0660550391158,2.0,314.07242306167683,,10.469080768722561,0.33252309061244933,2,7.8,0.036,0.13,1.7,2413.4025572967835,11462.880765012356,Transito,Ida A→B,3.0,1.0,Ida
1811167.0,2.0.14,2023-02-21 07:56:04,B71108,455,-22.9033,-43.25384,9.722222222222221,25,059,13.0,,,17.0,7.0,0.0,347.49744676057924,-6.0,347.5492418422483,,11.584974728074943,0.4110767816987483,2,7.8,0.036,0.13,1.7,2747.6968834787226,11294.73059578542,Transito,Ida A→B,3.0,1.0,Ida
1813743.0,2.0.14,2023-02-21 07:56:34,B71108,455,-22.90316,-43.2523,9.722222222222221,22,058,13.0,,,17.0,7.0,0.0,158.50650654555713,-3.0,158.5348940053159,,5.284496466843863,0.1439922046068559,2,7.8,0.036,0.13,1.7,2901.8469156609654,11218.374561068662,Transito,Ida A→B,3.0,1.0,Ida
1816200.0,2.0.14,2023-02-21 07:57:04,B71108,455,-22.90303,-43.2508,0.8333333333333333,33,058,13.0,,,17.0,7.0,0.0,154.3217179036153,11.0,154.71325934360968,,5.157108644786989,0.11924606509938004,2,7.8,0.036,0.13,1.7,3052.506452976525,11145.073797305642,Transito,Ida A→B,3.0,1.0,Ida
1818723.0,2.0.14,2023-02-21 07:57:34,B71108,455,-22.90289,-43.24878,7.5,38,058,13.0,,,17.0,32.0,0.0,207.49119634612728,5.0,207.5514311228596,,6.918381037428654,0.17132453296933686,2,7.8,0.036,0.13,1.7,3256.350118059024,11045.706665355832,Transito,Ida A→B,3.0,1.0,Ida
1820174.0,2.0.14,2023-02-21 07:57:51,B71108,455,-22.9031,-43.24725,11.11111111111111,38,058,13.0,,,17.0,32.0,0.0,158.44630017302708,0.0,158.44630017302708,,9.320370598413358,0.26202737045903585,2,7.8,0.036,0.13,1.7,3414.667672592999,10942.577943394317,Transito,Ida A→B,3.0,1.0,Ida
1821248.0,2.0.14,2023-02-21 07:58:04,B71108,455,-22.9034,-43.24594,10.277777777777777,31,058,13.0,,,17.0,32.0,0.0,138.2659943561958,-7.0,138.44307564955196,,10.649467357657842,0.29058001751162876,2,7.8,0.036,0.13,1.7,3551.7220073584313,10843.915540993974,Transito,Ida A→B,3.0,1.0,Ida
1821799.0,2.0.14,2023-02-21 07:58:11,B71108,455,-22.90366,-43.24524,10.277777777777777,27,057,13.0,,,17.0,32.0,0.0,77.30917186837799,-4.0,77.41258331159351,,11.058940473084787,0.3426007731699007,2,7.8,0.036,0.13,1.7,3626.298958621238,10782.054082372531,Transito,Ida A→B,3.0,1.0,Ida
1824430.0,2.0.14,2023-02-21 07:58:43,B71108,455,-22.9047,-43.24455,2.5,27,057,13.0,,,17.0,32.0,0.0,135.5294768838686,0.0,135.5294768838686,,4.235296152620894,0.1079540388730112,2,7.8,0.036,0.13,1.7,3711.7759426687994,10646.527415737015,Transito,Ida A→B,3.0,1.0,Ida
1826341.0,2.0.14,2023-02-21 07:59:06,B71108,455,-22.90617,-43.24316,10.277777777777777,51,057,13.0,,,,32.0,0.0,216.76779869589762,24.0,218.09236243267483,,9.482276627507602,0.5090911856861496,2,7.8,0.036,0.13,1.7,3879.262169237403,10433.118079985605,Transito,Ida A→B,3.0,1.0,Ida
1826930.0,2.0.14,2023-02-21 07:59:13,B71108,455,-22.90636,-43.24248,10.555555555555555,52,057,13.0,,,,32.0,0.0,72.78371097120802,1.0,72.79058031600206,,10.398654330857438,0.3468313426747568,2,7.8,0.036,0.13,1.7,3951.6129205627226,10379.37621579547,Transito,Ida A→B,3.0,1.0,Ida
1827272.0,2.0.14,2023-02-21 07:59:17,B71108,455,-22.90641,-43.24199,12.222222222222221,46,057,13.0,,,,32.0,0.0,50.4959027773937,-6.0,50.8511179553016,,12.7127794888254,-0.3443366387495365,1,2.4,0.009,0.04,1.23,4001.964673072196,10349.132445102581,Transito,Ida A→B,3.0,1.0,Ida
1828183.0,2.0.14,2023-02-21 07:59:28,B71108,455,-22.90638,-43.24058,14.166666666666666,29,057,13.0,,,,32.0,0.0,144.4596228301049,-17.0,145.4564629991262,,13.22331481810238,0.5058289945264776,2,7.8,0.036,0.13,1.7,4143.403137856698,10279.78971337104,Transito,Ida A→B,3.0,1.0,Ida
1828865.0,2.0.14,2023-02-21 07:59:37,B71108,455,-22.9071,-43.23944,13.333333333333332,25,057,13.0,,,,32.0,0.0,141.57643864615983,-4.0,141.63293395157024,,15.736992661285582,0.7863033791499174,2,7.8,0.036,0.13,1.7,4272.905796130405,10152.628505610854,Transito,Ida A→B,3.0,1.0,Ida
1829432.0,2.0.14,2023-02-21 07:59:43,B71108,455,-22.90777,-43.23902,14.166666666666666,20,057,13.0,,,,32.0,0.0,86.02877395497974,-5.0,86.17395168029026,,14.362325280048376,0.9050738257431223,2,7.8,0.036,0.13,1.7,4329.823477042868,10066.606108125712,Transito,Ida A→B,3.0,1.0,Ida
1830038.0,2.0.14,2023-02-21 07:59:51,B71108,455,-22.90862,-43.23866,12.222222222222221,22,057,13.0,,,,32.0,0.0,101.45359587188058,2.0,101.47330740315338,,12.684163425394173,0.46811068073109474,2,7.8,0.036,0.13,1.7,4386.138398895302,9966.147585131856,Transito,Ida A→B,3.0,1.0,Ida
1831868.0,2.0.14,2023-02-21 08:00:13,B71108,455,-22.9101,-43.23835,0.0,18,035,9.0,,,30.0,32.0,0.0,167.60353148661983,-4.0,167.6512563829641,,7.6205116537710955,0.22678173247333888,2,7.8,0.036,0.13,1.7,4456.617138750227,9807.315260524092,Transito,Ida A→B,3.0,1.0,Ida
1833404.0,2.0.14,2023-02-21 08:00:31,B71108,455,-22.91095,-43.23792,9.722222222222221,13,035,9.0,,,30.0,32.0,0.0,104.27324977741506,-5.0,104.39305829001844,,5.799614349445469,0.16106561441616388,2,7.8,0.036,0.13,1.7,4524.22698648055,9703.397914253317,Transito,Ida A→B,3.0,1.0,Ida
1834354.0,2.0.14,2023-02-21 08:00:43,B71108,455,-22.91193,-43.23722,11.11111111111111,12,035,9.0,,,30.0,32.0,0.0,130.44142657347155,-1.0,130.44525965523763,,10.870438304603136,0.3265353285907543,2,7.8,0.036,0.13,1.7,4623.876394358034,9573.216972216685,Transito,Ida A→B,3.0,1.0,Ida
1834669.0,2.0.14,2023-02-21 08:00:47,B71108,455,-22.91223,-43.23688,11.666666666666666,16,035,9.0,,,30.0,32.0,0.0,48.223057320848135,4.0,48.38866868771867,,12.097167171929668,0.7704487927553854,2,7.8,0.036,0.13,1.7,4666.979860744947,9526.997902950256,Transito,Ida A→B,3.0,1.0,Ida
1836756.0,2.0.14,2023-02-21 08:01:13,B71108,455,-22.91299,-43.23579,2.5,12,035,9.0,,,30.0,32.0,0.0,140.01792271968475,-4.0,140.07504660979276,,5.387501792684337,0.16454053094047755,2,7.8,0.036,0.13,1.7,4798.903068078886,9398.524090682433,Transito,Ida A→B,3.0,1.0,Ida
1838008.0,2.0.14,2023-02-21 08:01:28,B71108,455,-22.91347,-43.23507,7.5,18,035,9.0,,,30.0,32.0,0.0,91.03186847020223,6.0,91.22938713581385,,6.08195914238759,0.15776320302025146,2,7.8,0.036,0.13,1.7,4885.527955561716,9315.983506361576,Transito,Ida A→B,3.0,1.0,Ida
1839227.0,2.0.14,2023-02-21 08:01:43,B71108,455,-22.91405,-43.23381,10.277777777777777,20,035,9.0,,,30.0,4.0,0.0,144.26813293175852,2.0,144.28199534112198,,9.618799689408132,0.3103268065767727,2,7.8,0.036,0.13,1.7,5028.294656226421,9197.312341716617,Transito,Ida A→B,3.0,1.0,Ida
1841772.0,2.0.14,2023-02-21 08:02:13,B71108,455,-22.9155,-43.23219,9.166666666666666,18,035,9.0,,,30.0,4.0,0.0,231.35586236808192,-2.0,231.36450689783612,,7.712150229927871,0.19256348921280347,2,7.8,0.036,0.13,1.7,5237.590087297458,8976.668654603009,Transito,Ida A→B,3.0,1.0,Ida
1842140.0,2.0.14,2023-02-21 08:02:18,B71108,455,-22.91571,-43.23178,10.277777777777777,18,035,9.0,,,30.0,4.0,0.0,48.047776278676025,0.0,48.047776278676025,,9.609555255735206,0.27834989817541217,2,7.8,0.036,0.13,1.7,5284.974076151966,8936.330767263495,Transito,Ida A→B,3.0,1.0,Ida
1844256.0,2.0.14,2023-02-21 08:02:43,B71108,455,-22.91589,-43.23104,0.0,19,035,9.0,,,30.0,4.0,0.0,78.38852090862727,1.0,78.3948991340782,,3.135795965363128,0.088117326759384,2,7.8,0.036,0.13,1.7,5363.092537049416,8883.333843775164,Transito,Ida A→B,3.0,1.0,Ida
1846755.0,2.0.14,2023-02-21 08:03:13,B71108,455,-22.91597,-43.23073,6.111111111111111,17,035,9.0,,,30.0,4.0,0.0,32.97255325187522,-2.0,33.0331540720493,,1.1011051357349766,0.09680188846858388,2,7.8,0.036,0.13,1.7,5395.99059856786,8860.790680913351,Transito,Ida A→B,3.0,1.0,Ida
1848509.0,2.0.14,2023-02-21 08:03:34,B71108,455,-22.91629,-43.2292,0.0,20,033,8.0,,,30.0,4.0,0.0,160.690108451362,3.0,160.71811022442517,,7.653243344020247,0.2307083951369498,2,7.8,0.036,0.13,1.7,5555.615475892654,8757.937844276215,Transito,Ida A→B,3.0,1.0,Ida
1849181.0,2.0.14,2023-02-21 08:03:43,B71108,455,-22.91631,-43.22921,0.0,20,033,8.0,,,30.0,4.0,0.0,2.4484048597904438,0.0,2.4484048597904438,,0.27204498442116043,0.09200422806314705,2,7.8,0.036,0.13,1.7,5555.384326401914,8756.408177813413,Transito,Ida A→B,3.0,1.0,Ida
1851655.0,2.0.14,2023-02-21 08:04:13,B71108,455,-22.91637,-43.22754,9.722222222222221,19,033,8.0,,,30.0,4.0,0.0,171.16946687316295,-1.0,171.17238792995448,,5.705746264331816,0.12497082130722406,2,7.8,0.036,0.13,1.7,5719.217730564579,8675.116876692868,Transito,Ida A→B,3.0,1.0,Ida
1854967.0,2.0.14,2023-02-21 08:04:52,B71108,455,-22.91643,-43.22687,6.666666666666666,19,033,8.0,,,30.0,4.0,0.0,68.94413339551465,0.0,68.94413339551465,,1.7677982921926834,0.0931601587630798,2,7.8,0.036,0.13,1.7,5786.343930464959,8639.626471689013,Transito,Ida A→B,3.0,1.0,Ida
1856184.0,2.0.14,2023-02-21 08:05:07,B71108,455,-22.91673,-43.22549,10.555555555555555,19,033,8.0,,,30.0,4.0,0.0,145.2209752030268,0.0,145.2209752030268,,9.681398346868454,0.28256079857351896,2,7.8,0.036,0.13,1.7,5930.940452369474,8549.952729352179,Transito,Ida A→B,3.0,1.0,Ida
1856654.0,2.0.14,2023-02-21 08:05:12,B71108,455,-22.91712,-43.2251,9.722222222222221,14,033,8.0,,,30.0,4.0,0.0,58.95818690228321,-5.0,59.1698217236165,,11.8339643447233,0.009511497422553028,2,7.8,0.036,0.13,1.7,5982.661896477195,8493.955932400115,Transito,Ida A→B,3.0,1.0,Ida
1857475.0,2.0.14,2023-02-21 08:05:22,B71108,455,-22.91798,-43.22446,11.666666666666666,23,033,8.0,,,30.0,4.0,0.0,115.93581286134989,9.0,116.28461937772313,,11.628461937772313,0.403711666453199,2,7.8,0.036,0.13,1.7,6075.928029973957,8379.834208497436,Transito,Ida A→B,3.0,1.0,Ida
1859910.0,2.0.14,2023-02-21 08:05:52,B71108,455,-22.91884,-43.22382,0.0,21,033,8.0,,25.0,30.0,4.0,0.0,115.9355776878898,-2.0,115.95282736451377,,3.865094245483792,0.12137742549991605,2,7.8,0.036,0.13,1.7,6169.9621776189915,8265.763054436733,Transito,Ida A→B,3.0,1.0,Ida
1862437.0,2.0.14,2023-02-21 08:06:22,B71108,455,-22.91935,-43.22335,9.166666666666666,24,033,8.0,,25.0,30.0,4.0,0.0,74.38426069027561,3.0,74.4447327783429,,2.4814910926114297,0.09059689889897324,2,7.8,0.036,0.13,1.7,6234.756826703823,8194.379611516524,Transito,Ida A→B,3.0,1.0,Ida
1863141.0,2.0.14,2023-02-21 08:06:30,B71108,455,-22.91975,-43.22319,0.0,18,033,8.0,,25.0,30.0,4.0,0.0,47.400539901303766,-6.0,47.778773351092745,,5.972346668886593,-0.19053200167484521,1,2.4,0.009,0.04,1.23,6265.739919374295,8147.078305577483,Transito,Ida A→B,3.0,1.0,Ida
1863687.0,2.0.14,2023-02-21 08:06:36,B71108,455,-22.9198,-43.22318,2.5,18,033,8.0,,25.0,30.0,4.0,0.0,5.6532899412735205,0.0,5.6532899412735205,,0.9422149902122534,0.09217565856189434,2,7.8,0.036,0.13,1.7,6268.669811464361,8141.581468738874,Transito,Ida A→B,3.0,1.0,Ida
1865046.0,2.0.14,2023-02-21 08:06:52,B71108,455,-22.9209,-43.22248,10.555555555555555,17,033,8.0,,25.0,30.0,4.0,0.0,141.77595764552765,-1.0,141.77948429270876,,8.861217768294297,0.20718298386019712,2,7.8,0.036,0.13,1.7,6379.742845056878,8000.710940015871,Transito,Ida A→B,3.0,1.0,Ida
1866199.0,2.0.14,2023-02-21 08:07:06,B71108,455,-22.92182,-43.22154,5.0,18,033,8.0,,,30.0,4.0,0.0,140.47450531576263,1.0,140.47806463540215,,10.034147473957296,0.31014298056885226,2,7.8,0.036,0.13,1.7,6507.18331758241,7868.367872441221,Transito,Ida A→B,3.0,1.0,Ida
1867565.0,2.0.14,2023-02-21 08:07:22,B71108,455,-22.92185,-43.22147,0.0,19,033,8.0,,,30.0,4.0,0.0,7.90713626814769,1.0,7.970119444717035,,0.4981324652948147,0.05477589833294936,2,7.8,0.036,0.13,1.7,6515.08082464783,7862.451805002368,Transito,Parado/Perpendicular,3.0,0.0,Ida
1870025.0,2.0.14,2023-02-21 08:07:52,B71108,455,-22.92185,-43.22147,0.0,19,033,8.0,,,30.0,4.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,6515.08082464783,7862.451805002368,Transito,Ida A→B,3.0,1.0,Ida
1872312.0,2.0.14,2023-02-21 08:08:19,B71108,455,-22.9219,-43.22125,6.111111111111111,20,033,8.0,,,30.0,4.0,0.0,23.20703466206807,1.0,23.228569861410516,,0.8603174022744636,0.09331385331834663,2,7.8,0.036,0.13,1.7,6538.047636617531,7848.402863148562,Transito,Ida A→B,3.0,1.0,Ida
1872554.0,2.0.14,2023-02-21 08:08:22,B71108,455,-22.92184,-43.22104,8.61111111111111,20,033,8.0,,,,4.0,0.0,22.518117015655683,0.0,22.518117015655683,,7.506039005218561,0.18080792961246772,2,7.8,0.036,0.13,1.7,6555.480624813425,7846.044747490329,Transito,Ida A→B,3.0,1.0,Ida
1875006.0,2.0.14,2023-02-21 08:08:52,B71108,455,-22.92094,-43.21836,9.166666666666666,23,033,8.0,,,,4.0,0.0,292.1473194986893,3.0,292.1627222803574,,9.738757409345247,0.29341032779079046,2,7.8,0.036,0.13,1.7,6775.3934756070275,7835.515444474606,Transito,Ida A→B,3.0,1.0,Ida
1877515.0,2.0.14,2023-02-21 08:09:22,B71108,455,-22.92051,-43.21697,0.0,21,033,8.0,,,,4.0,0.0,150.1726547442843,-2.0,150.18597215767528,,5.006199071922509,0.1288645527879418,2,7.8,0.036,0.13,1.7,6892.935671249619,7830.492140247016,Transito,Ida A→B,3.0,1.0,Ida
1879988.0,2.0.14,2023-02-21 08:09:52,B71108,455,-22.92006,-43.21586,6.944444444444445,24,033,8.0,,,,4.0,0.0,124.2065611664739,3.0,124.24278585415341,,4.141426195138447,0.10403399727076888,2,7.8,0.036,0.13,1.7,6983.862587484846,7839.752964712837,Transito,Ida A→B,3.0,1.0,Ida
1880544.0,2.0.14,2023-02-21 08:09:59,B71108,455,-22.92,-43.21534,6.944444444444445,20,033,8.0,,,,4.0,0.0,53.67259781621193,-4.0,53.82144327627083,,7.688777610895833,-0.1021263532943397,1,2.4,0.009,0.04,1.23,7032.152578807685,7828.872517656757,Transito,Ida A→B,3.0,1.0,Ida
1880919.0,2.0.14,2023-02-21 08:10:03,B71108,455,-22.92026,-43.21521,7.5,21,033,8.0,,,,4.0,0.0,31.829105778802024,1.0,31.844810796708597,,7.961202699177149,0.21498983494661736,2,7.8,0.036,0.13,1.7,7054.047972916315,7797.2233465680365,Transito,Ida A→B,3.0,1.0,Ida
1882414.0,2.0.14,2023-02-21 08:10:22,B71108,455,-22.92177,-43.21475,3.0555555555555554,30,033,8.0,,,,4.0,0.0,174.38840439462848,9.0,174.62049017026746,,9.190552114224603,0.28566980606097825,2,7.8,0.036,0.13,1.7,7154.276799527356,7623.070766688731,Transito,Ida A→B,3.0,1.0,Ida
1882871.0,2.0.14,2023-02-21 08:10:27,B71108,455,-22.92197,-43.21465,5.0,36,007,3.0,,,,4.0,0.0,24.483872510269702,6.0,25.2083322157405,,5.041666443148101,-0.8768208306967239,1,2.4,0.009,0.04,1.23,7171.522429830078,7598.723236144176,Transito,Ida A→B,3.0,1.0,Ida
1884905.0,2.0.14,2023-02-21 08:10:52,B71108,455,-22.92343,-43.21319,6.666666666666666,37,007,3.0,,,,4.0,0.0,220.71094656715897,1.0,220.71321196197408,,8.828528478478963,0.24256444083560552,2,7.8,0.036,0.13,1.7,7368.459910594168,7397.602975285084,Transito,Ida A→B,3.0,1.0,Ida
1888198.0,2.0.14,2023-02-21 08:11:31,B71108,455,-22.92393,-43.21264,1.9444444444444444,29,007,3.0,,,,4.0,0.0,79.14443366943321,-8.0,79.54773020555214,,2.0396853898859524,0.12948926619835227,2,7.8,0.036,0.13,1.7,7440.986092651357,7327.427736806833,Transito,Ida A→B,3.0,1.0,Ida
1890717.0,2.0.14,2023-02-21 08:12:01,B71108,455,-22.92499,-43.21114,9.722222222222221,26,007,3.0,,,,4.0,0.0,193.62679543539335,-3.0,193.6500346258158,,6.455001154193861,0.13376404682224513,2,7.8,0.036,0.13,1.7,7626.979802432961,7169.30822187924,Transito,Ida A→B,3.0,1.0,Ida
1893144.0,2.0.14,2023-02-21 08:12:31,B71108,455,-22.9249,-43.21069,0.0,23,007,3.0,,,,4.0,0.0,47.15959385323815,-3.0,47.25491818215727,,1.5751639394052424,0.10908684699819204,2,7.8,0.036,0.13,1.7,7666.20853365929,7165.71748964339,Transito,Parado/Perpendicular,3.0,0.0,Ida
1895621.0,2.0.14,2023-02-21 08:13:01,B71108,455,-22.9249,-43.21069,0.0,23,007,3.0,,,,4.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,7666.20853365929,7165.71748964339,Transito,Parado/Perpendicular,3.0,0.0,Ida
1898079.0,2.0.14,2023-02-21 08:13:31,B71108,455,-22.9249,-43.21069,0.0,23,007,3.0,,,,4.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,7666.20853365929,7165.71748964339,Transito,Ida A→B,3.0,1.0,Ida
1898667.0,2.0.14,2023-02-21 08:13:38,B71108,455,-22.92491,-43.21064,2.5,23,007,3.0,,,,4.0,0.0,5.239956350169614,0.0,5.239956350169614,,0.7485651928813734,0.09208808626232931,2,7.8,0.036,0.13,1.7,7671.382416650145,7163.204045701189,Transito,Ida A→B,3.0,1.0,Ida
1900595.0,2.0.14,2023-02-21 08:14:01,B71108,455,-22.92471,-43.20951,2.5,22,007,3.0,,,,4.0,0.0,117.8434631002501,-1.0,117.847705940591,,5.123813301764826,0.11197795637320887,2,7.8,0.036,0.13,1.7,7771.31695662114,7152.8381427870945,Transito,Ida A→B,3.0,1.0,Ida
1903059.0,2.0.14,2023-02-21 08:14:31,B71108,455,-22.9248,-43.20918,0.0,22,007,3.0,,,,4.0,0.0,35.24666852062305,0.0,35.24666852062305,,1.174888950687435,0.09234057263788042,2,7.8,0.036,0.13,1.7,7806.460295819541,7134.24931527215,Transito,Ida A→B,3.0,1.0,Ida
1905530.0,2.0.14,2023-02-21 08:15:01,B71108,455,-22.92487,-43.20848,7.5,22,007,3.0,,,,4.0,0.0,72.109984528893,0.0,72.109984528893,,2.4036661509630997,0.09491636406124503,2,7.8,0.036,0.13,1.7,7876.2386894809715,7108.24184212334,Transito,Ida A→B,3.0,1.0,Ida
1905918.0,2.0.14,2023-02-21 08:15:05,B71108,455,-22.92492,-43.20825,2.5,22,007,3.0,,,,4.0,0.0,24.20208904231419,0.0,24.20208904231419,,6.050522260578547,0.1385155203966204,2,7.8,0.036,0.13,1.7,7900.236592015829,7096.92886573941,Transito,Ida A→B,3.0,1.0,Ida
1906846.0,2.0.14,2023-02-21 08:15:17,B71108,455,-22.9249,-43.20822,3.0555555555555554,22,007,3.0,,,,4.0,0.0,3.792779993998604,0.0,3.792779993998604,,0.3160649994998837,0.09200663053407289,2,7.8,0.036,0.13,1.7,7902.324219275275,7098.313475502551,Transito,Ida A→B,3.0,1.0,Ida
1908074.0,2.0.14,2023-02-21 08:15:31,B71108,455,-22.92507,-43.20699,11.666666666666666,22,007,3.0,,19.0,,5.0,0.0,127.37753163928778,0.0,127.37753163928778,,9.098395117091984,0.2501661975425524,2,7.8,0.036,0.13,1.7,8026.888863766735,7049.503339547131,Transito,Ida A→B,3.0,1.0,Ida
1909814.0,2.0.14,2023-02-21 08:15:52,B71108,455,-22.92515,-43.20514,9.166666666666666,26,007,3.0,,19.0,,5.0,0.0,189.67123354877208,4.0,189.71340710638466,,9.033971766970698,0.24624579236419275,2,7.8,0.036,0.13,1.7,8207.671741719429,6998.929351701294,Transito,Ida A→B,3.0,1.0,Ida
1910593.0,2.0.14,2023-02-21 08:16:01,B71108,455,-22.92476,-43.20418,9.722222222222221,22,007,3.0,,19.0,,5.0,0.0,107.45514282409192,-4.0,107.529566721651,,11.947729635739,0.30626938045736135,2,7.8,0.036,0.13,1.7,8285.436372371558,7021.639862021032,Transito,Ida A→B,3.0,1.0,Ida
1913070.0,2.0.14,2023-02-21 08:16:31,B71108,455,-22.9251,-43.2029,1.3888888888888888,26,007,3.0,,,,5.0,0.0,136.4306179022055,4.0,136.48924317021323,,4.549641439007107,0.07889617057440776,2,7.8,0.036,0.13,1.7,8421.61768010138,6960.207970215667,Transito,Ida A→B,3.0,1.0,Ida
1915573.0,2.0.14,2023-02-21 08:17:01,B71108,455,-22.92523,-43.20242,0.0,27,007,3.0,,,,5.0,0.0,51.23912912217553,1.0,51.2488863605735,,1.7082962120191167,0.08988985849478565,2,7.8,0.036,0.13,1.7,8472.780487702952,6937.448284555639,Transito,Ida A→B,3.0,1.0,Ida
1917901.0,2.0.14,2023-02-21 08:17:29,B71108,455,-22.92525,-43.2021,2.5,30,007,3.0,,,,5.0,0.0,32.84723353919791,3.0,32.98394687084322,,1.177998102530115,0.0903140816595016,2,7.8,0.036,0.13,1.7,8504.418865579535,6929.7547589482365,Transito,Ida A→B,3.0,1.0,Ida
1918803.0,2.0.14,2023-02-21 08:17:40,B71108,455,-22.92523,-43.20173,2.5,34,007,3.0,,,,5.0,0.0,37.95767088039005,4.0,38.16785006604394,,3.46980455145854,0.17653491794520268,2,7.8,0.036,0.13,1.7,8539.422396179023,6925.775999132922,Transito,Ida A→B,3.0,1.0,Ida
