GPSTIMESTAMP,BUSID,LINE,LATITUDE,LONGITUDE,VELOCITY,ID,SWVERSION,ELEVATION
2023-02-21 08:14:52,B10533,627,-22.92273,-43.23345,0.0,1904803,2.0.14,31
2023-02-21 08:14:59,B10503,627,-22.90199,-43.25353,11.944444444444445,1905369,2.0.14,20
2023-02-21 08:15:06,B10550,627,-22.90018,-43.28019,10.0,1905977,2.0.14,30
2023-02-21 08:15:20,B10528,627,-22.91637,-43.25263,0.0,1907091,2.0.14,28
2023-02-21 08:15:22,B10533,627,-22.92277,-43.23346,0.0,1907318,2.0.14,31
2023-02-21 08:15:27,B10533,627,-22.92278,-43.23346,0.0,1907708,2.0.14,31
2023-02-21 08:15:29,B10503,627,-22.90227,-43.25705,10.555555555555555,1907842,2.0.14,23
2023-02-21 08:15:35,B10550,627,-22.90079,-43.28163,8.333333333333334,1908442,2.0.14,38
2023-02-21 08:15:38,B10533,627,-22.92277,-43.23348,0.0,1908614,2.0.14,30
2023-02-21 08:15:50,B10528,627,-22.91678,-43.25434,7.222222222222222,1909652,2.0.14,33
2023-02-21 08:15:53,B10533,627,-22.92278,-43.23349,0.0,1909931,2.0.14,30
2023-02-21 08:15:59,B10503,627,-22.90229,-43.25721,0.0,1910433,2.0.14,21
2023-02-21 08:16:02,B10533,627,-22.9228,-43.23349,0.0,1910646,2.0.14,30
2023-02-21 08:16:05,B10550,627,-22.90175,-43.28057,0.0,1910889,2.0.14,37
2023-02-21 08:16:08,B10533,627,-22.9228,-43.23348,0.0,1911165,2.0.14,30
2023-02-21 08:16:20,B10528,627,-22.91838,-43.25408,6.944444444444445,1912155,2.0.14,31
2023-02-21 08:16:23,B10533,627,-22.92279,-43.23349,0.2777777777777778,1912376,2.0.14,30
2023-02-21 08:16:24,B10533,627,-22.92279,-43.23349,0.0,1912516,2.0.14,30
2023-02-21 08:16:29,B10503,627,-22.90251,-43.25943,10.0,1912903,2.0.14,25
2023-02-21 08:16:34,B10550,627,-22.90284,-43.27977,9.166666666666666,1913352,2.0.14,38
2023-02-21 08:16:42,B10533,627,-22.92278,-43.2335,0.0,1913997,2.0.14,30
2023-02-21 08:16:50,B10528,627,-22.91908,-43.25335,8.61111111111111,1914627,2.0.14,28
2023-02-21 08:16:52,B10533,627,-22.92278,-43.23351,0.0,1914852,2.0.14,30
2023-02-21 08:16:53,B10533,627,-22.92278,-43.23351,0.0,1914872,2.0.14,30
2023-02-21 08:16:59,B10503,627,-22.9021,-43.26177,0.0,1915399,2.0.14,23
2023-02-21 08:16:59,B10533,627,-22.92278,-43.23351,0.0,1915407,2.0.14,30
2023-02-21 08:17:04,B10550,627,-22.9052,-43.27734,10.0,1915794,2.0.14,25
2023-02-21 08:17:17,B10551,627,-22.86814,-43.25728,0.0,1916835,2.0.14,10
2023-02-21 08:17:20,B10533,627,-22.92279,-43.23351,0.0,1917085,2.0.14,30
2023-02-21 08:17:20,B10528,627,-22.91854,-43.25032,11.944444444444445,1917145,2.0.14,32
2023-02-21 08:17:23,B10533,627,-22.92279,-43.23352,0.0,1917375,2.0.14,30
2023-02-21 08:17:28,B10533,627,-22.92278,-43.23353,0.0,1917776,2.0.14,30
2023-02-21 08:17:29,B10503,627,-22.90227,-43.26405,12.222222222222221,1917939,2.0.14,20
2023-02-21 08:17:32,B10533,627,-22.92277,-43.23354,0.2777777777777778,1918129,2.0.14,30
2023-02-21 08:17:33,B10533,627,-22.92277,-43.23354,0.0,1918234,2.0.14,30
2023-02-21 08:17:33,B10550,627,-22.9067,-43.27632,1.6666666666666665,1918271,2.0.14,31
2023-02-21 08:17:40,B10533,627,-22.92274,-43.23354,0.0,1918830,2.0.14,30
2023-02-21 08:17:42,B10533,627,-22.92273,-43.23352,0.2777777777777778,1918922,2.0.14,30
2023-02-21 08:17:45,B10533,627,-22.92272,-43.23351,0.2777777777777778,1919213,2.0.14,30
2023-02-21 08:17:46,B10533,627,-22.92272,-43.23351,0.0,1919230,2.0.14,30
2023-02-21 08:17:49,B10533,627,-22.92269,-43.23351,0.0,1919576,2.0.14,30
2023-02-21 08:17:50,B10528,627,-22.91804,-43.24781,5.833333333333333,1919617,2.0.14,31
2023-02-21 08:17:51,B10533,627,-22.92268,-43.23349,1.3888888888888888,1919717,2.0.14,30
2023-02-21 08:17:52,B10533,627,-22.92267,-43.23348,1.9444444444444444,1919786,2.0.14,30
2023-02-21 08:17:53,B10533,627,-22.92266,-43.23348,0.8333333333333333,1919892,2.0.14,30
2023-02-21 08:17:54,B10533,627,-22.92263,-43.23347,1.9444444444444444,1919989,2.0.14,33
2023-02-21 08:17:56,B10533,627,-22.92257,-43.23346,2.5,1920202,2.0.14,33
2023-02-21 08:17:57,B10533,627,-22.92254,-43.23345,3.333333333333333,1920234,2.0.14,33
2023-02-21 08:17:59,B10503,627,-22.90248,-43.26575,7.777777777777778,1920449,2.0.14,18
2023-02-21 08:18:00,B10533,627,-22.92252,-43.23341,3.333333333333333,1920540,2.0.14,33
2023-02-21 08:18:01,B10533,627,-22.92251,-43.23338,2.5,1920636,2.0.14,33
2023-02-21 08:18:02,B10533,627,-22.92251,-43.23335,1.9444444444444444,1920714,2.0.14,33
2023-02-21 08:18:03,B10533,627,-22.92248,-43.2333,2.5,1920757,2.0.14,33
2023-02-21 08:18:03,B10550,627,-22.90858,-43.27506,10.0,1920777,2.0.14,29
2023-02-21 08:18:06,B10533,627,-22.92246,-43.23325,0.2777777777777778,1921023,2.0.14,33
2023-02-21 08:18:07,B10533,627,-22.92246,-43.23325,0.2777777777777778,1921052,2.0.14,33
2023-02-21 08:18:08,B10533,627,-22.92246,-43.23325,0.0,1921162,2.0.14,33
2023-02-21 08:18:20,B10528,627,-22.91756,-43.24533,13.61111111111111,1922130,2.0.14,21
2023-02-21 08:18:23,B10533,627,-22.92246,-43.2332,0.0,1922461,2.0.14,33
2023-02-21 08:18:29,B10533,627,-22.92247,-43.23318,0.0,1922910,2.0.14,32
2023-02-21 08:18:29,B10503,627,-22.90288,-43.26837,5.277777777777778,1922935,2.0.14,15
2023-02-21 08:18:31,B10533,627,-22.92247,-43.23317,0.0,1923131,2.0.14,32
2023-02-21 08:18:32,B10550,627,-22.90794,-43.27237,8.61111111111111,1923152,2.0.14,26
2023-02-21 08:18:46,B10533,627,-22.92248,-43.23315,0.2777777777777778,1924283,2.0.14,32
2023-02-21 08:18:48,B10533,627,-22.92245,-43.23312,1.3888888888888888,1924481,2.0.14,32
2023-02-21 08:18:49,B10533,627,-22.92244,-43.23312,0.8333333333333333,1924551,2.0.14,32
2023-02-21 08:18:50,B10533,627,-22.92242,-43.2331,2.5,1924631,2.0.14,32
2023-02-21 08:18:50,B10528,627,-22.91709,-43.24289,6.111111111111111,1924640,2.0.14,19
2023-02-21 08:18:52,B10533,627,-22.92236,-43.23305,3.888888888888889,1924830,2.0.14,30
2023-02-21 08:18:53,B10533,627,-22.92232,-43.23305,3.888888888888889,1924946,2.0.14,30
2023-02-21 08:18:54,B10533,627,-22.92227,-43.23306,5.555555555555555,1924997,2.0.14,30
2023-02-21 08:18:55,B10533,627,-22.92224,-43.23305,4.444444444444445,1925118,2.0.14,30
2023-02-21 08:18:57,B10533,627,-22.9222,-43.23305,6.666666666666666,1925258,2.0.14,30
2023-02-21 08:18:58,B10533,627,-22.92215,-43.23307,6.111111111111111,1925361,2.0.14,30
2023-02-21 08:18:59,B10503,627,-22.9031,-43.26923,2.7777777777777777,1925487,2.0.14,21
2023-02-21 08:19:02,B10550,627,-22.90576,-43.27032,10.277777777777777,1925699,2.0.14,23
2023-02-21 08:19:03,B10533,627,-22.92176,-43.23322,8.055555555555555,1925835,2.0.14,28
2023-02-21 08:19:10,B10533,627,-22.92129,-43.23314,6.944444444444445,1926410,2.0.14,27
2023-02-21 08:19:11,B10533,627,-22.92123,-43.23319,6.666666666666666,1926476,2.0.14,27
2023-02-21 08:19:13,B10533,627,-22.92107,-43.23325,4.444444444444445,1926648,2.0.14,31
2023-02-21 08:19:14,B10533,627,-22.92104,-43.23327,3.0555555555555554,1926705,2.0.14,31
2023-02-21 08:19:15,B10533,627,-22.92101,-43.23328,3.0555555555555554,1926796,2.0.14,31
2023-02-21 08:19:17,B10533,627,-22.92095,-43.23331,2.5,1926881,2.0.14,29
2023-02-21 08:19:18,B10533,627,-22.92093,-43.23333,2.5,1927057,2.0.14,29
2023-02-21 08:19:20,B10528,627,-22.91695,-43.24194,0.0,1927183,2.0.14,18
2023-02-21 08:19:22,B10533,627,-22.9208,-43.23344,4.444444444444445,1927318,2.0.14,29
2023-02-21 08:19:24,B10533,627,-22.92071,-43.23351,3.888888888888889,1927513,2.0.14,28
2023-02-21 08:19:25,B10533,627,-22.92066,-43.23354,4.444444444444445,1927589,2.0.14,23
2023-02-21 08:19:26,B10533,627,-22.9206,-43.23356,3.888888888888889,1927671,2.0.14,23
2023-02-21 08:19:28,B10533,627,-22.92026,-43.2336,3.888888888888889,1927832,2.0.14,20
2023-02-21 08:19:29,B10503,627,-22.9039,-43.27153,11.11111111111111,1927978,2.0.14,26
2023-02-21 08:19:30,B10533,627,-22.9201,-43.23369,5.0,1928032,2.0.14,20
2023-02-21 08:19:31,B10533,627,-22.92005,-43.2337,3.0555555555555554,1928152,2.0.14,20
2023-02-21 08:19:31,B10550,627,-22.90505,-43.26779,7.222222222222222,1928180,2.0.14,24
2023-02-21 08:19:32,B10533,627,-22.92003,-43.23377,3.0555555555555554,1928285,2.0.14,23
2023-02-21 08:19:33,B10533,627,-22.92,-43.23378,3.333333333333333,1928304,2.0.14,23
2023-02-21 08:19:34,B10533,627,-22.91994,-43.23376,3.888888888888889,1928380,2.0.14,23
2023-02-21 08:19:35,B10533,627,-22.91994,-43.23384,1.9444444444444444,1928444,2.0.14,23
2023-02-21 08:19:36,B10533,627,-22.91992,-43.23387,3.0555555555555554,1928525,2.0.14,23
2023-02-21 08:19:38,B10538,627,-22.87451,-43.2849,0.0,1928744,2.0.14,22
2023-02-21 08:19:39,B10533,627,-22.91987,-43.23393,3.333333333333333,1928784,2.0.14,23
2023-02-21 08:19:40,B10533,627,-22.91984,-43.23396,4.444444444444445,1928860,2.0.14,22
2023-02-21 08:19:41,B10533,627,-22.9198,-43.23398,3.888888888888889,1928960,2.0.14,22
2023-02-21 08:19:42,B10533,627,-22.91965,-43.23402,5.0,1929075,2.0.14,22
2023-02-21 08:19:43,B10533,627,-22.91948,-43.23405,4.444444444444445,1929167,2.0.14,20
2023-02-21 08:19:44,B10533,627,-22.91947,-43.23409,4.444444444444445,1929214,2.0.14,20
2023-02-21 08:19:45,B10533,627,-22.9195,-43.23418,5.555555555555555,1929259,2.0.14,20
2023-02-21 08:19:50,B10528,627,-22.91695,-43.24195,0.0,1929660,2.0.14,18
2023-02-21 08:19:54,B10533,627,-22.91965,-43.23471,6.944444444444445,1930064,2.0.14,20
2023-02-21 08:19:56,B10533,627,-22.91976,-43.23484,7.5,1930236,2.0.14,20
2023-02-21 08:19:59,B10503,627,-22.90462,-43.27322,5.555555555555555,1930512,2.0.14,31
2023-02-21 08:20:01,B10550,627,-22.90507,-43.26754,0.2777777777777778,1930650,2.0.14,25
2023-02-21 08:20:08,B10533,627,-22.92052,-43.23537,8.61111111111111,1931181,2.0.14,26
2023-02-21 08:20:08,B10538,627,-22.87445,-43.28536,6.388888888888888,1931236,2.0.14,24
2023-02-21 08:20:10,B10533,627,-22.92072,-43.23546,6.944444444444445,1931375,2.0.14,19
2023-02-21 08:20:20,B10528,627,-22.91774,-43.24,10.833333333333334,1932199,2.0.14,21
2023-02-21 08:20:24,B10533,627,-22.92154,-43.23586,6.666666666666666,1932527,2.0.14,27
2023-02-21 08:20:25,B10533,627,-22.92161,-43.23597,6.111111111111111,1932604,2.0.14,27
2023-02-21 08:20:29,B10503,627,-22.9038,-43.2762,13.055555555555555,1932984,2.0.14,26
2023-02-21 08:20:30,B10533,627,-22.92167,-43.23622,3.333333333333333,1933082,2.0.14,23
2023-02-21 08:20:31,B10533,627,-22.92167,-43.23626,2.5,1933106,2.0.14,23
2023-02-21 08:20:31,B10550,627,-22.90501,-43.26661,9.722222222222221,1933143,2.0.14,23
2023-02-21 08:20:33,B10533,627,-22.92167,-43.23632,1.9444444444444444,1933349,2.0.14,23
2023-02-21 08:20:34,B10533,627,-22.92167,-43.23635,1.9444444444444444,1933425,2.0.14,23
2023-02-21 08:20:36,B10533,627,-22.92168,-43.23639,0.8333333333333333,1933546,2.0.14,23
2023-02-21 08:20:38,B10538,627,-22.87437,-43.28614,0.0,1933697,2.0.14,27
2023-02-21 08:20:38,B10533,627,-22.92167,-43.23648,3.0555555555555554,1933703,2.0.14,23
2023-02-21 08:20:39,B10533,627,-22.9217,-43.23658,4.444444444444445,1933832,2.0.14,25
2023-02-21 08:20:40,B10533,627,-22.92172,-43.23664,4.444444444444445,1933910,2.0.14,25
2023-02-21 08:20:45,B10533,627,-22.92187,-43.23691,3.333333333333333,1934315,2.0.14,24
2023-02-21 08:20:47,B10533,627,-22.92193,-43.23699,1.9444444444444444,1934447,2.0.14,24
2023-02-21 08:20:50,B10533,627,-22.92201,-43.23707,0.0,1934703,2.0.14,24
2023-02-21 08:20:50,B10528,627,-22.91882,-43.23934,10.0,1934731,2.0.14,22
2023-02-21 08:20:51,B10533,627,-22.92203,-43.23709,0.0,1934757,2.0.14,24
2023-02-21 08:20:53,B10533,627,-22.9221,-43.23717,0.0,1935008,2.0.14,22
2023-02-21 08:20:54,B10533,627,-22.92212,-43.2372,0.2777777777777778,1935089,2.0.14,22
2023-02-21 08:20:55,B10533,627,-22.92213,-43.23721,0.0,1935135,2.0.14,22
2023-02-21 08:20:58,B10533,627,-22.92215,-43.23722,0.2777777777777778,1935346,2.0.14,22
2023-02-21 08:20:59,B10533,627,-22.92215,-43.23722,0.0,1935443,2.0.14,22
2023-02-21 08:20:59,B10503,627,-22.90245,-43.27755,0.0,1935486,2.0.14,28
2023-02-21 08:21:01,B10550,627,-22.90417,-43.26362,13.055555555555555,1935692,2.0.14,34
2023-02-21 08:21:08,B10538,627,-22.87437,-43.28614,0.0,1936281,2.0.14,27
2023-02-21 08:21:19,B10533,627,-22.92222,-43.23728,0.2777777777777778,1937188,2.0.14,22
2023-02-21 08:21:20,B10533,627,-22.92223,-43.23729,0.0,1937211,2.0.14,22
2023-02-21 08:21:20,B10528,627,-22.92186,-43.23748,12.777777777777777,1937235,2.0.14,23
2023-02-21 08:21:21,B10533,627,-22.92223,-43.23729,0.0,1937308,2.0.14,22
2023-02-21 08:21:23,B10533,627,-22.92222,-43.23728,0.0,1937491,2.0.14,22
2023-02-21 08:21:24,B10533,627,-22.92223,-43.23729,0.8333333333333333,1937591,2.0.14,22
2023-02-21 08:21:25,B10533,627,-22.92222,-43.23732,1.3888888888888888,1937659,2.0.14,22
2023-02-21 08:21:26,B10533,627,-22.92223,-43.23734,1.9444444444444444,1937742,2.0.14,22
2023-02-21 08:21:28,B10533,627,-22.92226,-43.23737,1.3888888888888888,1937918,2.0.14,21
2023-02-21 08:21:29,B10503,627,-22.90246,-43.27755,0.0,1937970,2.0.14,28
2023-02-21 08:21:29,B10533,627,-22.92226,-43.2374,2.5,1938019,2.0.14,21
2023-02-21 08:21:31,B10550,627,-22.90397,-43.26048,5.833333333333333,1938228,2.0.14,28
2023-02-21 08:21:34,B10533,627,-22.92225,-43.23756,4.444444444444445,1938444,2.0.14,21
2023-02-21 08:21:36,B10533,627,-22.92231,-43.23769,4.444444444444445,1938550,2.0.14,19
2023-02-21 08:21:38,B10538,627,-22.87465,-43.28671,6.666666666666666,1938771,2.0.14,25
2023-02-21 08:21:41,B10533,627,-22.92248,-43.23793,3.888888888888889,1939013,2.0.14,20
2023-02-21 08:21:43,B10533,627,-22.92251,-43.23801,2.5,1939211,2.0.14,20
2023-02-21 08:21:46,B10533,627,-22.92255,-43.23807,0.8333333333333333,1939433,2.0.14,20
2023-02-21 08:21:47,B10533,627,-22.92256,-43.2381,2.5,1939483,2.0.14,20
2023-02-21 08:21:49,B10533,627,-22.92261,-43.23818,0.0,1939694,2.0.14,20
2023-02-21 08:21:50,B10528,627,-22.92343,-43.23663,0.0,1939762,2.0.14,27
2023-02-21 08:21:51,B10533,627,-22.92262,-43.2382,0.0,1939798,2.0.14,20
2023-02-21 08:21:54,B10533,627,-22.92263,-43.23823,0.0,1940110,2.0.14,20
2023-02-21 08:21:59,B10503,627,-22.90149,-43.2785,0.2777777777777778,1940509,2.0.14,32
2023-02-21 08:22:00,B10533,627,-22.92271,-43.23833,0.2777777777777778,1940601,2.0.14,20
2023-02-21 08:22:00,B10536,627,-22.86813,-43.25714,0.0,1940615,2.0.14,10
2023-02-21 08:22:01,B10550,627,-22.90383,-43.25904,8.333333333333334,1940659,2.0.14,28
2023-02-21 08:22:01,B10533,627,-22.92272,-43.23835,0.2777777777777778,1940677,2.0.14,20
2023-02-21 08:22:02,B10533,627,-22.92272,-43.23835,0.2777777777777778,1940735,2.0.14,20
2023-02-21 08:22:03,B10533,627,-22.92271,-43.23835,1.3888888888888888,1940815,2.0.14,20
2023-02-21 08:22:05,B10533,627,-22.92268,-43.23839,3.0555555555555554,1940952,2.0.14,20
2023-02-21 08:22:06,B10533,627,-22.92269,-43.23844,1.9444444444444444,1941085,2.0.14,20
2023-02-21 08:22:07,B10533,627,-22.92268,-43.23845,3.333333333333333,1941145,2.0.14,20
2023-02-21 08:22:08,B10538,627,-22.87592,-43.28944,11.666666666666666,1941184,2.0.14,32
2023-02-21 08:22:20,B10528,627,-22.9237,-43.23552,9.444444444444445,1942209,2.0.14,24
2023-02-21 08:22:24,B10533,627,-22.92165,-43.23906,6.944444444444445,1942564,2.0.14,22
2023-02-21 08:22:29,B10503,627,-22.90055,-43.27952,10.555555555555555,1942914,2.0.14,28
2023-02-21 08:22:31,B10550,627,-22.90375,-43.2586,3.888888888888889,1943086,2.0.14,26
2023-02-21 08:22:32,B10533,627,-22.92114,-43.23934,9.166666666666666,1943190,2.0.14,23
2023-02-21 08:22:33,B10533,627,-22.92109,-43.23938,7.5,1943297,2.0.14,23
2023-02-21 08:22:38,B10538,627,-22.87656,-43.29039,0.0,1943637,2.0.14,32
2023-02-21 08:22:45,B10533,627,-22.92044,-43.23982,6.111111111111111,1944237,2.0.14,20
2023-02-21 08:22:47,B10533,627,-22.92032,-43.2399,6.944444444444445,1944459,2.0.14,20
2023-02-21 08:22:48,B10533,627,-22.92024,-43.23992,8.61111111111111,1944493,2.0.14,20
2023-02-21 08:22:50,B10528,627,-22.92287,-43.23358,0.0,1944665,2.0.14,30
2023-02-21 08:22:54,B10533,627,-22.91982,-43.24007,7.5,1944990,2.0.14,24
2023-02-21 08:22:58,B10533,627,-22.91962,-43.24011,8.055555555555555,1945363,2.0.14,24
2023-02-21 08:22:59,B10503,627,-22.89809,-43.28238,13.61111111111111,1945449,2.0.14,34
2023-02-21 08:23:00,B10533,627,-22.91942,-43.24013,7.5,1945556,2.0.14,24
2023-02-21 08:23:01,B10533,627,-22.91938,-43.2402,6.666666666666666,1945618,2.0.14,21
2023-02-21 08:23:01,B10550,627,-22.90349,-43.25588,4.444444444444445,1945626,2.0.14,26
2023-02-21 08:23:02,B10533,627,-22.91933,-43.24025,6.666666666666666,1945687,2.0.14,21
2023-02-21 08:23:08,B10538,627,-22.87762,-43.29075,9.722222222222221,1946182,2.0.14,30
2023-02-21 08:23:10,B10533,627,-22.91897,-43.24057,6.666666666666666,1946322,2.0.14,18
2023-02-21 08:23:11,B10533,627,-22.91892,-43.2406,6.111111111111111,1946391,2.0.14,18
2023-02-21 08:23:13,B10533,627,-22.91886,-43.24071,1.9444444444444444,1946623,2.0.14,16
2023-02-21 08:23:15,B10533,627,-22.91883,-43.24076,0.0,1946713,2.0.14,16
2023-02-21 08:23:20,B10528,627,-22.92287,-43.23358,0.0,1947142,2.0.14,30
2023-02-21 08:23:24,B10533,627,-22.91882,-43.24082,1.9444444444444444,1947504,2.0.14,16
2023-02-21 08:23:25,B10533,627,-22.9188,-43.24082,1.9444444444444444,1947549,2.0.14,16
2023-02-21 08:23:29,B10503,627,-22.89755,-43.2842,8.61111111111111,1947933,2.0.14,38
2023-02-21 08:23:31,B10550,627,-22.9033,-43.25401,10.277777777777777,1948061,2.0.14,25
2023-02-21 08:23:38,B10538,627,-22.87934,-43.29126,10.277777777777777,1948648,2.0.14,21
2023-02-21 08:23:40,B10533,627,-22.9181,-43.24124,5.555555555555555,1948812,2.0.14,19
2023-02-21 08:23:42,B10533,627,-22.918,-43.24135,3.888888888888889,1948925,2.0.14,19
2023-02-21 08:23:44,B10533,627,-22.91794,-43.24138,1.3888888888888888,1949115,2.0.14,19
2023-02-21 08:23:46,B10533,627,-22.91791,-43.24139,1.9444444444444444,1949285,2.0.14,18
2023-02-21 08:23:47,B10533,627,-22.9179,-43.2414,1.3888888888888888,1949384,2.0.14,18
2023-02-21 08:23:48,B10533,627,-22.91788,-43.2414,1.9444444444444444,1949481,2.0.14,18
2023-02-21 08:23:49,B10533,627,-22.91787,-43.24142,0.8333333333333333,1949521,2.0.14,18
2023-02-21 08:23:50,B10528,627,-22.92287,-43.23358,0.0,1949571,2.0.14,30
2023-02-21 08:23:50,B10533,627,-22.91786,-43.24143,2.5,1949625,2.0.14,18
2023-02-21 08:23:52,B10533,627,-22.91784,-43.24146,3.0555555555555554,1949785,2.0.14,18
2023-02-21 08:23:54,B10533,627,-22.91779,-43.24151,5.0,1949955,2.0.14,18
2023-02-21 08:23:55,B10533,627,-22.91772,-43.24156,5.555555555555555,1950023,2.0.14,18
2023-02-21 08:23:58,B10533,627,-22.91757,-43.24162,5.555555555555555,1950278,2.0.14,17
2023-02-21 08:23:59,B10503,627,-22.89669,-43.28593,7.5,1950398,2.0.14,37
2023-02-21 08:24:00,B10533,627,-22.91745,-43.24164,5.555555555555555,1950420,2.0.14,17
2023-02-21 08:24:01,B10550,627,-22.90316,-43.25248,7.222222222222222,1950588,2.0.14,22
2023-02-21 08:24:01,B10533,627,-22.91739,-43.24164,6.111111111111111,1950595,2.0.14,17
2023-02-21 08:24:02,B10533,627,-22.91734,-43.24164,5.0,1950652,2.0.14,16
2023-02-21 08:24:04,B10533,627,-22.91729,-43.24165,1.3888888888888888,1950827,2.0.14,16
2023-02-21 08:24:06,B10533,627,-22.91727,-43.24164,0.8333333333333333,1950965,2.0.14,16
2023-02-21 08:24:07,B10533,627,-22.91726,-43.24165,0.2777777777777778,1951049,2.0.14,16
2023-02-21 08:24:08,B10533,627,-22.91724,-43.24165,0.2777777777777778,1951108,2.0.14,16
2023-02-21 08:24:08,B10538,627,-22.88107,-43.29105,7.777777777777778,1951170,2.0.14,22
2023-02-21 08:24:09,B10533,627,-22.91724,-43.24165,0.0,1951202,2.0.14,16
2023-02-21 08:24:18,B10533,627,-22.91721,-43.24166,0.0,1951995,2.0.14,16
2023-02-21 08:24:20,B10528,627,-22.92287,-43.23358,0.0,1952152,2.0.14,30
2023-02-21 08:24:25,B10533,627,-22.9172,-43.24166,0.0,1952528,2.0.14,16
2023-02-21 08:24:29,B10503,627,-22.89509,-43.28711,10.277777777777777,1952928,2.0.14,28
2023-02-21 08:24:31,B10550,627,-22.90287,-43.24953,10.833333333333334,1953096,2.0.14,32
2023-02-21 08:24:38,B10538,627,-22.88239,-43.28834,9.444444444444445,1953696,2.0.14,19
2023-02-21 08:24:50,B10528,627,-22.92287,-43.23358,0.0,1954644,2.0.14,30
2023-02-21 08:24:52,B10533,627,-22.91716,-43.24167,0.0,1954835,2.0.14,16
2023-02-21 08:24:55,B10533,627,-22.91716,-43.24167,0.0,1955078,2.0.14,16
2023-02-21 08:24:58,B10533,627,-22.91714,-43.24167,1.3888888888888888,1955340,2.0.14,16
2023-02-21 08:24:59,B10503,627,-22.89411,-43.28736,5.555555555555555,1955473,2.0.14,26
2023-02-21 08:24:59,B10533,627,-22.91714,-43.24167,0.0,1955485,2.0.14,16
2023-02-21 08:25:01,B10550,627,-22.9033,-43.24624,10.833333333333334,1955668,2.0.14,33
2023-02-21 08:25:08,B10538,627,-22.88101,-43.28739,7.5,1956211,2.0.14,20
2023-02-21 08:25:20,B10528,627,-22.92287,-43.23358,0.0,1957187,2.0.14,30
2023-02-21 08:25:21,B10517,627,-22.86828,-43.25729,0.0,1957283,2.0.14,11
2023-02-21 08:25:25,B10533,627,-22.91714,-43.24165,0.0,1957619,2.0.14,16
2023-02-21 08:25:28,B10533,627,-22.91715,-43.24165,0.0,1957916,2.0.14,16
2023-02-21 08:25:29,B10503,627,-22.89207,-43.2877,0.0,1957949,2.0.14,25
2023-02-21 08:25:31,B10533,627,-22.91716,-43.24166,0.2777777777777778,1958160,2.0.14,16
2023-02-21 08:25:31,B10550,627,-22.90526,-43.2441,14.444444444444445,1958199,2.0.14,27
2023-02-21 08:25:32,B10533,627,-22.91716,-43.24166,0.0,1958267,2.0.14,16
2023-02-21 08:25:35,B10533,627,-22.91716,-43.24165,0.2777777777777778,1958500,2.0.14,16
2023-02-21 08:25:36,B10533,627,-22.91715,-43.24165,0.8333333333333333,1958562,2.0.14,16
2023-02-21 08:25:38,B10533,627,-22.91712,-43.24166,1.3888888888888888,1958708,2.0.14,16
2023-02-21 08:25:38,B10538,627,-22.88046,-43.28865,4.444444444444445,1958752,2.0.14,25
2023-02-21 08:25:39,B10533,627,-22.9171,-43.24167,2.5,1958813,2.0.14,16
2023-02-21 08:25:41,B10533,627,-22.91705,-43.2417,2.5,1959058,2.0.14,16
2023-02-21 08:25:42,B10533,627,-22.91702,-43.24172,3.0555555555555554,1959103,2.0.14,16
2023-02-21 08:25:44,B10533,627,-22.91699,-43.24174,3.333333333333333,1959237,2.0.14,16
2023-02-21 08:25:45,B10533,627,-22.91696,-43.24175,3.333333333333333,1959345,2.0.14,16
2023-02-21 08:25:46,B10533,627,-22.91694,-43.24177,1.9444444444444444,1959398,2.0.14,16
2023-02-21 08:25:47,B10533,627,-22.91688,-43.24179,3.0555555555555554,1959520,2.0.14,16
2023-02-21 08:25:48,B10533,627,-22.91684,-43.24175,5.0,1959607,2.0.14,16
2023-02-21 08:25:49,B10533,627,-22.91681,-43.24171,5.555555555555555,1959675,2.0.14,16
2023-02-21 08:25:50,B10528,627,-22.92289,-43.2336,0.0,1959726,2.0.14,30
2023-02-21 08:25:50,B10533,627,-22.91678,-43.24165,5.0,1959746,2.0.14,18
2023-02-21 08:25:51,B10533,627,-22.91675,-43.24159,5.0,1959884,2.0.14,18
2023-02-21 08:25:55,B10533,627,-22.91663,-43.24137,6.944444444444445,1960217,2.0.14,17
2023-02-21 08:25:59,B10503,627,-22.89149,-43.2877,7.222222222222222,1960482,2.0.14,25
2023-02-21 08:26:01,B10550,627,-22.90632,-43.24066,15.0,1960703,2.0.14,29
2023-02-21 08:26:01,B10533,627,-22.91656,-43.24098,5.0,1960725,2.0.14,17
2023-02-21 08:26:06,B10533,627,-22.91657,-43.2408,0.8333333333333333,1961072,2.0.14,18
2023-02-21 08:26:07,B10533,627,-22.91661,-43.24079,0.0,1961240,2.0.14,18
2023-02-21 08:26:08,B10538,627,-22.88142,-43.29057,7.5,1961262,2.0.14,21
2023-02-21 08:26:15,B10533,627,-22.91664,-43.24073,1.3888888888888888,1961831,2.0.14,18
2023-02-21 08:26:20,B10528,627,-22.92289,-43.2336,0.0,1962280,2.0.14,30
2023-02-21 08:26:22,B10533,627,-22.91666,-43.24044,5.555555555555555,1962398,2.0.14,18
2023-02-21 08:26:26,B10533,627,-22.91664,-43.24024,7.5,1962804,2.0.14,18
2023-02-21 08:26:29,B10503,627,-22.88874,-43.28801,12.222222222222221,1963058,2.0.14,28
2023-02-21 08:26:31,B10550,627,-22.90866,-43.23871,3.611111111111111,1963176,2.0.14,22
